CountryName,CountryCode,RegionName,RegionCode,Date,ConfirmedCases,ConfirmedDeaths,PopulationVaccinated
Kiribati,KIR,,,20200101,,,
Kiribati,KIR,,,20200102,,,
Kiribati,KIR,,,20200103,,,
Kiribati,KIR,,,20200104,,,
Kiribati,KIR,,,20200105,,,
Kiribati,KIR,,,20200106,,,
Kiribati,KIR,,,20200107,,,
Kiribati,KIR,,,20200108,,,
Kiribati,KIR,,,20200109,,,
Kiribati,KIR,,,20200110,,,
Kiribati,KIR,,,20200111,,,
Kiribati,KIR,,,20200112,,,
Kiribati,KIR,,,20200113,,,
Kiribati,KIR,,,20200114,,,
Kiribati,KIR,,,20200115,,,
Kiribati,KIR,,,20200116,,,
Kiribati,KIR,,,20200117,,,
Kiribati,KIR,,,20200118,,,
Kiribati,KIR,,,20200119,,,
Kiribati,KIR,,,20200120,,,
Kiribati,KIR,,,20200121,,,
Kiribati,KIR,,,20200122,0.0,0.0,0.0
Kiribati,KIR,,,20200123,0.0,0.0,0.0
Kiribati,KIR,,,20200124,0.0,0.0,0.0
Kiribati,KIR,,,20200125,0.0,0.0,0.0
Kiribati,KIR,,,20200126,0.0,0.0,0.0
Kiribati,KIR,,,20200127,0.0,0.0,0.0
Kiribati,KIR,,,20200128,0.0,0.0,0.0
Kiribati,KIR,,,20200129,0.0,0.0,0.0
Kiribati,KIR,,,20200130,0.0,0.0,0.0
Kiribati,KIR,,,20200131,0.0,0.0,0.0
Kiribati,KIR,,,20200201,0.0,0.0,0.0
Kiribati,KIR,,,20200202,0.0,0.0,0.0
Kiribati,KIR,,,20200203,0.0,0.0,0.0
Kiribati,KIR,,,20200204,0.0,0.0,0.0
Kiribati,KIR,,,20200205,0.0,0.0,0.0
Kiribati,KIR,,,20200206,0.0,0.0,0.0
Kiribati,KIR,,,20200207,0.0,0.0,0.0
Kiribati,KIR,,,20200208,0.0,0.0,0.0
Kiribati,KIR,,,20200209,0.0,0.0,0.0
Kiribati,KIR,,,20200210,0.0,0.0,0.0
Kiribati,KIR,,,20200211,0.0,0.0,0.0
Kiribati,KIR,,,20200212,0.0,0.0,0.0
Kiribati,KIR,,,20200213,0.0,0.0,0.0
Kiribati,KIR,,,20200214,0.0,0.0,0.0
Kiribati,KIR,,,20200215,0.0,0.0,0.0
Kiribati,KIR,,,20200216,0.0,0.0,0.0
Kiribati,KIR,,,20200217,0.0,0.0,0.0
Kiribati,KIR,,,20200218,0.0,0.0,0.0
Kiribati,KIR,,,20200219,0.0,0.0,0.0
Kiribati,KIR,,,20200220,0.0,0.0,0.0
Kiribati,KIR,,,20200221,0.0,0.0,0.0
Kiribati,KIR,,,20200222,0.0,0.0,0.0
Kiribati,KIR,,,20200223,0.0,0.0,0.0
Kiribati,KIR,,,20200224,0.0,0.0,0.0
Kiribati,KIR,,,20200225,0.0,0.0,0.0
Kiribati,KIR,,,20200226,0.0,0.0,0.0
Kiribati,KIR,,,20200227,0.0,0.0,0.0
Kiribati,KIR,,,20200228,0.0,0.0,0.0
Kiribati,KIR,,,20200229,0.0,0.0,0.0
Kiribati,KIR,,,20200301,0.0,0.0,0.0
Kiribati,KIR,,,20200302,0.0,0.0,0.0
Kiribati,KIR,,,20200303,0.0,0.0,0.0
Kiribati,KIR,,,20200304,0.0,0.0,0.0
Kiribati,KIR,,,20200305,0.0,0.0,0.0
Kiribati,KIR,,,20200306,0.0,0.0,0.0
Kiribati,KIR,,,20200307,0.0,0.0,0.0
Kiribati,KIR,,,20200308,0.0,0.0,0.0
Kiribati,KIR,,,20200309,0.0,0.0,0.0
Kiribati,KIR,,,20200310,0.0,0.0,0.0
Kiribati,KIR,,,20200311,0.0,0.0,0.0
Kiribati,KIR,,,20200312,0.0,0.0,0.0
Kiribati,KIR,,,20200313,0.0,0.0,0.0
Kiribati,KIR,,,20200314,0.0,0.0,0.0
Kiribati,KIR,,,20200315,0.0,0.0,0.0
Kiribati,KIR,,,20200316,0.0,0.0,0.0
Kiribati,KIR,,,20200317,0.0,0.0,0.0
Kiribati,KIR,,,20200318,0.0,0.0,0.0
Kiribati,KIR,,,20200319,0.0,0.0,0.0
Kiribati,KIR,,,20200320,0.0,0.0,0.0
Kiribati,KIR,,,20200321,0.0,0.0,0.0
Kiribati,KIR,,,20200322,0.0,0.0,0.0
Kiribati,KIR,,,20200323,0.0,0.0,0.0
Kiribati,KIR,,,20200324,0.0,0.0,0.0
Kiribati,KIR,,,20200325,0.0,0.0,0.0
Kiribati,KIR,,,20200326,0.0,0.0,0.0
Kiribati,KIR,,,20200327,0.0,0.0,0.0
Kiribati,KIR,,,20200328,0.0,0.0,0.0
Kiribati,KIR,,,20200329,0.0,0.0,0.0
Kiribati,KIR,,,20200330,0.0,0.0,0.0
Kiribati,KIR,,,20200331,0.0,0.0,0.0
Kiribati,KIR,,,20200401,0.0,0.0,0.0
Kiribati,KIR,,,20200402,0.0,0.0,0.0
Kiribati,KIR,,,20200403,0.0,0.0,0.0
Kiribati,KIR,,,20200404,0.0,0.0,0.0
Kiribati,KIR,,,20200405,0.0,0.0,0.0
Kiribati,KIR,,,20200406,0.0,0.0,0.0
Kiribati,KIR,,,20200407,0.0,0.0,0.0
Kiribati,KIR,,,20200408,0.0,0.0,0.0
Kiribati,KIR,,,20200409,0.0,0.0,0.0
Kiribati,KIR,,,20200410,0.0,0.0,0.0
Kiribati,KIR,,,20200411,0.0,0.0,0.0
Kiribati,KIR,,,20200412,0.0,0.0,0.0
Kiribati,KIR,,,20200413,0.0,0.0,0.0
Kiribati,KIR,,,20200414,0.0,0.0,0.0
Kiribati,KIR,,,20200415,0.0,0.0,0.0
Kiribati,KIR,,,20200416,0.0,0.0,0.0
Kiribati,KIR,,,20200417,0.0,0.0,0.0
Kiribati,KIR,,,20200418,0.0,0.0,0.0
Kiribati,KIR,,,20200419,0.0,0.0,0.0
Kiribati,KIR,,,20200420,0.0,0.0,0.0
Kiribati,KIR,,,20200421,0.0,0.0,0.0
Kiribati,KIR,,,20200422,0.0,0.0,0.0
Kiribati,KIR,,,20200423,0.0,0.0,0.0
Kiribati,KIR,,,20200424,0.0,0.0,0.0
Kiribati,KIR,,,20200425,0.0,0.0,0.0
Kiribati,KIR,,,20200426,0.0,0.0,0.0
Kiribati,KIR,,,20200427,0.0,0.0,0.0
Kiribati,KIR,,,20200428,0.0,0.0,0.0
Kiribati,KIR,,,20200429,0.0,0.0,0.0
Kiribati,KIR,,,20200430,0.0,0.0,0.0
Kiribati,KIR,,,20200501,0.0,0.0,0.0
Kiribati,KIR,,,20200502,0.0,0.0,0.0
Kiribati,KIR,,,20200503,0.0,0.0,0.0
Kiribati,KIR,,,20200504,0.0,0.0,0.0
Kiribati,KIR,,,20200505,0.0,0.0,0.0
Kiribati,KIR,,,20200506,0.0,0.0,0.0
Kiribati,KIR,,,20200507,0.0,0.0,0.0
Kiribati,KIR,,,20200508,0.0,0.0,0.0
Kiribati,KIR,,,20200509,0.0,0.0,0.0
Kiribati,KIR,,,20200510,0.0,0.0,0.0
Kiribati,KIR,,,20200511,0.0,0.0,0.0
Kiribati,KIR,,,20200512,0.0,0.0,0.0
Kiribati,KIR,,,20200513,0.0,0.0,0.0
Kiribati,KIR,,,20200514,0.0,0.0,0.0
Kiribati,KIR,,,20200515,0.0,0.0,0.0
Kiribati,KIR,,,20200516,0.0,0.0,0.0
Kiribati,KIR,,,20200517,0.0,0.0,0.0
Kiribati,KIR,,,20200518,0.0,0.0,0.0
Kiribati,KIR,,,20200519,0.0,0.0,0.0
Kiribati,KIR,,,20200520,0.0,0.0,0.0
Kiribati,KIR,,,20200521,0.0,0.0,0.0
Kiribati,KIR,,,20200522,0.0,0.0,0.0
Kiribati,KIR,,,20200523,0.0,0.0,0.0
Kiribati,KIR,,,20200524,0.0,0.0,0.0
Kiribati,KIR,,,20200525,0.0,0.0,0.0
Kiribati,KIR,,,20200526,0.0,0.0,0.0
Kiribati,KIR,,,20200527,0.0,0.0,0.0
Kiribati,KIR,,,20200528,0.0,0.0,0.0
Kiribati,KIR,,,20200529,0.0,0.0,0.0
Kiribati,KIR,,,20200530,0.0,0.0,0.0
Kiribati,KIR,,,20200531,0.0,0.0,0.0
Kiribati,KIR,,,20200601,0.0,0.0,0.0
Kiribati,KIR,,,20200602,0.0,0.0,0.0
Kiribati,KIR,,,20200603,0.0,0.0,0.0
Kiribati,KIR,,,20200604,0.0,0.0,0.0
Kiribati,KIR,,,20200605,0.0,0.0,0.0
Kiribati,KIR,,,20200606,0.0,0.0,0.0
Kiribati,KIR,,,20200607,0.0,0.0,0.0
Kiribati,KIR,,,20200608,0.0,0.0,0.0
Kiribati,KIR,,,20200609,0.0,0.0,0.0
Kiribati,KIR,,,20200610,0.0,0.0,0.0
Kiribati,KIR,,,20200611,0.0,0.0,0.0
Kiribati,KIR,,,20200612,0.0,0.0,0.0
Kiribati,KIR,,,20200613,0.0,0.0,0.0
Kiribati,KIR,,,20200614,0.0,0.0,0.0
Kiribati,KIR,,,20200615,0.0,0.0,0.0
Kiribati,KIR,,,20200616,0.0,0.0,0.0
Kiribati,KIR,,,20200617,0.0,0.0,0.0
Kiribati,KIR,,,20200618,0.0,0.0,0.0
Kiribati,KIR,,,20200619,0.0,0.0,0.0
Kiribati,KIR,,,20200620,0.0,0.0,0.0
Kiribati,KIR,,,20200621,0.0,0.0,0.0
Kiribati,KIR,,,20200622,0.0,0.0,0.0
Kiribati,KIR,,,20200623,0.0,0.0,0.0
Kiribati,KIR,,,20200624,0.0,0.0,0.0
Kiribati,KIR,,,20200625,0.0,0.0,0.0
Kiribati,KIR,,,20200626,0.0,0.0,0.0
Kiribati,KIR,,,20200627,0.0,0.0,0.0
Kiribati,KIR,,,20200628,0.0,0.0,0.0
Kiribati,KIR,,,20200629,0.0,0.0,0.0
Kiribati,KIR,,,20200630,0.0,0.0,0.0
Kiribati,KIR,,,20200701,0.0,0.0,0.0
Kiribati,KIR,,,20200702,0.0,0.0,0.0
Kiribati,KIR,,,20200703,0.0,0.0,0.0
Kiribati,KIR,,,20200704,0.0,0.0,0.0
Kiribati,KIR,,,20200705,0.0,0.0,0.0
Kiribati,KIR,,,20200706,0.0,0.0,0.0
Kiribati,KIR,,,20200707,0.0,0.0,0.0
Kiribati,KIR,,,20200708,0.0,0.0,0.0
Kiribati,KIR,,,20200709,0.0,0.0,0.0
