CountryName,CountryCode,RegionName,RegionCode,Date,ConfirmedCases,ConfirmedDeaths,PopulationVaccinated
Venezuela,VEN,,,20200101,,,
Venezuela,VEN,,,20200102,,,
Venezuela,VEN,,,20200103,,,
Venezuela,VEN,,,20200104,,,
Venezuela,VEN,,,20200105,,,
Venezuela,VEN,,,20200106,,,
Venezuela,VEN,,,20200107,,,
Venezuela,VEN,,,20200108,,,
Venezuela,VEN,,,20200109,,,
Venezuela,VEN,,,20200110,,,
Venezuela,VEN,,,20200111,,,
Venezuela,VEN,,,20200112,,,
Venezuela,VEN,,,20200113,,,
Venezuela,VEN,,,20200114,,,
Venezuela,VEN,,,20200115,,,
Venezuela,VEN,,,20200116,,,
Venezuela,VEN,,,20200117,,,
Venezuela,VEN,,,20200118,,,
Venezuela,VEN,,,20200119,,,
Venezuela,VEN,,,20200120,,,
Venezuela,VEN,,,20200121,,,
Venezuela,VEN,,,20200122,0.0,0.0,0.0
Venezuela,VEN,,,20200123,0.0,0.0,0.0
Venezuela,VEN,,,20200124,0.0,0.0,0.0
Venezuela,VEN,,,20200125,0.0,0.0,0.0
Venezuela,VEN,,,20200126,0.0,0.0,0.0
Venezuela,VEN,,,20200127,0.0,0.0,0.0
Venezuela,VEN,,,20200128,0.0,0.0,0.0
Venezuela,VEN,,,20200129,0.0,0.0,0.0
Venezuela,VEN,,,20200130,0.0,0.0,0.0
Venezuela,VEN,,,20200131,0.0,0.0,0.0
Venezuela,VEN,,,20200201,0.0,0.0,0.0
Venezuela,VEN,,,20200202,0.0,0.0,0.0
Venezuela,VEN,,,20200203,0.0,0.0,0.0
Venezuela,VEN,,,20200204,0.0,0.0,0.0
Venezuela,VEN,,,20200205,0.0,0.0,0.0
Venezuela,VEN,,,20200206,0.0,0.0,0.0
Venezuela,VEN,,,20200207,0.0,0.0,0.0
Venezuela,VEN,,,20200208,0.0,0.0,0.0
Venezuela,VEN,,,20200209,0.0,0.0,0.0
Venezuela,VEN,,,20200210,0.0,0.0,0.0
Venezuela,VEN,,,20200211,0.0,0.0,0.0
Venezuela,VEN,,,20200212,0.0,0.0,0.0
Venezuela,VEN,,,20200213,0.0,0.0,0.0
Venezuela,VEN,,,20200214,0.0,0.0,0.0
Venezuela,VEN,,,20200215,0.0,0.0,0.0
Venezuela,VEN,,,20200216,0.0,0.0,0.0
Venezuela,VEN,,,20200217,0.0,0.0,0.0
Venezuela,VEN,,,20200218,0.0,0.0,0.0
Venezuela,VEN,,,20200219,0.0,0.0,0.0
Venezuela,VEN,,,20200220,0.0,0.0,0.0
Venezuela,VEN,,,20200221,0.0,0.0,0.0
Venezuela,VEN,,,20200222,0.0,0.0,0.0
Venezuela,VEN,,,20200223,0.0,0.0,0.0
Venezuela,VEN,,,20200224,0.0,0.0,0.0
Venezuela,VEN,,,20200225,0.0,0.0,0.0
Venezuela,VEN,,,20200226,0.0,0.0,0.0
Venezuela,VEN,,,20200227,0.0,0.0,0.0
Venezuela,VEN,,,20200228,0.0,0.0,0.0
Venezuela,VEN,,,20200229,0.0,0.0,0.0
Venezuela,VEN,,,20200301,0.0,0.0,0.0
Venezuela,VEN,,,20200302,0.0,0.0,0.0
Venezuela,VEN,,,20200303,0.0,0.0,0.0
Venezuela,VEN,,,20200304,0.0,0.0,0.0
Venezuela,VEN,,,20200305,0.0,0.0,0.0
Venezuela,VEN,,,20200306,0.0,0.0,0.0
Venezuela,VEN,,,20200307,0.0,0.0,0.0
Venezuela,VEN,,,20200308,0.0,0.0,0.0
Venezuela,VEN,,,20200309,0.0,0.0,0.0
Venezuela,VEN,,,20200310,0.0,0.0,0.0
Venezuela,VEN,,,20200311,0.0,0.0,0.0
Venezuela,VEN,,,20200312,0.0,0.0,0.0
Venezuela,VEN,,,20200313,0.0,0.0,0.0
Venezuela,VEN,,,20200314,2.0,0.0,0.0
Venezuela,VEN,,,20200315,10.0,0.0,0.0
Venezuela,VEN,,,20200316,17.0,0.0,0.0
Venezuela,VEN,,,20200317,33.0,0.0,0.0
Venezuela,VEN,,,20200318,36.0,0.0,0.0
Venezuela,VEN,,,20200319,42.0,0.0,0.0
Venezuela,VEN,,,20200320,42.0,0.0,0.0
Venezuela,VEN,,,20200321,70.0,0.0,0.0
Venezuela,VEN,,,20200322,70.0,0.0,0.0
Venezuela,VEN,,,20200323,77.0,0.0,0.0
Venezuela,VEN,,,20200324,84.0,0.0,0.0
Venezuela,VEN,,,20200325,91.0,0.0,0.0
Venezuela,VEN,,,20200326,107.0,0.0,0.0
Venezuela,VEN,,,20200327,107.0,1.0,0.0
Venezuela,VEN,,,20200328,119.0,2.0,0.0
Venezuela,VEN,,,20200329,119.0,2.0,0.0
Venezuela,VEN,,,20200330,135.0,3.0,0.0
Venezuela,VEN,,,20200331,135.0,3.0,0.0
Venezuela,VEN,,,20200401,143.0,3.0,0.0
Venezuela,VEN,,,20200402,146.0,5.0,0.0
Venezuela,VEN,,,20200403,153.0,7.0,0.0
Venezuela,VEN,,,20200404,155.0,7.0,0.0
Venezuela,VEN,,,20200405,159.0,7.0,0.0
Venezuela,VEN,,,20200406,165.0,7.0,0.0
Venezuela,VEN,,,20200407,165.0,7.0,0.0
Venezuela,VEN,,,20200408,167.0,9.0,0.0
Venezuela,VEN,,,20200409,171.0,9.0,0.0
Venezuela,VEN,,,20200410,171.0,9.0,0.0
Venezuela,VEN,,,20200411,175.0,9.0,0.0
Venezuela,VEN,,,20200412,181.0,9.0,0.0
Venezuela,VEN,,,20200413,189.0,9.0,0.0
Venezuela,VEN,,,20200414,189.0,9.0,0.0
Venezuela,VEN,,,20200415,197.0,9.0,0.0
Venezuela,VEN,,,20200416,204.0,9.0,0.0
Venezuela,VEN,,,20200417,204.0,9.0,0.0
Venezuela,VEN,,,20200418,227.0,9.0,0.0
Venezuela,VEN,,,20200419,256.0,9.0,0.0
Venezuela,VEN,,,20200420,256.0,9.0,0.0
Venezuela,VEN,,,20200421,285.0,10.0,0.0
Venezuela,VEN,,,20200422,288.0,10.0,0.0
Venezuela,VEN,,,20200423,311.0,10.0,0.0
Venezuela,VEN,,,20200424,318.0,10.0,0.0
Venezuela,VEN,,,20200425,323.0,10.0,0.0
Venezuela,VEN,,,20200426,325.0,10.0,0.0
Venezuela,VEN,,,20200427,329.0,10.0,0.0
Venezuela,VEN,,,20200428,329.0,10.0,0.0
Venezuela,VEN,,,20200429,331.0,10.0,0.0
Venezuela,VEN,,,20200430,333.0,16.0,0.0
Venezuela,VEN,,,20200501,335.0,10.0,0.0
Venezuela,VEN,,,20200502,345.0,10.0,0.0
Venezuela,VEN,,,20200503,357.0,10.0,0.0
Venezuela,VEN,,,20200504,357.0,10.0,0.0
Venezuela,VEN,,,20200505,361.0,10.0,0.0
Venezuela,VEN,,,20200506,379.0,10.0,0.0
Venezuela,VEN,,,20200507,381.0,10.0,0.0
Venezuela,VEN,,,20200508,388.0,10.0,0.0
Venezuela,VEN,,,20200509,402.0,10.0,0.0
Venezuela,VEN,,,20200510,414.0,10.0,0.0
Venezuela,VEN,,,20200511,422.0,10.0,0.0
Venezuela,VEN,,,20200512,423.0,10.0,0.0
Venezuela,VEN,,,20200513,423.0,10.0,0.0
Venezuela,VEN,,,20200514,455.0,10.0,0.0
Venezuela,VEN,,,20200515,459.0,10.0,0.0
Venezuela,VEN,,,20200516,504.0,10.0,0.0
Venezuela,VEN,,,20200517,541.0,10.0,0.0
Venezuela,VEN,,,20200518,618.0,10.0,0.0
Venezuela,VEN,,,20200519,749.0,10.0,0.0
Venezuela,VEN,,,20200520,824.0,10.0,0.0
Venezuela,VEN,,,20200521,882.0,10.0,0.0
Venezuela,VEN,,,20200522,944.0,10.0,0.0
Venezuela,VEN,,,20200523,1010.0,10.0,0.0
Venezuela,VEN,,,20200524,1121.0,10.0,0.0
Venezuela,VEN,,,20200525,1177.0,10.0,0.0
Venezuela,VEN,,,20200526,1211.0,11.0,0.0
Venezuela,VEN,,,20200527,1245.0,11.0,0.0
Venezuela,VEN,,,20200528,1325.0,11.0,0.0
Venezuela,VEN,,,20200529,1370.0,14.0,0.0
Venezuela,VEN,,,20200530,1459.0,14.0,0.0
Venezuela,VEN,,,20200531,1510.0,14.0,0.0
Venezuela,VEN,,,20200601,1662.0,17.0,0.0
Venezuela,VEN,,,20200602,1819.0,18.0,0.0
Venezuela,VEN,,,20200603,1952.0,20.0,0.0
Venezuela,VEN,,,20200604,2087.0,20.0,0.0
Venezuela,VEN,,,20200605,2145.0,20.0,0.0
Venezuela,VEN,,,20200606,2316.0,22.0,0.0
Venezuela,VEN,,,20200607,2377.0,22.0,0.0
Venezuela,VEN,,,20200608,2473.0,22.0,0.0
Venezuela,VEN,,,20200609,2632.0,23.0,0.0
Venezuela,VEN,,,20200610,2738.0,23.0,0.0
Venezuela,VEN,,,20200611,2814.0,23.0,0.0
Venezuela,VEN,,,20200612,2879.0,23.0,0.0
Venezuela,VEN,,,20200613,2904.0,24.0,0.0
Venezuela,VEN,,,20200614,2978.0,25.0,0.0
Venezuela,VEN,,,20200615,3062.0,26.0,0.0
Venezuela,VEN,,,20200616,3150.0,27.0,0.0
Venezuela,VEN,,,20200617,3386.0,28.0,0.0
Venezuela,VEN,,,20200618,3483.0,28.0,0.0
Venezuela,VEN,,,20200619,3591.0,30.0,0.0
Venezuela,VEN,,,20200620,3789.0,33.0,0.0
Venezuela,VEN,,,20200621,3917.0,33.0,0.0
Venezuela,VEN,,,20200622,4048.0,35.0,0.0
Venezuela,VEN,,,20200623,4187.0,35.0,0.0
Venezuela,VEN,,,20200624,4366.0,38.0,0.0
Venezuela,VEN,,,20200625,4563.0,39.0,0.0
Venezuela,VEN,,,20200626,4779.0,41.0,0.0
Venezuela,VEN,,,20200627,5130.0,42.0,0.0
Venezuela,VEN,,,20200628,5297.0,44.0,0.0
Venezuela,VEN,,,20200629,5530.0,48.0,0.0
Venezuela,VEN,,,20200630,5832.0,51.0,0.0
Venezuela,VEN,,,20200701,6062.0,54.0,0.0
Venezuela,VEN,,,20200702,6273.0,57.0,0.0
Venezuela,VEN,,,20200703,6537.0,59.0,0.0
Venezuela,VEN,,,20200704,6750.0,62.0,0.0
Venezuela,VEN,,,20200705,7169.0,65.0,0.0
Venezuela,VEN,,,20200706,7411.0,68.0,0.0
Venezuela,VEN,,,20200707,7693.0,71.0,0.0
Venezuela,VEN,,,20200708,8008.0,75.0,0.0
Venezuela,VEN,,,20200709,8372.0,80.0,0.0
Venezuela,VEN,,,20200710,8803.0,83.0,0.0
Venezuela,VEN,,,20200711,9178.0,85.0,0.0
Venezuela,VEN,,,20200712,9465.0,89.0,0.0
Venezuela,VEN,,,20200713,9707.0,93.0,0.0
Venezuela,VEN,,,20200714,10010.0,96.0,0.0
Venezuela,VEN,,,20200715,10428.0,100.0,0.0
Venezuela,VEN,,,20200716,10854.0,104.0,0.0
Venezuela,VEN,,,20200717,11191.0,107.0,0.0
Venezuela,VEN,,,20200718,11483.0,110.0,0.0
Venezuela,VEN,,,20200719,11891.0,112.0,0.0
Venezuela,VEN,,,20200720,12334.0,116.0,0.0
Venezuela,VEN,,,20200721,12774.0,120.0,0.0
Venezuela,VEN,,,20200722,13164.0,124.0,0.0
Venezuela,VEN,,,20200723,13613.0,129.0,0.0
Venezuela,VEN,,,20200724,14263.0,134.0,0.0
Venezuela,VEN,,,20200725,14929.0,138.0,0.0
Venezuela,VEN,,,20200726,15463.0,142.0,0.0
Venezuela,VEN,,,20200727,15988.0,146.0,0.0
Venezuela,VEN,,,20200728,16571.0,151.0,0.0
Venezuela,VEN,,,20200729,17158.0,156.0,0.0
Venezuela,VEN,,,20200730,17859.0,158.0,0.0
Venezuela,VEN,,,20200731,18574.0,164.0,0.0
Venezuela,VEN,,,20200801,19443.0,169.0,0.0
Venezuela,VEN,,,20200802,20206.0,174.0,0.0
Venezuela,VEN,,,20200803,20754.0,180.0,0.0
Venezuela,VEN,,,20200804,21438.0,187.0,0.0
Venezuela,VEN,,,20200805,22299.0,195.0,0.0
Venezuela,VEN,,,20200806,23280.0,202.0,0.0
Venezuela,VEN,,,20200807,24166.0,208.0,0.0
Venezuela,VEN,,,20200808,24961.0,215.0,0.0
Venezuela,VEN,,,20200809,25805.0,223.0,0.0
Venezuela,VEN,,,20200810,26800.0,229.0,0.0
Venezuela,VEN,,,20200811,27938.0,238.0,0.0
Venezuela,VEN,,,20200812,29088.0,247.0,0.0
Venezuela,VEN,,,20200813,30369.0,259.0,0.0
Venezuela,VEN,,,20200814,31381.0,266.0,0.0
Venezuela,VEN,,,20200815,32607.0,276.0,0.0
Venezuela,VEN,,,20200816,33755.0,281.0,0.0
Venezuela,VEN,,,20200817,34802.0,288.0,0.0
Venezuela,VEN,,,20200818,35697.0,297.0,0.0
Venezuela,VEN,,,20200819,36868.0,303.0,0.0
Venezuela,VEN,,,20200820,37567.0,311.0,0.0
Venezuela,VEN,,,20200821,38219.0,317.0,0.0
Venezuela,VEN,,,20200822,38957.0,323.0,0.0
