CountryName,CountryCode,RegionName,RegionCode,Date,ConfirmedCases,ConfirmedDeaths,PopulationVaccinated
Brazil,BRA,Acre,BR_AC,20200101,,,
Brazil,BRA,Acre,BR_AC,20200102,,,
Brazil,BRA,Acre,BR_AC,20200103,,,
Brazil,BRA,Acre,BR_AC,20200104,,,
Brazil,BRA,Acre,BR_AC,20200105,,,
Brazil,BRA,Acre,BR_AC,20200106,,,
Brazil,BRA,Acre,BR_AC,20200107,,,
Brazil,BRA,Acre,BR_AC,20200108,,,
Brazil,BRA,Acre,BR_AC,20200109,,,
Brazil,BRA,Acre,BR_AC,20200110,,,
Brazil,BRA,Acre,BR_AC,20200111,,,
Brazil,BRA,Acre,BR_AC,20200112,,,
Brazil,BRA,Acre,BR_AC,20200113,,,
Brazil,BRA,Acre,BR_AC,20200114,,,
Brazil,BRA,Acre,BR_AC,20200115,,,
Brazil,BRA,Acre,BR_AC,20200116,,,
Brazil,BRA,Acre,BR_AC,20200117,,,
Brazil,BRA,Acre,BR_AC,20200118,,,
Brazil,BRA,Acre,BR_AC,20200119,,,
Brazil,BRA,Acre,BR_AC,20200120,,,
Brazil,BRA,Acre,BR_AC,20200121,,,
Brazil,BRA,Acre,BR_AC,20200122,,,
Brazil,BRA,Acre,BR_AC,20200123,,,
Brazil,BRA,Acre,BR_AC,20200124,,,
Brazil,BRA,Acre,BR_AC,20200125,,,
Brazil,BRA,Acre,BR_AC,20200126,,,
Brazil,BRA,Acre,BR_AC,20200127,,,
Brazil,BRA,Acre,BR_AC,20200128,,,
Brazil,BRA,Acre,BR_AC,20200129,,,
Brazil,BRA,Acre,BR_AC,20200130,,,
Brazil,BRA,Acre,BR_AC,20200131,,,
Brazil,BRA,Acre,BR_AC,20200201,,,
Brazil,BRA,Acre,BR_AC,20200202,,,
Brazil,BRA,Acre,BR_AC,20200203,,,
Brazil,BRA,Acre,BR_AC,20200204,,,
Brazil,BRA,Acre,BR_AC,20200205,,,
Brazil,BRA,Acre,BR_AC,20200206,,,
Brazil,BRA,Acre,BR_AC,20200207,,,
Brazil,BRA,Acre,BR_AC,20200208,,,
Brazil,BRA,Acre,BR_AC,20200209,,,
Brazil,BRA,Acre,BR_AC,20200210,,,
Brazil,BRA,Acre,BR_AC,20200211,,,
Brazil,BRA,Acre,BR_AC,20200212,,,
Brazil,BRA,Acre,BR_AC,20200213,,,
Brazil,BRA,Acre,BR_AC,20200214,,,
Brazil,BRA,Acre,BR_AC,20200215,,,
Brazil,BRA,Acre,BR_AC,20200216,,,
Brazil,BRA,Acre,BR_AC,20200217,,,
Brazil,BRA,Acre,BR_AC,20200218,,,
Brazil,BRA,Acre,BR_AC,20200219,,,
Brazil,BRA,Acre,BR_AC,20200220,,,
Brazil,BRA,Acre,BR_AC,20200221,,,
Brazil,BRA,Acre,BR_AC,20200222,,,
Brazil,BRA,Acre,BR_AC,20200223,,,
Brazil,BRA,Acre,BR_AC,20200224,,,
Brazil,BRA,Acre,BR_AC,20200225,,,
Brazil,BRA,Acre,BR_AC,20200226,,,
Brazil,BRA,Acre,BR_AC,20200227,,,
Brazil,BRA,Acre,BR_AC,20200228,,,
Brazil,BRA,Acre,BR_AC,20200229,,,
Brazil,BRA,Acre,BR_AC,20200301,,,
Brazil,BRA,Acre,BR_AC,20200302,,,
Brazil,BRA,Acre,BR_AC,20200303,,,
Brazil,BRA,Acre,BR_AC,20200304,,,
Brazil,BRA,Acre,BR_AC,20200305,,,
Brazil,BRA,Acre,BR_AC,20200306,,,
Brazil,BRA,Acre,BR_AC,20200307,,,
Brazil,BRA,Acre,BR_AC,20200308,,,
Brazil,BRA,Acre,BR_AC,20200309,,,
Brazil,BRA,Acre,BR_AC,20200310,,,
Brazil,BRA,Acre,BR_AC,20200311,,,
Brazil,BRA,Acre,BR_AC,20200312,,,
Brazil,BRA,Acre,BR_AC,20200313,,,
Brazil,BRA,Acre,BR_AC,20200314,,,
Brazil,BRA,Acre,BR_AC,20200315,,,
Brazil,BRA,Acre,BR_AC,20200316,,,
Brazil,BRA,Acre,BR_AC,20200317,3.0,0.0,0.0
Brazil,BRA,Acre,BR_AC,20200318,3.0,0.0,0.0
Brazil,BRA,Acre,BR_AC,20200319,4.0,0.0,0.0
Brazil,BRA,Acre,BR_AC,20200320,7.0,0.0,0.0
Brazil,BRA,Acre,BR_AC,20200321,11.0,0.0,0.0
Brazil,BRA,Acre,BR_AC,20200322,11.0,0.0,0.0
Brazil,BRA,Acre,BR_AC,20200323,17.0,0.0,0.0
Brazil,BRA,Acre,BR_AC,20200324,21.0,0.0,0.0
Brazil,BRA,Acre,BR_AC,20200325,23.0,0.0,0.0
Brazil,BRA,Acre,BR_AC,20200326,23.0,0.0,0.0
Brazil,BRA,Acre,BR_AC,20200327,25.0,0.0,0.0
Brazil,BRA,Acre,BR_AC,20200328,25.0,0.0,0.0
Brazil,BRA,Acre,BR_AC,20200329,34.0,0.0,0.0
Brazil,BRA,Acre,BR_AC,20200330,41.0,0.0,0.0
Brazil,BRA,Acre,BR_AC,20200331,42.0,0.0,0.0
Brazil,BRA,Acre,BR_AC,20200401,43.0,0.0,0.0
Brazil,BRA,Acre,BR_AC,20200402,45.0,0.0,0.0
Brazil,BRA,Acre,BR_AC,20200403,46.0,0.0,0.0
Brazil,BRA,Acre,BR_AC,20200404,46.0,0.0,0.0
Brazil,BRA,Acre,BR_AC,20200405,48.0,0.0,0.0
Brazil,BRA,Acre,BR_AC,20200406,50.0,1.0,0.0
Brazil,BRA,Acre,BR_AC,20200407,50.0,2.0,0.0
Brazil,BRA,Acre,BR_AC,20200408,58.0,2.0,0.0
Brazil,BRA,Acre,BR_AC,20200409,62.0,2.0,0.0
Brazil,BRA,Acre,BR_AC,20200410,70.0,2.0,0.0
Brazil,BRA,Acre,BR_AC,20200411,72.0,2.0,0.0
Brazil,BRA,Acre,BR_AC,20200412,77.0,2.0,0.0
Brazil,BRA,Acre,BR_AC,20200413,90.0,3.0,0.0
