CountryName,CountryCode,RegionName,RegionCode,Date,ConfirmedCases,ConfirmedDeaths,PopulationVaccinated
Mexico,MEX,,,20200101,,,
Mexico,MEX,,,20200102,,,
Mexico,MEX,,,20200103,,,
Mexico,MEX,,,20200104,,,
Mexico,MEX,,,20200105,,,
Mexico,MEX,,,20200106,,,
Mexico,MEX,,,20200107,,,
Mexico,MEX,,,20200108,,,
Mexico,MEX,,,20200109,,,
Mexico,MEX,,,20200110,,,
Mexico,MEX,,,20200111,,,
Mexico,MEX,,,20200112,,,
Mexico,MEX,,,20200113,,,
Mexico,MEX,,,20200114,,,
Mexico,MEX,,,20200115,,,
Mexico,MEX,,,20200116,,,
Mexico,MEX,,,20200117,,,
Mexico,MEX,,,20200118,,,
Mexico,MEX,,,20200119,,,
Mexico,MEX,,,20200120,,,
Mexico,MEX,,,20200121,,,
Mexico,MEX,,,20200122,0.0,0.0,0.0
Mexico,MEX,,,20200123,0.0,0.0,0.0
Mexico,MEX,,,20200124,0.0,0.0,0.0
Mexico,MEX,,,20200125,0.0,0.0,0.0
Mexico,MEX,,,20200126,0.0,0.0,0.0
Mexico,MEX,,,20200127,0.0,0.0,0.0
Mexico,MEX,,,20200128,0.0,0.0,0.0
Mexico,MEX,,,20200129,0.0,0.0,0.0
Mexico,MEX,,,20200130,0.0,0.0,0.0
Mexico,MEX,,,20200131,0.0,0.0,0.0
Mexico,MEX,,,20200201,0.0,0.0,0.0
Mexico,MEX,,,20200202,0.0,0.0,0.0
Mexico,MEX,,,20200203,0.0,0.0,0.0
Mexico,MEX,,,20200204,0.0,0.0,0.0
Mexico,MEX,,,20200205,0.0,0.0,0.0
Mexico,MEX,,,20200206,0.0,0.0,0.0
Mexico,MEX,,,20200207,0.0,0.0,0.0
Mexico,MEX,,,20200208,0.0,0.0,0.0
Mexico,MEX,,,20200209,0.0,0.0,0.0
Mexico,MEX,,,20200210,0.0,0.0,0.0
Mexico,MEX,,,20200211,0.0,0.0,0.0
Mexico,MEX,,,20200212,0.0,0.0,0.0
Mexico,MEX,,,20200213,0.0,0.0,0.0
Mexico,MEX,,,20200214,0.0,0.0,0.0
Mexico,MEX,,,20200215,0.0,0.0,0.0
Mexico,MEX,,,20200216,0.0,0.0,0.0
Mexico,MEX,,,20200217,0.0,0.0,0.0
Mexico,MEX,,,20200218,0.0,0.0,0.0
Mexico,MEX,,,20200219,0.0,0.0,0.0
Mexico,MEX,,,20200220,0.0,0.0,0.0
Mexico,MEX,,,20200221,0.0,0.0,0.0
Mexico,MEX,,,20200222,0.0,0.0,0.0
Mexico,MEX,,,20200223,0.0,0.0,0.0
Mexico,MEX,,,20200224,0.0,0.0,0.0
Mexico,MEX,,,20200225,0.0,0.0,0.0
Mexico,MEX,,,20200226,0.0,0.0,0.0
Mexico,MEX,,,20200227,0.0,0.0,0.0
Mexico,MEX,,,20200228,1.0,0.0,0.0
Mexico,MEX,,,20200229,4.0,0.0,0.0
Mexico,MEX,,,20200301,5.0,0.0,0.0
Mexico,MEX,,,20200302,5.0,0.0,0.0
Mexico,MEX,,,20200303,5.0,0.0,0.0
Mexico,MEX,,,20200304,5.0,0.0,0.0
Mexico,MEX,,,20200305,5.0,0.0,0.0
Mexico,MEX,,,20200306,6.0,0.0,0.0
Mexico,MEX,,,20200307,6.0,0.0,0.0
Mexico,MEX,,,20200308,7.0,0.0,0.0
Mexico,MEX,,,20200309,7.0,0.0,0.0
Mexico,MEX,,,20200310,7.0,0.0,0.0
Mexico,MEX,,,20200311,8.0,0.0,0.0
Mexico,MEX,,,20200312,12.0,0.0,0.0
Mexico,MEX,,,20200313,26.0,0.0,0.0
Mexico,MEX,,,20200314,41.0,0.0,0.0
Mexico,MEX,,,20200315,53.0,0.0,0.0
Mexico,MEX,,,20200316,82.0,0.0,0.0
Mexico,MEX,,,20200317,93.0,0.0,0.0
