CountryName,CountryCode,RegionName,RegionCode,Date,ConfirmedCases,ConfirmedDeaths,PopulationVaccinated
Russia,RUS,,,20200101,,,
Russia,RUS,,,20200102,,,
Russia,RUS,,,20200103,,,
Russia,RUS,,,20200104,,,
Russia,RUS,,,20200105,,,
Russia,RUS,,,20200106,,,
Russia,RUS,,,20200107,,,
Russia,RUS,,,20200108,,,
Russia,RUS,,,20200109,,,
Russia,RUS,,,20200110,,,
Russia,RUS,,,20200111,,,
Russia,RUS,,,20200112,,,
Russia,RUS,,,20200113,,,
Russia,RUS,,,20200114,,,
Russia,RUS,,,20200115,,,
Russia,RUS,,,20200116,,,
Russia,RUS,,,20200117,,,
Russia,RUS,,,20200118,,,
Russia,RUS,,,20200119,,,
Russia,RUS,,,20200120,,,
Russia,RUS,,,20200121,,,
Russia,RUS,,,20200122,0.0,0.0,0.0
Russia,RUS,,,20200123,0.0,0.0,0.0
Russia,RUS,,,20200124,0.0,0.0,0.0
Russia,RUS,,,20200125,0.0,0.0,0.0
Russia,RUS,,,20200126,0.0,0.0,0.0
Russia,RUS,,,20200127,0.0,0.0,0.0
Russia,RUS,,,20200128,0.0,0.0,0.0
Russia,RUS,,,20200129,0.0,0.0,0.0
Russia,RUS,,,20200130,0.0,0.0,0.0
Russia,RUS,,,20200131,2.0,0.0,0.0
Russia,RUS,,,20200201,2.0,0.0,0.0
Russia,RUS,,,20200202,2.0,0.0,0.0
Russia,RUS,,,20200203,2.0,0.0,0.0
Russia,RUS,,,20200204,2.0,0.0,0.0
Russia,RUS,,,20200205,2.0,0.0,0.0
Russia,RUS,,,20200206,2.0,0.0,0.0
Russia,RUS,,,20200207,2.0,0.0,0.0
Russia,RUS,,,20200208,2.0,0.0,0.0
Russia,RUS,,,20200209,2.0,0.0,0.0
Russia,RUS,,,20200210,2.0,0.0,0.0
Russia,RUS,,,20200211,2.0,0.0,0.0
Russia,RUS,,,20200212,2.0,0.0,0.0
Russia,RUS,,,20200213,2.0,0.0,0.0
Russia,RUS,,,20200214,2.0,0.0,0.0
Russia,RUS,,,20200215,2.0,0.0,0.0
Russia,RUS,,,20200216,2.0,0.0,0.0
Russia,RUS,,,20200217,2.0,0.0,0.0
Russia,RUS,,,20200218,2.0,0.0,0.0
Russia,RUS,,,20200219,2.0,0.0,0.0
Russia,RUS,,,20200220,2.0,0.0,0.0
Russia,RUS,,,20200221,2.0,0.0,0.0
Russia,RUS,,,20200222,2.0,0.0,0.0
Russia,RUS,,,20200223,2.0,0.0,0.0
Russia,RUS,,,20200224,2.0,0.0,0.0
Russia,RUS,,,20200225,2.0,0.0,0.0
Russia,RUS,,,20200226,2.0,0.0,0.0
Russia,RUS,,,20200227,2.0,0.0,0.0
Russia,RUS,,,20200228,2.0,0.0,0.0
Russia,RUS,,,20200229,2.0,0.0,0.0
Russia,RUS,,,20200301,2.0,0.0,0.0
Russia,RUS,,,20200302,3.0,0.0,0.0
Russia,RUS,,,20200303,3.0,0.0,0.0
Russia,RUS,,,20200304,3.0,0.0,0.0
Russia,RUS,,,20200305,4.0,0.0,0.0
Russia,RUS,,,20200306,13.0,0.0,0.0
Russia,RUS,,,20200307,13.0,0.0,0.0
Russia,RUS,,,20200308,17.0,0.0,0.0
Russia,RUS,,,20200309,17.0,0.0,0.0
Russia,RUS,,,20200310,20.0,0.0,0.0
Russia,RUS,,,20200311,20.0,0.0,0.0
Russia,RUS,,,20200312,28.0,0.0,0.0
Russia,RUS,,,20200313,45.0,0.0,0.0
Russia,RUS,,,20200314,59.0,0.0,0.0
Russia,RUS,,,20200315,63.0,0.0,0.0
Russia,RUS,,,20200316,90.0,0.0,0.0
Russia,RUS,,,20200317,114.0,0.0,0.0
Russia,RUS,,,20200318,147.0,0.0,0.0
Russia,RUS,,,20200319,199.0,1.0,0.0
Russia,RUS,,,20200320,253.0,1.0,0.0
Russia,RUS,,,20200321,306.0,1.0,0.0
Russia,RUS,,,20200322,367.0,1.0,0.0
Russia,RUS,,,20200323,438.0,1.0,0.0
Russia,RUS,,,20200324,495.0,1.0,0.0
Russia,RUS,,,20200325,658.0,3.0,0.0
Russia,RUS,,,20200326,840.0,3.0,0.0
Russia,RUS,,,20200327,1036.0,4.0,0.0
Russia,RUS,,,20200328,1264.0,4.0,0.0
Russia,RUS,,,20200329,1534.0,8.0,0.0
Russia,RUS,,,20200330,1836.0,9.0,0.0
Russia,RUS,,,20200331,2337.0,17.0,0.0
Russia,RUS,,,20200401,2777.0,24.0,0.0
Russia,RUS,,,20200402,3548.0,30.0,0.0
Russia,RUS,,,20200403,4149.0,34.0,0.0
Russia,RUS,,,20200404,4731.0,43.0,0.0
Russia,RUS,,,20200405,5389.0,45.0,0.0
Russia,RUS,,,20200406,6343.0,47.0,0.0
Russia,RUS,,,20200407,7497.0,58.0,0.0
Russia,RUS,,,20200408,8672.0,63.0,0.0
Russia,RUS,,,20200409,10131.0,76.0,0.0
Russia,RUS,,,20200410,11917.0,94.0,0.0
Russia,RUS,,,20200411,13584.0,106.0,0.0
Russia,RUS,,,20200412,15770.0,130.0,0.0
Russia,RUS,,,20200413,18328.0,148.0,0.0
Russia,RUS,,,20200414,21102.0,170.0,0.0
Russia,RUS,,,20200415,24490.0,198.0,0.0
Russia,RUS,,,20200416,27938.0,232.0,0.0
Russia,RUS,,,20200417,32008.0,273.0,0.0
Russia,RUS,,,20200418,36793.0,313.0,0.0
Russia,RUS,,,20200419,42853.0,361.0,0.0
Russia,RUS,,,20200420,47121.0,405.0,0.0
Russia,RUS,,,20200421,52763.0,456.0,0.0
Russia,RUS,,,20200422,57999.0,513.0,0.0
Russia,RUS,,,20200423,62773.0,555.0,0.0
Russia,RUS,,,20200424,68622.0,615.0,0.0
