CountryName,CountryCode,RegionName,RegionCode,Date,ConfirmedCases,ConfirmedDeaths,PopulationVaccinated
Spain,ESP,,,20200101,,,
Spain,ESP,,,20200102,,,
Spain,ESP,,,20200103,,,
Spain,ESP,,,20200104,,,
Spain,ESP,,,20200105,,,
Spain,ESP,,,20200106,,,
Spain,ESP,,,20200107,,,
Spain,ESP,,,20200108,,,
Spain,ESP,,,20200109,,,
Spain,ESP,,,20200110,,,
Spain,ESP,,,20200111,,,
Spain,ESP,,,20200112,,,
Spain,ESP,,,20200113,,,
Spain,ESP,,,20200114,,,
Spain,ESP,,,20200115,,,
Spain,ESP,,,20200116,,,
Spain,ESP,,,20200117,,,
Spain,ESP,,,20200118,,,
Spain,ESP,,,20200119,,,
Spain,ESP,,,20200120,,,
Spain,ESP,,,20200121,,,
Spain,ESP,,,20200122,0.0,0.0,0.0
Spain,ESP,,,20200123,0.0,0.0,0.0
Spain,ESP,,,20200124,0.0,0.0,0.0
Spain,ESP,,,20200125,0.0,0.0,0.0
Spain,ESP,,,20200126,0.0,0.0,0.0
Spain,ESP,,,20200127,0.0,0.0,0.0
Spain,ESP,,,20200128,0.0,0.0,0.0
Spain,ESP,,,20200129,0.0,0.0,0.0
Spain,ESP,,,20200130,0.0,0.0,0.0
Spain,ESP,,,20200131,0.0,0.0,0.0
Spain,ESP,,,20200201,1.0,0.0,0.0
Spain,ESP,,,20200202,1.0,0.0,0.0
Spain,ESP,,,20200203,1.0,0.0,0.0
Spain,ESP,,,20200204,1.0,0.0,0.0
Spain,ESP,,,20200205,1.0,0.0,0.0
Spain,ESP,,,20200206,1.0,0.0,0.0
Spain,ESP,,,20200207,1.0,0.0,0.0
Spain,ESP,,,20200208,1.0,0.0,0.0
Spain,ESP,,,20200209,2.0,0.0,0.0
Spain,ESP,,,20200210,2.0,0.0,0.0
Spain,ESP,,,20200211,2.0,0.0,0.0
Spain,ESP,,,20200212,2.0,0.0,0.0
Spain,ESP,,,20200213,2.0,0.0,0.0
Spain,ESP,,,20200214,2.0,0.0,0.0
Spain,ESP,,,20200215,2.0,0.0,0.0
Spain,ESP,,,20200216,2.0,0.0,0.0
Spain,ESP,,,20200217,2.0,0.0,0.0
Spain,ESP,,,20200218,2.0,0.0,0.0
Spain,ESP,,,20200219,2.0,0.0,0.0
Spain,ESP,,,20200220,2.0,0.0,0.0
Spain,ESP,,,20200221,2.0,0.0,0.0
Spain,ESP,,,20200222,2.0,0.0,0.0
Spain,ESP,,,20200223,2.0,0.0,0.0
Spain,ESP,,,20200224,2.0,0.0,0.0
Spain,ESP,,,20200225,6.0,0.0,0.0
Spain,ESP,,,20200226,13.0,0.0,0.0
Spain,ESP,,,20200227,15.0,0.0,0.0
Spain,ESP,,,20200228,32.0,0.0,0.0
Spain,ESP,,,20200229,45.0,0.0,0.0
