CountryName,CountryCode,RegionName,RegionCode,Date,ConfirmedCases,ConfirmedDeaths,PopulationVaccinated
Malta,MLT,,,20200101,,,
Malta,MLT,,,20200102,,,
Malta,MLT,,,20200103,,,
Malta,MLT,,,20200104,,,
Malta,MLT,,,20200105,,,
Malta,MLT,,,20200106,,,
Malta,MLT,,,20200107,,,
Malta,MLT,,,20200108,,,
Malta,MLT,,,20200109,,,
Malta,MLT,,,20200110,,,
Malta,MLT,,,20200111,,,
Malta,MLT,,,20200112,,,
Malta,MLT,,,20200113,,,
Malta,MLT,,,20200114,,,
Malta,MLT,,,20200115,,,
Malta,MLT,,,20200116,,,
Malta,MLT,,,20200117,,,
Malta,MLT,,,20200118,,,
Malta,MLT,,,20200119,,,
Malta,MLT,,,20200120,,,
Malta,MLT,,,20200121,,,
Malta,MLT,,,20200122,0.0,0.0,0.0
Malta,MLT,,,20200123,0.0,0.0,0.0
Malta,MLT,,,20200124,0.0,0.0,0.0
Malta,MLT,,,20200125,0.0,0.0,0.0
Malta,MLT,,,20200126,0.0,0.0,0.0
Malta,MLT,,,20200127,0.0,0.0,0.0
Malta,MLT,,,20200128,0.0,0.0,0.0
Malta,MLT,,,20200129,0.0,0.0,0.0
Malta,MLT,,,20200130,0.0,0.0,0.0
Malta,MLT,,,20200131,0.0,0.0,0.0
Malta,MLT,,,20200201,0.0,0.0,0.0
Malta,MLT,,,20200202,0.0,0.0,0.0
Malta,MLT,,,20200203,0.0,0.0,0.0
Malta,MLT,,,20200204,0.0,0.0,0.0
Malta,MLT,,,20200205,0.0,0.0,0.0
Malta,MLT,,,20200206,0.0,0.0,0.0
Malta,MLT,,,20200207,0.0,0.0,0.0
Malta,MLT,,,20200208,0.0,0.0,0.0
Malta,MLT,,,20200209,0.0,0.0,0.0
Malta,MLT,,,20200210,0.0,0.0,0.0
Malta,MLT,,,20200211,0.0,0.0,0.0
Malta,MLT,,,20200212,0.0,0.0,0.0
Malta,MLT,,,20200213,0.0,0.0,0.0
Malta,MLT,,,20200214,0.0,0.0,0.0
Malta,MLT,,,20200215,0.0,0.0,0.0
Malta,MLT,,,20200216,0.0,0.0,0.0
Malta,MLT,,,20200217,0.0,0.0,0.0
Malta,MLT,,,20200218,0.0,0.0,0.0
Malta,MLT,,,20200219,0.0,0.0,0.0
Malta,MLT,,,20200220,0.0,0.0,0.0
Malta,MLT,,,20200221,0.0,0.0,0.0
Malta,MLT,,,20200222,0.0,0.0,0.0
Malta,MLT,,,20200223,0.0,0.0,0.0
Malta,MLT,,,20200224,0.0,0.0,0.0
Malta,MLT,,,20200225,0.0,0.0,0.0
Malta,MLT,,,20200226,0.0,0.0,0.0
Malta,MLT,,,20200227,0.0,0.0,0.0
Malta,MLT,,,20200228,0.0,0.0,0.0
Malta,MLT,,,20200229,0.0,0.0,0.0
Malta,MLT,,,20200301,0.0,0.0,0.0
Malta,MLT,,,20200302,0.0,0.0,0.0
Malta,MLT,,,20200303,0.0,0.0,0.0
Malta,MLT,,,20200304,0.0,0.0,0.0
Malta,MLT,,,20200305,0.0,0.0,0.0
Malta,MLT,,,20200306,0.0,0.0,0.0
Malta,MLT,,,20200307,3.0,0.0,0.0
Malta,MLT,,,20200308,3.0,0.0,0.0
Malta,MLT,,,20200309,3.0,0.0,0.0
Malta,MLT,,,20200310,5.0,0.0,0.0
Malta,MLT,,,20200311,6.0,0.0,0.0
Malta,MLT,,,20200312,6.0,0.0,0.0
Malta,MLT,,,20200313,12.0,0.0,0.0
Malta,MLT,,,20200314,18.0,0.0,0.0
Malta,MLT,,,20200315,21.0,0.0,0.0
Malta,MLT,,,20200316,30.0,0.0,0.0
Malta,MLT,,,20200317,38.0,0.0,0.0
Malta,MLT,,,20200318,38.0,0.0,0.0
Malta,MLT,,,20200319,53.0,0.0,0.0
Malta,MLT,,,20200320,64.0,0.0,0.0
Malta,MLT,,,20200321,73.0,0.0,0.0
