CountryName,CountryCode,RegionName,RegionCode,Date,ConfirmedCases,ConfirmedDeaths,PopulationVaccinated
Slovenia,SVN,,,20200101,,,
Slovenia,SVN,,,20200102,,,
Slovenia,SVN,,,20200103,,,
Slovenia,SVN,,,20200104,,,
Slovenia,SVN,,,20200105,,,
Slovenia,SVN,,,20200106,,,
Slovenia,SVN,,,20200107,,,
Slovenia,SVN,,,20200108,,,
Slovenia,SVN,,,20200109,,,
Slovenia,SVN,,,20200110,,,
Slovenia,SVN,,,20200111,,,
Slovenia,SVN,,,20200112,,,
Slovenia,SVN,,,20200113,,,
Slovenia,SVN,,,20200114,,,
Slovenia,SVN,,,20200115,,,
Slovenia,SVN,,,20200116,,,
Slovenia,SVN,,,20200117,,,
Slovenia,SVN,,,20200118,,,
Slovenia,SVN,,,20200119,,,
Slovenia,SVN,,,20200120,,,
Slovenia,SVN,,,20200121,,,
Slovenia,SVN,,,20200122,0.0,0.0,0.0
Slovenia,SVN,,,20200123,0.0,0.0,0.0
Slovenia,SVN,,,20200124,0.0,0.0,0.0
Slovenia,SVN,,,20200125,0.0,0.0,0.0
Slovenia,SVN,,,20200126,0.0,0.0,0.0
Slovenia,SVN,,,20200127,0.0,0.0,0.0
Slovenia,SVN,,,20200128,0.0,0.0,0.0
Slovenia,SVN,,,20200129,0.0,0.0,0.0
Slovenia,SVN,,,20200130,0.0,0.0,0.0
Slovenia,SVN,,,20200131,0.0,0.0,0.0
Slovenia,SVN,,,20200201,0.0,0.0,0.0
Slovenia,SVN,,,20200202,0.0,0.0,0.0
Slovenia,SVN,,,20200203,0.0,0.0,0.0
Slovenia,SVN,,,20200204,0.0,0.0,0.0
Slovenia,SVN,,,20200205,0.0,0.0,0.0
Slovenia,SVN,,,20200206,0.0,0.0,0.0
Slovenia,SVN,,,20200207,0.0,0.0,0.0
Slovenia,SVN,,,20200208,0.0,0.0,0.0
Slovenia,SVN,,,20200209,0.0,0.0,0.0
Slovenia,SVN,,,20200210,0.0,0.0,0.0
Slovenia,SVN,,,20200211,0.0,0.0,0.0
Slovenia,SVN,,,20200212,0.0,0.0,0.0
Slovenia,SVN,,,20200213,0.0,0.0,0.0
Slovenia,SVN,,,20200214,0.0,0.0,0.0
Slovenia,SVN,,,20200215,0.0,0.0,0.0
Slovenia,SVN,,,20200216,0.0,0.0,0.0
Slovenia,SVN,,,20200217,0.0,0.0,0.0
Slovenia,SVN,,,20200218,0.0,0.0,0.0
Slovenia,SVN,,,20200219,0.0,0.0,0.0
Slovenia,SVN,,,20200220,0.0,0.0,0.0
Slovenia,SVN,,,20200221,0.0,0.0,0.0
Slovenia,SVN,,,20200222,0.0,0.0,0.0
Slovenia,SVN,,,20200223,0.0,0.0,0.0
Slovenia,SVN,,,20200224,0.0,0.0,0.0
Slovenia,SVN,,,20200225,0.0,0.0,0.0
Slovenia,SVN,,,20200226,0.0,0.0,0.0
Slovenia,SVN,,,20200227,0.0,0.0,0.0
Slovenia,SVN,,,20200228,0.0,0.0,0.0
Slovenia,SVN,,,20200229,0.0,0.0,0.0
Slovenia,SVN,,,20200301,0.0,0.0,0.0
Slovenia,SVN,,,20200302,0.0,0.0,0.0
Slovenia,SVN,,,20200303,0.0,0.0,0.0
Slovenia,SVN,,,20200304,0.0,0.0,0.0
Slovenia,SVN,,,20200305,2.0,0.0,0.0
Slovenia,SVN,,,20200306,7.0,0.0,0.0
Slovenia,SVN,,,20200307,7.0,0.0,0.0
Slovenia,SVN,,,20200308,16.0,0.0,0.0
Slovenia,SVN,,,20200309,16.0,0.0,0.0
Slovenia,SVN,,,20200310,31.0,0.0,0.0
Slovenia,SVN,,,20200311,57.0,0.0,0.0
Slovenia,SVN,,,20200312,89.0,0.0,0.0
Slovenia,SVN,,,20200313,141.0,0.0,0.0
Slovenia,SVN,,,20200314,181.0,1.0,0.0
Slovenia,SVN,,,20200315,219.0,1.0,0.0
Slovenia,SVN,,,20200316,253.0,1.0,0.0
Slovenia,SVN,,,20200317,275.0,1.0,0.0
Slovenia,SVN,,,20200318,275.0,1.0,0.0
Slovenia,SVN,,,20200319,286.0,1.0,0.0
Slovenia,SVN,,,20200320,341.0,1.0,0.0
Slovenia,SVN,,,20200321,383.0,1.0,0.0
Slovenia,SVN,,,20200322,414.0,2.0,0.0
Slovenia,SVN,,,20200323,442.0,3.0,0.0
Slovenia,SVN,,,20200324,480.0,4.0,0.0
Slovenia,SVN,,,20200325,528.0,5.0,0.0
Slovenia,SVN,,,20200326,562.0,6.0,0.0
Slovenia,SVN,,,20200327,632.0,9.0,0.0
Slovenia,SVN,,,20200328,684.0,9.0,0.0
