CountryName,CountryCode,RegionName,RegionCode,Date,ConfirmedCases,ConfirmedDeaths,PopulationVaccinated
Moldova,MDA,,,20200101,,,
Moldova,MDA,,,20200102,,,
Moldova,MDA,,,20200103,,,
Moldova,MDA,,,20200104,,,
Moldova,MDA,,,20200105,,,
Moldova,MDA,,,20200106,,,
Moldova,MDA,,,20200107,,,
Moldova,MDA,,,20200108,,,
Moldova,MDA,,,20200109,,,
Moldova,MDA,,,20200110,,,
Moldova,MDA,,,20200111,,,
Moldova,MDA,,,20200112,,,
Moldova,MDA,,,20200113,,,
Moldova,MDA,,,20200114,,,
Moldova,MDA,,,20200115,,,
Moldova,MDA,,,20200116,,,
Moldova,MDA,,,20200117,,,
Moldova,MDA,,,20200118,,,
Moldova,MDA,,,20200119,,,
Moldova,MDA,,,20200120,,,
Moldova,MDA,,,20200121,,,
Moldova,MDA,,,20200122,0.0,0.0,0.0
Moldova,MDA,,,20200123,0.0,0.0,0.0
Moldova,MDA,,,20200124,0.0,0.0,0.0
Moldova,MDA,,,20200125,0.0,0.0,0.0
Moldova,MDA,,,20200126,0.0,0.0,0.0
Moldova,MDA,,,20200127,0.0,0.0,0.0
Moldova,MDA,,,20200128,0.0,0.0,0.0
Moldova,MDA,,,20200129,0.0,0.0,0.0
Moldova,MDA,,,20200130,0.0,0.0,0.0
Moldova,MDA,,,20200131,0.0,0.0,0.0
Moldova,MDA,,,20200201,0.0,0.0,0.0
Moldova,MDA,,,20200202,0.0,0.0,0.0
Moldova,MDA,,,20200203,0.0,0.0,0.0
Moldova,MDA,,,20200204,0.0,0.0,0.0
Moldova,MDA,,,20200205,0.0,0.0,0.0
Moldova,MDA,,,20200206,0.0,0.0,0.0
Moldova,MDA,,,20200207,0.0,0.0,0.0
Moldova,MDA,,,20200208,0.0,0.0,0.0
Moldova,MDA,,,20200209,0.0,0.0,0.0
Moldova,MDA,,,20200210,0.0,0.0,0.0
Moldova,MDA,,,20200211,0.0,0.0,0.0
Moldova,MDA,,,20200212,0.0,0.0,0.0
Moldova,MDA,,,20200213,0.0,0.0,0.0
Moldova,MDA,,,20200214,0.0,0.0,0.0
Moldova,MDA,,,20200215,0.0,0.0,0.0
Moldova,MDA,,,20200216,0.0,0.0,0.0
Moldova,MDA,,,20200217,0.0,0.0,0.0
Moldova,MDA,,,20200218,0.0,0.0,0.0
Moldova,MDA,,,20200219,0.0,0.0,0.0
Moldova,MDA,,,20200220,0.0,0.0,0.0
Moldova,MDA,,,20200221,0.0,0.0,0.0
Moldova,MDA,,,20200222,0.0,0.0,0.0
Moldova,MDA,,,20200223,0.0,0.0,0.0
Moldova,MDA,,,20200224,0.0,0.0,0.0
Moldova,MDA,,,20200225,0.0,0.0,0.0
Moldova,MDA,,,20200226,0.0,0.0,0.0
Moldova,MDA,,,20200227,0.0,0.0,0.0
Moldova,MDA,,,20200228,0.0,0.0,0.0
Moldova,MDA,,,20200229,0.0,0.0,0.0
Moldova,MDA,,,20200301,0.0,0.0,0.0
Moldova,MDA,,,20200302,0.0,0.0,0.0
Moldova,MDA,,,20200303,0.0,0.0,0.0
Moldova,MDA,,,20200304,0.0,0.0,0.0
Moldova,MDA,,,20200305,0.0,0.0,0.0
Moldova,MDA,,,20200306,0.0,0.0,0.0
Moldova,MDA,,,20200307,0.0,0.0,0.0
Moldova,MDA,,,20200308,1.0,0.0,0.0
Moldova,MDA,,,20200309,1.0,0.0,0.0
Moldova,MDA,,,20200310,3.0,0.0,0.0
Moldova,MDA,,,20200311,3.0,0.0,0.0
Moldova,MDA,,,20200312,3.0,0.0,0.0
Moldova,MDA,,,20200313,6.0,0.0,0.0
Moldova,MDA,,,20200314,12.0,0.0,0.0
Moldova,MDA,,,20200315,23.0,0.0,0.0
Moldova,MDA,,,20200316,23.0,0.0,0.0
Moldova,MDA,,,20200317,30.0,0.0,0.0
Moldova,MDA,,,20200318,30.0,1.0,0.0
Moldova,MDA,,,20200319,49.0,1.0,0.0
Moldova,MDA,,,20200320,66.0,1.0,0.0
Moldova,MDA,,,20200321,80.0,1.0,0.0
Moldova,MDA,,,20200322,94.0,1.0,0.0
Moldova,MDA,,,20200323,109.0,1.0,0.0
Moldova,MDA,,,20200324,125.0,1.0,0.0
Moldova,MDA,,,20200325,149.0,1.0,0.0
Moldova,MDA,,,20200326,177.0,1.0,0.0
Moldova,MDA,,,20200327,199.0,2.0,0.0
Moldova,MDA,,,20200328,231.0,2.0,0.0
Moldova,MDA,,,20200329,263.0,2.0,0.0
Moldova,MDA,,,20200330,298.0,2.0,0.0
Moldova,MDA,,,20200331,353.0,4.0,0.0
Moldova,MDA,,,20200401,423.0,5.0,0.0
Moldova,MDA,,,20200402,505.0,6.0,0.0
Moldova,MDA,,,20200403,591.0,8.0,0.0
Moldova,MDA,,,20200404,752.0,12.0,0.0
Moldova,MDA,,,20200405,864.0,15.0,0.0
Moldova,MDA,,,20200406,965.0,19.0,0.0
Moldova,MDA,,,20200407,1056.0,22.0,0.0
Moldova,MDA,,,20200408,1174.0,27.0,0.0
Moldova,MDA,,,20200409,1289.0,29.0,0.0
Moldova,MDA,,,20200410,1438.0,29.0,0.0
Moldova,MDA,,,20200411,1560.0,30.0,0.0
Moldova,MDA,,,20200412,1662.0,31.0,0.0
Moldova,MDA,,,20200413,1712.0,35.0,0.0
Moldova,MDA,,,20200414,1934.0,40.0,0.0
Moldova,MDA,,,20200415,2049.0,46.0,0.0
Moldova,MDA,,,20200416,2154.0,54.0,0.0
Moldova,MDA,,,20200417,2264.0,56.0,0.0
Moldova,MDA,,,20200418,2378.0,57.0,0.0
Moldova,MDA,,,20200419,2472.0,67.0,0.0
Moldova,MDA,,,20200420,2548.0,70.0,0.0
Moldova,MDA,,,20200421,2614.0,72.0,0.0
Moldova,MDA,,,20200422,2778.0,75.0,0.0
Moldova,MDA,,,20200423,2926.0,80.0,0.0
Moldova,MDA,,,20200424,3110.0,84.0,0.0
Moldova,MDA,,,20200425,3304.0,94.0,0.0
Moldova,MDA,,,20200426,3408.0,96.0,0.0
Moldova,MDA,,,20200427,3481.0,102.0,0.0
Moldova,MDA,,,20200428,3638.0,103.0,0.0
Moldova,MDA,,,20200429,3771.0,111.0,0.0
Moldova,MDA,,,20200430,3897.0,116.0,0.0
Moldova,MDA,,,20200501,3980.0,122.0,0.0
Moldova,MDA,,,20200502,4052.0,124.0,0.0
Moldova,MDA,,,20200503,4121.0,125.0,0.0
Moldova,MDA,,,20200504,4248.0,132.0,0.0
Moldova,MDA,,,20200505,4363.0,136.0,0.0
Moldova,MDA,,,20200506,4476.0,143.0,0.0
Moldova,MDA,,,20200507,4605.0,145.0,0.0
Moldova,MDA,,,20200508,4728.0,150.0,0.0
Moldova,MDA,,,20200509,4867.0,161.0,0.0
Moldova,MDA,,,20200510,4927.0,169.0,0.0
Moldova,MDA,,,20200511,4995.0,175.0,0.0
Moldova,MDA,,,20200512,5154.0,182.0,0.0
Moldova,MDA,,,20200513,5406.0,185.0,0.0
Moldova,MDA,,,20200514,5553.0,194.0,0.0
Moldova,MDA,,,20200515,5745.0,202.0,0.0
Moldova,MDA,,,20200516,5934.0,207.0,0.0
Moldova,MDA,,,20200517,6060.0,211.0,0.0
Moldova,MDA,,,20200518,6138.0,217.0,0.0
Moldova,MDA,,,20200519,6340.0,221.0,0.0
Moldova,MDA,,,20200520,6553.0,228.0,0.0
Moldova,MDA,,,20200521,6704.0,233.0,0.0
Moldova,MDA,,,20200522,6847.0,237.0,0.0
Moldova,MDA,,,20200523,6994.0,242.0,0.0
Moldova,MDA,,,20200524,7093.0,250.0,0.0
Moldova,MDA,,,20200525,7147.0,261.0,0.0
Moldova,MDA,,,20200526,7305.0,267.0,0.0
Moldova,MDA,,,20200527,7537.0,274.0,0.0
Moldova,MDA,,,20200528,7725.0,282.0,0.0
Moldova,MDA,,,20200529,7896.0,288.0,0.0
Moldova,MDA,,,20200530,8098.0,291.0,0.0
Moldova,MDA,,,20200531,8251.0,295.0,0.0
Moldova,MDA,,,20200601,8360.0,305.0,0.0
Moldova,MDA,,,20200602,8548.0,307.0,0.0
Moldova,MDA,,,20200603,8795.0,310.0,0.0
Moldova,MDA,,,20200604,9018.0,315.0,0.0
Moldova,MDA,,,20200605,9247.0,323.0,0.0
Moldova,MDA,,,20200606,9511.0,331.0,0.0
Moldova,MDA,,,20200607,9700.0,341.0,0.0
Moldova,MDA,,,20200608,9807.0,353.0,0.0
Moldova,MDA,,,20200609,10025.0,365.0,0.0
Moldova,MDA,,,20200610,10321.0,371.0,0.0
Moldova,MDA,,,20200611,10727.0,375.0,0.0
Moldova,MDA,,,20200612,11093.0,385.0,0.0
Moldova,MDA,,,20200613,11459.0,398.0,0.0
Moldova,MDA,,,20200614,11740.0,406.0,0.0
Moldova,MDA,,,20200615,11879.0,411.0,0.0
Moldova,MDA,,,20200616,12254.0,423.0,0.0
Moldova,MDA,,,20200617,12732.0,433.0,0.0
Moldova,MDA,,,20200618,13106.0,444.0,0.0
Moldova,MDA,,,20200619,13556.0,450.0,0.0
Moldova,MDA,,,20200620,13953.0,464.0,0.0
Moldova,MDA,,,20200621,14200.0,473.0,0.0
Moldova,MDA,,,20200622,14363.0,480.0,0.0
Moldova,MDA,,,20200623,14714.0,490.0,0.0
Moldova,MDA,,,20200624,15078.0,495.0,0.0
Moldova,MDA,,,20200625,15453.0,502.0,0.0
Moldova,MDA,,,20200626,15776.0,515.0,0.0
Moldova,MDA,,,20200627,16080.0,521.0,0.0
Moldova,MDA,,,20200628,16250.0,530.0,0.0
Moldova,MDA,,,20200629,16357.0,536.0,0.0
Moldova,MDA,,,20200630,16613.0,545.0,0.0
Moldova,MDA,,,20200701,16898.0,549.0,0.0
Moldova,MDA,,,20200702,17150.0,560.0,0.0
Moldova,MDA,,,20200703,17445.0,572.0,0.0
Moldova,MDA,,,20200704,17672.0,580.0,0.0
Moldova,MDA,,,20200705,17814.0,585.0,0.0
Moldova,MDA,,,20200706,17906.0,592.0,0.0
Moldova,MDA,,,20200707,18141.0,603.0,0.0
Moldova,MDA,,,20200708,18471.0,614.0,0.0
Moldova,MDA,,,20200709,18666.0,624.0,0.0
Moldova,MDA,,,20200710,18924.0,635.0,0.0
Moldova,MDA,,,20200711,19208.0,640.0,0.0
Moldova,MDA,,,20200712,19382.0,642.0,0.0
Moldova,MDA,,,20200713,19439.0,649.0,0.0
Moldova,MDA,,,20200714,19708.0,655.0,0.0
Moldova,MDA,,,20200715,20040.0,659.0,0.0
Moldova,MDA,,,20200716,20264.0,666.0,0.0
Moldova,MDA,,,20200717,20494.0,675.0,0.0
Moldova,MDA,,,20200718,20794.0,680.0,0.0
Moldova,MDA,,,20200719,20980.0,684.0,0.0
Moldova,MDA,,,20200720,21115.0,695.0,0.0
Moldova,MDA,,,20200721,21442.0,707.0,0.0
Moldova,MDA,,,20200722,21798.0,712.0,0.0
Moldova,MDA,,,20200723,22105.0,719.0,0.0
Moldova,MDA,,,20200724,22483.0,726.0,0.0
Moldova,MDA,,,20200725,22828.0,732.0,0.0
Moldova,MDA,,,20200726,23034.0,735.0,0.0
Moldova,MDA,,,20200727,23154.0,748.0,0.0
Moldova,MDA,,,20200728,23521.0,753.0,0.0
Moldova,MDA,,,20200729,23947.0,759.0,0.0
Moldova,MDA,,,20200730,24343.0,771.0,0.0
Moldova,MDA,,,20200731,24733.0,778.0,0.0
Moldova,MDA,,,20200801,25113.0,788.0,0.0
Moldova,MDA,,,20200802,25362.0,791.0,0.0
Moldova,MDA,,,20200803,25482.0,800.0,0.0
Moldova,MDA,,,20200804,25814.0,810.0,0.0
Moldova,MDA,,,20200805,26222.0,823.0,0.0
Moldova,MDA,,,20200806,26628.0,828.0,0.0
Moldova,MDA,,,20200807,26990.0,835.0,0.0
Moldova,MDA,,,20200808,27443.0,841.0,0.0
Moldova,MDA,,,20200809,27660.0,845.0,0.0
Moldova,MDA,,,20200810,27841.0,850.0,0.0
Moldova,MDA,,,20200811,28223.0,857.0,0.0
Moldova,MDA,,,20200812,28697.0,863.0,0.0
Moldova,MDA,,,20200813,29087.0,878.0,0.0
Moldova,MDA,,,20200814,29483.0,884.0,0.0
Moldova,MDA,,,20200815,29905.0,895.0,0.0
Moldova,MDA,,,20200816,30183.0,896.0,0.0
Moldova,MDA,,,20200817,30377.0,908.0,0.0
Moldova,MDA,,,20200818,30789.0,908.0,0.0
Moldova,MDA,,,20200819,31415.0,914.0,0.0
Moldova,MDA,,,20200820,31937.0,921.0,0.0
Moldova,MDA,,,20200821,32484.0,929.0,0.0
Moldova,MDA,,,20200822,33072.0,935.0,0.0
Moldova,MDA,,,20200823,33478.0,940.0,0.0
Moldova,MDA,,,20200824,33828.0,945.0,0.0
Moldova,MDA,,,20200825,34358.0,960.0,0.0
Moldova,MDA,,,20200826,34982.0,967.0,0.0
Moldova,MDA,,,20200827,35546.0,977.0,0.0
Moldova,MDA,,,20200828,35904.0,981.0,0.0
Moldova,MDA,,,20200829,36404.0,990.0,0.0
Moldova,MDA,,,20200830,36700.0,992.0,0.0
Moldova,MDA,,,20200831,36920.0,995.0,0.0
Moldova,MDA,,,20200901,37208.0,1008.0,0.0
Moldova,MDA,,,20200902,37740.0,1024.0,0.0
Moldova,MDA,,,20200903,38372.0,1036.0,0.0
Moldova,MDA,,,20200904,38906.0,1047.0,0.0
Moldova,MDA,,,20200905,39473.0,1063.0,0.0
Moldova,MDA,,,20200906,39797.0,1063.0,0.0
Moldova,MDA,,,20200907,40055.0,1074.0,0.0
Moldova,MDA,,,20200908,40556.0,1087.0,0.0
Moldova,MDA,,,20200909,41144.0,1096.0,0.0
Moldova,MDA,,,20200910,41704.0,1106.0,0.0
Moldova,MDA,,,20200911,42183.0,1114.0,0.0
Moldova,MDA,,,20200912,42714.0,1117.0,0.0
Moldova,MDA,,,20200913,42978.0,1123.0,0.0
Moldova,MDA,,,20200914,43207.0,1129.0,0.0
Moldova,MDA,,,20200915,43734.0,1143.0,0.0
Moldova,MDA,,,20200916,44361.0,1159.0,0.0
Moldova,MDA,,,20200917,44983.0,1170.0,0.0
Moldova,MDA,,,20200918,45648.0,1186.0,0.0
Moldova,MDA,,,20200919,46336.0,1201.0,0.0
Moldova,MDA,,,20200920,46596.0,1203.0,0.0
Moldova,MDA,,,20200921,46796.0,1211.0,0.0
Moldova,MDA,,,20200922,47446.0,1230.0,0.0
Moldova,MDA,,,20200923,48232.0,1244.0,0.0
Moldova,MDA,,,20200924,48953.0,1252.0,0.0
Moldova,MDA,,,20200925,49666.0,1264.0,0.0
Moldova,MDA,,,20200926,50534.0,1279.0,0.0
Moldova,MDA,,,20200927,50875.0,1287.0,0.0
Moldova,MDA,,,20200928,51194.0,1301.0,0.0
Moldova,MDA,,,20200929,52029.0,1310.0,0.0
Moldova,MDA,,,20200930,53042.0,1320.0,0.0
Moldova,MDA,,,20201001,54064.0,1336.0,0.0
