CountryName,CountryCode,RegionName,RegionCode,Date,ConfirmedCases,ConfirmedDeaths,PopulationVaccinated
Tajikistan,TJK,,,20200101,,,
Tajikistan,TJK,,,20200102,,,
Tajikistan,TJK,,,20200103,,,
Tajikistan,TJK,,,20200104,,,
Tajikistan,TJK,,,20200105,,,
Tajikistan,TJK,,,20200106,,,
Tajikistan,TJK,,,20200107,,,
Tajikistan,TJK,,,20200108,,,
Tajikistan,TJK,,,20200109,,,
Tajikistan,TJK,,,20200110,,,
Tajikistan,TJK,,,20200111,,,
Tajikistan,TJK,,,20200112,,,
Tajikistan,TJK,,,20200113,,,
Tajikistan,TJK,,,20200114,,,
Tajikistan,TJK,,,20200115,,,
Tajikistan,TJK,,,20200116,,,
Tajikistan,TJK,,,20200117,,,
Tajikistan,TJK,,,20200118,,,
Tajikistan,TJK,,,20200119,,,
Tajikistan,TJK,,,20200120,,,
Tajikistan,TJK,,,20200121,,,
Tajikistan,TJK,,,20200122,0.0,0.0,0.0
Tajikistan,TJK,,,20200123,0.0,0.0,0.0
Tajikistan,TJK,,,20200124,0.0,0.0,0.0
Tajikistan,TJK,,,20200125,0.0,0.0,0.0
Tajikistan,TJK,,,20200126,0.0,0.0,0.0
Tajikistan,TJK,,,20200127,0.0,0.0,0.0
Tajikistan,TJK,,,20200128,0.0,0.0,0.0
Tajikistan,TJK,,,20200129,0.0,0.0,0.0
Tajikistan,TJK,,,20200130,0.0,0.0,0.0
Tajikistan,TJK,,,20200131,0.0,0.0,0.0
Tajikistan,TJK,,,20200201,0.0,0.0,0.0
Tajikistan,TJK,,,20200202,0.0,0.0,0.0
Tajikistan,TJK,,,20200203,0.0,0.0,0.0
Tajikistan,TJK,,,20200204,0.0,0.0,0.0
Tajikistan,TJK,,,20200205,0.0,0.0,0.0
Tajikistan,TJK,,,20200206,0.0,0.0,0.0
Tajikistan,TJK,,,20200207,0.0,0.0,0.0
Tajikistan,TJK,,,20200208,0.0,0.0,0.0
Tajikistan,TJK,,,20200209,0.0,0.0,0.0
Tajikistan,TJK,,,20200210,0.0,0.0,0.0
Tajikistan,TJK,,,20200211,0.0,0.0,0.0
Tajikistan,TJK,,,20200212,0.0,0.0,0.0
Tajikistan,TJK,,,20200213,0.0,0.0,0.0
Tajikistan,TJK,,,20200214,0.0,0.0,0.0
Tajikistan,TJK,,,20200215,0.0,0.0,0.0
Tajikistan,TJK,,,20200216,0.0,0.0,0.0
Tajikistan,TJK,,,20200217,0.0,0.0,0.0
Tajikistan,TJK,,,20200218,0.0,0.0,0.0
Tajikistan,TJK,,,20200219,0.0,0.0,0.0
Tajikistan,TJK,,,20200220,0.0,0.0,0.0
Tajikistan,TJK,,,20200221,0.0,0.0,0.0
Tajikistan,TJK,,,20200222,0.0,0.0,0.0
Tajikistan,TJK,,,20200223,0.0,0.0,0.0
Tajikistan,TJK,,,20200224,0.0,0.0,0.0
Tajikistan,TJK,,,20200225,0.0,0.0,0.0
Tajikistan,TJK,,,20200226,0.0,0.0,0.0
Tajikistan,TJK,,,20200227,0.0,0.0,0.0
Tajikistan,TJK,,,20200228,0.0,0.0,0.0
Tajikistan,TJK,,,20200229,0.0,0.0,0.0
Tajikistan,TJK,,,20200301,0.0,0.0,0.0
Tajikistan,TJK,,,20200302,0.0,0.0,0.0
Tajikistan,TJK,,,20200303,0.0,0.0,0.0
Tajikistan,TJK,,,20200304,0.0,0.0,0.0
Tajikistan,TJK,,,20200305,0.0,0.0,0.0
Tajikistan,TJK,,,20200306,0.0,0.0,0.0
Tajikistan,TJK,,,20200307,0.0,0.0,0.0
Tajikistan,TJK,,,20200308,0.0,0.0,0.0
Tajikistan,TJK,,,20200309,0.0,0.0,0.0
Tajikistan,TJK,,,20200310,0.0,0.0,0.0
Tajikistan,TJK,,,20200311,0.0,0.0,0.0
Tajikistan,TJK,,,20200312,0.0,0.0,0.0
Tajikistan,TJK,,,20200313,0.0,0.0,0.0
Tajikistan,TJK,,,20200314,0.0,0.0,0.0
Tajikistan,TJK,,,20200315,0.0,0.0,0.0
Tajikistan,TJK,,,20200316,0.0,0.0,0.0
Tajikistan,TJK,,,20200317,0.0,0.0,0.0
Tajikistan,TJK,,,20200318,0.0,0.0,0.0
Tajikistan,TJK,,,20200319,0.0,0.0,0.0
Tajikistan,TJK,,,20200320,0.0,0.0,0.0
Tajikistan,TJK,,,20200321,0.0,0.0,0.0
Tajikistan,TJK,,,20200322,0.0,0.0,0.0
Tajikistan,TJK,,,20200323,0.0,0.0,0.0
Tajikistan,TJK,,,20200324,0.0,0.0,0.0
Tajikistan,TJK,,,20200325,0.0,0.0,0.0
Tajikistan,TJK,,,20200326,0.0,0.0,0.0
Tajikistan,TJK,,,20200327,0.0,0.0,0.0
Tajikistan,TJK,,,20200328,0.0,0.0,0.0
Tajikistan,TJK,,,20200329,0.0,0.0,0.0
Tajikistan,TJK,,,20200330,0.0,0.0,0.0
Tajikistan,TJK,,,20200331,0.0,0.0,0.0
Tajikistan,TJK,,,20200401,0.0,0.0,0.0
Tajikistan,TJK,,,20200402,0.0,0.0,0.0
Tajikistan,TJK,,,20200403,0.0,0.0,0.0
Tajikistan,TJK,,,20200404,0.0,0.0,0.0
Tajikistan,TJK,,,20200405,0.0,0.0,0.0
Tajikistan,TJK,,,20200406,0.0,0.0,0.0
Tajikistan,TJK,,,20200407,0.0,0.0,0.0
Tajikistan,TJK,,,20200408,0.0,0.0,0.0
Tajikistan,TJK,,,20200409,0.0,0.0,0.0
Tajikistan,TJK,,,20200410,0.0,0.0,0.0
Tajikistan,TJK,,,20200411,0.0,0.0,0.0
Tajikistan,TJK,,,20200412,0.0,0.0,0.0
Tajikistan,TJK,,,20200413,0.0,0.0,0.0
Tajikistan,TJK,,,20200414,0.0,0.0,0.0
Tajikistan,TJK,,,20200415,0.0,0.0,0.0
Tajikistan,TJK,,,20200416,0.0,0.0,0.0
Tajikistan,TJK,,,20200417,0.0,0.0,0.0
Tajikistan,TJK,,,20200418,0.0,0.0,0.0
Tajikistan,TJK,,,20200419,0.0,0.0,0.0
Tajikistan,TJK,,,20200420,0.0,0.0,0.0
Tajikistan,TJK,,,20200421,0.0,0.0,0.0
Tajikistan,TJK,,,20200422,0.0,0.0,0.0
