CountryName,CountryCode,RegionName,RegionCode,Date,ConfirmedCases,ConfirmedDeaths,PopulationVaccinated
Italy,ITA,,,20200101,,,
Italy,ITA,,,20200102,,,
Italy,ITA,,,20200103,,,
Italy,ITA,,,20200104,,,
Italy,ITA,,,20200105,,,
Italy,ITA,,,20200106,,,
Italy,ITA,,,20200107,,,
Italy,ITA,,,20200108,,,
Italy,ITA,,,20200109,,,
Italy,ITA,,,20200110,,,
Italy,ITA,,,20200111,,,
Italy,ITA,,,20200112,,,
Italy,ITA,,,20200113,,,
Italy,ITA,,,20200114,,,
Italy,ITA,,,20200115,,,
Italy,ITA,,,20200116,,,
Italy,ITA,,,20200117,,,
Italy,ITA,,,20200118,,,
Italy,ITA,,,20200119,,,
Italy,ITA,,,20200120,,,
Italy,ITA,,,20200121,,,
Italy,ITA,,,20200122,0.0,0.0,0.0
Italy,ITA,,,20200123,0.0,0.0,0.0
Italy,ITA,,,20200124,0.0,0.0,0.0
Italy,ITA,,,20200125,0.0,0.0,0.0
Italy,ITA,,,20200126,0.0,0.0,0.0
Italy,ITA,,,20200127,0.0,0.0,0.0
Italy,ITA,,,20200128,0.0,0.0,0.0
Italy,ITA,,,20200129,0.0,0.0,0.0
Italy,ITA,,,20200130,0.0,0.0,0.0
Italy,ITA,,,20200131,2.0,0.0,0.0
Italy,ITA,,,20200201,2.0,0.0,0.0
Italy,ITA,,,20200202,2.0,0.0,0.0
Italy,ITA,,,20200203,2.0,0.0,0.0
Italy,ITA,,,20200204,2.0,0.0,0.0
Italy,ITA,,,20200205,2.0,0.0,0.0
Italy,ITA,,,20200206,2.0,0.0,0.0
Italy,ITA,,,20200207,3.0,0.0,0.0
Italy,ITA,,,20200208,3.0,0.0,0.0
Italy,ITA,,,20200209,3.0,0.0,0.0
Italy,ITA,,,20200210,3.0,0.0,0.0
Italy,ITA,,,20200211,3.0,0.0,0.0
Italy,ITA,,,20200212,3.0,0.0,0.0
Italy,ITA,,,20200213,3.0,0.0,0.0
Italy,ITA,,,20200214,3.0,0.0,0.0
Italy,ITA,,,20200215,3.0,0.0,0.0
Italy,ITA,,,20200216,3.0,0.0,0.0
Italy,ITA,,,20200217,3.0,0.0,0.0
Italy,ITA,,,20200218,3.0,0.0,0.0
Italy,ITA,,,20200219,3.0,0.0,0.0
Italy,ITA,,,20200220,3.0,0.0,0.0
Italy,ITA,,,20200221,20.0,1.0,0.0
Italy,ITA,,,20200222,62.0,2.0,0.0
Italy,ITA,,,20200223,155.0,3.0,0.0
Italy,ITA,,,20200224,229.0,7.0,0.0
Italy,ITA,,,20200225,322.0,10.0,0.0
Italy,ITA,,,20200226,453.0,12.0,0.0
Italy,ITA,,,20200227,655.0,17.0,0.0
Italy,ITA,,,20200228,888.0,21.0,0.0
Italy,ITA,,,20200229,1128.0,29.0,0.0
Italy,ITA,,,20200301,1694.0,34.0,0.0
Italy,ITA,,,20200302,2036.0,52.0,0.0
Italy,ITA,,,20200303,2502.0,79.0,0.0
Italy,ITA,,,20200304,3089.0,107.0,0.0
Italy,ITA,,,20200305,3858.0,148.0,0.0
Italy,ITA,,,20200306,4636.0,197.0,0.0
Italy,ITA,,,20200307,5883.0,233.0,0.0
Italy,ITA,,,20200308,7375.0,366.0,0.0
Italy,ITA,,,20200309,9172.0,463.0,0.0
Italy,ITA,,,20200310,10149.0,631.0,0.0
Italy,ITA,,,20200311,12462.0,827.0,0.0
Italy,ITA,,,20200312,15113.0,1016.0,0.0
Italy,ITA,,,20200313,17660.0,1266.0,0.0
Italy,ITA,,,20200314,21157.0,1441.0,0.0
Italy,ITA,,,20200315,24747.0,1809.0,0.0
Italy,ITA,,,20200316,27980.0,2158.0,0.0
Italy,ITA,,,20200317,31506.0,2503.0,0.0
Italy,ITA,,,20200318,35713.0,2978.0,0.0
Italy,ITA,,,20200319,41035.0,3405.0,0.0
Italy,ITA,,,20200320,47021.0,4032.0,0.0
Italy,ITA,,,20200321,53578.0,4825.0,0.0
Italy,ITA,,,20200322,59138.0,5476.0,0.0
Italy,ITA,,,20200323,63927.0,6077.0,0.0
Italy,ITA,,,20200324,69176.0,6820.0,0.0
Italy,ITA,,,20200325,74386.0,7503.0,0.0
Italy,ITA,,,20200326,80589.0,8215.0,0.0
Italy,ITA,,,20200327,86498.0,9134.0,0.0
Italy,ITA,,,20200328,92472.0,10023.0,0.0
Italy,ITA,,,20200329,97689.0,10779.0,0.0
Italy,ITA,,,20200330,101739.0,11591.0,0.0
Italy,ITA,,,20200331,105792.0,12428.0,0.0
Italy,ITA,,,20200401,110574.0,13155.0,0.0
Italy,ITA,,,20200402,115242.0,13915.0,0.0
Italy,ITA,,,20200403,119827.0,14681.0,0.0
Italy,ITA,,,20200404,124632.0,15362.0,0.0
Italy,ITA,,,20200405,128948.0,15887.0,0.0
Italy,ITA,,,20200406,132547.0,16523.0,0.0
Italy,ITA,,,20200407,135586.0,17127.0,0.0
Italy,ITA,,,20200408,139422.0,17669.0,0.0
Italy,ITA,,,20200409,143626.0,18279.0,0.0
Italy,ITA,,,20200410,147577.0,18849.0,0.0
Italy,ITA,,,20200411,152271.0,19468.0,0.0
Italy,ITA,,,20200412,156363.0,19899.0,0.0
Italy,ITA,,,20200413,159516.0,20465.0,0.0
Italy,ITA,,,20200414,162488.0,21067.0,0.0
Italy,ITA,,,20200415,165155.0,21645.0,0.0
Italy,ITA,,,20200416,168941.0,22170.0,0.0
Italy,ITA,,,20200417,172434.0,22745.0,0.0
Italy,ITA,,,20200418,175925.0,23227.0,0.0
Italy,ITA,,,20200419,178972.0,23660.0,0.0
Italy,ITA,,,20200420,181228.0,24114.0,0.0
Italy,ITA,,,20200421,183957.0,24648.0,0.0
Italy,ITA,,,20200422,187327.0,25085.0,0.0
Italy,ITA,,,20200423,189973.0,25549.0,0.0
Italy,ITA,,,20200424,192994.0,25969.0,0.0
Italy,ITA,,,20200425,195351.0,26384.0,0.0
Italy,ITA,,,20200426,197675.0,26644.0,0.0
Italy,ITA,,,20200427,199414.0,26977.0,0.0
Italy,ITA,,,20200428,201505.0,27359.0,0.0
Italy,ITA,,,20200429,203591.0,27682.0,0.0
Italy,ITA,,,20200430,205463.0,27967.0,0.0
Italy,ITA,,,20200501,207428.0,28236.0,0.0
Italy,ITA,,,20200502,209328.0,28710.0,0.0
Italy,ITA,,,20200503,210717.0,28884.0,0.0
Italy,ITA,,,20200504,211938.0,29079.0,0.0
Italy,ITA,,,20200505,213013.0,29315.0,0.0
Italy,ITA,,,20200506,214457.0,29684.0,0.0
Italy,ITA,,,20200507,215858.0,29958.0,0.0
Italy,ITA,,,20200508,217185.0,30201.0,0.0
Italy,ITA,,,20200509,218268.0,30395.0,0.0
Italy,ITA,,,20200510,219070.0,30560.0,0.0
Italy,ITA,,,20200511,219814.0,30739.0,0.0
Italy,ITA,,,20200512,221216.0,30911.0,0.0
Italy,ITA,,,20200513,222104.0,31106.0,0.0
Italy,ITA,,,20200514,223096.0,31368.0,0.0
Italy,ITA,,,20200515,223885.0,31610.0,0.0
Italy,ITA,,,20200516,224760.0,31763.0,0.0
Italy,ITA,,,20200517,225435.0,31908.0,0.0
Italy,ITA,,,20200518,225886.0,32007.0,0.0
Italy,ITA,,,20200519,226699.0,32169.0,0.0
Italy,ITA,,,20200520,227364.0,32330.0,0.0
Italy,ITA,,,20200521,228006.0,32486.0,0.0
Italy,ITA,,,20200522,228658.0,32616.0,0.0
Italy,ITA,,,20200523,229327.0,32735.0,0.0
Italy,ITA,,,20200524,229858.0,32785.0,0.0
Italy,ITA,,,20200525,230158.0,32877.0,0.0
Italy,ITA,,,20200526,230555.0,32955.0,0.0
Italy,ITA,,,20200527,231139.0,33072.0,0.0
Italy,ITA,,,20200528,231732.0,33142.0,0.0
Italy,ITA,,,20200529,232248.0,33229.0,0.0
Italy,ITA,,,20200530,232664.0,33340.0,0.0
Italy,ITA,,,20200531,232997.0,33415.0,0.0
Italy,ITA,,,20200601,233197.0,33475.0,0.0
Italy,ITA,,,20200602,233515.0,33530.0,0.0
Italy,ITA,,,20200603,233836.0,33601.0,0.0
Italy,ITA,,,20200604,234013.0,33689.0,0.0
Italy,ITA,,,20200605,234531.0,33774.0,0.0
Italy,ITA,,,20200606,234801.0,33846.0,0.0
Italy,ITA,,,20200607,234998.0,33899.0,0.0
Italy,ITA,,,20200608,235278.0,33964.0,0.0
Italy,ITA,,,20200609,235561.0,34043.0,0.0
Italy,ITA,,,20200610,235763.0,34114.0,0.0
Italy,ITA,,,20200611,236142.0,34167.0,0.0
Italy,ITA,,,20200612,236305.0,34223.0,0.0
Italy,ITA,,,20200613,236651.0,34301.0,0.0
Italy,ITA,,,20200614,236989.0,34345.0,0.0
Italy,ITA,,,20200615,237290.0,34371.0,0.0
Italy,ITA,,,20200616,237500.0,34405.0,0.0
Italy,ITA,,,20200617,237828.0,34448.0,0.0
Italy,ITA,,,20200618,238159.0,34514.0,0.0
Italy,ITA,,,20200619,238011.0,34561.0,0.0
Italy,ITA,,,20200620,238275.0,34610.0,0.0
Italy,ITA,,,20200621,238499.0,34634.0,0.0
Italy,ITA,,,20200622,238720.0,34657.0,0.0
Italy,ITA,,,20200623,238833.0,34675.0,0.0
Italy,ITA,,,20200624,239410.0,34644.0,0.0
Italy,ITA,,,20200625,239706.0,34678.0,0.0
Italy,ITA,,,20200626,239961.0,34708.0,0.0
Italy,ITA,,,20200627,240136.0,34716.0,0.0
Italy,ITA,,,20200628,240310.0,34738.0,0.0
Italy,ITA,,,20200629,240436.0,34744.0,0.0
Italy,ITA,,,20200630,240578.0,34767.0,0.0
Italy,ITA,,,20200701,240760.0,34788.0,0.0
Italy,ITA,,,20200702,240961.0,34818.0,0.0
Italy,ITA,,,20200703,241184.0,34833.0,0.0
Italy,ITA,,,20200704,241419.0,34854.0,0.0
Italy,ITA,,,20200705,241611.0,34861.0,0.0
Italy,ITA,,,20200706,241819.0,34869.0,0.0
Italy,ITA,,,20200707,241956.0,34899.0,0.0
Italy,ITA,,,20200708,242149.0,34914.0,0.0
Italy,ITA,,,20200709,242363.0,34926.0,0.0
Italy,ITA,,,20200710,242639.0,34938.0,0.0
Italy,ITA,,,20200711,242827.0,34945.0,0.0
Italy,ITA,,,20200712,243061.0,34954.0,0.0
Italy,ITA,,,20200713,243230.0,34967.0,0.0
Italy,ITA,,,20200714,243344.0,34984.0,0.0
Italy,ITA,,,20200715,243506.0,34997.0,0.0
Italy,ITA,,,20200716,243736.0,35017.0,0.0
Italy,ITA,,,20200717,243967.0,35028.0,0.0
Italy,ITA,,,20200718,244216.0,35042.0,0.0
Italy,ITA,,,20200719,244434.0,35045.0,0.0
Italy,ITA,,,20200720,244624.0,35058.0,0.0
Italy,ITA,,,20200721,244752.0,35073.0,0.0
Italy,ITA,,,20200722,245032.0,35082.0,0.0
Italy,ITA,,,20200723,245338.0,35092.0,0.0
Italy,ITA,,,20200724,245590.0,35097.0,0.0
Italy,ITA,,,20200725,245864.0,35102.0,0.0
Italy,ITA,,,20200726,246118.0,35107.0,0.0
Italy,ITA,,,20200727,246286.0,35112.0,0.0
Italy,ITA,,,20200728,246488.0,35123.0,0.0
Italy,ITA,,,20200729,246776.0,35129.0,0.0
Italy,ITA,,,20200730,247158.0,35132.0,0.0
Italy,ITA,,,20200731,247537.0,35141.0,0.0
Italy,ITA,,,20200801,247832.0,35146.0,0.0
Italy,ITA,,,20200802,248070.0,35154.0,0.0
Italy,ITA,,,20200803,248229.0,35166.0,0.0
Italy,ITA,,,20200804,248419.0,35171.0,0.0
Italy,ITA,,,20200805,248803.0,35181.0,0.0
Italy,ITA,,,20200806,249204.0,35187.0,0.0
Italy,ITA,,,20200807,249756.0,35190.0,0.0
Italy,ITA,,,20200808,250103.0,35203.0,0.0
Italy,ITA,,,20200809,250566.0,35205.0,0.0
Italy,ITA,,,20200810,250825.0,35209.0,0.0
Italy,ITA,,,20200811,251237.0,35215.0,0.0
Italy,ITA,,,20200812,251713.0,35225.0,0.0
Italy,ITA,,,20200813,252235.0,35231.0,0.0
Italy,ITA,,,20200814,252809.0,35234.0,0.0
Italy,ITA,,,20200815,253438.0,35392.0,0.0
Italy,ITA,,,20200816,253915.0,35396.0,0.0
Italy,ITA,,,20200817,254235.0,35400.0,0.0
Italy,ITA,,,20200818,254636.0,35405.0,0.0
Italy,ITA,,,20200819,255278.0,35412.0,0.0
Italy,ITA,,,20200820,256118.0,35418.0,0.0
Italy,ITA,,,20200821,257065.0,35427.0,0.0
Italy,ITA,,,20200822,258136.0,35430.0,0.0
Italy,ITA,,,20200823,259345.0,35437.0,0.0
Italy,ITA,,,20200824,260298.0,35441.0,0.0
Italy,ITA,,,20200825,261174.0,35445.0,0.0
Italy,ITA,,,20200826,262540.0,35458.0,0.0
Italy,ITA,,,20200827,263949.0,35463.0,0.0
Italy,ITA,,,20200828,265409.0,35472.0,0.0
Italy,ITA,,,20200829,266853.0,35473.0,0.0
Italy,ITA,,,20200830,268218.0,35477.0,0.0
Italy,ITA,,,20200831,269214.0,35483.0,0.0
Italy,ITA,,,20200901,270189.0,35491.0,0.0
