CountryName,CountryCode,RegionName,RegionCode,Date,ConfirmedCases,ConfirmedDeaths,PopulationVaccinated
Guyana,GUY,,,20200101,,,
Guyana,GUY,,,20200102,,,
Guyana,GUY,,,20200103,,,
Guyana,GUY,,,20200104,,,
Guyana,GUY,,,20200105,,,
Guyana,GUY,,,20200106,,,
Guyana,GUY,,,20200107,,,
Guyana,GUY,,,20200108,,,
Guyana,GUY,,,20200109,,,
Guyana,GUY,,,20200110,,,
Guyana,GUY,,,20200111,,,
Guyana,GUY,,,20200112,,,
Guyana,GUY,,,20200113,,,
Guyana,GUY,,,20200114,,,
Guyana,GUY,,,20200115,,,
Guyana,GUY,,,20200116,,,
Guyana,GUY,,,20200117,,,
Guyana,GUY,,,20200118,,,
Guyana,GUY,,,20200119,,,
Guyana,GUY,,,20200120,,,
Guyana,GUY,,,20200121,,,
Guyana,GUY,,,20200122,0.0,0.0,0.0
Guyana,GUY,,,20200123,0.0,0.0,0.0
Guyana,GUY,,,20200124,0.0,0.0,0.0
Guyana,GUY,,,20200125,0.0,0.0,0.0
Guyana,GUY,,,20200126,0.0,0.0,0.0
Guyana,GUY,,,20200127,0.0,0.0,0.0
Guyana,GUY,,,20200128,0.0,0.0,0.0
Guyana,GUY,,,20200129,0.0,0.0,0.0
Guyana,GUY,,,20200130,0.0,0.0,0.0
Guyana,GUY,,,20200131,0.0,0.0,0.0
Guyana,GUY,,,20200201,0.0,0.0,0.0
Guyana,GUY,,,20200202,0.0,0.0,0.0
Guyana,GUY,,,20200203,0.0,0.0,0.0
Guyana,GUY,,,20200204,0.0,0.0,0.0
Guyana,GUY,,,20200205,0.0,0.0,0.0
Guyana,GUY,,,20200206,0.0,0.0,0.0
Guyana,GUY,,,20200207,0.0,0.0,0.0
Guyana,GUY,,,20200208,0.0,0.0,0.0
Guyana,GUY,,,20200209,0.0,0.0,0.0
Guyana,GUY,,,20200210,0.0,0.0,0.0
Guyana,GUY,,,20200211,0.0,0.0,0.0
Guyana,GUY,,,20200212,0.0,0.0,0.0
Guyana,GUY,,,20200213,0.0,0.0,0.0
Guyana,GUY,,,20200214,0.0,0.0,0.0
Guyana,GUY,,,20200215,0.0,0.0,0.0
Guyana,GUY,,,20200216,0.0,0.0,0.0
Guyana,GUY,,,20200217,0.0,0.0,0.0
Guyana,GUY,,,20200218,0.0,0.0,0.0
Guyana,GUY,,,20200219,0.0,0.0,0.0
Guyana,GUY,,,20200220,0.0,0.0,0.0
Guyana,GUY,,,20200221,0.0,0.0,0.0
Guyana,GUY,,,20200222,0.0,0.0,0.0
Guyana,GUY,,,20200223,0.0,0.0,0.0
Guyana,GUY,,,20200224,0.0,0.0,0.0
Guyana,GUY,,,20200225,0.0,0.0,0.0
Guyana,GUY,,,20200226,0.0,0.0,0.0
Guyana,GUY,,,20200227,0.0,0.0,0.0
Guyana,GUY,,,20200228,0.0,0.0,0.0
Guyana,GUY,,,20200229,0.0,0.0,0.0
Guyana,GUY,,,20200301,0.0,0.0,0.0
Guyana,GUY,,,20200302,0.0,0.0,0.0
Guyana,GUY,,,20200303,0.0,0.0,0.0
Guyana,GUY,,,20200304,0.0,0.0,0.0
Guyana,GUY,,,20200305,0.0,0.0,0.0
Guyana,GUY,,,20200306,0.0,0.0,0.0
Guyana,GUY,,,20200307,0.0,0.0,0.0
Guyana,GUY,,,20200308,0.0,0.0,0.0
Guyana,GUY,,,20200309,0.0,0.0,0.0
Guyana,GUY,,,20200310,0.0,0.0,0.0
Guyana,GUY,,,20200311,0.0,0.0,0.0
Guyana,GUY,,,20200312,1.0,1.0,0.0
Guyana,GUY,,,20200313,1.0,1.0,0.0
Guyana,GUY,,,20200314,1.0,1.0,0.0
Guyana,GUY,,,20200315,4.0,1.0,0.0
Guyana,GUY,,,20200316,4.0,1.0,0.0
Guyana,GUY,,,20200317,7.0,1.0,0.0
Guyana,GUY,,,20200318,7.0,1.0,0.0
Guyana,GUY,,,20200319,7.0,1.0,0.0
Guyana,GUY,,,20200320,7.0,1.0,0.0
Guyana,GUY,,,20200321,7.0,1.0,0.0
Guyana,GUY,,,20200322,19.0,1.0,0.0
Guyana,GUY,,,20200323,20.0,1.0,0.0
Guyana,GUY,,,20200324,5.0,1.0,0.0
Guyana,GUY,,,20200325,5.0,1.0,0.0
Guyana,GUY,,,20200326,5.0,1.0,0.0
Guyana,GUY,,,20200327,5.0,1.0,0.0
Guyana,GUY,,,20200328,8.0,1.0,0.0
Guyana,GUY,,,20200329,8.0,1.0,0.0
Guyana,GUY,,,20200330,8.0,1.0,0.0
Guyana,GUY,,,20200331,12.0,2.0,0.0
Guyana,GUY,,,20200401,19.0,2.0,0.0
Guyana,GUY,,,20200402,19.0,4.0,0.0
Guyana,GUY,,,20200403,23.0,4.0,0.0
Guyana,GUY,,,20200404,23.0,4.0,0.0
Guyana,GUY,,,20200405,24.0,4.0,0.0
Guyana,GUY,,,20200406,31.0,4.0,0.0
Guyana,GUY,,,20200407,33.0,5.0,0.0
Guyana,GUY,,,20200408,37.0,6.0,0.0
Guyana,GUY,,,20200409,37.0,6.0,0.0
Guyana,GUY,,,20200410,37.0,6.0,0.0
Guyana,GUY,,,20200411,45.0,6.0,0.0
Guyana,GUY,,,20200412,45.0,6.0,0.0
Guyana,GUY,,,20200413,45.0,6.0,0.0
Guyana,GUY,,,20200414,47.0,6.0,0.0
Guyana,GUY,,,20200415,55.0,6.0,0.0
Guyana,GUY,,,20200416,55.0,6.0,0.0
Guyana,GUY,,,20200417,63.0,6.0,0.0
Guyana,GUY,,,20200418,63.0,6.0,0.0
Guyana,GUY,,,20200419,65.0,7.0,0.0
Guyana,GUY,,,20200420,65.0,7.0,0.0
Guyana,GUY,,,20200421,66.0,7.0,0.0
Guyana,GUY,,,20200422,67.0,7.0,0.0
Guyana,GUY,,,20200423,70.0,7.0,0.0
Guyana,GUY,,,20200424,73.0,7.0,0.0
Guyana,GUY,,,20200425,73.0,7.0,0.0
Guyana,GUY,,,20200426,74.0,8.0,0.0
Guyana,GUY,,,20200427,74.0,8.0,0.0
Guyana,GUY,,,20200428,74.0,8.0,0.0
Guyana,GUY,,,20200429,78.0,8.0,0.0
Guyana,GUY,,,20200430,82.0,9.0,0.0
Guyana,GUY,,,20200501,82.0,9.0,0.0
Guyana,GUY,,,20200502,82.0,9.0,0.0
Guyana,GUY,,,20200503,82.0,9.0,0.0
Guyana,GUY,,,20200504,92.0,9.0,0.0
Guyana,GUY,,,20200505,93.0,10.0,0.0
Guyana,GUY,,,20200506,93.0,10.0,0.0
Guyana,GUY,,,20200507,93.0,10.0,0.0
Guyana,GUY,,,20200508,94.0,10.0,0.0
Guyana,GUY,,,20200509,94.0,10.0,0.0
Guyana,GUY,,,20200510,104.0,10.0,0.0
Guyana,GUY,,,20200511,109.0,10.0,0.0
