CountryName,CountryCode,RegionName,RegionCode,Date,ConfirmedCases,ConfirmedDeaths,PopulationVaccinated
Tunisia,TUN,,,20200101,,,
Tunisia,TUN,,,20200102,,,
Tunisia,TUN,,,20200103,,,
Tunisia,TUN,,,20200104,,,
Tunisia,TUN,,,20200105,,,
Tunisia,TUN,,,20200106,,,
Tunisia,TUN,,,20200107,,,
Tunisia,TUN,,,20200108,,,
Tunisia,TUN,,,20200109,,,
Tunisia,TUN,,,20200110,,,
Tunisia,TUN,,,20200111,,,
Tunisia,TUN,,,20200112,,,
Tunisia,TUN,,,20200113,,,
Tunisia,TUN,,,20200114,,,
Tunisia,TUN,,,20200115,,,
Tunisia,TUN,,,20200116,,,
Tunisia,TUN,,,20200117,,,
Tunisia,TUN,,,20200118,,,
Tunisia,TUN,,,20200119,,,
Tunisia,TUN,,,20200120,,,
Tunisia,TUN,,,20200121,,,
Tunisia,TUN,,,20200122,0.0,0.0,0.0
Tunisia,TUN,,,20200123,0.0,0.0,0.0
Tunisia,TUN,,,20200124,0.0,0.0,0.0
Tunisia,TUN,,,20200125,0.0,0.0,0.0
Tunisia,TUN,,,20200126,0.0,0.0,0.0
Tunisia,TUN,,,20200127,0.0,0.0,0.0
Tunisia,TUN,,,20200128,0.0,0.0,0.0
Tunisia,TUN,,,20200129,0.0,0.0,0.0
Tunisia,TUN,,,20200130,0.0,0.0,0.0
Tunisia,TUN,,,20200131,0.0,0.0,0.0
Tunisia,TUN,,,20200201,0.0,0.0,0.0
Tunisia,TUN,,,20200202,0.0,0.0,0.0
Tunisia,TUN,,,20200203,0.0,0.0,0.0
Tunisia,TUN,,,20200204,0.0,0.0,0.0
Tunisia,TUN,,,20200205,0.0,0.0,0.0
Tunisia,TUN,,,20200206,0.0,0.0,0.0
Tunisia,TUN,,,20200207,0.0,0.0,0.0
Tunisia,TUN,,,20200208,0.0,0.0,0.0
Tunisia,TUN,,,20200209,0.0,0.0,0.0
Tunisia,TUN,,,20200210,0.0,0.0,0.0
Tunisia,TUN,,,20200211,0.0,0.0,0.0
Tunisia,TUN,,,20200212,0.0,0.0,0.0
Tunisia,TUN,,,20200213,0.0,0.0,0.0
Tunisia,TUN,,,20200214,0.0,0.0,0.0
Tunisia,TUN,,,20200215,0.0,0.0,0.0
Tunisia,TUN,,,20200216,0.0,0.0,0.0
Tunisia,TUN,,,20200217,0.0,0.0,0.0
Tunisia,TUN,,,20200218,0.0,0.0,0.0
Tunisia,TUN,,,20200219,0.0,0.0,0.0
Tunisia,TUN,,,20200220,0.0,0.0,0.0
Tunisia,TUN,,,20200221,0.0,0.0,0.0
Tunisia,TUN,,,20200222,0.0,0.0,0.0
Tunisia,TUN,,,20200223,0.0,0.0,0.0
Tunisia,TUN,,,20200224,0.0,0.0,0.0
Tunisia,TUN,,,20200225,0.0,0.0,0.0
Tunisia,TUN,,,20200226,0.0,0.0,0.0
Tunisia,TUN,,,20200227,0.0,0.0,0.0
Tunisia,TUN,,,20200228,0.0,0.0,0.0
Tunisia,TUN,,,20200229,0.0,0.0,0.0
Tunisia,TUN,,,20200301,0.0,0.0,0.0
Tunisia,TUN,,,20200302,0.0,0.0,0.0
Tunisia,TUN,,,20200303,0.0,0.0,0.0
Tunisia,TUN,,,20200304,1.0,0.0,0.0
Tunisia,TUN,,,20200305,1.0,0.0,0.0
Tunisia,TUN,,,20200306,1.0,0.0,0.0
Tunisia,TUN,,,20200307,1.0,0.0,0.0
Tunisia,TUN,,,20200308,2.0,0.0,0.0
Tunisia,TUN,,,20200309,2.0,0.0,0.0
Tunisia,TUN,,,20200310,5.0,0.0,0.0
Tunisia,TUN,,,20200311,7.0,0.0,0.0
Tunisia,TUN,,,20200312,7.0,0.0,0.0
Tunisia,TUN,,,20200313,16.0,0.0,0.0
Tunisia,TUN,,,20200314,18.0,0.0,0.0
Tunisia,TUN,,,20200315,18.0,0.0,0.0
Tunisia,TUN,,,20200316,20.0,0.0,0.0
Tunisia,TUN,,,20200317,24.0,0.0,0.0
Tunisia,TUN,,,20200318,29.0,0.0,0.0
Tunisia,TUN,,,20200319,39.0,1.0,0.0
Tunisia,TUN,,,20200320,54.0,1.0,0.0
Tunisia,TUN,,,20200321,60.0,1.0,0.0
Tunisia,TUN,,,20200322,75.0,3.0,0.0
Tunisia,TUN,,,20200323,89.0,3.0,0.0
Tunisia,TUN,,,20200324,114.0,4.0,0.0
Tunisia,TUN,,,20200325,173.0,5.0,0.0
Tunisia,TUN,,,20200326,197.0,6.0,0.0
Tunisia,TUN,,,20200327,227.0,6.0,0.0
Tunisia,TUN,,,20200328,278.0,8.0,0.0
Tunisia,TUN,,,20200329,312.0,8.0,0.0
Tunisia,TUN,,,20200330,312.0,8.0,0.0
Tunisia,TUN,,,20200331,394.0,10.0,0.0
Tunisia,TUN,,,20200401,423.0,12.0,0.0
Tunisia,TUN,,,20200402,455.0,14.0,0.0
Tunisia,TUN,,,20200403,495.0,18.0,0.0
Tunisia,TUN,,,20200404,553.0,18.0,0.0
Tunisia,TUN,,,20200405,574.0,22.0,0.0
Tunisia,TUN,,,20200406,596.0,22.0,0.0
Tunisia,TUN,,,20200407,623.0,23.0,0.0
Tunisia,TUN,,,20200408,628.0,24.0,0.0
Tunisia,TUN,,,20200409,643.0,25.0,0.0
Tunisia,TUN,,,20200410,671.0,25.0,0.0
Tunisia,TUN,,,20200411,685.0,28.0,0.0
Tunisia,TUN,,,20200412,707.0,31.0,0.0
Tunisia,TUN,,,20200413,726.0,34.0,0.0
Tunisia,TUN,,,20200414,747.0,34.0,0.0
Tunisia,TUN,,,20200415,780.0,35.0,0.0
Tunisia,TUN,,,20200416,822.0,37.0,0.0
Tunisia,TUN,,,20200417,864.0,37.0,0.0
Tunisia,TUN,,,20200418,864.0,37.0,0.0
Tunisia,TUN,,,20200419,879.0,38.0,0.0
Tunisia,TUN,,,20200420,884.0,38.0,0.0
Tunisia,TUN,,,20200421,884.0,38.0,0.0
Tunisia,TUN,,,20200422,909.0,38.0,0.0
Tunisia,TUN,,,20200423,918.0,38.0,0.0
Tunisia,TUN,,,20200424,922.0,38.0,0.0
Tunisia,TUN,,,20200425,939.0,38.0,0.0
Tunisia,TUN,,,20200426,949.0,38.0,0.0
Tunisia,TUN,,,20200427,967.0,39.0,0.0
Tunisia,TUN,,,20200428,975.0,40.0,0.0
Tunisia,TUN,,,20200429,980.0,40.0,0.0
Tunisia,TUN,,,20200430,994.0,41.0,0.0
Tunisia,TUN,,,20200501,998.0,41.0,0.0
Tunisia,TUN,,,20200502,1009.0,42.0,0.0
Tunisia,TUN,,,20200503,1013.0,42.0,0.0
Tunisia,TUN,,,20200504,1018.0,43.0,0.0
Tunisia,TUN,,,20200505,1022.0,43.0,0.0
Tunisia,TUN,,,20200506,1025.0,43.0,0.0
Tunisia,TUN,,,20200507,1026.0,44.0,0.0
Tunisia,TUN,,,20200508,1030.0,45.0,0.0
Tunisia,TUN,,,20200509,1032.0,45.0,0.0
Tunisia,TUN,,,20200510,1032.0,45.0,0.0
Tunisia,TUN,,,20200511,1032.0,45.0,0.0
Tunisia,TUN,,,20200512,1032.0,45.0,0.0
Tunisia,TUN,,,20200513,1032.0,45.0,0.0
Tunisia,TUN,,,20200514,1032.0,45.0,0.0
Tunisia,TUN,,,20200515,1035.0,45.0,0.0
Tunisia,TUN,,,20200516,1037.0,45.0,0.0
Tunisia,TUN,,,20200517,1037.0,45.0,0.0
Tunisia,TUN,,,20200518,1043.0,46.0,0.0
Tunisia,TUN,,,20200519,1044.0,47.0,0.0
Tunisia,TUN,,,20200520,1045.0,47.0,0.0
Tunisia,TUN,,,20200521,1046.0,47.0,0.0
Tunisia,TUN,,,20200522,1048.0,47.0,0.0
Tunisia,TUN,,,20200523,1048.0,48.0,0.0
Tunisia,TUN,,,20200524,1051.0,48.0,0.0
Tunisia,TUN,,,20200525,1051.0,48.0,0.0
Tunisia,TUN,,,20200526,1051.0,48.0,0.0
Tunisia,TUN,,,20200527,1051.0,48.0,0.0
Tunisia,TUN,,,20200528,1068.0,48.0,0.0
Tunisia,TUN,,,20200529,1071.0,48.0,0.0
Tunisia,TUN,,,20200530,1076.0,48.0,0.0
Tunisia,TUN,,,20200531,1077.0,48.0,0.0
Tunisia,TUN,,,20200601,1084.0,48.0,0.0
Tunisia,TUN,,,20200602,1086.0,48.0,0.0
