CountryName,CountryCode,RegionName,RegionCode,Date,ConfirmedCases,ConfirmedDeaths,PopulationVaccinated
Gabon,GAB,,,20200101,,,
Gabon,GAB,,,20200102,,,
Gabon,GAB,,,20200103,,,
Gabon,GAB,,,20200104,,,
Gabon,GAB,,,20200105,,,
Gabon,GAB,,,20200106,,,
Gabon,GAB,,,20200107,,,
Gabon,GAB,,,20200108,,,
Gabon,GAB,,,20200109,,,
Gabon,GAB,,,20200110,,,
Gabon,GAB,,,20200111,,,
Gabon,GAB,,,20200112,,,
Gabon,GAB,,,20200113,,,
Gabon,GAB,,,20200114,,,
Gabon,GAB,,,20200115,,,
Gabon,GAB,,,20200116,,,
Gabon,GAB,,,20200117,,,
Gabon,GAB,,,20200118,,,
Gabon,GAB,,,20200119,,,
Gabon,GAB,,,20200120,,,
Gabon,GAB,,,20200121,,,
Gabon,GAB,,,20200122,0.0,0.0,0.0
Gabon,GAB,,,20200123,0.0,0.0,0.0
Gabon,GAB,,,20200124,0.0,0.0,0.0
Gabon,GAB,,,20200125,0.0,0.0,0.0
Gabon,GAB,,,20200126,0.0,0.0,0.0
Gabon,GAB,,,20200127,0.0,0.0,0.0
Gabon,GAB,,,20200128,0.0,0.0,0.0
Gabon,GAB,,,20200129,0.0,0.0,0.0
Gabon,GAB,,,20200130,0.0,0.0,0.0
Gabon,GAB,,,20200131,0.0,0.0,0.0
Gabon,GAB,,,20200201,0.0,0.0,0.0
Gabon,GAB,,,20200202,0.0,0.0,0.0
Gabon,GAB,,,20200203,0.0,0.0,0.0
Gabon,GAB,,,20200204,0.0,0.0,0.0
Gabon,GAB,,,20200205,0.0,0.0,0.0
Gabon,GAB,,,20200206,0.0,0.0,0.0
Gabon,GAB,,,20200207,0.0,0.0,0.0
Gabon,GAB,,,20200208,0.0,0.0,0.0
Gabon,GAB,,,20200209,0.0,0.0,0.0
Gabon,GAB,,,20200210,0.0,0.0,0.0
Gabon,GAB,,,20200211,0.0,0.0,0.0
Gabon,GAB,,,20200212,0.0,0.0,0.0
Gabon,GAB,,,20200213,0.0,0.0,0.0
Gabon,GAB,,,20200214,0.0,0.0,0.0
Gabon,GAB,,,20200215,0.0,0.0,0.0
Gabon,GAB,,,20200216,0.0,0.0,0.0
Gabon,GAB,,,20200217,0.0,0.0,0.0
Gabon,GAB,,,20200218,0.0,0.0,0.0
Gabon,GAB,,,20200219,0.0,0.0,0.0
Gabon,GAB,,,20200220,0.0,0.0,0.0
Gabon,GAB,,,20200221,0.0,0.0,0.0
Gabon,GAB,,,20200222,0.0,0.0,0.0
Gabon,GAB,,,20200223,0.0,0.0,0.0
Gabon,GAB,,,20200224,0.0,0.0,0.0
Gabon,GAB,,,20200225,0.0,0.0,0.0
