CountryName,CountryCode,RegionName,RegionCode,Date,ConfirmedCases,ConfirmedDeaths,PopulationVaccinated
Liberia,LBR,,,20200101,,,
Liberia,LBR,,,20200102,,,
Liberia,LBR,,,20200103,,,
Liberia,LBR,,,20200104,,,
Liberia,LBR,,,20200105,,,
Liberia,LBR,,,20200106,,,
Liberia,LBR,,,20200107,,,
Liberia,LBR,,,20200108,,,
Liberia,LBR,,,20200109,,,
Liberia,LBR,,,20200110,,,
Liberia,LBR,,,20200111,,,
Liberia,LBR,,,20200112,,,
Liberia,LBR,,,20200113,,,
Liberia,LBR,,,20200114,,,
Liberia,LBR,,,20200115,,,
Liberia,LBR,,,20200116,,,
Liberia,LBR,,,20200117,,,
Liberia,LBR,,,20200118,,,
Liberia,LBR,,,20200119,,,
Liberia,LBR,,,20200120,,,
Liberia,LBR,,,20200121,,,
Liberia,LBR,,,20200122,0.0,0.0,0.0
Liberia,LBR,,,20200123,0.0,0.0,0.0
Liberia,LBR,,,20200124,0.0,0.0,0.0
Liberia,LBR,,,20200125,0.0,0.0,0.0
Liberia,LBR,,,20200126,0.0,0.0,0.0
Liberia,LBR,,,20200127,0.0,0.0,0.0
Liberia,LBR,,,20200128,0.0,0.0,0.0
Liberia,LBR,,,20200129,0.0,0.0,0.0
Liberia,LBR,,,20200130,0.0,0.0,0.0
Liberia,LBR,,,20200131,0.0,0.0,0.0
Liberia,LBR,,,20200201,0.0,0.0,0.0
Liberia,LBR,,,20200202,0.0,0.0,0.0
Liberia,LBR,,,20200203,0.0,0.0,0.0
Liberia,LBR,,,20200204,0.0,0.0,0.0
Liberia,LBR,,,20200205,0.0,0.0,0.0
Liberia,LBR,,,20200206,0.0,0.0,0.0
Liberia,LBR,,,20200207,0.0,0.0,0.0
Liberia,LBR,,,20200208,0.0,0.0,0.0
Liberia,LBR,,,20200209,0.0,0.0,0.0
Liberia,LBR,,,20200210,0.0,0.0,0.0
Liberia,LBR,,,20200211,0.0,0.0,0.0
Liberia,LBR,,,20200212,0.0,0.0,0.0
Liberia,LBR,,,20200213,0.0,0.0,0.0
Liberia,LBR,,,20200214,0.0,0.0,0.0
Liberia,LBR,,,20200215,0.0,0.0,0.0
Liberia,LBR,,,20200216,0.0,0.0,0.0
Liberia,LBR,,,20200217,0.0,0.0,0.0
Liberia,LBR,,,20200218,0.0,0.0,0.0
Liberia,LBR,,,20200219,0.0,0.0,0.0
Liberia,LBR,,,20200220,0.0,0.0,0.0
Liberia,LBR,,,20200221,0.0,0.0,0.0
Liberia,LBR,,,20200222,0.0,0.0,0.0
Liberia,LBR,,,20200223,0.0,0.0,0.0
Liberia,LBR,,,20200224,0.0,0.0,0.0
Liberia,LBR,,,20200225,0.0,0.0,0.0
Liberia,LBR,,,20200226,0.0,0.0,0.0
Liberia,LBR,,,20200227,0.0,0.0,0.0
Liberia,LBR,,,20200228,0.0,0.0,0.0
Liberia,LBR,,,20200229,0.0,0.0,0.0
Liberia,LBR,,,20200301,0.0,0.0,0.0
Liberia,LBR,,,20200302,0.0,0.0,0.0
Liberia,LBR,,,20200303,0.0,0.0,0.0
Liberia,LBR,,,20200304,0.0,0.0,0.0
Liberia,LBR,,,20200305,0.0,0.0,0.0
Liberia,LBR,,,20200306,0.0,0.0,0.0
Liberia,LBR,,,20200307,0.0,0.0,0.0
Liberia,LBR,,,20200308,0.0,0.0,0.0
Liberia,LBR,,,20200309,0.0,0.0,0.0
Liberia,LBR,,,20200310,0.0,0.0,0.0
Liberia,LBR,,,20200311,0.0,0.0,0.0
Liberia,LBR,,,20200312,0.0,0.0,0.0
Liberia,LBR,,,20200313,0.0,0.0,0.0
Liberia,LBR,,,20200314,0.0,0.0,0.0
Liberia,LBR,,,20200315,0.0,0.0,0.0
Liberia,LBR,,,20200316,0.0,0.0,0.0
Liberia,LBR,,,20200317,5.0,0.0,0.0
Liberia,LBR,,,20200318,6.0,0.0,0.0
Liberia,LBR,,,20200319,6.0,0.0,0.0
Liberia,LBR,,,20200320,6.0,0.0,0.0
Liberia,LBR,,,20200321,3.0,0.0,0.0
Liberia,LBR,,,20200322,3.0,0.0,0.0
Liberia,LBR,,,20200323,3.0,0.0,0.0
Liberia,LBR,,,20200324,3.0,0.0,0.0
Liberia,LBR,,,20200325,3.0,0.0,0.0
Liberia,LBR,,,20200326,3.0,0.0,0.0
Liberia,LBR,,,20200327,3.0,0.0,0.0
Liberia,LBR,,,20200328,3.0,0.0,0.0
Liberia,LBR,,,20200329,3.0,0.0,0.0
Liberia,LBR,,,20200330,3.0,0.0,0.0
Liberia,LBR,,,20200331,3.0,0.0,0.0
Liberia,LBR,,,20200401,6.0,0.0,0.0
Liberia,LBR,,,20200402,6.0,0.0,0.0
Liberia,LBR,,,20200403,6.0,0.0,0.0
Liberia,LBR,,,20200404,7.0,0.0,0.0
Liberia,LBR,,,20200405,10.0,1.0,0.0
Liberia,LBR,,,20200406,13.0,3.0,0.0
Liberia,LBR,,,20200407,14.0,3.0,0.0
Liberia,LBR,,,20200408,14.0,3.0,0.0
