CountryName,CountryCode,RegionName,RegionCode,Date,ConfirmedCases,ConfirmedDeaths,PopulationVaccinated
Syria,SYR,,,20200101,,,
Syria,SYR,,,20200102,,,
Syria,SYR,,,20200103,,,
Syria,SYR,,,20200104,,,
Syria,SYR,,,20200105,,,
Syria,SYR,,,20200106,,,
Syria,SYR,,,20200107,,,
Syria,SYR,,,20200108,,,
Syria,SYR,,,20200109,,,
Syria,SYR,,,20200110,,,
Syria,SYR,,,20200111,,,
Syria,SYR,,,20200112,,,
Syria,SYR,,,20200113,,,
Syria,SYR,,,20200114,,,
Syria,SYR,,,20200115,,,
Syria,SYR,,,20200116,,,
Syria,SYR,,,20200117,,,
Syria,SYR,,,20200118,,,
Syria,SYR,,,20200119,,,
Syria,SYR,,,20200120,,,
Syria,SYR,,,20200121,,,
Syria,SYR,,,20200122,0.0,0.0,0.0
Syria,SYR,,,20200123,0.0,0.0,0.0
Syria,SYR,,,20200124,0.0,0.0,0.0
Syria,SYR,,,20200125,0.0,0.0,0.0
Syria,SYR,,,20200126,0.0,0.0,0.0
Syria,SYR,,,20200127,0.0,0.0,0.0
Syria,SYR,,,20200128,0.0,0.0,0.0
Syria,SYR,,,20200129,0.0,0.0,0.0
Syria,SYR,,,20200130,0.0,0.0,0.0
Syria,SYR,,,20200131,0.0,0.0,0.0
Syria,SYR,,,20200201,0.0,0.0,0.0
Syria,SYR,,,20200202,0.0,0.0,0.0
Syria,SYR,,,20200203,0.0,0.0,0.0
Syria,SYR,,,20200204,0.0,0.0,0.0
Syria,SYR,,,20200205,0.0,0.0,0.0
Syria,SYR,,,20200206,0.0,0.0,0.0
Syria,SYR,,,20200207,0.0,0.0,0.0
Syria,SYR,,,20200208,0.0,0.0,0.0
Syria,SYR,,,20200209,0.0,0.0,0.0
Syria,SYR,,,20200210,0.0,0.0,0.0
Syria,SYR,,,20200211,0.0,0.0,0.0
Syria,SYR,,,20200212,0.0,0.0,0.0
Syria,SYR,,,20200213,0.0,0.0,0.0
Syria,SYR,,,20200214,0.0,0.0,0.0
Syria,SYR,,,20200215,0.0,0.0,0.0
Syria,SYR,,,20200216,0.0,0.0,0.0
Syria,SYR,,,20200217,0.0,0.0,0.0
Syria,SYR,,,20200218,0.0,0.0,0.0
Syria,SYR,,,20200219,0.0,0.0,0.0
Syria,SYR,,,20200220,0.0,0.0,0.0
Syria,SYR,,,20200221,0.0,0.0,0.0
Syria,SYR,,,20200222,0.0,0.0,0.0
Syria,SYR,,,20200223,0.0,0.0,0.0
Syria,SYR,,,20200224,0.0,0.0,0.0
Syria,SYR,,,20200225,0.0,0.0,0.0
Syria,SYR,,,20200226,0.0,0.0,0.0
Syria,SYR,,,20200227,0.0,0.0,0.0
Syria,SYR,,,20200228,0.0,0.0,0.0
Syria,SYR,,,20200229,0.0,0.0,0.0
Syria,SYR,,,20200301,0.0,0.0,0.0
Syria,SYR,,,20200302,0.0,0.0,0.0
Syria,SYR,,,20200303,0.0,0.0,0.0
Syria,SYR,,,20200304,0.0,0.0,0.0
Syria,SYR,,,20200305,0.0,0.0,0.0
Syria,SYR,,,20200306,0.0,0.0,0.0
Syria,SYR,,,20200307,0.0,0.0,0.0
Syria,SYR,,,20200308,0.0,0.0,0.0
Syria,SYR,,,20200309,0.0,0.0,0.0
Syria,SYR,,,20200310,0.0,0.0,0.0
Syria,SYR,,,20200311,0.0,0.0,0.0
Syria,SYR,,,20200312,0.0,0.0,0.0
Syria,SYR,,,20200313,0.0,0.0,0.0
Syria,SYR,,,20200314,0.0,0.0,0.0
Syria,SYR,,,20200315,0.0,0.0,0.0
Syria,SYR,,,20200316,0.0,0.0,0.0
Syria,SYR,,,20200317,0.0,0.0,0.0
Syria,SYR,,,20200318,0.0,0.0,0.0
Syria,SYR,,,20200319,0.0,0.0,0.0
Syria,SYR,,,20200320,0.0,0.0,0.0
Syria,SYR,,,20200321,0.0,0.0,0.0
Syria,SYR,,,20200322,1.0,0.0,0.0
Syria,SYR,,,20200323,1.0,0.0,0.0
Syria,SYR,,,20200324,1.0,0.0,0.0
Syria,SYR,,,20200325,5.0,0.0,0.0
Syria,SYR,,,20200326,5.0,0.0,0.0
Syria,SYR,,,20200327,5.0,0.0,0.0
Syria,SYR,,,20200328,5.0,0.0,0.0
