CountryName,CountryCode,RegionName,RegionCode,Date,ConfirmedCases,ConfirmedDeaths,PopulationVaccinated
Seychelles,SYC,,,20200101,,,
Seychelles,SYC,,,20200102,,,
Seychelles,SYC,,,20200103,,,
Seychelles,SYC,,,20200104,,,
Seychelles,SYC,,,20200105,,,
Seychelles,SYC,,,20200106,,,
Seychelles,SYC,,,20200107,,,
Seychelles,SYC,,,20200108,,,
Seychelles,SYC,,,20200109,,,
Seychelles,SYC,,,20200110,,,
Seychelles,SYC,,,20200111,,,
Seychelles,SYC,,,20200112,,,
Seychelles,SYC,,,20200113,,,
Seychelles,SYC,,,20200114,,,
Seychelles,SYC,,,20200115,,,
Seychelles,SYC,,,20200116,,,
Seychelles,SYC,,,20200117,,,
Seychelles,SYC,,,20200118,,,
Seychelles,SYC,,,20200119,,,
Seychelles,SYC,,,20200120,,,
Seychelles,SYC,,,20200121,,,
Seychelles,SYC,,,20200122,0.0,0.0,0.0
Seychelles,SYC,,,20200123,0.0,0.0,0.0
Seychelles,SYC,,,20200124,0.0,0.0,0.0
Seychelles,SYC,,,20200125,0.0,0.0,0.0
Seychelles,SYC,,,20200126,0.0,0.0,0.0
Seychelles,SYC,,,20200127,0.0,0.0,0.0
Seychelles,SYC,,,20200128,0.0,0.0,0.0
Seychelles,SYC,,,20200129,0.0,0.0,0.0
Seychelles,SYC,,,20200130,0.0,0.0,0.0
Seychelles,SYC,,,20200131,0.0,0.0,0.0
Seychelles,SYC,,,20200201,0.0,0.0,0.0
Seychelles,SYC,,,20200202,0.0,0.0,0.0
Seychelles,SYC,,,20200203,0.0,0.0,0.0
Seychelles,SYC,,,20200204,0.0,0.0,0.0
Seychelles,SYC,,,20200205,0.0,0.0,0.0
Seychelles,SYC,,,20200206,0.0,0.0,0.0
Seychelles,SYC,,,20200207,0.0,0.0,0.0
Seychelles,SYC,,,20200208,0.0,0.0,0.0
Seychelles,SYC,,,20200209,0.0,0.0,0.0
Seychelles,SYC,,,20200210,0.0,0.0,0.0
Seychelles,SYC,,,20200211,0.0,0.0,0.0
Seychelles,SYC,,,20200212,0.0,0.0,0.0
Seychelles,SYC,,,20200213,0.0,0.0,0.0
Seychelles,SYC,,,20200214,0.0,0.0,0.0
Seychelles,SYC,,,20200215,0.0,0.0,0.0
Seychelles,SYC,,,20200216,0.0,0.0,0.0
Seychelles,SYC,,,20200217,0.0,0.0,0.0
Seychelles,SYC,,,20200218,0.0,0.0,0.0
Seychelles,SYC,,,20200219,0.0,0.0,0.0
Seychelles,SYC,,,20200220,0.0,0.0,0.0
Seychelles,SYC,,,20200221,0.0,0.0,0.0
Seychelles,SYC,,,20200222,0.0,0.0,0.0
Seychelles,SYC,,,20200223,0.0,0.0,0.0
Seychelles,SYC,,,20200224,0.0,0.0,0.0
Seychelles,SYC,,,20200225,0.0,0.0,0.0
Seychelles,SYC,,,20200226,0.0,0.0,0.0
Seychelles,SYC,,,20200227,0.0,0.0,0.0
Seychelles,SYC,,,20200228,0.0,0.0,0.0
Seychelles,SYC,,,20200229,0.0,0.0,0.0
Seychelles,SYC,,,20200301,0.0,0.0,0.0
Seychelles,SYC,,,20200302,0.0,0.0,0.0
Seychelles,SYC,,,20200303,0.0,0.0,0.0
Seychelles,SYC,,,20200304,0.0,0.0,0.0
Seychelles,SYC,,,20200305,0.0,0.0,0.0
Seychelles,SYC,,,20200306,0.0,0.0,0.0
Seychelles,SYC,,,20200307,0.0,0.0,0.0
Seychelles,SYC,,,20200308,0.0,0.0,0.0
Seychelles,SYC,,,20200309,0.0,0.0,0.0
Seychelles,SYC,,,20200310,0.0,0.0,0.0
Seychelles,SYC,,,20200311,0.0,0.0,0.0
Seychelles,SYC,,,20200312,0.0,0.0,0.0
Seychelles,SYC,,,20200313,0.0,0.0,0.0
Seychelles,SYC,,,20200314,0.0,0.0,0.0
Seychelles,SYC,,,20200315,6.0,0.0,0.0
Seychelles,SYC,,,20200316,8.0,0.0,0.0
Seychelles,SYC,,,20200317,8.0,0.0,0.0
Seychelles,SYC,,,20200318,10.0,0.0,0.0
Seychelles,SYC,,,20200319,10.0,0.0,0.0
Seychelles,SYC,,,20200320,10.0,0.0,0.0
Seychelles,SYC,,,20200321,7.0,0.0,0.0
Seychelles,SYC,,,20200322,7.0,0.0,0.0
Seychelles,SYC,,,20200323,7.0,0.0,0.0
Seychelles,SYC,,,20200324,7.0,0.0,0.0
Seychelles,SYC,,,20200325,7.0,0.0,0.0
Seychelles,SYC,,,20200326,7.0,0.0,0.0
Seychelles,SYC,,,20200327,7.0,0.0,0.0
Seychelles,SYC,,,20200328,7.0,0.0,0.0
Seychelles,SYC,,,20200329,8.0,0.0,0.0
Seychelles,SYC,,,20200330,8.0,0.0,0.0
Seychelles,SYC,,,20200331,8.0,0.0,0.0
Seychelles,SYC,,,20200401,8.0,0.0,0.0
Seychelles,SYC,,,20200402,10.0,0.0,0.0
Seychelles,SYC,,,20200403,10.0,0.0,0.0
Seychelles,SYC,,,20200404,10.0,0.0,0.0
Seychelles,SYC,,,20200405,10.0,0.0,0.0
Seychelles,SYC,,,20200406,10.0,0.0,0.0
Seychelles,SYC,,,20200407,11.0,0.0,0.0
Seychelles,SYC,,,20200408,11.0,0.0,0.0
Seychelles,SYC,,,20200409,11.0,0.0,0.0
Seychelles,SYC,,,20200410,11.0,0.0,0.0
Seychelles,SYC,,,20200411,11.0,0.0,0.0
Seychelles,SYC,,,20200412,11.0,0.0,0.0
Seychelles,SYC,,,20200413,11.0,0.0,0.0
Seychelles,SYC,,,20200414,11.0,0.0,0.0
Seychelles,SYC,,,20200415,11.0,0.0,0.0
Seychelles,SYC,,,20200416,11.0,0.0,0.0
Seychelles,SYC,,,20200417,11.0,0.0,0.0
Seychelles,SYC,,,20200418,11.0,0.0,0.0
Seychelles,SYC,,,20200419,11.0,0.0,0.0
Seychelles,SYC,,,20200420,11.0,0.0,0.0
Seychelles,SYC,,,20200421,11.0,0.0,0.0
Seychelles,SYC,,,20200422,11.0,0.0,0.0
Seychelles,SYC,,,20200423,11.0,0.0,0.0
Seychelles,SYC,,,20200424,11.0,0.0,0.0
Seychelles,SYC,,,20200425,11.0,0.0,0.0
Seychelles,SYC,,,20200426,11.0,0.0,0.0
Seychelles,SYC,,,20200427,11.0,0.0,0.0
Seychelles,SYC,,,20200428,11.0,0.0,0.0
Seychelles,SYC,,,20200429,11.0,0.0,0.0
Seychelles,SYC,,,20200430,11.0,0.0,0.0
Seychelles,SYC,,,20200501,11.0,0.0,0.0
Seychelles,SYC,,,20200502,11.0,0.0,0.0
Seychelles,SYC,,,20200503,11.0,0.0,0.0
Seychelles,SYC,,,20200504,11.0,0.0,0.0
Seychelles,SYC,,,20200505,11.0,0.0,0.0
Seychelles,SYC,,,20200506,11.0,0.0,0.0
Seychelles,SYC,,,20200507,11.0,0.0,0.0
Seychelles,SYC,,,20200508,11.0,0.0,0.0
Seychelles,SYC,,,20200509,11.0,0.0,0.0
Seychelles,SYC,,,20200510,11.0,0.0,0.0
Seychelles,SYC,,,20200511,11.0,0.0,0.0
Seychelles,SYC,,,20200512,11.0,0.0,0.0
Seychelles,SYC,,,20200513,11.0,0.0,0.0
Seychelles,SYC,,,20200514,11.0,0.0,0.0
Seychelles,SYC,,,20200515,11.0,0.0,0.0
Seychelles,SYC,,,20200516,11.0,0.0,0.0
Seychelles,SYC,,,20200517,11.0,0.0,0.0
Seychelles,SYC,,,20200518,11.0,0.0,0.0
Seychelles,SYC,,,20200519,11.0,0.0,0.0
Seychelles,SYC,,,20200520,11.0,0.0,0.0
Seychelles,SYC,,,20200521,11.0,0.0,0.0
Seychelles,SYC,,,20200522,11.0,0.0,0.0
Seychelles,SYC,,,20200523,11.0,0.0,0.0
Seychelles,SYC,,,20200524,11.0,0.0,0.0
Seychelles,SYC,,,20200525,11.0,0.0,0.0
Seychelles,SYC,,,20200526,11.0,0.0,0.0
Seychelles,SYC,,,20200527,11.0,0.0,0.0
Seychelles,SYC,,,20200528,11.0,0.0,0.0
Seychelles,SYC,,,20200529,11.0,0.0,0.0
Seychelles,SYC,,,20200530,11.0,0.0,0.0
Seychelles,SYC,,,20200531,11.0,0.0,0.0
Seychelles,SYC,,,20200601,11.0,0.0,0.0
Seychelles,SYC,,,20200602,11.0,0.0,0.0
Seychelles,SYC,,,20200603,11.0,0.0,0.0
Seychelles,SYC,,,20200604,11.0,0.0,0.0
Seychelles,SYC,,,20200605,11.0,0.0,0.0
Seychelles,SYC,,,20200606,11.0,0.0,0.0
Seychelles,SYC,,,20200607,11.0,0.0,0.0
Seychelles,SYC,,,20200608,11.0,0.0,0.0
Seychelles,SYC,,,20200609,11.0,0.0,0.0
Seychelles,SYC,,,20200610,11.0,0.0,0.0
Seychelles,SYC,,,20200611,11.0,0.0,0.0
Seychelles,SYC,,,20200612,11.0,0.0,0.0
Seychelles,SYC,,,20200613,11.0,0.0,0.0
Seychelles,SYC,,,20200614,11.0,0.0,0.0
Seychelles,SYC,,,20200615,11.0,0.0,0.0
