CountryName,CountryCode,RegionName,RegionCode,Date,ConfirmedCases,ConfirmedDeaths,PopulationVaccinated
Brunei,BRN,,,20200101,,,
Brunei,BRN,,,20200102,,,
Brunei,BRN,,,20200103,,,
Brunei,BRN,,,20200104,,,
Brunei,BRN,,,20200105,,,
Brunei,BRN,,,20200106,,,
Brunei,BRN,,,20200107,,,
Brunei,BRN,,,20200108,,,
Brunei,BRN,,,20200109,,,
Brunei,BRN,,,20200110,,,
Brunei,BRN,,,20200111,,,
Brunei,BRN,,,20200112,,,
Brunei,BRN,,,20200113,,,
Brunei,BRN,,,20200114,,,
Brunei,BRN,,,20200115,,,
Brunei,BRN,,,20200116,,,
Brunei,BRN,,,20200117,,,
Brunei,BRN,,,20200118,,,
Brunei,BRN,,,20200119,,,
Brunei,BRN,,,20200120,,,
Brunei,BRN,,,20200121,,,
Brunei,BRN,,,20200122,0.0,0.0,0.0
Brunei,BRN,,,20200123,0.0,0.0,0.0
Brunei,BRN,,,20200124,0.0,0.0,0.0
Brunei,BRN,,,20200125,0.0,0.0,0.0
Brunei,BRN,,,20200126,0.0,0.0,0.0
Brunei,BRN,,,20200127,0.0,0.0,0.0
Brunei,BRN,,,20200128,0.0,0.0,0.0
Brunei,BRN,,,20200129,0.0,0.0,0.0
Brunei,BRN,,,20200130,0.0,0.0,0.0
Brunei,BRN,,,20200131,0.0,0.0,0.0
Brunei,BRN,,,20200201,0.0,0.0,0.0
Brunei,BRN,,,20200202,0.0,0.0,0.0
Brunei,BRN,,,20200203,0.0,0.0,0.0
Brunei,BRN,,,20200204,0.0,0.0,0.0
Brunei,BRN,,,20200205,0.0,0.0,0.0
Brunei,BRN,,,20200206,0.0,0.0,0.0
Brunei,BRN,,,20200207,0.0,0.0,0.0
Brunei,BRN,,,20200208,0.0,0.0,0.0
Brunei,BRN,,,20200209,0.0,0.0,0.0
Brunei,BRN,,,20200210,0.0,0.0,0.0
Brunei,BRN,,,20200211,0.0,0.0,0.0
Brunei,BRN,,,20200212,0.0,0.0,0.0
Brunei,BRN,,,20200213,0.0,0.0,0.0
Brunei,BRN,,,20200214,0.0,0.0,0.0
Brunei,BRN,,,20200215,0.0,0.0,0.0
Brunei,BRN,,,20200216,0.0,0.0,0.0
Brunei,BRN,,,20200217,0.0,0.0,0.0
Brunei,BRN,,,20200218,0.0,0.0,0.0
Brunei,BRN,,,20200219,0.0,0.0,0.0
Brunei,BRN,,,20200220,0.0,0.0,0.0
Brunei,BRN,,,20200221,0.0,0.0,0.0
Brunei,BRN,,,20200222,0.0,0.0,0.0
Brunei,BRN,,,20200223,0.0,0.0,0.0
Brunei,BRN,,,20200224,0.0,0.0,0.0
Brunei,BRN,,,20200225,0.0,0.0,0.0
Brunei,BRN,,,20200226,0.0,0.0,0.0
Brunei,BRN,,,20200227,0.0,0.0,0.0
Brunei,BRN,,,20200228,0.0,0.0,0.0
Brunei,BRN,,,20200229,0.0,0.0,0.0
Brunei,BRN,,,20200301,0.0,0.0,0.0
Brunei,BRN,,,20200302,0.0,0.0,0.0
Brunei,BRN,,,20200303,0.0,0.0,0.0
Brunei,BRN,,,20200304,0.0,0.0,0.0
Brunei,BRN,,,20200305,0.0,0.0,0.0
Brunei,BRN,,,20200306,0.0,0.0,0.0
