CountryName,CountryCode,RegionName,RegionCode,Date,ConfirmedCases,ConfirmedDeaths,PopulationVaccinated
Nigeria,NGA,,,20200101,,,
Nigeria,NGA,,,20200102,,,
Nigeria,NGA,,,20200103,,,
Nigeria,NGA,,,20200104,,,
Nigeria,NGA,,,20200105,,,
Nigeria,NGA,,,20200106,,,
Nigeria,NGA,,,20200107,,,
Nigeria,NGA,,,20200108,,,
Nigeria,NGA,,,20200109,,,
Nigeria,NGA,,,20200110,,,
Nigeria,NGA,,,20200111,,,
Nigeria,NGA,,,20200112,,,
Nigeria,NGA,,,20200113,,,
Nigeria,NGA,,,20200114,,,
Nigeria,NGA,,,20200115,,,
Nigeria,NGA,,,20200116,,,
Nigeria,NGA,,,20200117,,,
Nigeria,NGA,,,20200118,,,
Nigeria,NGA,,,20200119,,,
Nigeria,NGA,,,20200120,,,
Nigeria,NGA,,,20200121,,,
Nigeria,NGA,,,20200122,0.0,0.0,0.0
Nigeria,NGA,,,20200123,0.0,0.0,0.0
Nigeria,NGA,,,20200124,0.0,0.0,0.0
Nigeria,NGA,,,20200125,0.0,0.0,0.0
Nigeria,NGA,,,20200126,0.0,0.0,0.0
Nigeria,NGA,,,20200127,0.0,0.0,0.0
Nigeria,NGA,,,20200128,0.0,0.0,0.0
Nigeria,NGA,,,20200129,0.0,0.0,0.0
Nigeria,NGA,,,20200130,0.0,0.0,0.0
Nigeria,NGA,,,20200131,0.0,0.0,0.0
Nigeria,NGA,,,20200201,0.0,0.0,0.0
Nigeria,NGA,,,20200202,0.0,0.0,0.0
Nigeria,NGA,,,20200203,0.0,0.0,0.0
Nigeria,NGA,,,20200204,0.0,0.0,0.0
Nigeria,NGA,,,20200205,0.0,0.0,0.0
Nigeria,NGA,,,20200206,0.0,0.0,0.0
Nigeria,NGA,,,20200207,0.0,0.0,0.0
Nigeria,NGA,,,20200208,0.0,0.0,0.0
Nigeria,NGA,,,20200209,0.0,0.0,0.0
Nigeria,NGA,,,20200210,0.0,0.0,0.0
Nigeria,NGA,,,20200211,0.0,0.0,0.0
Nigeria,NGA,,,20200212,0.0,0.0,0.0
Nigeria,NGA,,,20200213,0.0,0.0,0.0
Nigeria,NGA,,,20200214,0.0,0.0,0.0
Nigeria,NGA,,,20200215,0.0,0.0,0.0
Nigeria,NGA,,,20200216,0.0,0.0,0.0
Nigeria,NGA,,,20200217,0.0,0.0,0.0
Nigeria,NGA,,,20200218,0.0,0.0,0.0
Nigeria,NGA,,,20200219,0.0,0.0,0.0
Nigeria,NGA,,,20200220,0.0,0.0,0.0
Nigeria,NGA,,,20200221,0.0,0.0,0.0
Nigeria,NGA,,,20200222,0.0,0.0,0.0
Nigeria,NGA,,,20200223,0.0,0.0,0.0
Nigeria,NGA,,,20200224,0.0,0.0,0.0
Nigeria,NGA,,,20200225,0.0,0.0,0.0
Nigeria,NGA,,,20200226,0.0,0.0,0.0
Nigeria,NGA,,,20200227,0.0,0.0,0.0
Nigeria,NGA,,,20200228,1.0,0.0,0.0
Nigeria,NGA,,,20200229,1.0,0.0,0.0
Nigeria,NGA,,,20200301,1.0,0.0,0.0
Nigeria,NGA,,,20200302,1.0,0.0,0.0
Nigeria,NGA,,,20200303,1.0,0.0,0.0
Nigeria,NGA,,,20200304,1.0,0.0,0.0
Nigeria,NGA,,,20200305,1.0,0.0,0.0
Nigeria,NGA,,,20200306,1.0,0.0,0.0
Nigeria,NGA,,,20200307,1.0,0.0,0.0
Nigeria,NGA,,,20200308,1.0,0.0,0.0
Nigeria,NGA,,,20200309,2.0,0.0,0.0
Nigeria,NGA,,,20200310,2.0,0.0,0.0
Nigeria,NGA,,,20200311,2.0,0.0,0.0
Nigeria,NGA,,,20200312,2.0,0.0,0.0
Nigeria,NGA,,,20200313,2.0,0.0,0.0
Nigeria,NGA,,,20200314,2.0,0.0,0.0
Nigeria,NGA,,,20200315,2.0,0.0,0.0
Nigeria,NGA,,,20200316,2.0,0.0,0.0
Nigeria,NGA,,,20200317,3.0,0.0,0.0
Nigeria,NGA,,,20200318,8.0,0.0,0.0
Nigeria,NGA,,,20200319,8.0,0.0,0.0
Nigeria,NGA,,,20200320,12.0,0.0,0.0
Nigeria,NGA,,,20200321,22.0,0.0,0.0
Nigeria,NGA,,,20200322,30.0,0.0,0.0
Nigeria,NGA,,,20200323,40.0,1.0,0.0
Nigeria,NGA,,,20200324,44.0,1.0,0.0
Nigeria,NGA,,,20200325,51.0,1.0,0.0
Nigeria,NGA,,,20200326,65.0,1.0,0.0
Nigeria,NGA,,,20200327,70.0,1.0,0.0
Nigeria,NGA,,,20200328,89.0,1.0,0.0
Nigeria,NGA,,,20200329,111.0,1.0,0.0
Nigeria,NGA,,,20200330,131.0,2.0,0.0
Nigeria,NGA,,,20200331,135.0,2.0,0.0
Nigeria,NGA,,,20200401,174.0,2.0,0.0
Nigeria,NGA,,,20200402,184.0,2.0,0.0
Nigeria,NGA,,,20200403,210.0,4.0,0.0
Nigeria,NGA,,,20200404,214.0,4.0,0.0
Nigeria,NGA,,,20200405,232.0,5.0,0.0
Nigeria,NGA,,,20200406,238.0,5.0,0.0
Nigeria,NGA,,,20200407,254.0,6.0,0.0
Nigeria,NGA,,,20200408,276.0,6.0,0.0
Nigeria,NGA,,,20200409,288.0,7.0,0.0
Nigeria,NGA,,,20200410,305.0,7.0,0.0
Nigeria,NGA,,,20200411,318.0,10.0,0.0
Nigeria,NGA,,,20200412,323.0,10.0,0.0
Nigeria,NGA,,,20200413,343.0,10.0,0.0
Nigeria,NGA,,,20200414,373.0,11.0,0.0
Nigeria,NGA,,,20200415,407.0,12.0,0.0
Nigeria,NGA,,,20200416,442.0,13.0,0.0
Nigeria,NGA,,,20200417,493.0,17.0,0.0
Nigeria,NGA,,,20200418,542.0,19.0,0.0
Nigeria,NGA,,,20200419,627.0,21.0,0.0
Nigeria,NGA,,,20200420,665.0,22.0,0.0
Nigeria,NGA,,,20200421,665.0,22.0,0.0
Nigeria,NGA,,,20200422,873.0,28.0,0.0
Nigeria,NGA,,,20200423,981.0,31.0,0.0
Nigeria,NGA,,,20200424,1095.0,32.0,0.0
Nigeria,NGA,,,20200425,1182.0,35.0,0.0
Nigeria,NGA,,,20200426,1273.0,40.0,0.0
Nigeria,NGA,,,20200427,1337.0,40.0,0.0
Nigeria,NGA,,,20200428,1532.0,44.0,0.0
Nigeria,NGA,,,20200429,1728.0,51.0,0.0
Nigeria,NGA,,,20200430,1932.0,58.0,0.0
Nigeria,NGA,,,20200501,2170.0,68.0,0.0
Nigeria,NGA,,,20200502,2388.0,85.0,0.0
Nigeria,NGA,,,20200503,2558.0,87.0,0.0
Nigeria,NGA,,,20200504,2802.0,93.0,0.0
Nigeria,NGA,,,20200505,2950.0,98.0,0.0
Nigeria,NGA,,,20200506,3145.0,103.0,0.0
Nigeria,NGA,,,20200507,3526.0,107.0,0.0
Nigeria,NGA,,,20200508,3912.0,117.0,0.0
Nigeria,NGA,,,20200509,4151.0,128.0,0.0
Nigeria,NGA,,,20200510,4399.0,143.0,0.0
Nigeria,NGA,,,20200511,4641.0,150.0,0.0
Nigeria,NGA,,,20200512,4787.0,158.0,0.0
Nigeria,NGA,,,20200513,4971.0,164.0,0.0
Nigeria,NGA,,,20200514,5162.0,167.0,0.0
Nigeria,NGA,,,20200515,5450.0,171.0,0.0
Nigeria,NGA,,,20200516,5621.0,176.0,0.0
Nigeria,NGA,,,20200517,5959.0,182.0,0.0
Nigeria,NGA,,,20200518,6175.0,191.0,0.0
Nigeria,NGA,,,20200519,6401.0,192.0,0.0
Nigeria,NGA,,,20200520,6677.0,200.0,0.0
Nigeria,NGA,,,20200521,7016.0,211.0,0.0
Nigeria,NGA,,,20200522,7261.0,221.0,0.0
Nigeria,NGA,,,20200523,7526.0,221.0,0.0
Nigeria,NGA,,,20200524,7839.0,226.0,0.0
Nigeria,NGA,,,20200525,8068.0,233.0,0.0
Nigeria,NGA,,,20200526,8344.0,249.0,0.0
Nigeria,NGA,,,20200527,8733.0,254.0,0.0
Nigeria,NGA,,,20200528,8915.0,259.0,0.0
Nigeria,NGA,,,20200529,9302.0,261.0,0.0
Nigeria,NGA,,,20200530,9855.0,273.0,0.0
Nigeria,NGA,,,20200531,10162.0,287.0,0.0
Nigeria,NGA,,,20200601,10578.0,299.0,0.0
Nigeria,NGA,,,20200602,10819.0,314.0,0.0
Nigeria,NGA,,,20200603,11166.0,315.0,0.0
Nigeria,NGA,,,20200604,11516.0,323.0,0.0
Nigeria,NGA,,,20200605,11844.0,333.0,0.0
Nigeria,NGA,,,20200606,12233.0,342.0,0.0
Nigeria,NGA,,,20200607,12486.0,354.0,0.0
Nigeria,NGA,,,20200608,12801.0,361.0,0.0
Nigeria,NGA,,,20200609,13464.0,365.0,0.0
Nigeria,NGA,,,20200610,13873.0,382.0,0.0
Nigeria,NGA,,,20200611,14554.0,387.0,0.0
Nigeria,NGA,,,20200612,15181.0,399.0,0.0
Nigeria,NGA,,,20200613,15682.0,407.0,0.0
Nigeria,NGA,,,20200614,16085.0,420.0,0.0
Nigeria,NGA,,,20200615,16658.0,424.0,0.0
Nigeria,NGA,,,20200616,17148.0,455.0,0.0
Nigeria,NGA,,,20200617,17735.0,469.0,0.0
Nigeria,NGA,,,20200618,18480.0,475.0,0.0
Nigeria,NGA,,,20200619,19147.0,487.0,0.0
Nigeria,NGA,,,20200620,19808.0,506.0,0.0
Nigeria,NGA,,,20200621,20244.0,518.0,0.0
Nigeria,NGA,,,20200622,20919.0,525.0,0.0
Nigeria,NGA,,,20200623,21371.0,533.0,0.0
Nigeria,NGA,,,20200624,22020.0,542.0,0.0
