CountryName,CountryCode,RegionName,RegionCode,Date,ConfirmedCases,ConfirmedDeaths,PopulationVaccinated
Nicaragua,NIC,,,20200101,,,
Nicaragua,NIC,,,20200102,,,
Nicaragua,NIC,,,20200103,,,
Nicaragua,NIC,,,20200104,,,
Nicaragua,NIC,,,20200105,,,
Nicaragua,NIC,,,20200106,,,
Nicaragua,NIC,,,20200107,,,
Nicaragua,NIC,,,20200108,,,
Nicaragua,NIC,,,20200109,,,
Nicaragua,NIC,,,20200110,,,
Nicaragua,NIC,,,20200111,,,
Nicaragua,NIC,,,20200112,,,
Nicaragua,NIC,,,20200113,,,
Nicaragua,NIC,,,20200114,,,
Nicaragua,NIC,,,20200115,,,
Nicaragua,NIC,,,20200116,,,
Nicaragua,NIC,,,20200117,,,
Nicaragua,NIC,,,20200118,,,
Nicaragua,NIC,,,20200119,,,
Nicaragua,NIC,,,20200120,,,
Nicaragua,NIC,,,20200121,,,
Nicaragua,NIC,,,20200122,0.0,0.0,0.0
Nicaragua,NIC,,,20200123,0.0,0.0,0.0
Nicaragua,NIC,,,20200124,0.0,0.0,0.0
Nicaragua,NIC,,,20200125,0.0,0.0,0.0
Nicaragua,NIC,,,20200126,0.0,0.0,0.0
Nicaragua,NIC,,,20200127,0.0,0.0,0.0
Nicaragua,NIC,,,20200128,0.0,0.0,0.0
Nicaragua,NIC,,,20200129,0.0,0.0,0.0
Nicaragua,NIC,,,20200130,0.0,0.0,0.0
Nicaragua,NIC,,,20200131,0.0,0.0,0.0
Nicaragua,NIC,,,20200201,0.0,0.0,0.0
Nicaragua,NIC,,,20200202,0.0,0.0,0.0
Nicaragua,NIC,,,20200203,0.0,0.0,0.0
Nicaragua,NIC,,,20200204,0.0,0.0,0.0
Nicaragua,NIC,,,20200205,0.0,0.0,0.0
Nicaragua,NIC,,,20200206,0.0,0.0,0.0
Nicaragua,NIC,,,20200207,0.0,0.0,0.0
Nicaragua,NIC,,,20200208,0.0,0.0,0.0
Nicaragua,NIC,,,20200209,0.0,0.0,0.0
Nicaragua,NIC,,,20200210,0.0,0.0,0.0
Nicaragua,NIC,,,20200211,0.0,0.0,0.0
Nicaragua,NIC,,,20200212,0.0,0.0,0.0
Nicaragua,NIC,,,20200213,0.0,0.0,0.0
Nicaragua,NIC,,,20200214,0.0,0.0,0.0
Nicaragua,NIC,,,20200215,0.0,0.0,0.0
Nicaragua,NIC,,,20200216,0.0,0.0,0.0
Nicaragua,NIC,,,20200217,0.0,0.0,0.0
Nicaragua,NIC,,,20200218,0.0,0.0,0.0
Nicaragua,NIC,,,20200219,0.0,0.0,0.0
Nicaragua,NIC,,,20200220,0.0,0.0,0.0
Nicaragua,NIC,,,20200221,0.0,0.0,0.0
Nicaragua,NIC,,,20200222,0.0,0.0,0.0
Nicaragua,NIC,,,20200223,0.0,0.0,0.0
Nicaragua,NIC,,,20200224,0.0,0.0,0.0
Nicaragua,NIC,,,20200225,0.0,0.0,0.0
Nicaragua,NIC,,,20200226,0.0,0.0,0.0
Nicaragua,NIC,,,20200227,0.0,0.0,0.0
Nicaragua,NIC,,,20200228,0.0,0.0,0.0
Nicaragua,NIC,,,20200229,0.0,0.0,0.0
Nicaragua,NIC,,,20200301,0.0,0.0,0.0
Nicaragua,NIC,,,20200302,0.0,0.0,0.0
Nicaragua,NIC,,,20200303,0.0,0.0,0.0
Nicaragua,NIC,,,20200304,0.0,0.0,0.0
Nicaragua,NIC,,,20200305,0.0,0.0,0.0
Nicaragua,NIC,,,20200306,0.0,0.0,0.0
Nicaragua,NIC,,,20200307,0.0,0.0,0.0
Nicaragua,NIC,,,20200308,0.0,0.0,0.0
Nicaragua,NIC,,,20200309,0.0,0.0,0.0
Nicaragua,NIC,,,20200310,0.0,0.0,0.0
Nicaragua,NIC,,,20200311,0.0,0.0,0.0
Nicaragua,NIC,,,20200312,0.0,0.0,0.0
Nicaragua,NIC,,,20200313,0.0,0.0,0.0
Nicaragua,NIC,,,20200314,0.0,0.0,0.0
Nicaragua,NIC,,,20200315,0.0,0.0,0.0
Nicaragua,NIC,,,20200316,0.0,0.0,0.0
Nicaragua,NIC,,,20200317,0.0,0.0,0.0
Nicaragua,NIC,,,20200318,0.0,0.0,0.0
Nicaragua,NIC,,,20200319,1.0,0.0,0.0
Nicaragua,NIC,,,20200320,1.0,0.0,0.0
Nicaragua,NIC,,,20200321,1.0,0.0,0.0
Nicaragua,NIC,,,20200322,2.0,0.0,0.0
Nicaragua,NIC,,,20200323,2.0,0.0,0.0
Nicaragua,NIC,,,20200324,2.0,0.0,0.0
Nicaragua,NIC,,,20200325,2.0,0.0,0.0
Nicaragua,NIC,,,20200326,2.0,0.0,0.0
Nicaragua,NIC,,,20200327,2.0,0.0,0.0
Nicaragua,NIC,,,20200328,2.0,1.0,0.0
Nicaragua,NIC,,,20200329,2.0,1.0,0.0
Nicaragua,NIC,,,20200330,4.0,1.0,0.0
Nicaragua,NIC,,,20200331,4.0,1.0,0.0
Nicaragua,NIC,,,20200401,5.0,1.0,0.0
Nicaragua,NIC,,,20200402,5.0,1.0,0.0
Nicaragua,NIC,,,20200403,5.0,1.0,0.0
Nicaragua,NIC,,,20200404,5.0,1.0,0.0
Nicaragua,NIC,,,20200405,5.0,1.0,0.0
Nicaragua,NIC,,,20200406,5.0,1.0,0.0
Nicaragua,NIC,,,20200407,6.0,1.0,0.0
Nicaragua,NIC,,,20200408,6.0,1.0,0.0
Nicaragua,NIC,,,20200409,6.0,1.0,0.0
Nicaragua,NIC,,,20200410,6.0,1.0,0.0
Nicaragua,NIC,,,20200411,7.0,1.0,0.0
Nicaragua,NIC,,,20200412,7.0,1.0,0.0
Nicaragua,NIC,,,20200413,9.0,1.0,0.0
Nicaragua,NIC,,,20200414,9.0,1.0,0.0
Nicaragua,NIC,,,20200415,9.0,1.0,0.0
Nicaragua,NIC,,,20200416,9.0,1.0,0.0
Nicaragua,NIC,,,20200417,9.0,1.0,0.0
Nicaragua,NIC,,,20200418,9.0,1.0,0.0
Nicaragua,NIC,,,20200419,9.0,1.0,0.0
Nicaragua,NIC,,,20200420,9.0,1.0,0.0
Nicaragua,NIC,,,20200421,9.0,2.0,0.0
Nicaragua,NIC,,,20200422,10.0,2.0,0.0
Nicaragua,NIC,,,20200423,10.0,2.0,0.0
Nicaragua,NIC,,,20200424,10.0,2.0,0.0
Nicaragua,NIC,,,20200425,11.0,3.0,0.0
Nicaragua,NIC,,,20200426,11.0,3.0,0.0
Nicaragua,NIC,,,20200427,13.0,3.0,0.0
