CountryName,CountryCode,RegionName,RegionCode,Date,ConfirmedCases,ConfirmedDeaths,PopulationVaccinated
United Kingdom,GBR,,,20200101,,,
United Kingdom,GBR,,,20200102,,,
United Kingdom,GBR,,,20200103,,,
United Kingdom,GBR,,,20200104,,,
United Kingdom,GBR,,,20200105,,,
United Kingdom,GBR,,,20200106,,,
United Kingdom,GBR,,,20200107,,,
United Kingdom,GBR,,,20200108,,,
United Kingdom,GBR,,,20200109,,,
United Kingdom,GBR,,,20200110,,,
United Kingdom,GBR,,,20200111,,,
United Kingdom,GBR,,,20200112,,,
United Kingdom,GBR,,,20200113,,,
United Kingdom,GBR,,,20200114,,,
United Kingdom,GBR,,,20200115,,,
United Kingdom,GBR,,,20200116,,,
United Kingdom,GBR,,,20200117,,,
United Kingdom,GBR,,,20200118,,,
United Kingdom,GBR,,,20200119,,,
United Kingdom,GBR,,,20200120,,,
United Kingdom,GBR,,,20200121,,,
United Kingdom,GBR,,,20200122,0.0,0.0,0.0
United Kingdom,GBR,,,20200123,0.0,0.0,0.0
United Kingdom,GBR,,,20200124,0.0,0.0,0.0
United Kingdom,GBR,,,20200125,0.0,0.0,0.0
United Kingdom,GBR,,,20200126,0.0,0.0,0.0
United Kingdom,GBR,,,20200127,0.0,0.0,0.0
United Kingdom,GBR,,,20200128,0.0,0.0,0.0
United Kingdom,GBR,,,20200129,0.0,0.0,0.0
United Kingdom,GBR,,,20200130,0.0,1.0,0.0
United Kingdom,GBR,,,20200131,2.0,1.0,0.0
United Kingdom,GBR,,,20200201,2.0,1.0,0.0
United Kingdom,GBR,,,20200202,2.0,2.0,0.0
United Kingdom,GBR,,,20200203,8.0,2.0,0.0
United Kingdom,GBR,,,20200204,8.0,2.0,0.0
United Kingdom,GBR,,,20200205,9.0,2.0,0.0
United Kingdom,GBR,,,20200206,9.0,2.0,0.0
United Kingdom,GBR,,,20200207,9.0,2.0,0.0
United Kingdom,GBR,,,20200208,13.0,2.0,0.0
United Kingdom,GBR,,,20200209,14.0,2.0,0.0
United Kingdom,GBR,,,20200210,14.0,2.0,0.0
United Kingdom,GBR,,,20200211,15.0,2.0,0.0
United Kingdom,GBR,,,20200212,16.0,2.0,0.0
United Kingdom,GBR,,,20200213,17.0,2.0,0.0
United Kingdom,GBR,,,20200214,18.0,2.0,0.0
United Kingdom,GBR,,,20200215,18.0,2.0,0.0
United Kingdom,GBR,,,20200216,18.0,2.0,0.0
United Kingdom,GBR,,,20200217,19.0,2.0,0.0
United Kingdom,GBR,,,20200218,19.0,2.0,0.0
United Kingdom,GBR,,,20200219,20.0,2.0,0.0
United Kingdom,GBR,,,20200220,22.0,2.0,0.0
United Kingdom,GBR,,,20200221,23.0,2.0,0.0
United Kingdom,GBR,,,20200222,23.0,3.0,0.0
United Kingdom,GBR,,,20200223,28.0,3.0,0.0
United Kingdom,GBR,,,20200224,30.0,3.0,0.0
United Kingdom,GBR,,,20200225,34.0,3.0,0.0
United Kingdom,GBR,,,20200226,37.0,3.0,0.0
United Kingdom,GBR,,,20200227,44.0,3.0,0.0
United Kingdom,GBR,,,20200228,56.0,3.0,0.0
United Kingdom,GBR,,,20200229,61.0,3.0,0.0
United Kingdom,GBR,,,20200301,94.0,3.0,0.0
United Kingdom,GBR,,,20200302,134.0,4.0,0.0
United Kingdom,GBR,,,20200303,189.0,4.0,0.0
United Kingdom,GBR,,,20200304,245.0,5.0,0.0
United Kingdom,GBR,,,20200305,294.0,7.0,0.0
United Kingdom,GBR,,,20200306,373.0,9.0,0.0
United Kingdom,GBR,,,20200307,428.0,9.0,0.0
United Kingdom,GBR,,,20200308,482.0,11.0,0.0
United Kingdom,GBR,,,20200309,629.0,16.0,0.0
United Kingdom,GBR,,,20200310,887.0,19.0,0.0
United Kingdom,GBR,,,20200311,1298.0,26.0,0.0
United Kingdom,GBR,,,20200312,1787.0,39.0,0.0
United Kingdom,GBR,,,20200313,2266.0,55.0,0.0
United Kingdom,GBR,,,20200314,2630.0,76.0,0.0
United Kingdom,GBR,,,20200315,3072.0,107.0,0.0
United Kingdom,GBR,,,20200316,3684.0,158.0,0.0
United Kingdom,GBR,,,20200317,4452.0,216.0,0.0
United Kingdom,GBR,,,20200318,5451.0,289.0,0.0
United Kingdom,GBR,,,20200319,6506.0,368.0,0.0
United Kingdom,GBR,,,20200320,7760.0,486.0,0.0
United Kingdom,GBR,,,20200321,8957.0,630.0,0.0
United Kingdom,GBR,,,20200322,10333.0,813.0,0.0
United Kingdom,GBR,,,20200323,12668.0,1021.0,0.0
United Kingdom,GBR,,,20200324,15039.0,1284.0,0.0
United Kingdom,GBR,,,20200325,17732.0,1621.0,0.0
United Kingdom,GBR,,,20200326,20816.0,2034.0,0.0
United Kingdom,GBR,,,20200327,24017.0,2497.0,0.0
United Kingdom,GBR,,,20200328,26839.0,3013.0,0.0
United Kingdom,GBR,,,20200329,29696.0,3599.0,0.0
United Kingdom,GBR,,,20200330,33969.0,4310.0,0.0
United Kingdom,GBR,,,20200331,38484.0,5141.0,0.0
United Kingdom,GBR,,,20200401,43398.0,6065.0,0.0
