CountryName,CountryCode,RegionName,RegionCode,Date,ConfirmedCases,ConfirmedDeaths,PopulationVaccinated
Haiti,HTI,,,20200101,,,
Haiti,HTI,,,20200102,,,
Haiti,HTI,,,20200103,,,
Haiti,HTI,,,20200104,,,
Haiti,HTI,,,20200105,,,
Haiti,HTI,,,20200106,,,
Haiti,HTI,,,20200107,,,
Haiti,HTI,,,20200108,,,
Haiti,HTI,,,20200109,,,
Haiti,HTI,,,20200110,,,
Haiti,HTI,,,20200111,,,
Haiti,HTI,,,20200112,,,
Haiti,HTI,,,20200113,,,
Haiti,HTI,,,20200114,,,
Haiti,HTI,,,20200115,,,
Haiti,HTI,,,20200116,,,
Haiti,HTI,,,20200117,,,
Haiti,HTI,,,20200118,,,
Haiti,HTI,,,20200119,,,
Haiti,HTI,,,20200120,,,
Haiti,HTI,,,20200121,,,
Haiti,HTI,,,20200122,0.0,0.0,0.0
Haiti,HTI,,,20200123,0.0,0.0,0.0
Haiti,HTI,,,20200124,0.0,0.0,0.0
Haiti,HTI,,,20200125,0.0,0.0,0.0
Haiti,HTI,,,20200126,0.0,0.0,0.0
Haiti,HTI,,,20200127,0.0,0.0,0.0
Haiti,HTI,,,20200128,0.0,0.0,0.0
Haiti,HTI,,,20200129,0.0,0.0,0.0
Haiti,HTI,,,20200130,0.0,0.0,0.0
Haiti,HTI,,,20200131,0.0,0.0,0.0
Haiti,HTI,,,20200201,0.0,0.0,0.0
Haiti,HTI,,,20200202,0.0,0.0,0.0
Haiti,HTI,,,20200203,0.0,0.0,0.0
Haiti,HTI,,,20200204,0.0,0.0,0.0
Haiti,HTI,,,20200205,0.0,0.0,0.0
Haiti,HTI,,,20200206,0.0,0.0,0.0
Haiti,HTI,,,20200207,0.0,0.0,0.0
Haiti,HTI,,,20200208,0.0,0.0,0.0
Haiti,HTI,,,20200209,0.0,0.0,0.0
Haiti,HTI,,,20200210,0.0,0.0,0.0
Haiti,HTI,,,20200211,0.0,0.0,0.0
Haiti,HTI,,,20200212,0.0,0.0,0.0
Haiti,HTI,,,20200213,0.0,0.0,0.0
Haiti,HTI,,,20200214,0.0,0.0,0.0
Haiti,HTI,,,20200215,0.0,0.0,0.0
Haiti,HTI,,,20200216,0.0,0.0,0.0
Haiti,HTI,,,20200217,0.0,0.0,0.0
Haiti,HTI,,,20200218,0.0,0.0,0.0
Haiti,HTI,,,20200219,0.0,0.0,0.0
Haiti,HTI,,,20200220,0.0,0.0,0.0
Haiti,HTI,,,20200221,0.0,0.0,0.0
Haiti,HTI,,,20200222,0.0,0.0,0.0
Haiti,HTI,,,20200223,0.0,0.0,0.0
Haiti,HTI,,,20200224,0.0,0.0,0.0
Haiti,HTI,,,20200225,0.0,0.0,0.0
Haiti,HTI,,,20200226,0.0,0.0,0.0
Haiti,HTI,,,20200227,0.0,0.0,0.0
Haiti,HTI,,,20200228,0.0,0.0,0.0
Haiti,HTI,,,20200229,0.0,0.0,0.0
Haiti,HTI,,,20200301,0.0,0.0,0.0
Haiti,HTI,,,20200302,0.0,0.0,0.0
Haiti,HTI,,,20200303,0.0,0.0,0.0
Haiti,HTI,,,20200304,0.0,0.0,0.0
Haiti,HTI,,,20200305,0.0,0.0,0.0
Haiti,HTI,,,20200306,0.0,0.0,0.0
Haiti,HTI,,,20200307,0.0,0.0,0.0
Haiti,HTI,,,20200308,0.0,0.0,0.0
Haiti,HTI,,,20200309,0.0,0.0,0.0
Haiti,HTI,,,20200310,0.0,0.0,0.0
Haiti,HTI,,,20200311,0.0,0.0,0.0
Haiti,HTI,,,20200312,0.0,0.0,0.0
Haiti,HTI,,,20200313,0.0,0.0,0.0
Haiti,HTI,,,20200314,0.0,0.0,0.0
Haiti,HTI,,,20200315,0.0,0.0,0.0
Haiti,HTI,,,20200316,0.0,0.0,0.0
Haiti,HTI,,,20200317,0.0,0.0,0.0
Haiti,HTI,,,20200318,0.0,0.0,0.0
Haiti,HTI,,,20200319,0.0,0.0,0.0
Haiti,HTI,,,20200320,2.0,0.0,0.0
Haiti,HTI,,,20200321,2.0,0.0,0.0
Haiti,HTI,,,20200322,2.0,0.0,0.0
Haiti,HTI,,,20200323,2.0,0.0,0.0
Haiti,HTI,,,20200324,5.0,0.0,0.0
Haiti,HTI,,,20200325,7.0,0.0,0.0
Haiti,HTI,,,20200326,7.0,0.0,0.0
Haiti,HTI,,,20200327,8.0,0.0,0.0
Haiti,HTI,,,20200328,8.0,0.0,0.0
Haiti,HTI,,,20200329,8.0,0.0,0.0
Haiti,HTI,,,20200330,15.0,0.0,0.0
Haiti,HTI,,,20200331,15.0,0.0,0.0
Haiti,HTI,,,20200401,15.0,0.0,0.0
Haiti,HTI,,,20200402,16.0,0.0,0.0
Haiti,HTI,,,20200403,16.0,0.0,0.0
Haiti,HTI,,,20200404,18.0,0.0,0.0
Haiti,HTI,,,20200405,18.0,0.0,0.0
Haiti,HTI,,,20200406,21.0,0.0,0.0
Haiti,HTI,,,20200407,24.0,1.0,0.0
Haiti,HTI,,,20200408,25.0,1.0,0.0
Haiti,HTI,,,20200409,27.0,1.0,0.0
Haiti,HTI,,,20200410,30.0,2.0,0.0
Haiti,HTI,,,20200411,30.0,2.0,0.0
Haiti,HTI,,,20200412,31.0,2.0,0.0
Haiti,HTI,,,20200413,31.0,2.0,0.0
Haiti,HTI,,,20200414,40.0,3.0,0.0
Haiti,HTI,,,20200415,40.0,3.0,0.0
Haiti,HTI,,,20200416,41.0,3.0,0.0
Haiti,HTI,,,20200417,41.0,3.0,0.0
Haiti,HTI,,,20200418,43.0,3.0,0.0
Haiti,HTI,,,20200419,44.0,3.0,0.0
Haiti,HTI,,,20200420,44.0,3.0,0.0
Haiti,HTI,,,20200421,47.0,3.0,0.0
Haiti,HTI,,,20200422,57.0,3.0,0.0
Haiti,HTI,,,20200423,58.0,4.0,0.0
Haiti,HTI,,,20200424,62.0,3.0,0.0
Haiti,HTI,,,20200425,72.0,5.0,0.0
Haiti,HTI,,,20200426,72.0,6.0,0.0
Haiti,HTI,,,20200427,72.0,6.0,0.0
Haiti,HTI,,,20200428,74.0,6.0,0.0
Haiti,HTI,,,20200429,76.0,6.0,0.0
Haiti,HTI,,,20200430,76.0,6.0,0.0
Haiti,HTI,,,20200501,76.0,7.0,0.0
Haiti,HTI,,,20200502,81.0,8.0,0.0
Haiti,HTI,,,20200503,85.0,8.0,0.0
Haiti,HTI,,,20200504,85.0,8.0,0.0
Haiti,HTI,,,20200505,88.0,9.0,0.0
Haiti,HTI,,,20200506,100.0,11.0,0.0
Haiti,HTI,,,20200507,101.0,12.0,0.0
Haiti,HTI,,,20200508,108.0,12.0,0.0
Haiti,HTI,,,20200509,129.0,12.0,0.0
Haiti,HTI,,,20200510,146.0,12.0,0.0
Haiti,HTI,,,20200511,151.0,12.0,0.0
Haiti,HTI,,,20200512,172.0,13.0,0.0
Haiti,HTI,,,20200513,209.0,16.0,0.0
Haiti,HTI,,,20200514,219.0,18.0,0.0
Haiti,HTI,,,20200515,234.0,18.0,0.0
Haiti,HTI,,,20200516,273.0,20.0,0.0
Haiti,HTI,,,20200517,310.0,20.0,0.0
Haiti,HTI,,,20200518,358.0,20.0,0.0
Haiti,HTI,,,20200519,456.0,20.0,0.0
