CountryName,CountryCode,RegionName,RegionCode,Date,ConfirmedCases,ConfirmedDeaths,PopulationVaccinated
Paraguay,PRY,,,20200101,,,
Paraguay,PRY,,,20200102,,,
Paraguay,PRY,,,20200103,,,
Paraguay,PRY,,,20200104,,,
Paraguay,PRY,,,20200105,,,
Paraguay,PRY,,,20200106,,,
Paraguay,PRY,,,20200107,,,
Paraguay,PRY,,,20200108,,,
Paraguay,PRY,,,20200109,,,
Paraguay,PRY,,,20200110,,,
Paraguay,PRY,,,20200111,,,
Paraguay,PRY,,,20200112,,,
Paraguay,PRY,,,20200113,,,
Paraguay,PRY,,,20200114,,,
Paraguay,PRY,,,20200115,,,
Paraguay,PRY,,,20200116,,,
Paraguay,PRY,,,20200117,,,
Paraguay,PRY,,,20200118,,,
Paraguay,PRY,,,20200119,,,
Paraguay,PRY,,,20200120,,,
Paraguay,PRY,,,20200121,,,
Paraguay,PRY,,,20200122,0.0,0.0,0.0
Paraguay,PRY,,,20200123,0.0,0.0,0.0
Paraguay,PRY,,,20200124,0.0,0.0,0.0
Paraguay,PRY,,,20200125,0.0,0.0,0.0
Paraguay,PRY,,,20200126,0.0,0.0,0.0
Paraguay,PRY,,,20200127,0.0,0.0,0.0
Paraguay,PRY,,,20200128,0.0,0.0,0.0
Paraguay,PRY,,,20200129,0.0,0.0,0.0
Paraguay,PRY,,,20200130,0.0,0.0,0.0
Paraguay,PRY,,,20200131,0.0,0.0,0.0
Paraguay,PRY,,,20200201,0.0,0.0,0.0
Paraguay,PRY,,,20200202,0.0,0.0,0.0
Paraguay,PRY,,,20200203,0.0,0.0,0.0
Paraguay,PRY,,,20200204,0.0,0.0,0.0
Paraguay,PRY,,,20200205,0.0,0.0,0.0
Paraguay,PRY,,,20200206,0.0,0.0,0.0
Paraguay,PRY,,,20200207,0.0,0.0,0.0
Paraguay,PRY,,,20200208,0.0,0.0,0.0
Paraguay,PRY,,,20200209,0.0,0.0,0.0
Paraguay,PRY,,,20200210,0.0,0.0,0.0
Paraguay,PRY,,,20200211,0.0,0.0,0.0
Paraguay,PRY,,,20200212,0.0,0.0,0.0
Paraguay,PRY,,,20200213,0.0,0.0,0.0
Paraguay,PRY,,,20200214,0.0,0.0,0.0
Paraguay,PRY,,,20200215,0.0,0.0,0.0
Paraguay,PRY,,,20200216,0.0,0.0,0.0
Paraguay,PRY,,,20200217,0.0,0.0,0.0
Paraguay,PRY,,,20200218,0.0,0.0,0.0
Paraguay,PRY,,,20200219,0.0,0.0,0.0
Paraguay,PRY,,,20200220,0.0,0.0,0.0
Paraguay,PRY,,,20200221,0.0,0.0,0.0
Paraguay,PRY,,,20200222,0.0,0.0,0.0
Paraguay,PRY,,,20200223,0.0,0.0,0.0
Paraguay,PRY,,,20200224,0.0,0.0,0.0
Paraguay,PRY,,,20200225,0.0,0.0,0.0
Paraguay,PRY,,,20200226,0.0,0.0,0.0
Paraguay,PRY,,,20200227,0.0,0.0,0.0
Paraguay,PRY,,,20200228,0.0,0.0,0.0
Paraguay,PRY,,,20200229,0.0,0.0,0.0
Paraguay,PRY,,,20200301,0.0,0.0,0.0
Paraguay,PRY,,,20200302,0.0,0.0,0.0
Paraguay,PRY,,,20200303,0.0,0.0,0.0
Paraguay,PRY,,,20200304,0.0,0.0,0.0
Paraguay,PRY,,,20200305,0.0,0.0,0.0
Paraguay,PRY,,,20200306,0.0,0.0,0.0
Paraguay,PRY,,,20200307,0.0,0.0,0.0
