CountryName,CountryCode,RegionName,RegionCode,Date,ConfirmedCases,ConfirmedDeaths,PopulationVaccinated
Sierra Leone,SLE,,,20200101,,,
Sierra Leone,SLE,,,20200102,,,
Sierra Leone,SLE,,,20200103,,,
Sierra Leone,SLE,,,20200104,,,
Sierra Leone,SLE,,,20200105,,,
Sierra Leone,SLE,,,20200106,,,
Sierra Leone,SLE,,,20200107,,,
Sierra Leone,SLE,,,20200108,,,
Sierra Leone,SLE,,,20200109,,,
Sierra Leone,SLE,,,20200110,,,
Sierra Leone,SLE,,,20200111,,,
Sierra Leone,SLE,,,20200112,,,
Sierra Leone,SLE,,,20200113,,,
Sierra Leone,SLE,,,20200114,,,
Sierra Leone,SLE,,,20200115,,,
Sierra Leone,SLE,,,20200116,,,
Sierra Leone,SLE,,,20200117,,,
Sierra Leone,SLE,,,20200118,,,
Sierra Leone,SLE,,,20200119,,,
Sierra Leone,SLE,,,20200120,,,
Sierra Leone,SLE,,,20200121,,,
Sierra Leone,SLE,,,20200122,0.0,0.0,0.0
Sierra Leone,SLE,,,20200123,0.0,0.0,0.0
Sierra Leone,SLE,,,20200124,0.0,0.0,0.0
Sierra Leone,SLE,,,20200125,0.0,0.0,0.0
Sierra Leone,SLE,,,20200126,0.0,0.0,0.0
Sierra Leone,SLE,,,20200127,0.0,0.0,0.0
Sierra Leone,SLE,,,20200128,0.0,0.0,0.0
Sierra Leone,SLE,,,20200129,0.0,0.0,0.0
Sierra Leone,SLE,,,20200130,0.0,0.0,0.0
Sierra Leone,SLE,,,20200131,0.0,0.0,0.0
Sierra Leone,SLE,,,20200201,0.0,0.0,0.0
Sierra Leone,SLE,,,20200202,0.0,0.0,0.0
Sierra Leone,SLE,,,20200203,0.0,0.0,0.0
Sierra Leone,SLE,,,20200204,0.0,0.0,0.0
Sierra Leone,SLE,,,20200205,0.0,0.0,0.0
Sierra Leone,SLE,,,20200206,0.0,0.0,0.0
Sierra Leone,SLE,,,20200207,0.0,0.0,0.0
Sierra Leone,SLE,,,20200208,0.0,0.0,0.0
Sierra Leone,SLE,,,20200209,0.0,0.0,0.0
Sierra Leone,SLE,,,20200210,0.0,0.0,0.0
Sierra Leone,SLE,,,20200211,0.0,0.0,0.0
Sierra Leone,SLE,,,20200212,0.0,0.0,0.0
Sierra Leone,SLE,,,20200213,0.0,0.0,0.0
Sierra Leone,SLE,,,20200214,0.0,0.0,0.0
Sierra Leone,SLE,,,20200215,0.0,0.0,0.0
Sierra Leone,SLE,,,20200216,0.0,0.0,0.0
Sierra Leone,SLE,,,20200217,0.0,0.0,0.0
Sierra Leone,SLE,,,20200218,0.0,0.0,0.0
Sierra Leone,SLE,,,20200219,0.0,0.0,0.0
Sierra Leone,SLE,,,20200220,0.0,0.0,0.0
Sierra Leone,SLE,,,20200221,0.0,0.0,0.0
Sierra Leone,SLE,,,20200222,0.0,0.0,0.0
Sierra Leone,SLE,,,20200223,0.0,0.0,0.0
Sierra Leone,SLE,,,20200224,0.0,0.0,0.0
Sierra Leone,SLE,,,20200225,0.0,0.0,0.0
Sierra Leone,SLE,,,20200226,0.0,0.0,0.0
Sierra Leone,SLE,,,20200227,0.0,0.0,0.0
Sierra Leone,SLE,,,20200228,0.0,0.0,0.0
Sierra Leone,SLE,,,20200229,0.0,0.0,0.0
Sierra Leone,SLE,,,20200301,0.0,0.0,0.0
Sierra Leone,SLE,,,20200302,0.0,0.0,0.0
Sierra Leone,SLE,,,20200303,0.0,0.0,0.0
Sierra Leone,SLE,,,20200304,0.0,0.0,0.0
Sierra Leone,SLE,,,20200305,0.0,0.0,0.0
Sierra Leone,SLE,,,20200306,0.0,0.0,0.0
Sierra Leone,SLE,,,20200307,0.0,0.0,0.0
Sierra Leone,SLE,,,20200308,0.0,0.0,0.0
Sierra Leone,SLE,,,20200309,0.0,0.0,0.0
Sierra Leone,SLE,,,20200310,0.0,0.0,0.0
Sierra Leone,SLE,,,20200311,0.0,0.0,0.0
