CountryName,CountryCode,RegionName,RegionCode,Date,ConfirmedCases,ConfirmedDeaths,PopulationVaccinated
Grenada,GRD,,,20200101,,,
Grenada,GRD,,,20200102,,,
Grenada,GRD,,,20200103,,,
Grenada,GRD,,,20200104,,,
Grenada,GRD,,,20200105,,,
Grenada,GRD,,,20200106,,,
Grenada,GRD,,,20200107,,,
Grenada,GRD,,,20200108,,,
Grenada,GRD,,,20200109,,,
Grenada,GRD,,,20200110,,,
Grenada,GRD,,,20200111,,,
Grenada,GRD,,,20200112,,,
Grenada,GRD,,,20200113,,,
Grenada,GRD,,,20200114,,,
Grenada,GRD,,,20200115,,,
Grenada,GRD,,,20200116,,,
Grenada,GRD,,,20200117,,,
Grenada,GRD,,,20200118,,,
Grenada,GRD,,,20200119,,,
Grenada,GRD,,,20200120,,,
Grenada,GRD,,,20200121,,,
Grenada,GRD,,,20200122,0.0,0.0,0.0
Grenada,GRD,,,20200123,0.0,0.0,0.0
Grenada,GRD,,,20200124,0.0,0.0,0.0
Grenada,GRD,,,20200125,0.0,0.0,0.0
Grenada,GRD,,,20200126,0.0,0.0,0.0
Grenada,GRD,,,20200127,0.0,0.0,0.0
Grenada,GRD,,,20200128,0.0,0.0,0.0
Grenada,GRD,,,20200129,0.0,0.0,0.0
Grenada,GRD,,,20200130,0.0,0.0,0.0
Grenada,GRD,,,20200131,0.0,0.0,0.0
Grenada,GRD,,,20200201,0.0,0.0,0.0
Grenada,GRD,,,20200202,0.0,0.0,0.0
Grenada,GRD,,,20200203,0.0,0.0,0.0
Grenada,GRD,,,20200204,0.0,0.0,0.0
Grenada,GRD,,,20200205,0.0,0.0,0.0
Grenada,GRD,,,20200206,0.0,0.0,0.0
Grenada,GRD,,,20200207,0.0,0.0,0.0
Grenada,GRD,,,20200208,0.0,0.0,0.0
Grenada,GRD,,,20200209,0.0,0.0,0.0
Grenada,GRD,,,20200210,0.0,0.0,0.0
Grenada,GRD,,,20200211,0.0,0.0,0.0
Grenada,GRD,,,20200212,0.0,0.0,0.0
Grenada,GRD,,,20200213,0.0,0.0,0.0
Grenada,GRD,,,20200214,0.0,0.0,0.0
Grenada,GRD,,,20200215,0.0,0.0,0.0
Grenada,GRD,,,20200216,0.0,0.0,0.0
Grenada,GRD,,,20200217,0.0,0.0,0.0
Grenada,GRD,,,20200218,0.0,0.0,0.0
Grenada,GRD,,,20200219,0.0,0.0,0.0
Grenada,GRD,,,20200220,0.0,0.0,0.0
Grenada,GRD,,,20200221,0.0,0.0,0.0
Grenada,GRD,,,20200222,0.0,0.0,0.0
Grenada,GRD,,,20200223,0.0,0.0,0.0
Grenada,GRD,,,20200224,0.0,0.0,0.0
Grenada,GRD,,,20200225,0.0,0.0,0.0
Grenada,GRD,,,20200226,0.0,0.0,0.0
Grenada,GRD,,,20200227,0.0,0.0,0.0
Grenada,GRD,,,20200228,0.0,0.0,0.0
Grenada,GRD,,,20200229,0.0,0.0,0.0
Grenada,GRD,,,20200301,0.0,0.0,0.0
Grenada,GRD,,,20200302,0.0,0.0,0.0
Grenada,GRD,,,20200303,0.0,0.0,0.0
Grenada,GRD,,,20200304,0.0,0.0,0.0
Grenada,GRD,,,20200305,0.0,0.0,0.0
Grenada,GRD,,,20200306,0.0,0.0,0.0
Grenada,GRD,,,20200307,0.0,0.0,0.0
Grenada,GRD,,,20200308,0.0,0.0,0.0
Grenada,GRD,,,20200309,0.0,0.0,0.0
Grenada,GRD,,,20200310,0.0,0.0,0.0
Grenada,GRD,,,20200311,0.0,0.0,0.0
Grenada,GRD,,,20200312,0.0,0.0,0.0
Grenada,GRD,,,20200313,0.0,0.0,0.0
Grenada,GRD,,,20200314,0.0,0.0,0.0
Grenada,GRD,,,20200315,0.0,0.0,0.0
Grenada,GRD,,,20200316,0.0,0.0,0.0
Grenada,GRD,,,20200317,0.0,0.0,0.0
Grenada,GRD,,,20200318,0.0,0.0,0.0
Grenada,GRD,,,20200319,0.0,0.0,0.0
Grenada,GRD,,,20200320,0.0,0.0,0.0
Grenada,GRD,,,20200321,0.0,0.0,0.0
Grenada,GRD,,,20200322,1.0,0.0,0.0
Grenada,GRD,,,20200323,1.0,0.0,0.0
Grenada,GRD,,,20200324,1.0,0.0,0.0
Grenada,GRD,,,20200325,1.0,0.0,0.0
Grenada,GRD,,,20200326,7.0,0.0,0.0
Grenada,GRD,,,20200327,7.0,0.0,0.0
