CountryName,CountryCode,RegionName,RegionCode,Date,ConfirmedCases,ConfirmedDeaths,PopulationVaccinated
Trinidad and Tobago,TTO,,,20200101,,,
Trinidad and Tobago,TTO,,,20200102,,,
Trinidad and Tobago,TTO,,,20200103,,,
Trinidad and Tobago,TTO,,,20200104,,,
Trinidad and Tobago,TTO,,,20200105,,,
Trinidad and Tobago,TTO,,,20200106,,,
Trinidad and Tobago,TTO,,,20200107,,,
Trinidad and Tobago,TTO,,,20200108,,,
Trinidad and Tobago,TTO,,,20200109,,,
Trinidad and Tobago,TTO,,,20200110,,,
Trinidad and Tobago,TTO,,,20200111,,,
Trinidad and Tobago,TTO,,,20200112,,,
Trinidad and Tobago,TTO,,,20200113,,,
Trinidad and Tobago,TTO,,,20200114,,,
Trinidad and Tobago,TTO,,,20200115,,,
Trinidad and Tobago,TTO,,,20200116,,,
Trinidad and Tobago,TTO,,,20200117,,,
Trinidad and Tobago,TTO,,,20200118,,,
Trinidad and Tobago,TTO,,,20200119,,,
Trinidad and Tobago,TTO,,,20200120,,,
Trinidad and Tobago,TTO,,,20200121,,,
Trinidad and Tobago,TTO,,,20200122,0.0,0.0,0.0
Trinidad and Tobago,TTO,,,20200123,0.0,0.0,0.0
Trinidad and Tobago,TTO,,,20200124,0.0,0.0,0.0
Trinidad and Tobago,TTO,,,20200125,0.0,0.0,0.0
Trinidad and Tobago,TTO,,,20200126,0.0,0.0,0.0
Trinidad and Tobago,TTO,,,20200127,0.0,0.0,0.0
Trinidad and Tobago,TTO,,,20200128,0.0,0.0,0.0
Trinidad and Tobago,TTO,,,20200129,0.0,0.0,0.0
Trinidad and Tobago,TTO,,,20200130,0.0,0.0,0.0
Trinidad and Tobago,TTO,,,20200131,0.0,0.0,0.0
Trinidad and Tobago,TTO,,,20200201,0.0,0.0,0.0
Trinidad and Tobago,TTO,,,20200202,0.0,0.0,0.0
Trinidad and Tobago,TTO,,,20200203,0.0,0.0,0.0
Trinidad and Tobago,TTO,,,20200204,0.0,0.0,0.0
Trinidad and Tobago,TTO,,,20200205,0.0,0.0,0.0
