CountryName,CountryCode,RegionName,RegionCode,Date,ConfirmedCases,ConfirmedDeaths,PopulationVaccinated
Cambodia,KHM,,,20200101,,,
Cambodia,KHM,,,20200102,,,
Cambodia,KHM,,,20200103,,,
Cambodia,KHM,,,20200104,,,
Cambodia,KHM,,,20200105,,,
Cambodia,KHM,,,20200106,,,
Cambodia,KHM,,,20200107,,,
Cambodia,KHM,,,20200108,,,
Cambodia,KHM,,,20200109,,,
Cambodia,KHM,,,20200110,,,
Cambodia,KHM,,,20200111,,,
Cambodia,KHM,,,20200112,,,
Cambodia,KHM,,,20200113,,,
Cambodia,KHM,,,20200114,,,
Cambodia,KHM,,,20200115,,,
Cambodia,KHM,,,20200116,,,
Cambodia,KHM,,,20200117,,,
Cambodia,KHM,,,20200118,,,
Cambodia,KHM,,,20200119,,,
Cambodia,KHM,,,20200120,,,
Cambodia,KHM,,,20200121,,,
Cambodia,KHM,,,20200122,0.0,0.0,0.0
Cambodia,KHM,,,20200123,0.0,0.0,0.0
Cambodia,KHM,,,20200124,0.0,0.0,0.0
Cambodia,KHM,,,20200125,0.0,0.0,0.0
Cambodia,KHM,,,20200126,0.0,0.0,0.0
Cambodia,KHM,,,20200127,1.0,0.0,0.0
Cambodia,KHM,,,20200128,1.0,0.0,0.0
Cambodia,KHM,,,20200129,1.0,0.0,0.0
Cambodia,KHM,,,20200130,1.0,0.0,0.0
Cambodia,KHM,,,20200131,1.0,0.0,0.0
Cambodia,KHM,,,20200201,1.0,0.0,0.0
Cambodia,KHM,,,20200202,1.0,0.0,0.0
Cambodia,KHM,,,20200203,1.0,0.0,0.0
Cambodia,KHM,,,20200204,1.0,0.0,0.0
Cambodia,KHM,,,20200205,1.0,0.0,0.0
Cambodia,KHM,,,20200206,1.0,0.0,0.0
Cambodia,KHM,,,20200207,1.0,0.0,0.0
Cambodia,KHM,,,20200208,1.0,0.0,0.0
Cambodia,KHM,,,20200209,1.0,0.0,0.0
Cambodia,KHM,,,20200210,1.0,0.0,0.0
Cambodia,KHM,,,20200211,1.0,0.0,0.0
Cambodia,KHM,,,20200212,1.0,0.0,0.0
Cambodia,KHM,,,20200213,1.0,0.0,0.0
Cambodia,KHM,,,20200214,1.0,0.0,0.0
Cambodia,KHM,,,20200215,1.0,0.0,0.0
Cambodia,KHM,,,20200216,1.0,0.0,0.0
Cambodia,KHM,,,20200217,1.0,0.0,0.0
Cambodia,KHM,,,20200218,1.0,0.0,0.0
Cambodia,KHM,,,20200219,1.0,0.0,0.0
Cambodia,KHM,,,20200220,1.0,0.0,0.0
Cambodia,KHM,,,20200221,1.0,0.0,0.0
Cambodia,KHM,,,20200222,1.0,0.0,0.0
Cambodia,KHM,,,20200223,1.0,0.0,0.0
Cambodia,KHM,,,20200224,1.0,0.0,0.0
Cambodia,KHM,,,20200225,1.0,0.0,0.0
Cambodia,KHM,,,20200226,1.0,0.0,0.0
Cambodia,KHM,,,20200227,1.0,0.0,0.0
Cambodia,KHM,,,20200228,1.0,0.0,0.0
Cambodia,KHM,,,20200229,1.0,0.0,0.0
Cambodia,KHM,,,20200301,1.0,0.0,0.0
Cambodia,KHM,,,20200302,1.0,0.0,0.0
Cambodia,KHM,,,20200303,1.0,0.0,0.0
Cambodia,KHM,,,20200304,1.0,0.0,0.0
Cambodia,KHM,,,20200305,1.0,0.0,0.0
Cambodia,KHM,,,20200306,1.0,0.0,0.0
Cambodia,KHM,,,20200307,1.0,0.0,0.0
Cambodia,KHM,,,20200308,2.0,0.0,0.0
Cambodia,KHM,,,20200309,2.0,0.0,0.0
Cambodia,KHM,,,20200310,2.0,0.0,0.0
Cambodia,KHM,,,20200311,3.0,0.0,0.0
Cambodia,KHM,,,20200312,3.0,0.0,0.0
Cambodia,KHM,,,20200313,5.0,0.0,0.0
Cambodia,KHM,,,20200314,7.0,0.0,0.0
Cambodia,KHM,,,20200315,7.0,0.0,0.0
Cambodia,KHM,,,20200316,7.0,0.0,0.0
Cambodia,KHM,,,20200317,33.0,0.0,0.0
Cambodia,KHM,,,20200318,35.0,0.0,0.0
Cambodia,KHM,,,20200319,37.0,0.0,0.0
Cambodia,KHM,,,20200320,51.0,0.0,0.0
Cambodia,KHM,,,20200321,53.0,0.0,0.0
Cambodia,KHM,,,20200322,84.0,0.0,0.0
Cambodia,KHM,,,20200323,87.0,0.0,0.0
Cambodia,KHM,,,20200324,91.0,0.0,0.0
Cambodia,KHM,,,20200325,96.0,0.0,0.0
Cambodia,KHM,,,20200326,96.0,0.0,0.0
Cambodia,KHM,,,20200327,99.0,0.0,0.0
Cambodia,KHM,,,20200328,99.0,0.0,0.0
Cambodia,KHM,,,20200329,103.0,0.0,0.0
Cambodia,KHM,,,20200330,107.0,0.0,0.0
Cambodia,KHM,,,20200331,109.0,0.0,0.0
Cambodia,KHM,,,20200401,109.0,0.0,0.0
Cambodia,KHM,,,20200402,110.0,0.0,0.0
Cambodia,KHM,,,20200403,114.0,0.0,0.0
Cambodia,KHM,,,20200404,114.0,0.0,0.0
Cambodia,KHM,,,20200405,114.0,0.0,0.0
Cambodia,KHM,,,20200406,114.0,0.0,0.0
