CountryName,CountryCode,RegionName,RegionCode,Date,ConfirmedCases,ConfirmedDeaths,PopulationVaccinated
Central African Republic,CAF,,,20200101,,,
Central African Republic,CAF,,,20200102,,,
Central African Republic,CAF,,,20200103,,,
Central African Republic,CAF,,,20200104,,,
Central African Republic,CAF,,,20200105,,,
Central African Republic,CAF,,,20200106,,,
Central African Republic,CAF,,,20200107,,,
Central African Republic,CAF,,,20200108,,,
Central African Republic,CAF,,,20200109,,,
Central African Republic,CAF,,,20200110,,,
Central African Republic,CAF,,,20200111,,,
Central African Republic,CAF,,,20200112,,,
Central African Republic,CAF,,,20200113,,,
Central African Republic,CAF,,,20200114,,,
Central African Republic,CAF,,,20200115,,,
Central African Republic,CAF,,,20200116,,,
Central African Republic,CAF,,,20200117,,,
Central African Republic,CAF,,,20200118,,,
Central African Republic,CAF,,,20200119,,,
Central African Republic,CAF,,,20200120,,,
Central African Republic,CAF,,,20200121,,,
Central African Republic,CAF,,,20200122,0.0,0.0,0.0
Central African Republic,CAF,,,20200123,0.0,0.0,0.0
Central African Republic,CAF,,,20200124,0.0,0.0,0.0
Central African Republic,CAF,,,20200125,0.0,0.0,0.0
Central African Republic,CAF,,,20200126,0.0,0.0,0.0
Central African Republic,CAF,,,20200127,0.0,0.0,0.0
Central African Republic,CAF,,,20200128,0.0,0.0,0.0
Central African Republic,CAF,,,20200129,0.0,0.0,0.0
Central African Republic,CAF,,,20200130,0.0,0.0,0.0
Central African Republic,CAF,,,20200131,0.0,0.0,0.0
Central African Republic,CAF,,,20200201,0.0,0.0,0.0
Central African Republic,CAF,,,20200202,0.0,0.0,0.0
Central African Republic,CAF,,,20200203,0.0,0.0,0.0
Central African Republic,CAF,,,20200204,0.0,0.0,0.0
Central African Republic,CAF,,,20200205,0.0,0.0,0.0
Central African Republic,CAF,,,20200206,0.0,0.0,0.0
Central African Republic,CAF,,,20200207,0.0,0.0,0.0
Central African Republic,CAF,,,20200208,0.0,0.0,0.0
Central African Republic,CAF,,,20200209,0.0,0.0,0.0
Central African Republic,CAF,,,20200210,0.0,0.0,0.0
Central African Republic,CAF,,,20200211,0.0,0.0,0.0
Central African Republic,CAF,,,20200212,0.0,0.0,0.0
Central African Republic,CAF,,,20200213,0.0,0.0,0.0
Central African Republic,CAF,,,20200214,0.0,0.0,0.0
Central African Republic,CAF,,,20200215,0.0,0.0,0.0
Central African Republic,CAF,,,20200216,0.0,0.0,0.0
Central African Republic,CAF,,,20200217,0.0,0.0,0.0
Central African Republic,CAF,,,20200218,0.0,0.0,0.0
Central African Republic,CAF,,,20200219,0.0,0.0,0.0
Central African Republic,CAF,,,20200220,0.0,0.0,0.0
Central African Republic,CAF,,,20200221,0.0,0.0,0.0
Central African Republic,CAF,,,20200222,0.0,0.0,0.0
Central African Republic,CAF,,,20200223,0.0,0.0,0.0
Central African Republic,CAF,,,20200224,0.0,0.0,0.0
Central African Republic,CAF,,,20200225,0.0,0.0,0.0
Central African Republic,CAF,,,20200226,0.0,0.0,0.0
Central African Republic,CAF,,,20200227,0.0,0.0,0.0
Central African Republic,CAF,,,20200228,0.0,0.0,0.0
Central African Republic,CAF,,,20200229,0.0,0.0,0.0
Central African Republic,CAF,,,20200301,0.0,0.0,0.0
Central African Republic,CAF,,,20200302,0.0,0.0,0.0
Central African Republic,CAF,,,20200303,0.0,0.0,0.0
Central African Republic,CAF,,,20200304,0.0,0.0,0.0
Central African Republic,CAF,,,20200305,0.0,0.0,0.0
Central African Republic,CAF,,,20200306,0.0,0.0,0.0
Central African Republic,CAF,,,20200307,0.0,0.0,0.0
Central African Republic,CAF,,,20200308,0.0,0.0,0.0
Central African Republic,CAF,,,20200309,0.0,0.0,0.0
Central African Republic,CAF,,,20200310,0.0,0.0,0.0
Central African Republic,CAF,,,20200311,0.0,0.0,0.0
Central African Republic,CAF,,,20200312,0.0,0.0,0.0
Central African Republic,CAF,,,20200313,0.0,0.0,0.0
Central African Republic,CAF,,,20200314,0.0,0.0,0.0
Central African Republic,CAF,,,20200315,1.0,0.0,0.0
Central African Republic,CAF,,,20200316,1.0,0.0,0.0
Central African Republic,CAF,,,20200317,1.0,0.0,0.0
Central African Republic,CAF,,,20200318,1.0,0.0,0.0
Central African Republic,CAF,,,20200319,1.0,0.0,0.0
Central African Republic,CAF,,,20200320,3.0,0.0,0.0
Central African Republic,CAF,,,20200321,3.0,0.0,0.0
Central African Republic,CAF,,,20200322,3.0,0.0,0.0
Central African Republic,CAF,,,20200323,3.0,0.0,0.0
