CountryName,CountryCode,RegionName,RegionCode,Date,ConfirmedCases,ConfirmedDeaths,PopulationVaccinated
Poland,POL,,,20200101,,,
Poland,POL,,,20200102,,,
Poland,POL,,,20200103,,,
Poland,POL,,,20200104,,,
Poland,POL,,,20200105,,,
Poland,POL,,,20200106,,,
Poland,POL,,,20200107,,,
Poland,POL,,,20200108,,,
Poland,POL,,,20200109,,,
Poland,POL,,,20200110,,,
Poland,POL,,,20200111,,,
Poland,POL,,,20200112,,,
Poland,POL,,,20200113,,,
Poland,POL,,,20200114,,,
Poland,POL,,,20200115,,,
Poland,POL,,,20200116,,,
Poland,POL,,,20200117,,,
Poland,POL,,,20200118,,,
Poland,POL,,,20200119,,,
Poland,POL,,,20200120,,,
Poland,POL,,,20200121,,,
Poland,POL,,,20200122,0.0,0.0,0.0
Poland,POL,,,20200123,0.0,0.0,0.0
Poland,POL,,,20200124,0.0,0.0,0.0
Poland,POL,,,20200125,0.0,0.0,0.0
Poland,POL,,,20200126,0.0,0.0,0.0
Poland,POL,,,20200127,0.0,0.0,0.0
Poland,POL,,,20200128,0.0,0.0,0.0
Poland,POL,,,20200129,0.0,0.0,0.0
Poland,POL,,,20200130,0.0,0.0,0.0
Poland,POL,,,20200131,0.0,0.0,0.0
Poland,POL,,,20200201,0.0,0.0,0.0
Poland,POL,,,20200202,0.0,0.0,0.0
Poland,POL,,,20200203,0.0,0.0,0.0
Poland,POL,,,20200204,0.0,0.0,0.0
Poland,POL,,,20200205,0.0,0.0,0.0
Poland,POL,,,20200206,0.0,0.0,0.0
Poland,POL,,,20200207,0.0,0.0,0.0
Poland,POL,,,20200208,0.0,0.0,0.0
Poland,POL,,,20200209,0.0,0.0,0.0
Poland,POL,,,20200210,0.0,0.0,0.0
Poland,POL,,,20200211,0.0,0.0,0.0
Poland,POL,,,20200212,0.0,0.0,0.0
Poland,POL,,,20200213,0.0,0.0,0.0
Poland,POL,,,20200214,0.0,0.0,0.0
Poland,POL,,,20200215,0.0,0.0,0.0
Poland,POL,,,20200216,0.0,0.0,0.0
Poland,POL,,,20200217,0.0,0.0,0.0
Poland,POL,,,20200218,0.0,0.0,0.0
Poland,POL,,,20200219,0.0,0.0,0.0
Poland,POL,,,20200220,0.0,0.0,0.0
Poland,POL,,,20200221,0.0,0.0,0.0
Poland,POL,,,20200222,0.0,0.0,0.0
Poland,POL,,,20200223,0.0,0.0,0.0
Poland,POL,,,20200224,0.0,0.0,0.0
Poland,POL,,,20200225,0.0,0.0,0.0
Poland,POL,,,20200226,0.0,0.0,0.0
Poland,POL,,,20200227,0.0,0.0,0.0
Poland,POL,,,20200228,0.0,0.0,0.0
Poland,POL,,,20200229,0.0,0.0,0.0
Poland,POL,,,20200301,0.0,0.0,0.0
Poland,POL,,,20200302,0.0,0.0,0.0
Poland,POL,,,20200303,0.0,0.0,0.0
Poland,POL,,,20200304,1.0,0.0,0.0
Poland,POL,,,20200305,1.0,0.0,0.0
Poland,POL,,,20200306,5.0,0.0,0.0
Poland,POL,,,20200307,5.0,0.0,0.0
Poland,POL,,,20200308,11.0,0.0,0.0
Poland,POL,,,20200309,16.0,0.0,0.0
Poland,POL,,,20200310,22.0,0.0,0.0
Poland,POL,,,20200311,31.0,0.0,0.0
Poland,POL,,,20200312,49.0,1.0,0.0
Poland,POL,,,20200313,68.0,2.0,0.0
Poland,POL,,,20200314,103.0,3.0,0.0
Poland,POL,,,20200315,119.0,3.0,0.0
Poland,POL,,,20200316,177.0,4.0,0.0
Poland,POL,,,20200317,238.0,5.0,0.0
Poland,POL,,,20200318,251.0,5.0,0.0
Poland,POL,,,20200319,355.0,5.0,0.0
Poland,POL,,,20200320,425.0,5.0,0.0
Poland,POL,,,20200321,536.0,5.0,0.0
Poland,POL,,,20200322,634.0,7.0,0.0
Poland,POL,,,20200323,749.0,8.0,0.0
Poland,POL,,,20200324,901.0,10.0,0.0
Poland,POL,,,20200325,1051.0,14.0,0.0
Poland,POL,,,20200326,1221.0,16.0,0.0
Poland,POL,,,20200327,1389.0,16.0,0.0
Poland,POL,,,20200328,1638.0,18.0,0.0
Poland,POL,,,20200329,1862.0,22.0,0.0
Poland,POL,,,20200330,2055.0,31.0,0.0
Poland,POL,,,20200331,2311.0,33.0,0.0
Poland,POL,,,20200401,2554.0,43.0,0.0
Poland,POL,,,20200402,2946.0,57.0,0.0
Poland,POL,,,20200403,3383.0,71.0,0.0
Poland,POL,,,20200404,3627.0,79.0,0.0
Poland,POL,,,20200405,4102.0,94.0,0.0
Poland,POL,,,20200406,4413.0,107.0,0.0
Poland,POL,,,20200407,4848.0,129.0,0.0
Poland,POL,,,20200408,5205.0,159.0,0.0
Poland,POL,,,20200409,5575.0,174.0,0.0
Poland,POL,,,20200410,5955.0,181.0,0.0
Poland,POL,,,20200411,6356.0,208.0,0.0
Poland,POL,,,20200412,6674.0,232.0,0.0
Poland,POL,,,20200413,6934.0,245.0,0.0
Poland,POL,,,20200414,7202.0,263.0,0.0
Poland,POL,,,20200415,7582.0,286.0,0.0
Poland,POL,,,20200416,7918.0,314.0,0.0
Poland,POL,,,20200417,8379.0,332.0,0.0
Poland,POL,,,20200418,8742.0,347.0,0.0
Poland,POL,,,20200419,9287.0,360.0,0.0
Poland,POL,,,20200420,9593.0,380.0,0.0
Poland,POL,,,20200421,9856.0,401.0,0.0
Poland,POL,,,20200422,10169.0,426.0,0.0
Poland,POL,,,20200423,10511.0,454.0,0.0
Poland,POL,,,20200424,10892.0,494.0,0.0
Poland,POL,,,20200425,11273.0,524.0,0.0
Poland,POL,,,20200426,11617.0,535.0,0.0
Poland,POL,,,20200427,11902.0,562.0,0.0
Poland,POL,,,20200428,12218.0,596.0,0.0
Poland,POL,,,20200429,12640.0,624.0,0.0
Poland,POL,,,20200430,12877.0,644.0,0.0
Poland,POL,,,20200501,13105.0,651.0,0.0
Poland,POL,,,20200502,13375.0,664.0,0.0
Poland,POL,,,20200503,13693.0,678.0,0.0
Poland,POL,,,20200504,14006.0,698.0,0.0
Poland,POL,,,20200505,14431.0,716.0,0.0
Poland,POL,,,20200506,14740.0,733.0,0.0
Poland,POL,,,20200507,15047.0,755.0,0.0
Poland,POL,,,20200508,15366.0,776.0,0.0
Poland,POL,,,20200509,15651.0,785.0,0.0
Poland,POL,,,20200510,15996.0,800.0,0.0
Poland,POL,,,20200511,16326.0,811.0,0.0
Poland,POL,,,20200512,16921.0,839.0,0.0
Poland,POL,,,20200513,17204.0,861.0,0.0
Poland,POL,,,20200514,17615.0,883.0,0.0
Poland,POL,,,20200515,18016.0,907.0,0.0
Poland,POL,,,20200516,18257.0,915.0,0.0
Poland,POL,,,20200517,18529.0,925.0,0.0
Poland,POL,,,20200518,18885.0,936.0,0.0
Poland,POL,,,20200519,19268.0,948.0,0.0
Poland,POL,,,20200520,19739.0,962.0,0.0
Poland,POL,,,20200521,20143.0,972.0,0.0
Poland,POL,,,20200522,20619.0,982.0,0.0
Poland,POL,,,20200523,20931.0,993.0,0.0
Poland,POL,,,20200524,21326.0,996.0,0.0
Poland,POL,,,20200525,21631.0,1007.0,0.0
Poland,POL,,,20200526,22074.0,1024.0,0.0
Poland,POL,,,20200527,22473.0,1028.0,0.0
Poland,POL,,,20200528,22825.0,1038.0,0.0
Poland,POL,,,20200529,23155.0,1051.0,0.0
Poland,POL,,,20200530,23571.0,1061.0,0.0
Poland,POL,,,20200531,23786.0,1064.0,0.0
Poland,POL,,,20200601,24165.0,1074.0,0.0
Poland,POL,,,20200602,24395.0,1092.0,0.0
Poland,POL,,,20200603,24687.0,1115.0,0.0
Poland,POL,,,20200604,25048.0,1117.0,0.0
Poland,POL,,,20200605,25410.0,1137.0,0.0
Poland,POL,,,20200606,25986.0,1153.0,0.0
Poland,POL,,,20200607,26561.0,1157.0,0.0
Poland,POL,,,20200608,27160.0,1166.0,0.0
Poland,POL,,,20200609,27560.0,1183.0,0.0
Poland,POL,,,20200610,27842.0,1206.0,0.0
Poland,POL,,,20200611,28201.0,1215.0,0.0
Poland,POL,,,20200612,28577.0,1222.0,0.0
Poland,POL,,,20200613,29017.0,1237.0,0.0
Poland,POL,,,20200614,29392.0,1247.0,0.0
Poland,POL,,,20200615,29788.0,1256.0,0.0
Poland,POL,,,20200616,30195.0,1272.0,0.0
Poland,POL,,,20200617,30701.0,1286.0,0.0
Poland,POL,,,20200618,31015.0,1316.0,0.0
Poland,POL,,,20200619,31316.0,1334.0,0.0
Poland,POL,,,20200620,31620.0,1346.0,0.0
Poland,POL,,,20200621,31931.0,1356.0,0.0
Poland,POL,,,20200622,32227.0,1359.0,0.0
Poland,POL,,,20200623,32527.0,1375.0,0.0
Poland,POL,,,20200624,32821.0,1396.0,0.0
Poland,POL,,,20200625,33119.0,1412.0,0.0
Poland,POL,,,20200626,33395.0,1429.0,0.0
Poland,POL,,,20200627,33714.0,1435.0,0.0
Poland,POL,,,20200628,33907.0,1438.0,0.0
Poland,POL,,,20200629,34154.0,1444.0,0.0
Poland,POL,,,20200630,34393.0,1463.0,0.0
Poland,POL,,,20200701,34775.0,1477.0,0.0
Poland,POL,,,20200702,35146.0,1492.0,0.0
Poland,POL,,,20200703,35405.0,1507.0,0.0
Poland,POL,,,20200704,35719.0,1512.0,0.0
Poland,POL,,,20200705,35950.0,1517.0,0.0
Poland,POL,,,20200706,36155.0,1521.0,0.0
Poland,POL,,,20200707,36412.0,1528.0,0.0
Poland,POL,,,20200708,36689.0,1542.0,0.0
Poland,POL,,,20200709,36951.0,1551.0,0.0
Poland,POL,,,20200710,37216.0,1562.0,0.0
Poland,POL,,,20200711,37521.0,1568.0,0.0
Poland,POL,,,20200712,37891.0,1571.0,0.0
Poland,POL,,,20200713,38190.0,1576.0,0.0
