CountryName,CountryCode,RegionName,RegionCode,Date,ConfirmedCases,ConfirmedDeaths,PopulationVaccinated
Iraq,IRQ,,,20200101,,,
Iraq,IRQ,,,20200102,,,
Iraq,IRQ,,,20200103,,,
Iraq,IRQ,,,20200104,,,
Iraq,IRQ,,,20200105,,,
Iraq,IRQ,,,20200106,,,
Iraq,IRQ,,,20200107,,,
Iraq,IRQ,,,20200108,,,
Iraq,IRQ,,,20200109,,,
Iraq,IRQ,,,20200110,,,
Iraq,IRQ,,,20200111,,,
Iraq,IRQ,,,20200112,,,
Iraq,IRQ,,,20200113,,,
Iraq,IRQ,,,20200114,,,
Iraq,IRQ,,,20200115,,,
Iraq,IRQ,,,20200116,,,
Iraq,IRQ,,,20200117,,,
Iraq,IRQ,,,20200118,,,
Iraq,IRQ,,,20200119,,,
Iraq,IRQ,,,20200120,,,
Iraq,IRQ,,,20200121,,,
Iraq,IRQ,,,20200122,0.0,0.0,0.0
Iraq,IRQ,,,20200123,0.0,0.0,0.0
Iraq,IRQ,,,20200124,0.0,0.0,0.0
Iraq,IRQ,,,20200125,0.0,0.0,0.0
Iraq,IRQ,,,20200126,0.0,0.0,0.0
Iraq,IRQ,,,20200127,0.0,0.0,0.0
Iraq,IRQ,,,20200128,0.0,0.0,0.0
Iraq,IRQ,,,20200129,0.0,0.0,0.0
Iraq,IRQ,,,20200130,0.0,0.0,0.0
Iraq,IRQ,,,20200131,0.0,0.0,0.0
Iraq,IRQ,,,20200201,0.0,0.0,0.0
Iraq,IRQ,,,20200202,0.0,0.0,0.0
Iraq,IRQ,,,20200203,0.0,0.0,0.0
Iraq,IRQ,,,20200204,0.0,0.0,0.0
Iraq,IRQ,,,20200205,0.0,0.0,0.0
Iraq,IRQ,,,20200206,0.0,0.0,0.0
Iraq,IRQ,,,20200207,0.0,0.0,0.0
Iraq,IRQ,,,20200208,0.0,0.0,0.0
Iraq,IRQ,,,20200209,0.0,0.0,0.0
Iraq,IRQ,,,20200210,0.0,0.0,0.0
Iraq,IRQ,,,20200211,0.0,0.0,0.0
Iraq,IRQ,,,20200212,0.0,0.0,0.0
Iraq,IRQ,,,20200213,0.0,0.0,0.0
Iraq,IRQ,,,20200214,0.0,0.0,0.0
Iraq,IRQ,,,20200215,0.0,0.0,0.0
Iraq,IRQ,,,20200216,0.0,0.0,0.0
Iraq,IRQ,,,20200217,0.0,0.0,0.0
Iraq,IRQ,,,20200218,0.0,0.0,0.0
Iraq,IRQ,,,20200219,0.0,0.0,0.0
Iraq,IRQ,,,20200220,0.0,0.0,0.0
Iraq,IRQ,,,20200221,0.0,0.0,0.0
Iraq,IRQ,,,20200222,0.0,0.0,0.0
Iraq,IRQ,,,20200223,0.0,0.0,0.0
Iraq,IRQ,,,20200224,1.0,0.0,0.0
Iraq,IRQ,,,20200225,1.0,0.0,0.0
Iraq,IRQ,,,20200226,5.0,0.0,0.0
Iraq,IRQ,,,20200227,7.0,0.0,0.0
Iraq,IRQ,,,20200228,7.0,0.0,0.0
Iraq,IRQ,,,20200229,13.0,0.0,0.0
Iraq,IRQ,,,20200301,19.0,0.0,0.0
Iraq,IRQ,,,20200302,26.0,0.0,0.0
Iraq,IRQ,,,20200303,32.0,0.0,0.0
Iraq,IRQ,,,20200304,35.0,2.0,0.0
Iraq,IRQ,,,20200305,35.0,2.0,0.0
Iraq,IRQ,,,20200306,40.0,3.0,0.0
Iraq,IRQ,,,20200307,54.0,4.0,0.0
Iraq,IRQ,,,20200308,60.0,6.0,0.0
Iraq,IRQ,,,20200309,60.0,6.0,0.0
Iraq,IRQ,,,20200310,71.0,7.0,0.0
Iraq,IRQ,,,20200311,71.0,7.0,0.0
Iraq,IRQ,,,20200312,71.0,8.0,0.0
Iraq,IRQ,,,20200313,101.0,9.0,0.0
Iraq,IRQ,,,20200314,110.0,10.0,0.0
Iraq,IRQ,,,20200315,116.0,10.0,0.0
Iraq,IRQ,,,20200316,124.0,10.0,0.0
Iraq,IRQ,,,20200317,154.0,11.0,0.0
Iraq,IRQ,,,20200318,164.0,12.0,0.0
Iraq,IRQ,,,20200319,192.0,13.0,0.0
Iraq,IRQ,,,20200320,208.0,17.0,0.0
Iraq,IRQ,,,20200321,214.0,17.0,0.0
Iraq,IRQ,,,20200322,233.0,20.0,0.0
Iraq,IRQ,,,20200323,266.0,23.0,0.0
Iraq,IRQ,,,20200324,316.0,27.0,0.0
