CountryName,CountryCode,RegionName,RegionCode,Date,ConfirmedCases,ConfirmedDeaths,PopulationVaccinated
Bermuda,BMU,,,20200101,,,
Bermuda,BMU,,,20200102,,,
Bermuda,BMU,,,20200103,,,
Bermuda,BMU,,,20200104,,,
Bermuda,BMU,,,20200105,,,
Bermuda,BMU,,,20200106,,,
Bermuda,BMU,,,20200107,,,
Bermuda,BMU,,,20200108,,,
Bermuda,BMU,,,20200109,,,
Bermuda,BMU,,,20200110,,,
Bermuda,BMU,,,20200111,,,
Bermuda,BMU,,,20200112,,,
Bermuda,BMU,,,20200113,,,
Bermuda,BMU,,,20200114,,,
Bermuda,BMU,,,20200115,,,
Bermuda,BMU,,,20200116,,,
Bermuda,BMU,,,20200117,,,
Bermuda,BMU,,,20200118,,,
Bermuda,BMU,,,20200119,,,
Bermuda,BMU,,,20200120,,,
Bermuda,BMU,,,20200121,,,
Bermuda,BMU,,,20200122,0.0,0.0,0.0
Bermuda,BMU,,,20200123,0.0,0.0,0.0
Bermuda,BMU,,,20200124,0.0,0.0,0.0
Bermuda,BMU,,,20200125,0.0,0.0,0.0
Bermuda,BMU,,,20200126,0.0,0.0,0.0
Bermuda,BMU,,,20200127,0.0,0.0,0.0
Bermuda,BMU,,,20200128,0.0,0.0,0.0
Bermuda,BMU,,,20200129,0.0,0.0,0.0
Bermuda,BMU,,,20200130,0.0,0.0,0.0
Bermuda,BMU,,,20200131,0.0,0.0,0.0
Bermuda,BMU,,,20200201,0.0,0.0,0.0
Bermuda,BMU,,,20200202,0.0,0.0,0.0
Bermuda,BMU,,,20200203,0.0,0.0,0.0
Bermuda,BMU,,,20200204,0.0,0.0,0.0
Bermuda,BMU,,,20200205,0.0,0.0,0.0
Bermuda,BMU,,,20200206,0.0,0.0,0.0
Bermuda,BMU,,,20200207,0.0,0.0,0.0
Bermuda,BMU,,,20200208,0.0,0.0,0.0
Bermuda,BMU,,,20200209,0.0,0.0,0.0
Bermuda,BMU,,,20200210,0.0,0.0,0.0
Bermuda,BMU,,,20200211,0.0,0.0,0.0
Bermuda,BMU,,,20200212,0.0,0.0,0.0
Bermuda,BMU,,,20200213,0.0,0.0,0.0
Bermuda,BMU,,,20200214,0.0,0.0,0.0
Bermuda,BMU,,,20200215,0.0,0.0,0.0
Bermuda,BMU,,,20200216,0.0,0.0,0.0
Bermuda,BMU,,,20200217,0.0,0.0,0.0
Bermuda,BMU,,,20200218,0.0,0.0,0.0
Bermuda,BMU,,,20200219,0.0,0.0,0.0
Bermuda,BMU,,,20200220,0.0,0.0,0.0
Bermuda,BMU,,,20200221,0.0,0.0,0.0
Bermuda,BMU,,,20200222,0.0,0.0,0.0
Bermuda,BMU,,,20200223,0.0,0.0,0.0
Bermuda,BMU,,,20200224,0.0,0.0,0.0
Bermuda,BMU,,,20200225,0.0,0.0,0.0
Bermuda,BMU,,,20200226,0.0,0.0,0.0
