CountryName,CountryCode,RegionName,RegionCode,Date,ConfirmedCases,ConfirmedDeaths,PopulationVaccinated
Malawi,MWI,,,20200101,,,
Malawi,MWI,,,20200102,,,
Malawi,MWI,,,20200103,,,
Malawi,MWI,,,20200104,,,
Malawi,MWI,,,20200105,,,
Malawi,MWI,,,20200106,,,
Malawi,MWI,,,20200107,,,
Malawi,MWI,,,20200108,,,
Malawi,MWI,,,20200109,,,
Malawi,MWI,,,20200110,,,
Malawi,MWI,,,20200111,,,
Malawi,MWI,,,20200112,,,
Malawi,MWI,,,20200113,,,
Malawi,MWI,,,20200114,,,
Malawi,MWI,,,20200115,,,
Malawi,MWI,,,20200116,,,
Malawi,MWI,,,20200117,,,
Malawi,MWI,,,20200118,,,
Malawi,MWI,,,20200119,,,
Malawi,MWI,,,20200120,,,
Malawi,MWI,,,20200121,,,
Malawi,MWI,,,20200122,0.0,0.0,0.0
Malawi,MWI,,,20200123,0.0,0.0,0.0
Malawi,MWI,,,20200124,0.0,0.0,0.0
Malawi,MWI,,,20200125,0.0,0.0,0.0
Malawi,MWI,,,20200126,0.0,0.0,0.0
Malawi,MWI,,,20200127,0.0,0.0,0.0
Malawi,MWI,,,20200128,0.0,0.0,0.0
Malawi,MWI,,,20200129,0.0,0.0,0.0
Malawi,MWI,,,20200130,0.0,0.0,0.0
Malawi,MWI,,,20200131,0.0,0.0,0.0
Malawi,MWI,,,20200201,0.0,0.0,0.0
Malawi,MWI,,,20200202,0.0,0.0,0.0
Malawi,MWI,,,20200203,0.0,0.0,0.0
Malawi,MWI,,,20200204,0.0,0.0,0.0
Malawi,MWI,,,20200205,0.0,0.0,0.0
Malawi,MWI,,,20200206,0.0,0.0,0.0
Malawi,MWI,,,20200207,0.0,0.0,0.0
Malawi,MWI,,,20200208,0.0,0.0,0.0
Malawi,MWI,,,20200209,0.0,0.0,0.0
Malawi,MWI,,,20200210,0.0,0.0,0.0
Malawi,MWI,,,20200211,0.0,0.0,0.0
Malawi,MWI,,,20200212,0.0,0.0,0.0
Malawi,MWI,,,20200213,0.0,0.0,0.0
Malawi,MWI,,,20200214,0.0,0.0,0.0
Malawi,MWI,,,20200215,0.0,0.0,0.0
Malawi,MWI,,,20200216,0.0,0.0,0.0
Malawi,MWI,,,20200217,0.0,0.0,0.0
Malawi,MWI,,,20200218,0.0,0.0,0.0
Malawi,MWI,,,20200219,0.0,0.0,0.0
Malawi,MWI,,,20200220,0.0,0.0,0.0
Malawi,MWI,,,20200221,0.0,0.0,0.0
Malawi,MWI,,,20200222,0.0,0.0,0.0
Malawi,MWI,,,20200223,0.0,0.0,0.0
Malawi,MWI,,,20200224,0.0,0.0,0.0
Malawi,MWI,,,20200225,0.0,0.0,0.0
Malawi,MWI,,,20200226,0.0,0.0,0.0
Malawi,MWI,,,20200227,0.0,0.0,0.0
Malawi,MWI,,,20200228,0.0,0.0,0.0
Malawi,MWI,,,20200229,0.0,0.0,0.0
Malawi,MWI,,,20200301,0.0,0.0,0.0
Malawi,MWI,,,20200302,0.0,0.0,0.0
Malawi,MWI,,,20200303,0.0,0.0,0.0
Malawi,MWI,,,20200304,0.0,0.0,0.0
Malawi,MWI,,,20200305,0.0,0.0,0.0
Malawi,MWI,,,20200306,0.0,0.0,0.0
Malawi,MWI,,,20200307,0.0,0.0,0.0
Malawi,MWI,,,20200308,0.0,0.0,0.0
Malawi,MWI,,,20200309,0.0,0.0,0.0
Malawi,MWI,,,20200310,0.0,0.0,0.0
Malawi,MWI,,,20200311,0.0,0.0,0.0
Malawi,MWI,,,20200312,0.0,0.0,0.0
Malawi,MWI,,,20200313,0.0,0.0,0.0
Malawi,MWI,,,20200314,0.0,0.0,0.0
Malawi,MWI,,,20200315,0.0,0.0,0.0
Malawi,MWI,,,20200316,0.0,0.0,0.0
Malawi,MWI,,,20200317,0.0,0.0,0.0
Malawi,MWI,,,20200318,0.0,0.0,0.0
Malawi,MWI,,,20200319,0.0,0.0,0.0
Malawi,MWI,,,20200320,0.0,0.0,0.0
Malawi,MWI,,,20200321,0.0,0.0,0.0
Malawi,MWI,,,20200322,0.0,0.0,0.0
Malawi,MWI,,,20200323,0.0,0.0,0.0
Malawi,MWI,,,20200324,0.0,0.0,0.0
Malawi,MWI,,,20200325,0.0,0.0,0.0
Malawi,MWI,,,20200326,0.0,0.0,0.0
Malawi,MWI,,,20200327,0.0,0.0,0.0
Malawi,MWI,,,20200328,0.0,0.0,0.0
Malawi,MWI,,,20200329,0.0,0.0,0.0
Malawi,MWI,,,20200330,0.0,0.0,0.0
Malawi,MWI,,,20200331,0.0,0.0,0.0
Malawi,MWI,,,20200401,0.0,0.0,0.0
Malawi,MWI,,,20200402,3.0,0.0,0.0
Malawi,MWI,,,20200403,3.0,0.0,0.0
Malawi,MWI,,,20200404,4.0,0.0,0.0
Malawi,MWI,,,20200405,4.0,0.0,0.0
Malawi,MWI,,,20200406,5.0,0.0,0.0
Malawi,MWI,,,20200407,8.0,1.0,0.0
Malawi,MWI,,,20200408,8.0,1.0,0.0
Malawi,MWI,,,20200409,8.0,1.0,0.0
Malawi,MWI,,,20200410,9.0,1.0,0.0
Malawi,MWI,,,20200411,12.0,2.0,0.0
Malawi,MWI,,,20200412,13.0,2.0,0.0
Malawi,MWI,,,20200413,16.0,2.0,0.0
Malawi,MWI,,,20200414,16.0,2.0,0.0
Malawi,MWI,,,20200415,16.0,2.0,0.0
Malawi,MWI,,,20200416,16.0,2.0,0.0
Malawi,MWI,,,20200417,17.0,2.0,0.0
Malawi,MWI,,,20200418,17.0,2.0,0.0
Malawi,MWI,,,20200419,17.0,2.0,0.0
Malawi,MWI,,,20200420,17.0,2.0,0.0
Malawi,MWI,,,20200421,18.0,2.0,0.0
Malawi,MWI,,,20200422,23.0,3.0,0.0
Malawi,MWI,,,20200423,33.0,3.0,0.0
Malawi,MWI,,,20200424,33.0,3.0,0.0
Malawi,MWI,,,20200425,33.0,3.0,0.0
Malawi,MWI,,,20200426,34.0,3.0,0.0
Malawi,MWI,,,20200427,36.0,3.0,0.0
Malawi,MWI,,,20200428,36.0,3.0,0.0
Malawi,MWI,,,20200429,36.0,3.0,0.0
Malawi,MWI,,,20200430,37.0,3.0,0.0
Malawi,MWI,,,20200501,37.0,3.0,0.0
Malawi,MWI,,,20200502,38.0,3.0,0.0
Malawi,MWI,,,20200503,39.0,3.0,0.0
Malawi,MWI,,,20200504,41.0,3.0,0.0
Malawi,MWI,,,20200505,41.0,3.0,0.0
Malawi,MWI,,,20200506,43.0,3.0,0.0
Malawi,MWI,,,20200507,43.0,3.0,0.0
Malawi,MWI,,,20200508,43.0,3.0,0.0
Malawi,MWI,,,20200509,56.0,3.0,0.0
Malawi,MWI,,,20200510,56.0,3.0,0.0
Malawi,MWI,,,20200511,57.0,3.0,0.0
Malawi,MWI,,,20200512,57.0,3.0,0.0
Malawi,MWI,,,20200513,63.0,3.0,0.0
Malawi,MWI,,,20200514,63.0,3.0,0.0
Malawi,MWI,,,20200515,63.0,3.0,0.0
Malawi,MWI,,,20200516,65.0,3.0,0.0
Malawi,MWI,,,20200517,70.0,3.0,0.0
Malawi,MWI,,,20200518,70.0,3.0,0.0
Malawi,MWI,,,20200519,70.0,3.0,0.0
Malawi,MWI,,,20200520,71.0,3.0,0.0
Malawi,MWI,,,20200521,72.0,3.0,0.0
Malawi,MWI,,,20200522,82.0,3.0,0.0
Malawi,MWI,,,20200523,82.0,3.0,0.0
Malawi,MWI,,,20200524,83.0,4.0,0.0
Malawi,MWI,,,20200525,101.0,4.0,0.0
Malawi,MWI,,,20200526,101.0,4.0,0.0
Malawi,MWI,,,20200527,101.0,4.0,0.0
Malawi,MWI,,,20200528,203.0,4.0,0.0
Malawi,MWI,,,20200529,273.0,4.0,0.0
Malawi,MWI,,,20200530,279.0,4.0,0.0
Malawi,MWI,,,20200531,284.0,4.0,0.0
Malawi,MWI,,,20200601,336.0,4.0,0.0
Malawi,MWI,,,20200602,358.0,4.0,0.0
Malawi,MWI,,,20200603,369.0,4.0,0.0
Malawi,MWI,,,20200604,393.0,4.0,0.0
Malawi,MWI,,,20200605,409.0,4.0,0.0
Malawi,MWI,,,20200606,409.0,4.0,0.0
Malawi,MWI,,,20200607,438.0,4.0,0.0
Malawi,MWI,,,20200608,443.0,4.0,0.0
Malawi,MWI,,,20200609,455.0,4.0,0.0
Malawi,MWI,,,20200610,455.0,4.0,0.0
Malawi,MWI,,,20200611,481.0,4.0,0.0
Malawi,MWI,,,20200612,481.0,4.0,0.0
Malawi,MWI,,,20200613,529.0,5.0,0.0
Malawi,MWI,,,20200614,547.0,6.0,0.0
Malawi,MWI,,,20200615,555.0,6.0,0.0
Malawi,MWI,,,20200616,564.0,6.0,0.0
Malawi,MWI,,,20200617,572.0,6.0,0.0
Malawi,MWI,,,20200618,592.0,8.0,0.0
Malawi,MWI,,,20200619,620.0,8.0,0.0
Malawi,MWI,,,20200620,620.0,8.0,0.0
Malawi,MWI,,,20200621,730.0,11.0,0.0
Malawi,MWI,,,20200622,749.0,11.0,0.0
Malawi,MWI,,,20200623,803.0,11.0,0.0
Malawi,MWI,,,20200624,941.0,11.0,0.0
Malawi,MWI,,,20200625,960.0,12.0,0.0
Malawi,MWI,,,20200626,1005.0,13.0,0.0
Malawi,MWI,,,20200627,1038.0,13.0,0.0
Malawi,MWI,,,20200628,1146.0,13.0,0.0
Malawi,MWI,,,20200629,1152.0,13.0,0.0
Malawi,MWI,,,20200630,1224.0,14.0,0.0
Malawi,MWI,,,20200701,1265.0,16.0,0.0
Malawi,MWI,,,20200702,1342.0,16.0,0.0
Malawi,MWI,,,20200703,1498.0,16.0,0.0
Malawi,MWI,,,20200704,1613.0,17.0,0.0
Malawi,MWI,,,20200705,1613.0,17.0,0.0
