CountryName,CountryCode,RegionName,RegionCode,Date,ConfirmedCases,ConfirmedDeaths,PopulationVaccinated
Rwanda,RWA,,,20200101,,,
Rwanda,RWA,,,20200102,,,
Rwanda,RWA,,,20200103,,,
Rwanda,RWA,,,20200104,,,
Rwanda,RWA,,,20200105,,,
Rwanda,RWA,,,20200106,,,
Rwanda,RWA,,,20200107,,,
Rwanda,RWA,,,20200108,,,
Rwanda,RWA,,,20200109,,,
Rwanda,RWA,,,20200110,,,
Rwanda,RWA,,,20200111,,,
Rwanda,RWA,,,20200112,,,
Rwanda,RWA,,,20200113,,,
Rwanda,RWA,,,20200114,,,
Rwanda,RWA,,,20200115,,,
Rwanda,RWA,,,20200116,,,
Rwanda,RWA,,,20200117,,,
Rwanda,RWA,,,20200118,,,
Rwanda,RWA,,,20200119,,,
Rwanda,RWA,,,20200120,,,
Rwanda,RWA,,,20200121,,,
Rwanda,RWA,,,20200122,0.0,0.0,0.0
Rwanda,RWA,,,20200123,0.0,0.0,0.0
Rwanda,RWA,,,20200124,0.0,0.0,0.0
Rwanda,RWA,,,20200125,0.0,0.0,0.0
Rwanda,RWA,,,20200126,0.0,0.0,0.0
Rwanda,RWA,,,20200127,0.0,0.0,0.0
Rwanda,RWA,,,20200128,0.0,0.0,0.0
Rwanda,RWA,,,20200129,0.0,0.0,0.0
Rwanda,RWA,,,20200130,0.0,0.0,0.0
Rwanda,RWA,,,20200131,0.0,0.0,0.0
Rwanda,RWA,,,20200201,0.0,0.0,0.0
Rwanda,RWA,,,20200202,0.0,0.0,0.0
Rwanda,RWA,,,20200203,0.0,0.0,0.0
Rwanda,RWA,,,20200204,0.0,0.0,0.0
Rwanda,RWA,,,20200205,0.0,0.0,0.0
Rwanda,RWA,,,20200206,0.0,0.0,0.0
Rwanda,RWA,,,20200207,0.0,0.0,0.0
Rwanda,RWA,,,20200208,0.0,0.0,0.0
Rwanda,RWA,,,20200209,0.0,0.0,0.0
Rwanda,RWA,,,20200210,0.0,0.0,0.0
Rwanda,RWA,,,20200211,0.0,0.0,0.0
Rwanda,RWA,,,20200212,0.0,0.0,0.0
Rwanda,RWA,,,20200213,0.0,0.0,0.0
Rwanda,RWA,,,20200214,0.0,0.0,0.0
Rwanda,RWA,,,20200215,0.0,0.0,0.0
Rwanda,RWA,,,20200216,0.0,0.0,0.0
Rwanda,RWA,,,20200217,0.0,0.0,0.0
Rwanda,RWA,,,20200218,0.0,0.0,0.0
Rwanda,RWA,,,20200219,0.0,0.0,0.0
Rwanda,RWA,,,20200220,0.0,0.0,0.0
Rwanda,RWA,,,20200221,0.0,0.0,0.0
Rwanda,RWA,,,20200222,0.0,0.0,0.0
Rwanda,RWA,,,20200223,0.0,0.0,0.0
Rwanda,RWA,,,20200224,0.0,0.0,0.0
Rwanda,RWA,,,20200225,0.0,0.0,0.0
Rwanda,RWA,,,20200226,0.0,0.0,0.0
Rwanda,RWA,,,20200227,0.0,0.0,0.0
Rwanda,RWA,,,20200228,0.0,0.0,0.0
Rwanda,RWA,,,20200229,0.0,0.0,0.0
Rwanda,RWA,,,20200301,0.0,0.0,0.0
Rwanda,RWA,,,20200302,0.0,0.0,0.0
Rwanda,RWA,,,20200303,0.0,0.0,0.0
Rwanda,RWA,,,20200304,0.0,0.0,0.0
Rwanda,RWA,,,20200305,0.0,0.0,0.0
Rwanda,RWA,,,20200306,0.0,0.0,0.0
Rwanda,RWA,,,20200307,0.0,0.0,0.0
Rwanda,RWA,,,20200308,0.0,0.0,0.0
Rwanda,RWA,,,20200309,0.0,0.0,0.0
Rwanda,RWA,,,20200310,0.0,0.0,0.0
Rwanda,RWA,,,20200311,0.0,0.0,0.0
Rwanda,RWA,,,20200312,0.0,0.0,0.0
Rwanda,RWA,,,20200313,0.0,0.0,0.0
Rwanda,RWA,,,20200314,1.0,0.0,0.0
Rwanda,RWA,,,20200315,1.0,0.0,0.0
Rwanda,RWA,,,20200316,5.0,0.0,0.0
Rwanda,RWA,,,20200317,7.0,0.0,0.0
Rwanda,RWA,,,20200318,8.0,0.0,0.0
Rwanda,RWA,,,20200319,8.0,0.0,0.0
Rwanda,RWA,,,20200320,17.0,0.0,0.0
Rwanda,RWA,,,20200321,17.0,0.0,0.0
Rwanda,RWA,,,20200322,19.0,0.0,0.0
Rwanda,RWA,,,20200323,36.0,0.0,0.0
Rwanda,RWA,,,20200324,40.0,0.0,0.0
Rwanda,RWA,,,20200325,41.0,0.0,0.0
Rwanda,RWA,,,20200326,50.0,0.0,0.0
Rwanda,RWA,,,20200327,54.0,0.0,0.0
Rwanda,RWA,,,20200328,60.0,0.0,0.0
Rwanda,RWA,,,20200329,70.0,0.0,0.0
Rwanda,RWA,,,20200330,70.0,0.0,0.0
Rwanda,RWA,,,20200331,75.0,0.0,0.0
Rwanda,RWA,,,20200401,82.0,0.0,0.0
Rwanda,RWA,,,20200402,84.0,0.0,0.0
Rwanda,RWA,,,20200403,89.0,0.0,0.0
Rwanda,RWA,,,20200404,102.0,0.0,0.0
Rwanda,RWA,,,20200405,104.0,0.0,0.0
Rwanda,RWA,,,20200406,105.0,0.0,0.0
Rwanda,RWA,,,20200407,105.0,0.0,0.0
Rwanda,RWA,,,20200408,110.0,0.0,0.0
Rwanda,RWA,,,20200409,110.0,0.0,0.0
Rwanda,RWA,,,20200410,118.0,0.0,0.0
Rwanda,RWA,,,20200411,120.0,0.0,0.0
Rwanda,RWA,,,20200412,126.0,0.0,0.0
Rwanda,RWA,,,20200413,127.0,0.0,0.0
Rwanda,RWA,,,20200414,134.0,0.0,0.0
Rwanda,RWA,,,20200415,136.0,0.0,0.0
Rwanda,RWA,,,20200416,138.0,0.0,0.0
Rwanda,RWA,,,20200417,143.0,0.0,0.0
Rwanda,RWA,,,20200418,144.0,0.0,0.0
Rwanda,RWA,,,20200419,147.0,0.0,0.0
Rwanda,RWA,,,20200420,147.0,0.0,0.0
Rwanda,RWA,,,20200421,150.0,0.0,0.0
Rwanda,RWA,,,20200422,153.0,0.0,0.0
Rwanda,RWA,,,20200423,154.0,0.0,0.0
Rwanda,RWA,,,20200424,176.0,0.0,0.0
Rwanda,RWA,,,20200425,183.0,0.0,0.0
Rwanda,RWA,,,20200426,191.0,0.0,0.0
Rwanda,RWA,,,20200427,207.0,0.0,0.0
Rwanda,RWA,,,20200428,212.0,0.0,0.0
Rwanda,RWA,,,20200429,225.0,0.0,0.0
Rwanda,RWA,,,20200430,243.0,0.0,0.0
Rwanda,RWA,,,20200501,249.0,0.0,0.0
Rwanda,RWA,,,20200502,255.0,0.0,0.0
Rwanda,RWA,,,20200503,259.0,0.0,0.0
Rwanda,RWA,,,20200504,261.0,0.0,0.0
Rwanda,RWA,,,20200505,261.0,0.0,0.0
Rwanda,RWA,,,20200506,268.0,0.0,0.0
Rwanda,RWA,,,20200507,271.0,0.0,0.0
Rwanda,RWA,,,20200508,273.0,0.0,0.0
Rwanda,RWA,,,20200509,280.0,0.0,0.0
Rwanda,RWA,,,20200510,284.0,0.0,0.0
Rwanda,RWA,,,20200511,285.0,0.0,0.0
Rwanda,RWA,,,20200512,286.0,0.0,0.0
Rwanda,RWA,,,20200513,287.0,0.0,0.0
Rwanda,RWA,,,20200514,287.0,0.0,0.0
Rwanda,RWA,,,20200515,287.0,0.0,0.0
Rwanda,RWA,,,20200516,289.0,0.0,0.0
Rwanda,RWA,,,20200517,292.0,0.0,0.0
Rwanda,RWA,,,20200518,297.0,0.0,0.0
Rwanda,RWA,,,20200519,308.0,0.0,0.0
