CountryName,CountryCode,RegionName,RegionCode,Date,ConfirmedCases,ConfirmedDeaths,PopulationVaccinated
Thailand,THA,,,20200101,,,
Thailand,THA,,,20200102,,,
Thailand,THA,,,20200103,,,
Thailand,THA,,,20200104,,,
Thailand,THA,,,20200105,,,
Thailand,THA,,,20200106,,,
Thailand,THA,,,20200107,,,
Thailand,THA,,,20200108,,,
Thailand,THA,,,20200109,,,
Thailand,THA,,,20200110,,,
Thailand,THA,,,20200111,,,
Thailand,THA,,,20200112,,,
Thailand,THA,,,20200113,,,
Thailand,THA,,,20200114,,,
Thailand,THA,,,20200115,,,
Thailand,THA,,,20200116,,,
Thailand,THA,,,20200117,,,
Thailand,THA,,,20200118,,,
Thailand,THA,,,20200119,,,
Thailand,THA,,,20200120,,,
Thailand,THA,,,20200121,,,
Thailand,THA,,,20200122,4.0,0.0,0.0
Thailand,THA,,,20200123,4.0,0.0,0.0
Thailand,THA,,,20200124,5.0,0.0,0.0
Thailand,THA,,,20200125,6.0,0.0,0.0
Thailand,THA,,,20200126,8.0,0.0,0.0
Thailand,THA,,,20200127,8.0,0.0,0.0
Thailand,THA,,,20200128,14.0,0.0,0.0
Thailand,THA,,,20200129,14.0,0.0,0.0
Thailand,THA,,,20200130,14.0,0.0,0.0
Thailand,THA,,,20200131,19.0,0.0,0.0
Thailand,THA,,,20200201,19.0,0.0,0.0
Thailand,THA,,,20200202,19.0,0.0,0.0
Thailand,THA,,,20200203,19.0,0.0,0.0
Thailand,THA,,,20200204,25.0,0.0,0.0
Thailand,THA,,,20200205,25.0,0.0,0.0
Thailand,THA,,,20200206,25.0,0.0,0.0
Thailand,THA,,,20200207,25.0,0.0,0.0
Thailand,THA,,,20200208,32.0,0.0,0.0
Thailand,THA,,,20200209,32.0,0.0,0.0
Thailand,THA,,,20200210,32.0,0.0,0.0
Thailand,THA,,,20200211,33.0,0.0,0.0
Thailand,THA,,,20200212,33.0,0.0,0.0
Thailand,THA,,,20200213,33.0,0.0,0.0
Thailand,THA,,,20200214,33.0,0.0,0.0
Thailand,THA,,,20200215,34.0,0.0,0.0
Thailand,THA,,,20200216,34.0,0.0,0.0
Thailand,THA,,,20200217,35.0,0.0,0.0
Thailand,THA,,,20200218,35.0,0.0,0.0
Thailand,THA,,,20200219,35.0,0.0,0.0
Thailand,THA,,,20200220,35.0,0.0,0.0
Thailand,THA,,,20200221,35.0,0.0,0.0
Thailand,THA,,,20200222,35.0,0.0,0.0
Thailand,THA,,,20200223,35.0,0.0,0.0
Thailand,THA,,,20200224,35.0,0.0,0.0
Thailand,THA,,,20200225,37.0,0.0,0.0
Thailand,THA,,,20200226,40.0,0.0,0.0
Thailand,THA,,,20200227,40.0,0.0,0.0
Thailand,THA,,,20200228,41.0,0.0,0.0
Thailand,THA,,,20200229,42.0,0.0,0.0
Thailand,THA,,,20200301,42.0,1.0,0.0
Thailand,THA,,,20200302,43.0,1.0,0.0
Thailand,THA,,,20200303,43.0,1.0,0.0
Thailand,THA,,,20200304,43.0,1.0,0.0
Thailand,THA,,,20200305,47.0,1.0,0.0
