CountryName,CountryCode,RegionName,RegionCode,Date,ConfirmedCases,ConfirmedDeaths,PopulationVaccinated
Iceland,ISL,,,20200101,,,
Iceland,ISL,,,20200102,,,
Iceland,ISL,,,20200103,,,
Iceland,ISL,,,20200104,,,
Iceland,ISL,,,20200105,,,
Iceland,ISL,,,20200106,,,
Iceland,ISL,,,20200107,,,
Iceland,ISL,,,20200108,,,
Iceland,ISL,,,20200109,,,
Iceland,ISL,,,20200110,,,
Iceland,ISL,,,20200111,,,
Iceland,ISL,,,20200112,,,
Iceland,ISL,,,20200113,,,
Iceland,ISL,,,20200114,,,
Iceland,ISL,,,20200115,,,
Iceland,ISL,,,20200116,,,
Iceland,ISL,,,20200117,,,
Iceland,ISL,,,20200118,,,
Iceland,ISL,,,20200119,,,
Iceland,ISL,,,20200120,,,
Iceland,ISL,,,20200121,,,
Iceland,ISL,,,20200122,0.0,0.0,0.0
Iceland,ISL,,,20200123,0.0,0.0,0.0
Iceland,ISL,,,20200124,0.0,0.0,0.0
Iceland,ISL,,,20200125,0.0,0.0,0.0
Iceland,ISL,,,20200126,0.0,0.0,0.0
Iceland,ISL,,,20200127,0.0,0.0,0.0
Iceland,ISL,,,20200128,0.0,0.0,0.0
Iceland,ISL,,,20200129,0.0,0.0,0.0
Iceland,ISL,,,20200130,0.0,0.0,0.0
Iceland,ISL,,,20200131,0.0,0.0,0.0
Iceland,ISL,,,20200201,0.0,0.0,0.0
Iceland,ISL,,,20200202,0.0,0.0,0.0
Iceland,ISL,,,20200203,0.0,0.0,0.0
Iceland,ISL,,,20200204,0.0,0.0,0.0
Iceland,ISL,,,20200205,0.0,0.0,0.0
Iceland,ISL,,,20200206,0.0,0.0,0.0
Iceland,ISL,,,20200207,0.0,0.0,0.0
Iceland,ISL,,,20200208,0.0,0.0,0.0
Iceland,ISL,,,20200209,0.0,0.0,0.0
Iceland,ISL,,,20200210,0.0,0.0,0.0
Iceland,ISL,,,20200211,0.0,0.0,0.0
Iceland,ISL,,,20200212,0.0,0.0,0.0
Iceland,ISL,,,20200213,0.0,0.0,0.0
Iceland,ISL,,,20200214,0.0,0.0,0.0
Iceland,ISL,,,20200215,0.0,0.0,0.0
Iceland,ISL,,,20200216,0.0,0.0,0.0
Iceland,ISL,,,20200217,0.0,0.0,0.0
Iceland,ISL,,,20200218,0.0,0.0,0.0
Iceland,ISL,,,20200219,0.0,0.0,0.0
Iceland,ISL,,,20200220,0.0,0.0,0.0
Iceland,ISL,,,20200221,0.0,0.0,0.0
Iceland,ISL,,,20200222,0.0,0.0,0.0
Iceland,ISL,,,20200223,0.0,0.0,0.0
Iceland,ISL,,,20200224,0.0,0.0,0.0
Iceland,ISL,,,20200225,0.0,0.0,0.0
Iceland,ISL,,,20200226,0.0,0.0,0.0
Iceland,ISL,,,20200227,0.0,0.0,0.0
Iceland,ISL,,,20200228,1.0,0.0,0.0
Iceland,ISL,,,20200229,1.0,0.0,0.0
Iceland,ISL,,,20200301,3.0,0.0,0.0
Iceland,ISL,,,20200302,6.0,0.0,0.0
Iceland,ISL,,,20200303,11.0,0.0,0.0
Iceland,ISL,,,20200304,26.0,0.0,0.0
Iceland,ISL,,,20200305,34.0,0.0,0.0
Iceland,ISL,,,20200306,43.0,0.0,0.0
Iceland,ISL,,,20200307,50.0,0.0,0.0
Iceland,ISL,,,20200308,50.0,0.0,0.0
Iceland,ISL,,,20200309,58.0,0.0,0.0
Iceland,ISL,,,20200310,69.0,0.0,0.0
Iceland,ISL,,,20200311,85.0,0.0,0.0
Iceland,ISL,,,20200312,103.0,0.0,0.0
Iceland,ISL,,,20200313,134.0,0.0,0.0
Iceland,ISL,,,20200314,156.0,0.0,0.0
Iceland,ISL,,,20200315,171.0,5.0,0.0
Iceland,ISL,,,20200316,180.0,0.0,0.0
Iceland,ISL,,,20200317,220.0,1.0,0.0
Iceland,ISL,,,20200318,250.0,1.0,0.0
Iceland,ISL,,,20200319,330.0,1.0,0.0
Iceland,ISL,,,20200320,409.0,0.0,0.0
Iceland,ISL,,,20200321,473.0,1.0,0.0
Iceland,ISL,,,20200322,568.0,1.0,0.0
Iceland,ISL,,,20200323,588.0,1.0,0.0
Iceland,ISL,,,20200324,648.0,2.0,0.0
Iceland,ISL,,,20200325,737.0,2.0,0.0
Iceland,ISL,,,20200326,802.0,2.0,0.0
Iceland,ISL,,,20200327,890.0,2.0,0.0
Iceland,ISL,,,20200328,963.0,2.0,0.0
Iceland,ISL,,,20200329,1020.0,2.0,0.0
Iceland,ISL,,,20200330,1086.0,2.0,0.0
Iceland,ISL,,,20200331,1135.0,2.0,0.0
Iceland,ISL,,,20200401,1220.0,2.0,0.0
Iceland,ISL,,,20200402,1319.0,4.0,0.0
Iceland,ISL,,,20200403,1364.0,4.0,0.0
Iceland,ISL,,,20200404,1417.0,4.0,0.0
Iceland,ISL,,,20200405,1486.0,4.0,0.0
Iceland,ISL,,,20200406,1562.0,6.0,0.0
Iceland,ISL,,,20200407,1586.0,6.0,0.0
Iceland,ISL,,,20200408,1616.0,6.0,0.0
Iceland,ISL,,,20200409,1648.0,6.0,0.0
Iceland,ISL,,,20200410,1675.0,7.0,0.0
Iceland,ISL,,,20200411,1689.0,8.0,0.0
Iceland,ISL,,,20200412,1701.0,8.0,0.0
Iceland,ISL,,,20200413,1711.0,8.0,0.0
Iceland,ISL,,,20200414,1720.0,8.0,0.0
Iceland,ISL,,,20200415,1727.0,8.0,0.0
Iceland,ISL,,,20200416,1739.0,8.0,0.0
Iceland,ISL,,,20200417,1754.0,9.0,0.0
Iceland,ISL,,,20200418,1760.0,9.0,0.0
Iceland,ISL,,,20200419,1771.0,9.0,0.0
