CountryName,CountryCode,RegionName,RegionCode,Date,ConfirmedCases,ConfirmedDeaths,PopulationVaccinated
Netherlands,NLD,,,20200101,,,
Netherlands,NLD,,,20200102,,,
Netherlands,NLD,,,20200103,,,
Netherlands,NLD,,,20200104,,,
Netherlands,NLD,,,20200105,,,
Netherlands,NLD,,,20200106,,,
Netherlands,NLD,,,20200107,,,
Netherlands,NLD,,,20200108,,,
Netherlands,NLD,,,20200109,,,
Netherlands,NLD,,,20200110,,,
Netherlands,NLD,,,20200111,,,
Netherlands,NLD,,,20200112,,,
Netherlands,NLD,,,20200113,,,
Netherlands,NLD,,,20200114,,,
Netherlands,NLD,,,20200115,,,
Netherlands,NLD,,,20200116,,,
Netherlands,NLD,,,20200117,,,
Netherlands,NLD,,,20200118,,,
Netherlands,NLD,,,20200119,,,
Netherlands,NLD,,,20200120,,,
Netherlands,NLD,,,20200121,,,
Netherlands,NLD,,,20200122,0.0,0.0,0.0
Netherlands,NLD,,,20200123,0.0,0.0,0.0
Netherlands,NLD,,,20200124,0.0,0.0,0.0
Netherlands,NLD,,,20200125,0.0,0.0,0.0
Netherlands,NLD,,,20200126,0.0,0.0,0.0
Netherlands,NLD,,,20200127,0.0,0.0,0.0
Netherlands,NLD,,,20200128,0.0,0.0,0.0
Netherlands,NLD,,,20200129,0.0,0.0,0.0
Netherlands,NLD,,,20200130,0.0,0.0,0.0
Netherlands,NLD,,,20200131,0.0,0.0,0.0
Netherlands,NLD,,,20200201,0.0,0.0,0.0
Netherlands,NLD,,,20200202,0.0,0.0,0.0
Netherlands,NLD,,,20200203,0.0,0.0,0.0
Netherlands,NLD,,,20200204,0.0,0.0,0.0
Netherlands,NLD,,,20200205,0.0,0.0,0.0
Netherlands,NLD,,,20200206,0.0,0.0,0.0
Netherlands,NLD,,,20200207,0.0,0.0,0.0
Netherlands,NLD,,,20200208,0.0,0.0,0.0
Netherlands,NLD,,,20200209,0.0,0.0,0.0
Netherlands,NLD,,,20200210,0.0,0.0,0.0
Netherlands,NLD,,,20200211,0.0,0.0,0.0
Netherlands,NLD,,,20200212,0.0,0.0,0.0
Netherlands,NLD,,,20200213,0.0,0.0,0.0
Netherlands,NLD,,,20200214,0.0,0.0,0.0
Netherlands,NLD,,,20200215,0.0,0.0,0.0
Netherlands,NLD,,,20200216,0.0,0.0,0.0
Netherlands,NLD,,,20200217,0.0,0.0,0.0
Netherlands,NLD,,,20200218,0.0,0.0,0.0
Netherlands,NLD,,,20200219,0.0,0.0,0.0
Netherlands,NLD,,,20200220,0.0,0.0,0.0
Netherlands,NLD,,,20200221,0.0,0.0,0.0
Netherlands,NLD,,,20200222,0.0,0.0,0.0
Netherlands,NLD,,,20200223,0.0,0.0,0.0
Netherlands,NLD,,,20200224,0.0,0.0,0.0
Netherlands,NLD,,,20200225,0.0,0.0,0.0
Netherlands,NLD,,,20200226,0.0,0.0,0.0
Netherlands,NLD,,,20200227,1.0,0.0,0.0
Netherlands,NLD,,,20200228,6.0,0.0,0.0
Netherlands,NLD,,,20200229,10.0,0.0,0.0
Netherlands,NLD,,,20200301,18.0,0.0,0.0
Netherlands,NLD,,,20200302,24.0,0.0,0.0
Netherlands,NLD,,,20200303,38.0,0.0,0.0
Netherlands,NLD,,,20200304,82.0,0.0,0.0
Netherlands,NLD,,,20200305,128.0,0.0,0.0
Netherlands,NLD,,,20200306,188.0,1.0,0.0
Netherlands,NLD,,,20200307,265.0,1.0,0.0
Netherlands,NLD,,,20200308,321.0,3.0,0.0
Netherlands,NLD,,,20200309,382.0,3.0,0.0
Netherlands,NLD,,,20200310,503.0,4.0,0.0
Netherlands,NLD,,,20200311,603.0,5.0,0.0
Netherlands,NLD,,,20200312,804.0,5.0,0.0
Netherlands,NLD,,,20200313,959.0,10.0,0.0
Netherlands,NLD,,,20200314,1135.0,12.0,0.0
Netherlands,NLD,,,20200315,1413.0,20.0,0.0
Netherlands,NLD,,,20200316,1705.0,24.0,0.0
Netherlands,NLD,,,20200317,2051.0,43.0,0.0
Netherlands,NLD,,,20200318,2460.0,58.0,0.0
Netherlands,NLD,,,20200319,2994.0,76.0,0.0
Netherlands,NLD,,,20200320,3631.0,106.0,0.0
Netherlands,NLD,,,20200321,4204.0,136.0,0.0
Netherlands,NLD,,,20200322,4749.0,179.0,0.0
Netherlands,NLD,,,20200323,5560.0,213.0,0.0
Netherlands,NLD,,,20200324,6412.0,276.0,0.0
Netherlands,NLD,,,20200325,7431.0,356.0,0.0
Netherlands,NLD,,,20200326,8603.0,434.0,0.0
Netherlands,NLD,,,20200327,9762.0,546.0,0.0
Netherlands,NLD,,,20200328,10866.0,639.0,0.0
Netherlands,NLD,,,20200329,11750.0,771.0,0.0
Netherlands,NLD,,,20200330,12595.0,864.0,0.0
Netherlands,NLD,,,20200331,13614.0,1039.0,0.0
Netherlands,NLD,,,20200401,14697.0,1173.0,0.0
Netherlands,NLD,,,20200402,15723.0,1339.0,0.0
Netherlands,NLD,,,20200403,16627.0,1487.0,0.0
Netherlands,NLD,,,20200404,17851.0,1651.0,0.0
Netherlands,NLD,,,20200405,18803.0,1766.0,0.0
Netherlands,NLD,,,20200406,19580.0,1867.0,0.0
Netherlands,NLD,,,20200407,20549.0,2101.0,0.0
Netherlands,NLD,,,20200408,21762.0,2248.0,0.0
Netherlands,NLD,,,20200409,23097.0,2396.0,0.0
Netherlands,NLD,,,20200410,24413.0,2511.0,0.0
Netherlands,NLD,,,20200411,25587.0,2643.0,0.0
Netherlands,NLD,,,20200412,26551.0,2737.0,0.0
Netherlands,NLD,,,20200413,27419.0,2823.0,0.0
Netherlands,NLD,,,20200414,28153.0,2945.0,0.0
Netherlands,NLD,,,20200415,29214.0,3134.0,0.0
Netherlands,NLD,,,20200416,30449.0,3315.0,0.0
Netherlands,NLD,,,20200417,31589.0,3459.0,0.0
Netherlands,NLD,,,20200418,32655.0,3601.0,0.0
Netherlands,NLD,,,20200419,33405.0,3684.0,0.0
Netherlands,NLD,,,20200420,34134.0,3751.0,0.0
Netherlands,NLD,,,20200421,34842.0,3916.0,0.0
Netherlands,NLD,,,20200422,35729.0,4054.0,0.0
Netherlands,NLD,,,20200423,36535.0,4177.0,0.0
Netherlands,NLD,,,20200424,37190.0,4289.0,0.0
Netherlands,NLD,,,20200425,37845.0,4409.0,0.0
Netherlands,NLD,,,20200426,38245.0,4475.0,0.0
Netherlands,NLD,,,20200427,38416.0,4518.0,0.0
Netherlands,NLD,,,20200428,38802.0,4566.0,0.0
Netherlands,NLD,,,20200429,39316.0,4711.0,0.0
Netherlands,NLD,,,20200430,39791.0,4795.0,0.0
Netherlands,NLD,,,20200501,40236.0,4893.0,0.0
Netherlands,NLD,,,20200502,40571.0,4987.0,0.0
Netherlands,NLD,,,20200503,40770.0,5056.0,0.0
Netherlands,NLD,,,20200504,41087.0,5082.0,0.0
Netherlands,NLD,,,20200505,41319.0,5168.0,0.0
Netherlands,NLD,,,20200506,41774.0,5204.0,0.0
Netherlands,NLD,,,20200507,42093.0,5288.0,0.0
Netherlands,NLD,,,20200508,42382.0,5359.0,0.0
Netherlands,NLD,,,20200509,42627.0,5422.0,0.0
Netherlands,NLD,,,20200510,42788.0,5440.0,0.0
