CountryName,CountryCode,RegionName,RegionCode,Date,ConfirmedCases,ConfirmedDeaths,PopulationVaccinated
Afghanistan,AFG,,,20200101,,,
Afghanistan,AFG,,,20200102,,,
Afghanistan,AFG,,,20200103,,,
Afghanistan,AFG,,,20200104,,,
Afghanistan,AFG,,,20200105,,,
Afghanistan,AFG,,,20200106,,,
Afghanistan,AFG,,,20200107,,,
Afghanistan,AFG,,,20200108,,,
Afghanistan,AFG,,,20200109,,,
Afghanistan,AFG,,,20200110,,,
Afghanistan,AFG,,,20200111,,,
Afghanistan,AFG,,,20200112,,,
Afghanistan,AFG,,,20200113,,,
Afghanistan,AFG,,,20200114,,,
Afghanistan,AFG,,,20200115,,,
Afghanistan,AFG,,,20200116,,,
Afghanistan,AFG,,,20200117,,,
Afghanistan,AFG,,,20200118,,,
Afghanistan,AFG,,,20200119,,,
Afghanistan,AFG,,,20200120,,,
Afghanistan,AFG,,,20200121,,,
Afghanistan,AFG,,,20200122,0.0,0.0,0.0
Afghanistan,AFG,,,20200123,0.0,0.0,0.0
Afghanistan,AFG,,,20200124,0.0,0.0,0.0
Afghanistan,AFG,,,20200125,0.0,0.0,0.0
Afghanistan,AFG,,,20200126,0.0,0.0,0.0
Afghanistan,AFG,,,20200127,0.0,0.0,0.0
Afghanistan,AFG,,,20200128,0.0,0.0,0.0
Afghanistan,AFG,,,20200129,0.0,0.0,0.0
Afghanistan,AFG,,,20200130,0.0,0.0,0.0
Afghanistan,AFG,,,20200131,0.0,0.0,0.0
Afghanistan,AFG,,,20200201,0.0,0.0,0.0
Afghanistan,AFG,,,20200202,0.0,0.0,0.0
Afghanistan,AFG,,,20200203,0.0,0.0,0.0
Afghanistan,AFG,,,20200204,0.0,0.0,0.0
Afghanistan,AFG,,,20200205,0.0,0.0,0.0
Afghanistan,AFG,,,20200206,0.0,0.0,0.0
Afghanistan,AFG,,,20200207,0.0,0.0,0.0
Afghanistan,AFG,,,20200208,0.0,0.0,0.0
Afghanistan,AFG,,,20200209,0.0,0.0,0.0
Afghanistan,AFG,,,20200210,0.0,0.0,0.0
Afghanistan,AFG,,,20200211,0.0,0.0,0.0
Afghanistan,AFG,,,20200212,0.0,0.0,0.0
Afghanistan,AFG,,,20200213,0.0,0.0,0.0
Afghanistan,AFG,,,20200214,0.0,0.0,0.0
Afghanistan,AFG,,,20200215,0.0,0.0,0.0
Afghanistan,AFG,,,20200216,0.0,0.0,0.0
Afghanistan,AFG,,,20200217,0.0,0.0,0.0
Afghanistan,AFG,,,20200218,0.0,0.0,0.0
Afghanistan,AFG,,,20200219,0.0,0.0,0.0
Afghanistan,AFG,,,20200220,0.0,0.0,0.0
Afghanistan,AFG,,,20200221,0.0,0.0,0.0
Afghanistan,AFG,,,20200222,0.0,0.0,0.0
Afghanistan,AFG,,,20200223,0.0,0.0,0.0
Afghanistan,AFG,,,20200224,5.0,0.0,0.0
Afghanistan,AFG,,,20200225,5.0,0.0,0.0
Afghanistan,AFG,,,20200226,5.0,0.0,0.0
Afghanistan,AFG,,,20200227,5.0,0.0,0.0
Afghanistan,AFG,,,20200228,5.0,0.0,0.0
