CountryName,CountryCode,RegionName,RegionCode,Date,ConfirmedCases,ConfirmedDeaths,PopulationVaccinated
South Korea,KOR,,,20200101,,,
South Korea,KOR,,,20200102,,,
South Korea,KOR,,,20200103,,,
South Korea,KOR,,,20200104,,,
South Korea,KOR,,,20200105,,,
South Korea,KOR,,,20200106,,,
South Korea,KOR,,,20200107,,,
South Korea,KOR,,,20200108,,,
South Korea,KOR,,,20200109,,,
South Korea,KOR,,,20200110,,,
South Korea,KOR,,,20200111,,,
South Korea,KOR,,,20200112,,,
South Korea,KOR,,,20200113,,,
South Korea,KOR,,,20200114,,,
South Korea,KOR,,,20200115,,,
South Korea,KOR,,,20200116,,,
South Korea,KOR,,,20200117,,,
South Korea,KOR,,,20200118,,,
South Korea,KOR,,,20200119,,,
South Korea,KOR,,,20200120,,,
South Korea,KOR,,,20200121,,,
South Korea,KOR,,,20200122,1.0,0.0,0.0
South Korea,KOR,,,20200123,1.0,0.0,0.0
South Korea,KOR,,,20200124,2.0,0.0,0.0
South Korea,KOR,,,20200125,2.0,0.0,0.0
South Korea,KOR,,,20200126,3.0,0.0,0.0
South Korea,KOR,,,20200127,4.0,0.0,0.0
South Korea,KOR,,,20200128,4.0,0.0,0.0
South Korea,KOR,,,20200129,4.0,0.0,0.0
South Korea,KOR,,,20200130,4.0,0.0,0.0
South Korea,KOR,,,20200131,11.0,0.0,0.0
South Korea,KOR,,,20200201,12.0,0.0,0.0
South Korea,KOR,,,20200202,15.0,0.0,0.0
South Korea,KOR,,,20200203,15.0,0.0,0.0
South Korea,KOR,,,20200204,16.0,0.0,0.0
South Korea,KOR,,,20200205,19.0,0.0,0.0
South Korea,KOR,,,20200206,23.0,0.0,0.0
South Korea,KOR,,,20200207,24.0,0.0,0.0
South Korea,KOR,,,20200208,24.0,0.0,0.0
South Korea,KOR,,,20200209,25.0,0.0,0.0
South Korea,KOR,,,20200210,27.0,0.0,0.0
South Korea,KOR,,,20200211,28.0,0.0,0.0
South Korea,KOR,,,20200212,28.0,0.0,0.0
South Korea,KOR,,,20200213,28.0,0.0,0.0
South Korea,KOR,,,20200214,28.0,0.0,0.0
South Korea,KOR,,,20200215,28.0,0.0,0.0
South Korea,KOR,,,20200216,29.0,0.0,0.0
South Korea,KOR,,,20200217,30.0,0.0,0.0
South Korea,KOR,,,20200218,31.0,0.0,0.0
South Korea,KOR,,,20200219,31.0,0.0,0.0
South Korea,KOR,,,20200220,104.0,1.0,0.0
South Korea,KOR,,,20200221,204.0,2.0,0.0
South Korea,KOR,,,20200222,433.0,2.0,0.0
South Korea,KOR,,,20200223,602.0,6.0,0.0
South Korea,KOR,,,20200224,833.0,8.0,0.0
South Korea,KOR,,,20200225,977.0,10.0,0.0
South Korea,KOR,,,20200226,1261.0,12.0,0.0
South Korea,KOR,,,20200227,1766.0,13.0,0.0
South Korea,KOR,,,20200228,2337.0,13.0,0.0
South Korea,KOR,,,20200229,3150.0,16.0,0.0
South Korea,KOR,,,20200301,3736.0,17.0,0.0
South Korea,KOR,,,20200302,4335.0,28.0,0.0
South Korea,KOR,,,20200303,5186.0,28.0,0.0
South Korea,KOR,,,20200304,5621.0,35.0,0.0
South Korea,KOR,,,20200305,6088.0,35.0,0.0
South Korea,KOR,,,20200306,6593.0,42.0,0.0
South Korea,KOR,,,20200307,7041.0,44.0,0.0
South Korea,KOR,,,20200308,7314.0,50.0,0.0
South Korea,KOR,,,20200309,7478.0,53.0,0.0
South Korea,KOR,,,20200310,7513.0,54.0,0.0
South Korea,KOR,,,20200311,7755.0,60.0,0.0
South Korea,KOR,,,20200312,7869.0,66.0,0.0
South Korea,KOR,,,20200313,7979.0,66.0,0.0
South Korea,KOR,,,20200314,8086.0,72.0,0.0
South Korea,KOR,,,20200315,8162.0,75.0,0.0
South Korea,KOR,,,20200316,8236.0,75.0,0.0
South Korea,KOR,,,20200317,8320.0,81.0,0.0
South Korea,KOR,,,20200318,8413.0,84.0,0.0
South Korea,KOR,,,20200319,8565.0,91.0,0.0
South Korea,KOR,,,20200320,8652.0,94.0,0.0
South Korea,KOR,,,20200321,8799.0,102.0,0.0
South Korea,KOR,,,20200322,8961.0,111.0,0.0
South Korea,KOR,,,20200323,8961.0,111.0,0.0
South Korea,KOR,,,20200324,9037.0,120.0,0.0
South Korea,KOR,,,20200325,9137.0,126.0,0.0
South Korea,KOR,,,20200326,9241.0,131.0,0.0
South Korea,KOR,,,20200327,9332.0,139.0,0.0
South Korea,KOR,,,20200328,9478.0,144.0,0.0
South Korea,KOR,,,20200329,9583.0,152.0,0.0
South Korea,KOR,,,20200330,9661.0,158.0,0.0
South Korea,KOR,,,20200331,9786.0,162.0,0.0
South Korea,KOR,,,20200401,9887.0,165.0,0.0
South Korea,KOR,,,20200402,9976.0,169.0,0.0
South Korea,KOR,,,20200403,10062.0,174.0,0.0
South Korea,KOR,,,20200404,10156.0,177.0,0.0
