CountryName,CountryCode,RegionName,RegionCode,Date,ConfirmedCases,ConfirmedDeaths,PopulationVaccinated
Argentina,ARG,,,20200101,,,
Argentina,ARG,,,20200102,,,
Argentina,ARG,,,20200103,,,
Argentina,ARG,,,20200104,,,
Argentina,ARG,,,20200105,,,
Argentina,ARG,,,20200106,,,
Argentina,ARG,,,20200107,,,
Argentina,ARG,,,20200108,,,
Argentina,ARG,,,20200109,,,
Argentina,ARG,,,20200110,,,
Argentina,ARG,,,20200111,,,
Argentina,ARG,,,20200112,,,
Argentina,ARG,,,20200113,,,
Argentina,ARG,,,20200114,,,
Argentina,ARG,,,20200115,,,
Argentina,ARG,,,20200116,,,
Argentina,ARG,,,20200117,,,
Argentina,ARG,,,20200118,,,
Argentina,ARG,,,20200119,,,
Argentina,ARG,,,20200120,,,
Argentina,ARG,,,20200121,,,
Argentina,ARG,,,20200122,0.0,0.0,0.0
Argentina,ARG,,,20200123,0.0,0.0,0.0
Argentina,ARG,,,20200124,0.0,0.0,0.0
Argentina,ARG,,,20200125,0.0,0.0,0.0
Argentina,ARG,,,20200126,0.0,0.0,0.0
Argentina,ARG,,,20200127,0.0,0.0,0.0
Argentina,ARG,,,20200128,0.0,0.0,0.0
Argentina,ARG,,,20200129,0.0,0.0,0.0
Argentina,ARG,,,20200130,0.0,0.0,0.0
Argentina,ARG,,,20200131,0.0,0.0,0.0
Argentina,ARG,,,20200201,0.0,0.0,0.0
Argentina,ARG,,,20200202,0.0,0.0,0.0
Argentina,ARG,,,20200203,0.0,0.0,0.0
Argentina,ARG,,,20200204,0.0,0.0,0.0
Argentina,ARG,,,20200205,0.0,0.0,0.0
Argentina,ARG,,,20200206,0.0,0.0,0.0
Argentina,ARG,,,20200207,0.0,0.0,0.0
Argentina,ARG,,,20200208,0.0,0.0,0.0
Argentina,ARG,,,20200209,0.0,0.0,0.0
Argentina,ARG,,,20200210,0.0,0.0,0.0
Argentina,ARG,,,20200211,0.0,0.0,0.0
Argentina,ARG,,,20200212,0.0,0.0,0.0
Argentina,ARG,,,20200213,0.0,0.0,0.0
Argentina,ARG,,,20200214,0.0,0.0,0.0
Argentina,ARG,,,20200215,0.0,0.0,0.0
Argentina,ARG,,,20200216,0.0,0.0,0.0
Argentina,ARG,,,20200217,0.0,0.0,0.0
Argentina,ARG,,,20200218,0.0,0.0,0.0
Argentina,ARG,,,20200219,0.0,0.0,0.0
Argentina,ARG,,,20200220,0.0,0.0,0.0
Argentina,ARG,,,20200221,0.0,0.0,0.0
Argentina,ARG,,,20200222,0.0,0.0,0.0
Argentina,ARG,,,20200223,0.0,0.0,0.0
Argentina,ARG,,,20200224,0.0,0.0,0.0
Argentina,ARG,,,20200225,0.0,0.0,0.0
Argentina,ARG,,,20200226,0.0,0.0,0.0
Argentina,ARG,,,20200227,0.0,0.0,0.0
Argentina,ARG,,,20200228,0.0,0.0,0.0
Argentina,ARG,,,20200229,0.0,0.0,0.0
Argentina,ARG,,,20200301,0.0,0.0,0.0
Argentina,ARG,,,20200302,0.0,0.0,0.0
Argentina,ARG,,,20200303,1.0,0.0,0.0
Argentina,ARG,,,20200304,1.0,0.0,0.0
Argentina,ARG,,,20200305,1.0,0.0,0.0
Argentina,ARG,,,20200306,2.0,0.0,0.0
Argentina,ARG,,,20200307,8.0,0.0,0.0
Argentina,ARG,,,20200308,12.0,1.0,0.0
Argentina,ARG,,,20200309,12.0,1.0,0.0
Argentina,ARG,,,20200310,17.0,1.0,0.0
Argentina,ARG,,,20200311,19.0,1.0,0.0
Argentina,ARG,,,20200312,19.0,1.0,0.0
Argentina,ARG,,,20200313,31.0,2.0,0.0
Argentina,ARG,,,20200314,34.0,2.0,0.0
Argentina,ARG,,,20200315,45.0,2.0,0.0
Argentina,ARG,,,20200316,56.0,2.0,0.0
Argentina,ARG,,,20200317,68.0,2.0,0.0
Argentina,ARG,,,20200318,79.0,2.0,0.0
Argentina,ARG,,,20200319,97.0,3.0,0.0
Argentina,ARG,,,20200320,128.0,3.0,0.0
Argentina,ARG,,,20200321,158.0,4.0,0.0
Argentina,ARG,,,20200322,266.0,4.0,0.0
Argentina,ARG,,,20200323,301.0,4.0,0.0
Argentina,ARG,,,20200324,387.0,6.0,0.0
Argentina,ARG,,,20200325,387.0,8.0,0.0
Argentina,ARG,,,20200326,502.0,9.0,0.0
Argentina,ARG,,,20200327,589.0,13.0,0.0
Argentina,ARG,,,20200328,690.0,18.0,0.0
Argentina,ARG,,,20200329,745.0,19.0,0.0
Argentina,ARG,,,20200330,820.0,23.0,0.0
Argentina,ARG,,,20200331,1054.0,27.0,0.0
Argentina,ARG,,,20200401,1054.0,28.0,0.0
Argentina,ARG,,,20200402,1133.0,36.0,0.0
Argentina,ARG,,,20200403,1265.0,39.0,0.0
Argentina,ARG,,,20200404,1451.0,43.0,0.0
Argentina,ARG,,,20200405,1451.0,44.0,0.0
Argentina,ARG,,,20200406,1554.0,48.0,0.0
