CountryName,CountryCode,RegionName,RegionCode,Date,ConfirmedCases,ConfirmedDeaths,PopulationVaccinated
Canada,CAN,Alberta,CAN_AB,20200101,,,
Canada,CAN,Alberta,CAN_AB,20200102,,,
Canada,CAN,Alberta,CAN_AB,20200103,,,
Canada,CAN,Alberta,CAN_AB,20200104,,,
Canada,CAN,Alberta,CAN_AB,20200105,,,
Canada,CAN,Alberta,CAN_AB,20200106,,,
Canada,CAN,Alberta,CAN_AB,20200107,,,
Canada,CAN,Alberta,CAN_AB,20200108,,,
Canada,CAN,Alberta,CAN_AB,20200109,,,
Canada,CAN,Alberta,CAN_AB,20200110,,,
Canada,CAN,Alberta,CAN_AB,20200111,,,
Canada,CAN,Alberta,CAN_AB,20200112,,,
Canada,CAN,Alberta,CAN_AB,20200113,,,
Canada,CAN,Alberta,CAN_AB,20200114,,,
Canada,CAN,Alberta,CAN_AB,20200115,,,
Canada,CAN,Alberta,CAN_AB,20200116,,,
Canada,CAN,Alberta,CAN_AB,20200117,,,
Canada,CAN,Alberta,CAN_AB,20200118,,,
Canada,CAN,Alberta,CAN_AB,20200119,,,
Canada,CAN,Alberta,CAN_AB,20200120,,,
Canada,CAN,Alberta,CAN_AB,20200121,,,
Canada,CAN,Alberta,CAN_AB,20200122,,,
Canada,CAN,Alberta,CAN_AB,20200123,,,
Canada,CAN,Alberta,CAN_AB,20200124,,,
Canada,CAN,Alberta,CAN_AB,20200125,,,
Canada,CAN,Alberta,CAN_AB,20200126,,,
Canada,CAN,Alberta,CAN_AB,20200127,,,
Canada,CAN,Alberta,CAN_AB,20200128,,,
Canada,CAN,Alberta,CAN_AB,20200129,,,
Canada,CAN,Alberta,CAN_AB,20200130,,,
Canada,CAN,Alberta,CAN_AB,20200131,,,
Canada,CAN,Alberta,CAN_AB,20200201,0.0,0.0,0.0
Canada,CAN,Alberta,CAN_AB,20200202,0.0,0.0,0.0
Canada,CAN,Alberta,CAN_AB,20200203,0.0,0.0,0.0
Canada,CAN,Alberta,CAN_AB,20200204,0.0,0.0,0.0
Canada,CAN,Alberta,CAN_AB,20200205,0.0,0.0,0.0
Canada,CAN,Alberta,CAN_AB,20200206,0.0,0.0,0.0
Canada,CAN,Alberta,CAN_AB,20200207,0.0,0.0,0.0
Canada,CAN,Alberta,CAN_AB,20200208,0.0,0.0,0.0
Canada,CAN,Alberta,CAN_AB,20200209,0.0,0.0,0.0
Canada,CAN,Alberta,CAN_AB,20200210,0.0,0.0,0.0
Canada,CAN,Alberta,CAN_AB,20200211,0.0,0.0,0.0
Canada,CAN,Alberta,CAN_AB,20200212,0.0,0.0,0.0
Canada,CAN,Alberta,CAN_AB,20200213,0.0,0.0,0.0
Canada,CAN,Alberta,CAN_AB,20200214,0.0,0.0,0.0
Canada,CAN,Alberta,CAN_AB,20200215,0.0,0.0,0.0
Canada,CAN,Alberta,CAN_AB,20200216,0.0,0.0,0.0
Canada,CAN,Alberta,CAN_AB,20200217,0.0,0.0,0.0
Canada,CAN,Alberta,CAN_AB,20200218,0.0,0.0,0.0
Canada,CAN,Alberta,CAN_AB,20200219,0.0,0.0,0.0
Canada,CAN,Alberta,CAN_AB,20200220,0.0,0.0,0.0
Canada,CAN,Alberta,CAN_AB,20200221,0.0,0.0,0.0
Canada,CAN,Alberta,CAN_AB,20200222,0.0,0.0,0.0
Canada,CAN,Alberta,CAN_AB,20200223,0.0,0.0,0.0
Canada,CAN,Alberta,CAN_AB,20200224,0.0,0.0,0.0
Canada,CAN,Alberta,CAN_AB,20200225,0.0,0.0,0.0
Canada,CAN,Alberta,CAN_AB,20200226,0.0,0.0,0.0
Canada,CAN,Alberta,CAN_AB,20200227,0.0,0.0,0.0
Canada,CAN,Alberta,CAN_AB,20200228,0.0,0.0,0.0
Canada,CAN,Alberta,CAN_AB,20200229,0.0,0.0,0.0
Canada,CAN,Alberta,CAN_AB,20200301,0.0,0.0,0.0
Canada,CAN,Alberta,CAN_AB,20200302,0.0,0.0,0.0
Canada,CAN,Alberta,CAN_AB,20200303,0.0,0.0,0.0
Canada,CAN,Alberta,CAN_AB,20200304,0.0,0.0,0.0
Canada,CAN,Alberta,CAN_AB,20200305,0.0,0.0,0.0
Canada,CAN,Alberta,CAN_AB,20200306,0.0,0.0,0.0
Canada,CAN,Alberta,CAN_AB,20200307,2.0,0.0,0.0
Canada,CAN,Alberta,CAN_AB,20200308,2.0,0.0,0.0
Canada,CAN,Alberta,CAN_AB,20200309,2.0,0.0,0.0
Canada,CAN,Alberta,CAN_AB,20200310,2.0,0.0,0.0
Canada,CAN,Alberta,CAN_AB,20200311,2.0,0.0,0.0
Canada,CAN,Alberta,CAN_AB,20200312,2.0,0.0,0.0
Canada,CAN,Alberta,CAN_AB,20200313,2.0,0.0,0.0
Canada,CAN,Alberta,CAN_AB,20200314,56.0,0.0,0.0
Canada,CAN,Alberta,CAN_AB,20200315,56.0,0.0,0.0
Canada,CAN,Alberta,CAN_AB,20200316,56.0,0.0,0.0
Canada,CAN,Alberta,CAN_AB,20200317,56.0,0.0,0.0
Canada,CAN,Alberta,CAN_AB,20200318,56.0,0.0,0.0
Canada,CAN,Alberta,CAN_AB,20200319,56.0,0.0,0.0
Canada,CAN,Alberta,CAN_AB,20200320,56.0,0.0,0.0
Canada,CAN,Alberta,CAN_AB,20200321,244.0,1.0,0.0
Canada,CAN,Alberta,CAN_AB,20200322,244.0,1.0,0.0
Canada,CAN,Alberta,CAN_AB,20200323,244.0,1.0,0.0
Canada,CAN,Alberta,CAN_AB,20200324,244.0,1.0,0.0
Canada,CAN,Alberta,CAN_AB,20200325,244.0,1.0,0.0
Canada,CAN,Alberta,CAN_AB,20200326,244.0,1.0,0.0
Canada,CAN,Alberta,CAN_AB,20200327,244.0,1.0,0.0
Canada,CAN,Alberta,CAN_AB,20200328,665.0,1.0,0.0
Canada,CAN,Alberta,CAN_AB,20200329,665.0,1.0,0.0
Canada,CAN,Alberta,CAN_AB,20200330,665.0,1.0,0.0
Canada,CAN,Alberta,CAN_AB,20200331,665.0,1.0,0.0
Canada,CAN,Alberta,CAN_AB,20200401,665.0,1.0,0.0
Canada,CAN,Alberta,CAN_AB,20200402,665.0,1.0,0.0
Canada,CAN,Alberta,CAN_AB,20200403,665.0,1.0,0.0
Canada,CAN,Alberta,CAN_AB,20200404,1231.0,23.0,0.0
Canada,CAN,Alberta,CAN_AB,20200405,1231.0,23.0,0.0
Canada,CAN,Alberta,CAN_AB,20200406,1231.0,23.0,0.0
Canada,CAN,Alberta,CAN_AB,20200407,1231.0,23.0,0.0
Canada,CAN,Alberta,CAN_AB,20200408,1231.0,23.0,0.0
Canada,CAN,Alberta,CAN_AB,20200409,1231.0,23.0,0.0
Canada,CAN,Alberta,CAN_AB,20200410,1231.0,23.0,0.0
Canada,CAN,Alberta,CAN_AB,20200411,1551.0,45.0,0.0
Canada,CAN,Alberta,CAN_AB,20200412,1551.0,45.0,0.0
Canada,CAN,Alberta,CAN_AB,20200413,1551.0,45.0,0.0
Canada,CAN,Alberta,CAN_AB,20200414,1551.0,45.0,0.0
Canada,CAN,Alberta,CAN_AB,20200415,1551.0,45.0,0.0
Canada,CAN,Alberta,CAN_AB,20200416,1551.0,45.0,0.0
Canada,CAN,Alberta,CAN_AB,20200417,1551.0,45.0,0.0
Canada,CAN,Alberta,CAN_AB,20200418,2492.0,57.0,0.0
Canada,CAN,Alberta,CAN_AB,20200419,2492.0,57.0,0.0
Canada,CAN,Alberta,CAN_AB,20200420,2492.0,57.0,0.0
Canada,CAN,Alberta,CAN_AB,20200421,2492.0,57.0,0.0
Canada,CAN,Alberta,CAN_AB,20200422,2492.0,57.0,0.0
Canada,CAN,Alberta,CAN_AB,20200423,2492.0,57.0,0.0
Canada,CAN,Alberta,CAN_AB,20200424,2492.0,57.0,0.0
Canada,CAN,Alberta,CAN_AB,20200425,4228.0,84.0,0.0
Canada,CAN,Alberta,CAN_AB,20200426,4228.0,84.0,0.0
Canada,CAN,Alberta,CAN_AB,20200427,4228.0,84.0,0.0
Canada,CAN,Alberta,CAN_AB,20200428,4228.0,84.0,0.0
Canada,CAN,Alberta,CAN_AB,20200429,4228.0,84.0,0.0
Canada,CAN,Alberta,CAN_AB,20200430,4228.0,84.0,0.0
Canada,CAN,Alberta,CAN_AB,20200501,4228.0,84.0,0.0
Canada,CAN,Alberta,CAN_AB,20200502,5563.0,104.0,0.0
Canada,CAN,Alberta,CAN_AB,20200503,5563.0,104.0,0.0
