CountryName,CountryCode,RegionName,RegionCode,Date,ConfirmedCases,ConfirmedDeaths,PopulationVaccinated
Panama,PAN,,,20200101,,,
Panama,PAN,,,20200102,,,
Panama,PAN,,,20200103,,,
Panama,PAN,,,20200104,,,
Panama,PAN,,,20200105,,,
Panama,PAN,,,20200106,,,
Panama,PAN,,,20200107,,,
Panama,PAN,,,20200108,,,
Panama,PAN,,,20200109,,,
Panama,PAN,,,20200110,,,
Panama,PAN,,,20200111,,,
Panama,PAN,,,20200112,,,
Panama,PAN,,,20200113,,,
Panama,PAN,,,20200114,,,
Panama,PAN,,,20200115,,,
Panama,PAN,,,20200116,,,
Panama,PAN,,,20200117,,,
Panama,PAN,,,20200118,,,
Panama,PAN,,,20200119,,,
Panama,PAN,,,20200120,,,
Panama,PAN,,,20200121,,,
Panama,PAN,,,20200122,0.0,0.0,0.0
Panama,PAN,,,20200123,0.0,0.0,0.0
Panama,PAN,,,20200124,0.0,0.0,0.0
Panama,PAN,,,20200125,0.0,0.0,0.0
Panama,PAN,,,20200126,0.0,0.0,0.0
Panama,PAN,,,20200127,0.0,0.0,0.0
Panama,PAN,,,20200128,0.0,0.0,0.0
Panama,PAN,,,20200129,0.0,0.0,0.0
Panama,PAN,,,20200130,0.0,0.0,0.0
Panama,PAN,,,20200131,0.0,0.0,0.0
Panama,PAN,,,20200201,0.0,0.0,0.0
Panama,PAN,,,20200202,0.0,0.0,0.0
Panama,PAN,,,20200203,0.0,0.0,0.0
Panama,PAN,,,20200204,0.0,0.0,0.0
Panama,PAN,,,20200205,0.0,0.0,0.0
Panama,PAN,,,20200206,0.0,0.0,0.0
Panama,PAN,,,20200207,0.0,0.0,0.0
Panama,PAN,,,20200208,0.0,0.0,0.0
Panama,PAN,,,20200209,0.0,0.0,0.0
Panama,PAN,,,20200210,0.0,0.0,0.0
Panama,PAN,,,20200211,0.0,0.0,0.0
Panama,PAN,,,20200212,0.0,0.0,0.0
Panama,PAN,,,20200213,0.0,0.0,0.0
Panama,PAN,,,20200214,0.0,0.0,0.0
Panama,PAN,,,20200215,0.0,0.0,0.0
Panama,PAN,,,20200216,0.0,0.0,0.0
Panama,PAN,,,20200217,0.0,0.0,0.0
Panama,PAN,,,20200218,0.0,0.0,0.0
Panama,PAN,,,20200219,0.0,0.0,0.0
Panama,PAN,,,20200220,0.0,0.0,0.0
Panama,PAN,,,20200221,0.0,0.0,0.0
Panama,PAN,,,20200222,0.0,0.0,0.0
Panama,PAN,,,20200223,0.0,0.0,0.0
Panama,PAN,,,20200224,0.0,0.0,0.0
Panama,PAN,,,20200225,0.0,0.0,0.0
Panama,PAN,,,20200226,0.0,0.0,0.0
Panama,PAN,,,20200227,0.0,0.0,0.0
Panama,PAN,,,20200228,0.0,0.0,0.0
Panama,PAN,,,20200229,0.0,0.0,0.0
Panama,PAN,,,20200301,0.0,0.0,0.0
Panama,PAN,,,20200302,0.0,0.0,0.0
Panama,PAN,,,20200303,0.0,0.0,0.0
Panama,PAN,,,20200304,0.0,0.0,0.0
Panama,PAN,,,20200305,0.0,0.0,0.0
Panama,PAN,,,20200306,0.0,0.0,0.0
Panama,PAN,,,20200307,0.0,0.0,0.0
Panama,PAN,,,20200308,0.0,0.0,0.0
Panama,PAN,,,20200309,0.0,0.0,0.0
Panama,PAN,,,20200310,1.0,0.0,0.0
Panama,PAN,,,20200311,8.0,1.0,0.0
Panama,PAN,,,20200312,11.0,1.0,0.0
Panama,PAN,,,20200313,27.0,1.0,0.0
Panama,PAN,,,20200314,36.0,1.0,0.0
Panama,PAN,,,20200315,43.0,1.0,0.0
Panama,PAN,,,20200316,55.0,1.0,0.0
Panama,PAN,,,20200317,69.0,1.0,0.0
Panama,PAN,,,20200318,86.0,1.0,0.0
Panama,PAN,,,20200319,109.0,1.0,0.0
Panama,PAN,,,20200320,137.0,1.0,0.0
Panama,PAN,,,20200321,200.0,1.0,0.0
Panama,PAN,,,20200322,313.0,3.0,0.0
Panama,PAN,,,20200323,345.0,6.0,0.0
Panama,PAN,,,20200324,345.0,6.0,0.0
Panama,PAN,,,20200325,443.0,8.0,0.0
Panama,PAN,,,20200326,558.0,8.0,0.0
Panama,PAN,,,20200327,674.0,9.0,0.0
Panama,PAN,,,20200328,786.0,14.0,0.0
Panama,PAN,,,20200329,901.0,17.0,0.0
Panama,PAN,,,20200330,989.0,24.0,0.0
Panama,PAN,,,20200331,1181.0,30.0,0.0
Panama,PAN,,,20200401,1181.0,30.0,0.0
Panama,PAN,,,20200402,1317.0,32.0,0.0
Panama,PAN,,,20200403,1475.0,37.0,0.0
Panama,PAN,,,20200404,1673.0,41.0,0.0
Panama,PAN,,,20200405,1801.0,46.0,0.0
Panama,PAN,,,20200406,1988.0,54.0,0.0
Panama,PAN,,,20200407,2100.0,55.0,0.0
Panama,PAN,,,20200408,2249.0,59.0,0.0
Panama,PAN,,,20200409,2528.0,63.0,0.0
Panama,PAN,,,20200410,2752.0,66.0,0.0
Panama,PAN,,,20200411,2974.0,74.0,0.0
Panama,PAN,,,20200412,3234.0,79.0,0.0
Panama,PAN,,,20200413,3400.0,87.0,0.0
Panama,PAN,,,20200414,3472.0,94.0,0.0
Panama,PAN,,,20200415,3574.0,95.0,0.0
Panama,PAN,,,20200416,3751.0,103.0,0.0
Panama,PAN,,,20200417,4016.0,109.0,0.0
Panama,PAN,,,20200418,4210.0,116.0,0.0
Panama,PAN,,,20200419,4273.0,120.0,0.0
Panama,PAN,,,20200420,4467.0,126.0,0.0
Panama,PAN,,,20200421,4658.0,136.0,0.0
Panama,PAN,,,20200422,4821.0,141.0,0.0
Panama,PAN,,,20200423,5166.0,146.0,0.0
Panama,PAN,,,20200424,5338.0,154.0,0.0
Panama,PAN,,,20200425,5538.0,159.0,0.0
Panama,PAN,,,20200426,5779.0,165.0,0.0
Panama,PAN,,,20200427,6021.0,167.0,0.0
Panama,PAN,,,20200428,6021.0,167.0,0.0
Panama,PAN,,,20200429,6378.0,178.0,0.0
Panama,PAN,,,20200430,6532.0,188.0,0.0
Panama,PAN,,,20200501,6720.0,192.0,0.0
Panama,PAN,,,20200502,7090.0,197.0,0.0
Panama,PAN,,,20200503,7090.0,197.0,0.0
Panama,PAN,,,20200504,7197.0,200.0,0.0
Panama,PAN,,,20200505,7523.0,210.0,0.0
Panama,PAN,,,20200506,7731.0,218.0,0.0
