CountryName,CountryCode,RegionName,RegionCode,Date,ConfirmedCases,ConfirmedDeaths,PopulationVaccinated
Cyprus,CYP,,,20200101,,,
Cyprus,CYP,,,20200102,,,
Cyprus,CYP,,,20200103,,,
Cyprus,CYP,,,20200104,,,
Cyprus,CYP,,,20200105,,,
Cyprus,CYP,,,20200106,,,
Cyprus,CYP,,,20200107,,,
Cyprus,CYP,,,20200108,,,
Cyprus,CYP,,,20200109,,,
Cyprus,CYP,,,20200110,,,
Cyprus,CYP,,,20200111,,,
Cyprus,CYP,,,20200112,,,
Cyprus,CYP,,,20200113,,,
Cyprus,CYP,,,20200114,,,
Cyprus,CYP,,,20200115,,,
Cyprus,CYP,,,20200116,,,
Cyprus,CYP,,,20200117,,,
Cyprus,CYP,,,20200118,,,
Cyprus,CYP,,,20200119,,,
Cyprus,CYP,,,20200120,,,
Cyprus,CYP,,,20200121,,,
Cyprus,CYP,,,20200122,0.0,0.0,0.0
Cyprus,CYP,,,20200123,0.0,0.0,0.0
Cyprus,CYP,,,20200124,0.0,0.0,0.0
Cyprus,CYP,,,20200125,0.0,0.0,0.0
Cyprus,CYP,,,20200126,0.0,0.0,0.0
Cyprus,CYP,,,20200127,0.0,0.0,0.0
Cyprus,CYP,,,20200128,0.0,0.0,0.0
Cyprus,CYP,,,20200129,0.0,0.0,0.0
Cyprus,CYP,,,20200130,0.0,0.0,0.0
Cyprus,CYP,,,20200131,0.0,0.0,0.0
Cyprus,CYP,,,20200201,0.0,0.0,0.0
Cyprus,CYP,,,20200202,0.0,0.0,0.0
Cyprus,CYP,,,20200203,0.0,0.0,0.0
Cyprus,CYP,,,20200204,0.0,0.0,0.0
Cyprus,CYP,,,20200205,0.0,0.0,0.0
Cyprus,CYP,,,20200206,0.0,0.0,0.0
Cyprus,CYP,,,20200207,0.0,0.0,0.0
Cyprus,CYP,,,20200208,0.0,0.0,0.0
Cyprus,CYP,,,20200209,0.0,0.0,0.0
Cyprus,CYP,,,20200210,0.0,0.0,0.0
Cyprus,CYP,,,20200211,0.0,0.0,0.0
Cyprus,CYP,,,20200212,0.0,0.0,0.0
Cyprus,CYP,,,20200213,0.0,0.0,0.0
Cyprus,CYP,,,20200214,0.0,0.0,0.0
Cyprus,CYP,,,20200215,0.0,0.0,0.0
Cyprus,CYP,,,20200216,0.0,0.0,0.0
Cyprus,CYP,,,20200217,0.0,0.0,0.0
Cyprus,CYP,,,20200218,0.0,0.0,0.0
Cyprus,CYP,,,20200219,0.0,0.0,0.0
Cyprus,CYP,,,20200220,0.0,0.0,0.0
Cyprus,CYP,,,20200221,0.0,0.0,0.0
Cyprus,CYP,,,20200222,0.0,0.0,0.0
Cyprus,CYP,,,20200223,0.0,0.0,0.0
Cyprus,CYP,,,20200224,0.0,0.0,0.0
Cyprus,CYP,,,20200225,0.0,0.0,0.0
Cyprus,CYP,,,20200226,0.0,0.0,0.0
Cyprus,CYP,,,20200227,0.0,0.0,0.0
Cyprus,CYP,,,20200228,0.0,0.0,0.0
Cyprus,CYP,,,20200229,0.0,0.0,0.0
Cyprus,CYP,,,20200301,0.0,0.0,0.0
Cyprus,CYP,,,20200302,0.0,0.0,0.0
Cyprus,CYP,,,20200303,0.0,0.0,0.0
Cyprus,CYP,,,20200304,0.0,0.0,0.0
Cyprus,CYP,,,20200305,0.0,0.0,0.0
Cyprus,CYP,,,20200306,0.0,0.0,0.0
Cyprus,CYP,,,20200307,0.0,0.0,0.0
Cyprus,CYP,,,20200308,0.0,0.0,0.0
Cyprus,CYP,,,20200309,0.0,0.0,0.0
Cyprus,CYP,,,20200310,2.0,0.0,0.0
Cyprus,CYP,,,20200311,2.0,0.0,0.0
Cyprus,CYP,,,20200312,6.0,0.0,0.0
Cyprus,CYP,,,20200313,6.0,0.0,0.0
Cyprus,CYP,,,20200314,14.0,0.0,0.0
Cyprus,CYP,,,20200315,21.0,0.0,0.0
Cyprus,CYP,,,20200316,30.0,0.0,0.0
Cyprus,CYP,,,20200317,40.0,0.0,0.0
Cyprus,CYP,,,20200318,40.0,0.0,0.0
Cyprus,CYP,,,20200319,58.0,0.0,0.0
Cyprus,CYP,,,20200320,58.0,0.0,0.0
Cyprus,CYP,,,20200321,67.0,0.0,0.0
Cyprus,CYP,,,20200322,84.0,0.0,0.0
Cyprus,CYP,,,20200323,95.0,0.0,0.0
Cyprus,CYP,,,20200324,116.0,0.0,0.0
Cyprus,CYP,,,20200325,124.0,3.0,0.0
Cyprus,CYP,,,20200326,132.0,3.0,0.0
Cyprus,CYP,,,20200327,146.0,3.0,0.0
Cyprus,CYP,,,20200328,162.0,5.0,0.0
Cyprus,CYP,,,20200329,179.0,5.0,0.0
Cyprus,CYP,,,20200330,214.0,6.0,0.0
Cyprus,CYP,,,20200331,230.0,7.0,0.0
Cyprus,CYP,,,20200401,262.0,8.0,0.0
Cyprus,CYP,,,20200402,320.0,9.0,0.0
Cyprus,CYP,,,20200403,356.0,9.0,0.0
Cyprus,CYP,,,20200404,396.0,9.0,0.0
Cyprus,CYP,,,20200405,426.0,9.0,0.0
Cyprus,CYP,,,20200406,446.0,9.0,0.0
Cyprus,CYP,,,20200407,465.0,9.0,0.0
Cyprus,CYP,,,20200408,494.0,9.0,0.0
Cyprus,CYP,,,20200409,526.0,9.0,0.0
Cyprus,CYP,,,20200410,564.0,10.0,0.0
Cyprus,CYP,,,20200411,595.0,10.0,0.0
Cyprus,CYP,,,20200412,616.0,10.0,0.0
Cyprus,CYP,,,20200413,633.0,11.0,0.0
Cyprus,CYP,,,20200414,662.0,12.0,0.0
Cyprus,CYP,,,20200415,695.0,12.0,0.0
Cyprus,CYP,,,20200416,715.0,12.0,0.0
Cyprus,CYP,,,20200417,735.0,12.0,0.0
Cyprus,CYP,,,20200418,735.0,12.0,0.0
Cyprus,CYP,,,20200419,761.0,12.0,0.0
Cyprus,CYP,,,20200420,767.0,12.0,0.0
Cyprus,CYP,,,20200421,772.0,12.0,0.0
Cyprus,CYP,,,20200422,784.0,12.0,0.0
Cyprus,CYP,,,20200423,790.0,14.0,0.0
Cyprus,CYP,,,20200424,795.0,14.0,0.0
Cyprus,CYP,,,20200425,804.0,14.0,0.0
Cyprus,CYP,,,20200426,810.0,14.0,0.0
Cyprus,CYP,,,20200427,817.0,14.0,0.0
Cyprus,CYP,,,20200428,822.0,15.0,0.0
Cyprus,CYP,,,20200429,837.0,15.0,0.0
Cyprus,CYP,,,20200430,843.0,15.0,0.0
Cyprus,CYP,,,20200501,850.0,15.0,0.0
Cyprus,CYP,,,20200502,857.0,15.0,0.0
Cyprus,CYP,,,20200503,864.0,15.0,0.0
Cyprus,CYP,,,20200504,872.0,15.0,0.0
Cyprus,CYP,,,20200505,874.0,15.0,0.0
Cyprus,CYP,,,20200506,878.0,15.0,0.0
Cyprus,CYP,,,20200507,883.0,15.0,0.0
Cyprus,CYP,,,20200508,889.0,15.0,0.0
Cyprus,CYP,,,20200509,891.0,15.0,0.0
Cyprus,CYP,,,20200510,892.0,15.0,0.0
Cyprus,CYP,,,20200511,898.0,16.0,0.0
Cyprus,CYP,,,20200512,901.0,16.0,0.0
Cyprus,CYP,,,20200513,903.0,16.0,0.0
Cyprus,CYP,,,20200514,905.0,17.0,0.0
Cyprus,CYP,,,20200515,907.0,17.0,0.0
Cyprus,CYP,,,20200516,910.0,17.0,0.0
Cyprus,CYP,,,20200517,914.0,17.0,0.0
Cyprus,CYP,,,20200518,916.0,17.0,0.0
Cyprus,CYP,,,20200519,917.0,17.0,0.0
Cyprus,CYP,,,20200520,918.0,17.0,0.0
Cyprus,CYP,,,20200521,922.0,17.0,0.0
Cyprus,CYP,,,20200522,923.0,17.0,0.0
Cyprus,CYP,,,20200523,927.0,17.0,0.0
Cyprus,CYP,,,20200524,927.0,17.0,0.0
Cyprus,CYP,,,20200525,935.0,17.0,0.0
Cyprus,CYP,,,20200526,937.0,17.0,0.0
Cyprus,CYP,,,20200527,939.0,17.0,0.0
Cyprus,CYP,,,20200528,939.0,17.0,0.0
Cyprus,CYP,,,20200529,941.0,17.0,0.0
Cyprus,CYP,,,20200530,941.0,17.0,0.0
Cyprus,CYP,,,20200531,943.0,17.0,0.0
Cyprus,CYP,,,20200601,944.0,17.0,0.0
Cyprus,CYP,,,20200602,949.0,17.0,0.0
Cyprus,CYP,,,20200603,952.0,17.0,0.0
Cyprus,CYP,,,20200604,958.0,17.0,0.0
Cyprus,CYP,,,20200605,958.0,17.0,0.0
Cyprus,CYP,,,20200606,960.0,17.0,0.0
Cyprus,CYP,,,20200607,960.0,18.0,0.0
Cyprus,CYP,,,20200608,964.0,18.0,0.0
Cyprus,CYP,,,20200609,970.0,18.0,0.0
Cyprus,CYP,,,20200610,972.0,18.0,0.0
Cyprus,CYP,,,20200611,974.0,18.0,0.0
Cyprus,CYP,,,20200612,975.0,18.0,0.0
Cyprus,CYP,,,20200613,980.0,18.0,0.0
Cyprus,CYP,,,20200614,980.0,18.0,0.0
Cyprus,CYP,,,20200615,983.0,18.0,0.0
Cyprus,CYP,,,20200616,985.0,18.0,0.0
Cyprus,CYP,,,20200617,985.0,18.0,0.0
Cyprus,CYP,,,20200618,985.0,18.0,0.0
Cyprus,CYP,,,20200619,985.0,19.0,0.0
Cyprus,CYP,,,20200620,985.0,19.0,0.0
Cyprus,CYP,,,20200621,985.0,19.0,0.0
Cyprus,CYP,,,20200622,986.0,19.0,0.0
Cyprus,CYP,,,20200623,988.0,19.0,0.0
Cyprus,CYP,,,20200624,990.0,19.0,0.0
Cyprus,CYP,,,20200625,991.0,19.0,0.0
Cyprus,CYP,,,20200626,992.0,19.0,0.0
Cyprus,CYP,,,20200627,992.0,19.0,0.0
Cyprus,CYP,,,20200628,994.0,19.0,0.0
Cyprus,CYP,,,20200629,994.0,19.0,0.0
Cyprus,CYP,,,20200630,996.0,19.0,0.0
Cyprus,CYP,,,20200701,998.0,19.0,0.0
Cyprus,CYP,,,20200702,999.0,19.0,0.0
Cyprus,CYP,,,20200703,999.0,19.0,0.0
Cyprus,CYP,,,20200704,999.0,19.0,0.0
Cyprus,CYP,,,20200705,1002.0,19.0,0.0
Cyprus,CYP,,,20200706,1003.0,19.0,0.0
Cyprus,CYP,,,20200707,1004.0,19.0,0.0
Cyprus,CYP,,,20200708,1005.0,19.0,0.0
Cyprus,CYP,,,20200709,1008.0,19.0,0.0
Cyprus,CYP,,,20200710,1010.0,19.0,0.0
Cyprus,CYP,,,20200711,1013.0,19.0,0.0
Cyprus,CYP,,,20200712,1014.0,19.0,0.0
Cyprus,CYP,,,20200713,1021.0,19.0,0.0
Cyprus,CYP,,,20200714,1022.0,19.0,0.0
Cyprus,CYP,,,20200715,1022.0,19.0,0.0
Cyprus,CYP,,,20200716,1023.0,19.0,0.0
Cyprus,CYP,,,20200717,1031.0,19.0,0.0
Cyprus,CYP,,,20200718,1031.0,19.0,0.0
Cyprus,CYP,,,20200719,1037.0,19.0,0.0
Cyprus,CYP,,,20200720,1038.0,19.0,0.0
Cyprus,CYP,,,20200721,1038.0,19.0,0.0
Cyprus,CYP,,,20200722,1040.0,19.0,0.0
Cyprus,CYP,,,20200723,1040.0,19.0,0.0
Cyprus,CYP,,,20200724,1045.0,19.0,0.0
Cyprus,CYP,,,20200725,1047.0,19.0,0.0
Cyprus,CYP,,,20200726,1053.0,19.0,0.0
Cyprus,CYP,,,20200727,1057.0,19.0,0.0
Cyprus,CYP,,,20200728,1060.0,19.0,0.0
Cyprus,CYP,,,20200729,1067.0,19.0,0.0
Cyprus,CYP,,,20200730,1080.0,19.0,0.0
Cyprus,CYP,,,20200731,1084.0,19.0,0.0
Cyprus,CYP,,,20200801,1114.0,19.0,0.0
Cyprus,CYP,,,20200802,1124.0,19.0,0.0
Cyprus,CYP,,,20200803,1150.0,19.0,0.0
Cyprus,CYP,,,20200804,1155.0,19.0,0.0
Cyprus,CYP,,,20200805,1180.0,19.0,0.0
Cyprus,CYP,,,20200806,1195.0,19.0,0.0
Cyprus,CYP,,,20200807,1208.0,19.0,0.0
Cyprus,CYP,,,20200808,1222.0,19.0,0.0
Cyprus,CYP,,,20200809,1233.0,19.0,0.0
Cyprus,CYP,,,20200810,1242.0,19.0,0.0
Cyprus,CYP,,,20200811,1252.0,19.0,0.0
Cyprus,CYP,,,20200812,1277.0,20.0,0.0
Cyprus,CYP,,,20200813,1291.0,20.0,0.0
Cyprus,CYP,,,20200814,1305.0,20.0,0.0
Cyprus,CYP,,,20200815,1318.0,20.0,0.0
Cyprus,CYP,,,20200816,1332.0,20.0,0.0
Cyprus,CYP,,,20200817,1332.0,20.0,0.0
Cyprus,CYP,,,20200818,1351.0,20.0,0.0
Cyprus,CYP,,,20200819,1359.0,20.0,0.0
Cyprus,CYP,,,20200820,1385.0,21.0,0.0
Cyprus,CYP,,,20200821,1395.0,21.0,0.0
Cyprus,CYP,,,20200822,1406.0,21.0,0.0
Cyprus,CYP,,,20200823,1417.0,21.0,0.0
Cyprus,CYP,,,20200824,1421.0,21.0,0.0
Cyprus,CYP,,,20200825,1451.0,21.0,0.0
Cyprus,CYP,,,20200826,1474.0,21.0,0.0
Cyprus,CYP,,,20200827,1481.0,21.0,0.0
Cyprus,CYP,,,20200828,1481.0,21.0,0.0
Cyprus,CYP,,,20200829,1481.0,21.0,0.0
Cyprus,CYP,,,20200830,1483.0,21.0,0.0
Cyprus,CYP,,,20200831,1487.0,21.0,0.0
Cyprus,CYP,,,20200901,1488.0,21.0,0.0
Cyprus,CYP,,,20200902,1490.0,21.0,0.0
Cyprus,CYP,,,20200903,1495.0,21.0,0.0
Cyprus,CYP,,,20200904,1498.0,21.0,0.0
Cyprus,CYP,,,20200905,1498.0,21.0,0.0
Cyprus,CYP,,,20200906,1507.0,21.0,0.0
Cyprus,CYP,,,20200907,1509.0,21.0,0.0
Cyprus,CYP,,,20200908,1510.0,21.0,0.0
Cyprus,CYP,,,20200909,1511.0,21.0,0.0
Cyprus,CYP,,,20200910,1514.0,21.0,0.0
Cyprus,CYP,,,20200911,1517.0,21.0,0.0
Cyprus,CYP,,,20200912,1520.0,21.0,0.0
Cyprus,CYP,,,20200913,1523.0,21.0,0.0
Cyprus,CYP,,,20200914,1526.0,21.0,0.0
Cyprus,CYP,,,20200915,1534.0,22.0,0.0
Cyprus,CYP,,,20200916,1540.0,22.0,0.0
Cyprus,CYP,,,20200917,1548.0,22.0,0.0
Cyprus,CYP,,,20200918,1558.0,22.0,0.0
Cyprus,CYP,,,20200919,1565.0,22.0,0.0
Cyprus,CYP,,,20200920,1580.0,22.0,0.0
Cyprus,CYP,,,20200921,1600.0,22.0,0.0
Cyprus,CYP,,,20200922,1603.0,22.0,0.0
Cyprus,CYP,,,20200923,1618.0,22.0,0.0
Cyprus,CYP,,,20200924,1654.0,22.0,0.0
Cyprus,CYP,,,20200925,1663.0,22.0,0.0
Cyprus,CYP,,,20200926,1671.0,22.0,0.0
Cyprus,CYP,,,20200927,1684.0,22.0,0.0
Cyprus,CYP,,,20200928,1696.0,22.0,0.0
Cyprus,CYP,,,20200929,1713.0,22.0,0.0
Cyprus,CYP,,,20200930,1743.0,22.0,0.0
Cyprus,CYP,,,20201001,1755.0,22.0,0.0
Cyprus,CYP,,,20201002,1772.0,22.0,0.0
Cyprus,CYP,,,20201003,1789.0,22.0,0.0
Cyprus,CYP,,,20201004,1811.0,22.0,0.0
Cyprus,CYP,,,20201005,1824.0,22.0,0.0
Cyprus,CYP,,,20201006,1847.0,22.0,0.0
Cyprus,CYP,,,20201007,1876.0,23.0,0.0
Cyprus,CYP,,,20201008,1897.0,24.0,0.0
Cyprus,CYP,,,20201009,1918.0,24.0,0.0
Cyprus,CYP,,,20201010,1951.0,25.0,0.0
Cyprus,CYP,,,20201011,1986.0,25.0,0.0
Cyprus,CYP,,,20201012,1986.0,25.0,0.0
Cyprus,CYP,,,20201013,2047.0,25.0,0.0
Cyprus,CYP,,,20201014,2047.0,25.0,0.0
Cyprus,CYP,,,20201015,2130.0,25.0,0.0
Cyprus,CYP,,,20201016,2181.0,25.0,0.0
Cyprus,CYP,,,20201017,2379.0,25.0,0.0
Cyprus,CYP,,,20201018,2379.0,25.0,0.0
Cyprus,CYP,,,20201019,2644.0,25.0,0.0
Cyprus,CYP,,,20201020,2687.0,25.0,0.0
Cyprus,CYP,,,20201021,2839.0,25.0,0.0
Cyprus,CYP,,,20201022,2966.0,25.0,0.0
Cyprus,CYP,,,20201023,3154.0,25.0,0.0
Cyprus,CYP,,,20201024,3314.0,25.0,0.0
Cyprus,CYP,,,20201025,3444.0,25.0,0.0
Cyprus,CYP,,,20201026,3545.0,25.0,0.0
Cyprus,CYP,,,20201027,3636.0,25.0,0.0
Cyprus,CYP,,,20201028,3817.0,25.0,0.0
Cyprus,CYP,,,20201029,3817.0,25.0,0.0
Cyprus,CYP,,,20201030,4051.0,25.0,0.0
Cyprus,CYP,,,20201031,4217.0,25.0,0.0
Cyprus,CYP,,,20201101,4366.0,26.0,0.0
Cyprus,CYP,,,20201102,4563.0,26.0,0.0
Cyprus,CYP,,,20201103,4760.0,26.0,0.0
Cyprus,CYP,,,20201104,4934.0,26.0,0.0
Cyprus,CYP,,,20201105,5100.0,26.0,0.0
Cyprus,CYP,,,20201106,5333.0,26.0,0.0
Cyprus,CYP,,,20201107,5557.0,26.0,0.0
Cyprus,CYP,,,20201108,5871.0,27.0,0.0
Cyprus,CYP,,,20201109,5987.0,27.0,0.0
Cyprus,CYP,,,20201110,6098.0,27.0,0.0
Cyprus,CYP,,,20201111,6296.0,29.0,0.0
Cyprus,CYP,,,20201112,6461.0,32.0,0.0
Cyprus,CYP,,,20201113,6646.0,34.0,0.0
Cyprus,CYP,,,20201114,6853.0,38.0,0.0
Cyprus,CYP,,,20201115,7051.0,39.0,0.0
Cyprus,CYP,,,20201116,7178.0,40.0,0.0
Cyprus,CYP,,,20201117,7285.0,40.0,0.0
Cyprus,CYP,,,20201118,7513.0,40.0,0.0
Cyprus,CYP,,,20201119,7711.0,41.0,0.0
Cyprus,CYP,,,20201120,7979.0,41.0,0.0
Cyprus,CYP,,,20201121,8211.0,43.0,0.0
Cyprus,CYP,,,20201122,8456.0,43.0,0.0
Cyprus,CYP,,,20201123,8643.0,44.0,0.0
Cyprus,CYP,,,20201124,8947.0,44.0,0.0
Cyprus,CYP,,,20201125,9199.0,46.0,0.0
Cyprus,CYP,,,20201126,9453.0,47.0,0.0
Cyprus,CYP,,,20201127,9673.0,48.0,0.0
Cyprus,CYP,,,20201128,9983.0,48.0,0.0
Cyprus,CYP,,,20201129,10231.0,48.0,0.0
Cyprus,CYP,,,20201130,10383.0,48.0,0.0
Cyprus,CYP,,,20201201,10565.0,49.0,0.0
Cyprus,CYP,,,20201202,10883.0,49.0,0.0
Cyprus,CYP,,,20201203,11175.0,52.0,0.0
Cyprus,CYP,,,20201204,11523.0,54.0,0.0
Cyprus,CYP,,,20201205,11812.0,57.0,0.0
Cyprus,CYP,,,20201206,12181.0,59.0,0.0
Cyprus,CYP,,,20201207,12451.0,61.0,0.0
Cyprus,CYP,,,20201208,12867.0,63.0,0.0
Cyprus,CYP,,,20201209,13286.0,68.0,0.0
Cyprus,CYP,,,20201210,13649.0,70.0,0.0
Cyprus,CYP,,,20201211,14052.0,72.0,0.0
Cyprus,CYP,,,20201212,14476.0,75.0,0.0
Cyprus,CYP,,,20201213,14800.0,78.0,0.0
Cyprus,CYP,,,20201214,15101.0,79.0,0.0
Cyprus,CYP,,,20201215,15450.0,83.0,0.0
Cyprus,CYP,,,20201216,15789.0,85.0,0.0
Cyprus,CYP,,,20201217,16190.0,86.0,0.0
Cyprus,CYP,,,20201218,16647.0,86.0,0.0
Cyprus,CYP,,,20201219,17057.0,88.0,0.0
Cyprus,CYP,,,20201220,17476.0,90.0,0.0
Cyprus,CYP,,,20201221,17718.0,92.0,0.0
Cyprus,CYP,,,20201222,18004.0,97.0,0.0
Cyprus,CYP,,,20201223,18406.0,102.0,0.0
Cyprus,CYP,,,20201224,18883.0,105.0,0.0
Cyprus,CYP,,,20201225,19316.0,108.0,0.0
Cyprus,CYP,,,20201226,19366.0,110.0,0.0
Cyprus,CYP,,,20201227,19391.0,112.0,0.0
Cyprus,CYP,,,20201228,19657.0,113.0,0.0
Cyprus,CYP,,,20201229,20408.0,114.0,0.0
Cyprus,CYP,,,20201230,21315.0,118.0,0.0
Cyprus,CYP,,,20201231,22346.0,120.0,0.0
Cyprus,CYP,,,20210101,23108.0,126.0,0.0
Cyprus,CYP,,,20210102,23275.0,128.0,0.0
Cyprus,CYP,,,20210103,23902.0,130.0,0.0
Cyprus,CYP,,,20210104,24431.0,132.0,0.0
Cyprus,CYP,,,20210105,25096.0,134.0,0.0
Cyprus,CYP,,,20210106,25665.0,135.0,0.0
Cyprus,CYP,,,20210107,26238.0,139.0,0.0
Cyprus,CYP,,,20210108,26665.0,141.0,0.0
Cyprus,CYP,,,20210109,27131.0,142.0,0.0
Cyprus,CYP,,,20210110,27468.0,148.0,0.0
Cyprus,CYP,,,20210111,27807.0,149.0,0.0
Cyprus,CYP,,,20210112,28095.0,154.0,0.0
Cyprus,CYP,,,20210113,28354.0,158.0,0.0
Cyprus,CYP,,,20210114,28581.0,164.0,0.0
Cyprus,CYP,,,20210115,28822.0,167.0,0.0
Cyprus,CYP,,,20210116,29066.0,167.0,0.0
Cyprus,CYP,,,20210117,29268.0,168.0,0.0
Cyprus,CYP,,,20210118,29425.0,171.0,0.0
Cyprus,CYP,,,20210119,29587.0,176.0,0.0
Cyprus,CYP,,,20210120,29751.0,177.0,0.0
Cyprus,CYP,,,20210121,29929.0,177.0,0.0
Cyprus,CYP,,,20210122,30093.0,179.0,0.0
Cyprus,CYP,,,20210123,30215.0,180.0,0.23
Cyprus,CYP,,,20210124,30344.0,184.0,0.23
Cyprus,CYP,,,20210125,30474.0,187.0,0.23
Cyprus,CYP,,,20210126,30600.0,189.0,0.23
Cyprus,CYP,,,20210127,30709.0,191.0,0.23
Cyprus,CYP,,,20210128,30837.0,194.0,0.23
Cyprus,CYP,,,20210129,30995.0,198.0,0.23
Cyprus,CYP,,,20210130,31114.0,198.0,0.62
Cyprus,CYP,,,20210131,31227.0,198.0,0.62
Cyprus,CYP,,,20210201,31387.0,200.0,0.62
Cyprus,CYP,,,20210202,31507.0,203.0,0.62
Cyprus,CYP,,,20210203,31635.0,203.0,0.62
Cyprus,CYP,,,20210204,31774.0,204.0,0.62
Cyprus,CYP,,,20210205,31890.0,209.0,0.62
Cyprus,CYP,,,20210206,32023.0,211.0,1.12
Cyprus,CYP,,,20210207,32155.0,212.0,1.12
Cyprus,CYP,,,20210208,32270.0,213.0,1.12
Cyprus,CYP,,,20210209,32375.0,215.0,1.12
Cyprus,CYP,,,20210210,32470.0,215.0,1.12
Cyprus,CYP,,,20210211,32583.0,218.0,1.12
Cyprus,CYP,,,20210212,32686.0,219.0,1.12
Cyprus,CYP,,,20210213,32799.0,220.0,1.66
Cyprus,CYP,,,20210214,32901.0,221.0,1.66
Cyprus,CYP,,,20210215,33024.0,222.0,1.66
Cyprus,CYP,,,20210216,33137.0,223.0,1.66
Cyprus,CYP,,,20210217,33218.0,226.0,1.66
Cyprus,CYP,,,20210218,33339.0,228.0,1.66
Cyprus,CYP,,,20210219,33446.0,229.0,1.66
Cyprus,CYP,,,20210220,33557.0,230.0,2.15
Cyprus,CYP,,,20210221,33664.0,230.0,2.15
Cyprus,CYP,,,20210222,33771.0,230.0,2.15
Cyprus,CYP,,,20210223,33902.0,231.0,2.27
Cyprus,CYP,,,20210224,34078.0,231.0,2.27
Cyprus,CYP,,,20210225,34221.0,232.0,2.27
Cyprus,CYP,,,20210226,34420.0,232.0,2.52
