CountryName,CountryCode,RegionName,RegionCode,Date,ConfirmedCases,ConfirmedDeaths,PopulationVaccinated
Lithuania,LTU,,,20200101,,,
Lithuania,LTU,,,20200102,,,
Lithuania,LTU,,,20200103,,,
Lithuania,LTU,,,20200104,,,
Lithuania,LTU,,,20200105,,,
Lithuania,LTU,,,20200106,,,
Lithuania,LTU,,,20200107,,,
Lithuania,LTU,,,20200108,,,
Lithuania,LTU,,,20200109,,,
Lithuania,LTU,,,20200110,,,
Lithuania,LTU,,,20200111,,,
Lithuania,LTU,,,20200112,,,
Lithuania,LTU,,,20200113,,,
Lithuania,LTU,,,20200114,,,
Lithuania,LTU,,,20200115,,,
Lithuania,LTU,,,20200116,,,
Lithuania,LTU,,,20200117,,,
Lithuania,LTU,,,20200118,,,
Lithuania,LTU,,,20200119,,,
Lithuania,LTU,,,20200120,,,
Lithuania,LTU,,,20200121,,,
Lithuania,LTU,,,20200122,0.0,0.0,0.0
Lithuania,LTU,,,20200123,0.0,0.0,0.0
Lithuania,LTU,,,20200124,0.0,0.0,0.0
Lithuania,LTU,,,20200125,0.0,0.0,0.0
Lithuania,LTU,,,20200126,0.0,0.0,0.0
Lithuania,LTU,,,20200127,0.0,0.0,0.0
Lithuania,LTU,,,20200128,0.0,0.0,0.0
Lithuania,LTU,,,20200129,0.0,0.0,0.0
Lithuania,LTU,,,20200130,0.0,0.0,0.0
Lithuania,LTU,,,20200131,0.0,0.0,0.0
Lithuania,LTU,,,20200201,0.0,0.0,0.0
Lithuania,LTU,,,20200202,0.0,0.0,0.0
Lithuania,LTU,,,20200203,0.0,0.0,0.0
Lithuania,LTU,,,20200204,0.0,0.0,0.0
Lithuania,LTU,,,20200205,0.0,0.0,0.0
Lithuania,LTU,,,20200206,0.0,0.0,0.0
Lithuania,LTU,,,20200207,0.0,0.0,0.0
Lithuania,LTU,,,20200208,0.0,0.0,0.0
Lithuania,LTU,,,20200209,0.0,0.0,0.0
Lithuania,LTU,,,20200210,0.0,0.0,0.0
Lithuania,LTU,,,20200211,0.0,0.0,0.0
Lithuania,LTU,,,20200212,0.0,0.0,0.0
Lithuania,LTU,,,20200213,0.0,0.0,0.0
Lithuania,LTU,,,20200214,0.0,0.0,0.0
Lithuania,LTU,,,20200215,0.0,0.0,0.0
Lithuania,LTU,,,20200216,0.0,0.0,0.0
Lithuania,LTU,,,20200217,0.0,0.0,0.0
Lithuania,LTU,,,20200218,0.0,0.0,0.0
Lithuania,LTU,,,20200219,0.0,0.0,0.0
Lithuania,LTU,,,20200220,0.0,0.0,0.0
Lithuania,LTU,,,20200221,0.0,0.0,0.0
Lithuania,LTU,,,20200222,0.0,0.0,0.0
Lithuania,LTU,,,20200223,0.0,0.0,0.0
Lithuania,LTU,,,20200224,0.0,0.0,0.0
Lithuania,LTU,,,20200225,0.0,0.0,0.0
Lithuania,LTU,,,20200226,0.0,0.0,0.0
Lithuania,LTU,,,20200227,0.0,0.0,0.0
Lithuania,LTU,,,20200228,0.0,0.0,0.0
Lithuania,LTU,,,20200229,0.0,0.0,0.0
Lithuania,LTU,,,20200301,0.0,0.0,0.0
Lithuania,LTU,,,20200302,0.0,0.0,0.0
Lithuania,LTU,,,20200303,0.0,0.0,0.0
Lithuania,LTU,,,20200304,0.0,0.0,0.0
Lithuania,LTU,,,20200305,0.0,0.0,0.0
Lithuania,LTU,,,20200306,0.0,0.0,0.0
Lithuania,LTU,,,20200307,0.0,0.0,0.0
Lithuania,LTU,,,20200308,0.0,0.0,0.0
Lithuania,LTU,,,20200309,0.0,0.0,0.0
Lithuania,LTU,,,20200310,0.0,0.0,0.0
Lithuania,LTU,,,20200311,0.0,0.0,0.0
Lithuania,LTU,,,20200312,0.0,0.0,0.0
Lithuania,LTU,,,20200313,0.0,0.0,0.0
Lithuania,LTU,,,20200314,0.0,0.0,0.0
Lithuania,LTU,,,20200315,0.0,0.0,0.0
Lithuania,LTU,,,20200316,0.0,0.0,0.0
Lithuania,LTU,,,20200317,0.0,0.0,0.0
Lithuania,LTU,,,20200318,0.0,0.0,0.0
Lithuania,LTU,,,20200319,1.0,0.0,0.0
Lithuania,LTU,,,20200320,1.0,0.0,0.0
Lithuania,LTU,,,20200321,7.0,0.0,0.0
Lithuania,LTU,,,20200322,44.0,0.0,0.0
Lithuania,LTU,,,20200323,58.0,0.0,0.0
Lithuania,LTU,,,20200324,88.0,1.0,0.0
Lithuania,LTU,,,20200325,112.0,2.0,0.0
Lithuania,LTU,,,20200326,167.0,3.0,0.0
Lithuania,LTU,,,20200327,183.0,4.0,0.0
Lithuania,LTU,,,20200328,227.0,4.0,0.0
Lithuania,LTU,,,20200329,263.0,4.0,0.0
Lithuania,LTU,,,20200330,280.0,4.0,0.0
Lithuania,LTU,,,20200331,353.0,4.0,0.0
Lithuania,LTU,,,20200401,397.0,6.0,0.0
Lithuania,LTU,,,20200402,470.0,6.0,0.0
Lithuania,LTU,,,20200403,528.0,6.0,0.0
Lithuania,LTU,,,20200404,571.0,7.0,0.0
Lithuania,LTU,,,20200405,617.0,8.0,0.0
Lithuania,LTU,,,20200406,648.0,10.0,0.0
Lithuania,LTU,,,20200407,688.0,11.0,0.0
Lithuania,LTU,,,20200408,721.0,11.0,0.0
Lithuania,LTU,,,20200409,771.0,11.0,0.0
Lithuania,LTU,,,20200410,809.0,12.0,0.0
Lithuania,LTU,,,20200411,848.0,13.0,0.0
Lithuania,LTU,,,20200412,881.0,14.0,0.0
Lithuania,LTU,,,20200413,900.0,15.0,0.0
Lithuania,LTU,,,20200414,906.0,16.0,0.0
Lithuania,LTU,,,20200415,924.0,20.0,0.0
Lithuania,LTU,,,20200416,951.0,20.0,0.0
Lithuania,LTU,,,20200417,977.0,21.0,0.0
Lithuania,LTU,,,20200418,1026.0,22.0,0.0
Lithuania,LTU,,,20200419,1119.0,23.0,0.0
Lithuania,LTU,,,20200420,1140.0,26.0,0.0
Lithuania,LTU,,,20200421,1166.0,26.0,0.0
Lithuania,LTU,,,20200422,1188.0,27.0,0.0
Lithuania,LTU,,,20200423,1206.0,27.0,0.0
Lithuania,LTU,,,20200424,1222.0,28.0,0.0
Lithuania,LTU,,,20200425,1235.0,29.0,0.0
Lithuania,LTU,,,20200426,1246.0,31.0,0.0
Lithuania,LTU,,,20200427,1261.0,32.0,0.0
Lithuania,LTU,,,20200428,1263.0,32.0,0.0
Lithuania,LTU,,,20200429,1292.0,32.0,0.0
Lithuania,LTU,,,20200430,1311.0,32.0,0.0
Lithuania,LTU,,,20200501,1317.0,32.0,0.0
Lithuania,LTU,,,20200502,1321.0,33.0,0.0
Lithuania,LTU,,,20200503,1328.0,33.0,0.0
Lithuania,LTU,,,20200504,1335.0,33.0,0.0
Lithuania,LTU,,,20200505,1339.0,33.0,0.0
Lithuania,LTU,,,20200506,1346.0,34.0,0.0
Lithuania,LTU,,,20200507,1350.0,35.0,0.0
Lithuania,LTU,,,20200508,1361.0,35.0,0.0
Lithuania,LTU,,,20200509,1386.0,35.0,0.0
Lithuania,LTU,,,20200510,1400.0,36.0,0.0
Lithuania,LTU,,,20200511,1409.0,36.0,0.0
Lithuania,LTU,,,20200512,1418.0,39.0,0.0
Lithuania,LTU,,,20200513,1431.0,39.0,0.0
Lithuania,LTU,,,20200514,1440.0,39.0,0.0
Lithuania,LTU,,,20200515,1452.0,41.0,0.0
Lithuania,LTU,,,20200516,1466.0,42.0,0.0
Lithuania,LTU,,,20200517,1476.0,43.0,0.0
Lithuania,LTU,,,20200518,1482.0,45.0,0.0
Lithuania,LTU,,,20200519,1494.0,45.0,0.0
Lithuania,LTU,,,20200520,1510.0,46.0,0.0
Lithuania,LTU,,,20200521,1525.0,46.0,0.0
Lithuania,LTU,,,20200522,1537.0,46.0,0.0
Lithuania,LTU,,,20200523,1548.0,47.0,0.0
Lithuania,LTU,,,20200524,1558.0,48.0,0.0
Lithuania,LTU,,,20200525,1564.0,49.0,0.0
Lithuania,LTU,,,20200526,1571.0,51.0,0.0
Lithuania,LTU,,,20200527,1576.0,51.0,0.0
Lithuania,LTU,,,20200528,1586.0,52.0,0.0
Lithuania,LTU,,,20200529,1593.0,52.0,0.0
Lithuania,LTU,,,20200530,1602.0,54.0,0.0
Lithuania,LTU,,,20200531,1606.0,54.0,0.0
Lithuania,LTU,,,20200601,1612.0,55.0,0.0
Lithuania,LTU,,,20200602,1615.0,55.0,0.0
Lithuania,LTU,,,20200603,1618.0,55.0,0.0
Lithuania,LTU,,,20200604,1623.0,55.0,0.0
Lithuania,LTU,,,20200605,1631.0,55.0,0.0
Lithuania,LTU,,,20200606,1644.0,55.0,0.0
Lithuania,LTU,,,20200607,1650.0,56.0,0.0
Lithuania,LTU,,,20200608,1656.0,58.0,0.0
Lithuania,LTU,,,20200609,1661.0,58.0,0.0
Lithuania,LTU,,,20200610,1679.0,58.0,0.0
Lithuania,LTU,,,20200611,1687.0,58.0,0.0
Lithuania,LTU,,,20200612,1692.0,59.0,0.0
Lithuania,LTU,,,20200613,1694.0,59.0,0.0
Lithuania,LTU,,,20200614,1702.0,59.0,0.0
Lithuania,LTU,,,20200615,1706.0,60.0,0.0
Lithuania,LTU,,,20200616,1707.0,60.0,0.0
Lithuania,LTU,,,20200617,1712.0,60.0,0.0
Lithuania,LTU,,,20200618,1720.0,60.0,0.0
Lithuania,LTU,,,20200619,1722.0,60.0,0.0
Lithuania,LTU,,,20200620,1728.0,60.0,0.0
Lithuania,LTU,,,20200621,1731.0,60.0,0.0
Lithuania,LTU,,,20200622,1732.0,60.0,0.0
Lithuania,LTU,,,20200623,1734.0,61.0,0.0
Lithuania,LTU,,,20200624,1735.0,61.0,0.0
Lithuania,LTU,,,20200625,1736.0,61.0,0.0
Lithuania,LTU,,,20200626,1739.0,61.0,0.0
Lithuania,LTU,,,20200627,1746.0,61.0,0.0
Lithuania,LTU,,,20200628,1746.0,61.0,0.0
Lithuania,LTU,,,20200629,1746.0,61.0,0.0
Lithuania,LTU,,,20200630,1748.0,61.0,0.0
Lithuania,LTU,,,20200701,1753.0,61.0,0.0
Lithuania,LTU,,,20200702,1757.0,62.0,0.0
Lithuania,LTU,,,20200703,1761.0,62.0,0.0
Lithuania,LTU,,,20200704,1767.0,62.0,0.0
Lithuania,LTU,,,20200705,1772.0,62.0,0.0
Lithuania,LTU,,,20200706,1775.0,62.0,0.0
Lithuania,LTU,,,20200707,1779.0,62.0,0.0
Lithuania,LTU,,,20200708,1787.0,62.0,0.0
Lithuania,LTU,,,20200709,1790.0,62.0,0.0
Lithuania,LTU,,,20200710,1797.0,62.0,0.0
Lithuania,LTU,,,20200711,1801.0,62.0,0.0
Lithuania,LTU,,,20200712,1803.0,62.0,0.0
Lithuania,LTU,,,20200713,1806.0,62.0,0.0
Lithuania,LTU,,,20200714,1811.0,62.0,0.0
Lithuania,LTU,,,20200715,1832.0,62.0,0.0
Lithuania,LTU,,,20200716,1837.0,62.0,0.0
Lithuania,LTU,,,20200717,1844.0,62.0,0.0
Lithuania,LTU,,,20200718,1858.0,63.0,0.0
Lithuania,LTU,,,20200719,1874.0,63.0,0.0
Lithuania,LTU,,,20200720,1881.0,63.0,0.0
Lithuania,LTU,,,20200721,1886.0,63.0,0.0
Lithuania,LTU,,,20200722,1889.0,63.0,0.0
Lithuania,LTU,,,20200723,1892.0,63.0,0.0
Lithuania,LTU,,,20200724,1896.0,63.0,0.0
Lithuania,LTU,,,20200725,1900.0,63.0,0.0
Lithuania,LTU,,,20200726,1904.0,63.0,0.0
Lithuania,LTU,,,20200727,1908.0,63.0,0.0
Lithuania,LTU,,,20200728,1912.0,63.0,0.0
Lithuania,LTU,,,20200729,1933.0,63.0,0.0
Lithuania,LTU,,,20200730,2008.0,63.0,0.0
Lithuania,LTU,,,20200731,2016.0,63.0,0.0
Lithuania,LTU,,,20200801,2032.0,63.0,0.0
Lithuania,LTU,,,20200802,2050.0,63.0,0.0
Lithuania,LTU,,,20200803,2057.0,63.0,0.0
Lithuania,LTU,,,20200804,2071.0,63.0,0.0
Lithuania,LTU,,,20200805,2089.0,64.0,0.0
Lithuania,LTU,,,20200806,2118.0,64.0,0.0
Lithuania,LTU,,,20200807,2137.0,64.0,0.0
Lithuania,LTU,,,20200808,2171.0,64.0,0.0
Lithuania,LTU,,,20200809,2192.0,64.0,0.0
Lithuania,LTU,,,20200810,2207.0,64.0,0.0
Lithuania,LTU,,,20200811,2232.0,64.0,0.0
Lithuania,LTU,,,20200812,2266.0,64.0,0.0
Lithuania,LTU,,,20200813,2282.0,64.0,0.0
Lithuania,LTU,,,20200814,2317.0,64.0,0.0
Lithuania,LTU,,,20200815,2352.0,64.0,0.0
Lithuania,LTU,,,20200816,2384.0,64.0,0.0
Lithuania,LTU,,,20200817,2415.0,64.0,0.0
Lithuania,LTU,,,20200818,2429.0,64.0,0.0
Lithuania,LTU,,,20200819,2467.0,64.0,0.0
Lithuania,LTU,,,20200820,2504.0,65.0,0.0
Lithuania,LTU,,,20200821,2534.0,66.0,0.0
Lithuania,LTU,,,20200822,2575.0,67.0,0.0
Lithuania,LTU,,,20200823,2621.0,67.0,0.0
Lithuania,LTU,,,20200824,2643.0,68.0,0.0
Lithuania,LTU,,,20200825,2664.0,68.0,0.0
Lithuania,LTU,,,20200826,2706.0,68.0,0.0
Lithuania,LTU,,,20200827,2750.0,68.0,0.0
Lithuania,LTU,,,20200828,2776.0,69.0,0.0
Lithuania,LTU,,,20200829,2812.0,69.0,0.0
Lithuania,LTU,,,20200830,2848.0,69.0,0.0
Lithuania,LTU,,,20200831,2865.0,69.0,0.0
Lithuania,LTU,,,20200901,2890.0,69.0,0.0
Lithuania,LTU,,,20200902,2921.0,69.0,0.0
Lithuania,LTU,,,20200903,2947.0,69.0,0.0
Lithuania,LTU,,,20200904,2981.0,69.0,0.0
Lithuania,LTU,,,20200905,3021.0,69.0,0.0
Lithuania,LTU,,,20200906,3062.0,69.0,0.0
Lithuania,LTU,,,20200907,3074.0,69.0,0.0
Lithuania,LTU,,,20200908,3104.0,69.0,0.0
Lithuania,LTU,,,20200909,3145.0,69.0,0.0
Lithuania,LTU,,,20200910,3184.0,69.0,0.0
Lithuania,LTU,,,20200911,3231.0,70.0,0.0
Lithuania,LTU,,,20200912,3297.0,70.0,0.0
Lithuania,LTU,,,20200913,3349.0,71.0,0.0
Lithuania,LTU,,,20200914,3366.0,71.0,0.0
Lithuania,LTU,,,20200915,3392.0,71.0,0.0
Lithuania,LTU,,,20200916,3449.0,71.0,0.0
Lithuania,LTU,,,20200917,3511.0,71.0,0.0
Lithuania,LTU,,,20200918,3598.0,71.0,0.0
Lithuania,LTU,,,20200919,3696.0,71.0,0.0
Lithuania,LTU,,,20200920,3782.0,71.0,0.0
Lithuania,LTU,,,20200921,3828.0,71.0,0.0
Lithuania,LTU,,,20200922,3859.0,71.0,0.0
Lithuania,LTU,,,20200923,3991.0,72.0,0.0
Lithuania,LTU,,,20200924,4126.0,74.0,0.0
Lithuania,LTU,,,20200925,4211.0,74.0,0.0
Lithuania,LTU,,,20200926,4361.0,74.0,0.0
Lithuania,LTU,,,20200927,4492.0,76.0,0.0
Lithuania,LTU,,,20200928,4545.0,77.0,0.0
Lithuania,LTU,,,20200929,4614.0,77.0,0.0
Lithuania,LTU,,,20200930,4759.0,77.0,0.0
Lithuania,LTU,,,20201001,4901.0,77.0,0.0
Lithuania,LTU,,,20201002,5034.0,78.0,0.0
Lithuania,LTU,,,20201003,5155.0,80.0,0.0
Lithuania,LTU,,,20201004,5282.0,81.0,0.0
Lithuania,LTU,,,20201005,5382.0,82.0,0.0
Lithuania,LTU,,,20201006,5464.0,84.0,0.0
Lithuania,LTU,,,20201007,5636.0,85.0,0.0
Lithuania,LTU,,,20201008,5755.0,86.0,0.0
Lithuania,LTU,,,20201009,5966.0,87.0,0.0
Lithuania,LTU,,,20201010,6154.0,87.0,0.0
Lithuania,LTU,,,20201011,6311.0,89.0,0.0
Lithuania,LTU,,,20201012,6434.0,89.0,0.0
Lithuania,LTU,,,20201013,6542.0,90.0,0.0
Lithuania,LTU,,,20201014,6786.0,94.0,0.0
Lithuania,LTU,,,20201015,7031.0,94.0,0.0
Lithuania,LTU,,,20201016,7310.0,97.0,0.0
Lithuania,LTU,,,20201017,7597.0,98.0,0.0
Lithuania,LTU,,,20201018,7877.0,100.0,0.0
Lithuania,LTU,,,20201019,8087.0,102.0,0.0
Lithuania,LTU,,,20201020,8297.0,105.0,0.0
Lithuania,LTU,,,20201021,8760.0,108.0,0.0
Lithuania,LTU,,,20201022,9231.0,112.0,0.0
Lithuania,LTU,,,20201023,9699.0,115.0,0.0
Lithuania,LTU,,,20201024,10249.0,116.0,0.0
Lithuania,LTU,,,20201025,10840.0,122.0,0.0
Lithuania,LTU,,,20201026,11461.0,124.0,0.0
Lithuania,LTU,,,20201027,11907.0,129.0,0.0
Lithuania,LTU,,,20201028,12920.0,134.0,0.0
Lithuania,LTU,,,20201029,13734.0,138.0,0.0
Lithuania,LTU,,,20201030,14789.0,144.0,0.0
Lithuania,LTU,,,20201031,15699.0,152.0,0.0
Lithuania,LTU,,,20201101,16879.0,155.0,0.0
Lithuania,LTU,,,20201102,17498.0,159.0,0.0
Lithuania,LTU,,,20201103,18246.0,170.0,0.0
Lithuania,LTU,,,20201104,19005.0,176.0,0.0
Lithuania,LTU,,,20201105,20410.0,178.0,0.0
Lithuania,LTU,,,20201106,21845.0,185.0,0.0
Lithuania,LTU,,,20201107,23528.0,195.0,0.0
Lithuania,LTU,,,20201108,25124.0,204.0,0.0
Lithuania,LTU,,,20201109,26314.0,212.0,0.0
Lithuania,LTU,,,20201110,27374.0,229.0,0.0
Lithuania,LTU,,,20201111,28943.0,239.0,0.0
Lithuania,LTU,,,20201112,30485.0,250.0,0.0
Lithuania,LTU,,,20201113,32376.0,264.0,0.0
Lithuania,LTU,,,20201114,34109.0,281.0,0.0
Lithuania,LTU,,,20201115,35481.0,295.0,0.0
Lithuania,LTU,,,20201116,36581.0,310.0,0.0
Lithuania,LTU,,,20201117,37682.0,330.0,0.0
Lithuania,LTU,,,20201118,39664.0,350.0,0.0
Lithuania,LTU,,,20201119,41326.0,373.0,0.0
Lithuania,LTU,,,20201120,43642.0,392.0,0.0
Lithuania,LTU,,,20201121,45738.0,412.0,0.0
Lithuania,LTU,,,20201122,47917.0,439.0,0.0
Lithuania,LTU,,,20201123,49051.0,459.0,0.0
Lithuania,LTU,,,20201124,50390.0,477.0,0.0
Lithuania,LTU,,,20201125,52781.0,498.0,0.0
Lithuania,LTU,,,20201126,54882.0,525.0,0.0
Lithuania,LTU,,,20201127,57259.0,548.0,0.0
Lithuania,LTU,,,20201128,59382.0,570.0,0.0
Lithuania,LTU,,,20201129,61298.0,592.0,0.0
Lithuania,LTU,,,20201130,62498.0,619.0,0.0
Lithuania,LTU,,,20201201,63767.0,640.0,0.0
Lithuania,LTU,,,20201202,66009.0,674.0,0.0
Lithuania,LTU,,,20201203,68630.0,693.0,0.0
Lithuania,LTU,,,20201204,71081.0,730.0,0.0
Lithuania,LTU,,,20201205,73951.0,764.0,0.0
Lithuania,LTU,,,20201206,76259.0,788.0,0.0
Lithuania,LTU,,,20201207,77684.0,832.0,0.0
Lithuania,LTU,,,20201208,79060.0,857.0,0.0
Lithuania,LTU,,,20201209,82351.0,884.0,0.0
Lithuania,LTU,,,20201210,85615.0,902.0,0.0
Lithuania,LTU,,,20201211,88644.0,937.0,0.0
Lithuania,LTU,,,20201212,92402.0,986.0,0.0
Lithuania,LTU,,,20201213,95310.0,1040.0,0.0
Lithuania,LTU,,,20201214,96690.0,1069.0,0.0
Lithuania,LTU,,,20201215,98773.0,1114.0,0.0
Lithuania,LTU,,,20201216,102170.0,1139.0,0.0
Lithuania,LTU,,,20201217,105621.0,1182.0,0.0
Lithuania,LTU,,,20201218,109165.0,1222.0,0.0
Lithuania,LTU,,,20201219,113133.0,1268.0,0.0
Lithuania,LTU,,,20201220,116047.0,1296.0,0.0
Lithuania,LTU,,,20201221,117804.0,1342.0,0.0
Lithuania,LTU,,,20201222,120114.0,1398.0,0.0
Lithuania,LTU,,,20201223,123992.0,1433.0,0.0
Lithuania,LTU,,,20201224,127647.0,1469.0,0.0
Lithuania,LTU,,,20201225,130623.0,1513.0,0.0
Lithuania,LTU,,,20201226,132396.0,1575.0,0.0
Lithuania,LTU,,,20201227,134220.0,1617.0,0.0
Lithuania,LTU,,,20201228,135800.0,1656.0,0.0
Lithuania,LTU,,,20201229,138315.0,1700.0,0.0
Lithuania,LTU,,,20201230,141793.0,1744.0,0.0
Lithuania,LTU,,,20201231,145052.0,1800.0,0.0
Lithuania,LTU,,,20210101,147862.0,1841.0,0.0
Lithuania,LTU,,,20210102,149105.0,1892.0,0.0
Lithuania,LTU,,,20210103,150529.0,1943.0,0.0
Lithuania,LTU,,,20210104,151719.0,1981.0,0.0
Lithuania,LTU,,,20210105,153763.0,2021.0,0.0
Lithuania,LTU,,,20210106,156558.0,2056.0,0.0
Lithuania,LTU,,,20210107,158856.0,2099.0,0.0
Lithuania,LTU,,,20210108,160827.0,2140.0,0.0
Lithuania,LTU,,,20210109,162531.0,2183.0,0.0
Lithuania,LTU,,,20210110,163989.0,2212.0,0.0
Lithuania,LTU,,,20210111,164621.0,2255.0,0.0
Lithuania,LTU,,,20210112,165828.0,2289.0,0.0
Lithuania,LTU,,,20210113,167607.0,2327.0,0.0
Lithuania,LTU,,,20210114,168893.0,2360.0,0.0
Lithuania,LTU,,,20210115,170079.0,2395.0,0.0
Lithuania,LTU,,,20210116,171225.0,2429.0,0.0
Lithuania,LTU,,,20210117,172002.0,2460.0,0.04
Lithuania,LTU,,,20210118,172452.0,2487.0,0.1
Lithuania,LTU,,,20210119,173282.0,2510.0,0.24
Lithuania,LTU,,,20210120,174497.0,2535.0,0.31
Lithuania,LTU,,,20210121,175745.0,2573.0,0.33
Lithuania,LTU,,,20210122,176768.0,2609.0,0.34
Lithuania,LTU,,,20210123,177785.0,2643.0,0.34
Lithuania,LTU,,,20210124,178551.0,2666.0,0.34
