"","X.18467.","X.18224.","X.0.000973976589715889.","X.0.535687124343739.","X.38.3803569604201.","X.0.00201826409975405.","X.0.0147265260242321.","X.0.00111709866968999.","X.0.000101122135223908.","X.Medium.Risk."
"102","18992","4480","0.000239432348657111","0.131687791761411","9.4350306838613","0.000496149208016799","0.00362021710867866","0.000274616003084467","2.48588216529362e-05","Medium Risk"
"103","18991","3252","0.000173802231659135","0.0955912274125241","6.84882138033837","0.00036015116617648","0.00262788974049621","0.000199341795096129","1.80448410748546e-05","Low Risk"
"104","18990","2386","0.000127519103548184","0.0701355069515014","5.02499625260988","0.000264243752305375","0.00192808884404181","0.000146257540928463","1.32395420678361e-05","Low Risk"
"105","18989","1935","0.000103415534520426","0.0568785439862344","4.07517508331951","0.00021429658873047","0.00156364288064581","0.000118612045975098","1.07370133701856e-05","Low Risk"
"106","18988","1634","8.73286735950265e-05","0.0480307704772646","3.44125895924756","0.000180961563816841","0.00132040954365646","0.000100161283267859","9.06681129037895e-06","Low Risk"
"107","18987","1400","7.4822608955347e-05","0.0411524349254409","2.94844708870666","0.00015504662750525","0.00113131784646208","8.5817500963896e-05","7.76838176654255e-06","Low Risk"
"108","18986","1203","6.42939989809161e-05","0.0353616994395038","2.53355846265269","0.000133229352063439","0.000972125263781347","7.37417526139691e-05","6.67525947510764e-06","Low Risk"
"109","18985","1064","5.68651828060638e-05","0.0312758505433351","2.24081978741715","0.00011783543690399","0.000859801563311183","6.52213007325635e-05","5.90397014257234e-06","Low Risk"
"110","18984","1001","5.34981654030731e-05","0.0294239909716902","2.10813966842528","0.000110858338666253","0.000808892260220389","6.13595131891862e-05","5.55439296307793e-06","Low Risk"
"111","18983","941","5.02914821621297e-05","0.0276603151891713","1.98177765033792","0.000104213483201743","0.000760407209657728","5.76816202907354e-05","5.22146231594039e-06","Low Risk"
"112","18982","890","4.75658014073278e-05","0.0261611907740303","1.87436993496361","9.85653560569087e-05","0.000719194916679467","5.45554113270509e-05","4.93847126587348e-06","Low Risk"
"113","18981","839","4.48401206525258e-05","0.0246620663588892","1.76696221958887","9.29172289120746e-05","0.000677982623701205","5.14292023633536e-05","4.65548021580657e-06","Low Risk"
"114","18980","760","4.0617987718617e-05","0.0223398932452393","1.60058556244069","8.41681692171355e-05","0.000614143973793702","4.65866433803989e-05","4.21712153040882e-06","Low Risk"
"115","18979","691","3.6930301991532e-05","0.0203116660953426","1.45526924163983","7.65265854329482e-05","0.000558386165646642","4.23570665471689e-05","3.83425128620065e-06","Low Risk"
"116","18978","745","3.98163169083811e-05","0.0218989742996096","1.56899505791863","8.25069553510078e-05","0.000602022711153037","4.56671701557798e-05","4.13388886862443e-06","Low Risk"
"117","18977","877","4.68710200384567e-05","0.0257790610211512","1.84699149771093","9.71256373729314e-05","0.00070868982239089","5.37585345323742e-05","4.86633629232702e-06","Low Risk"
"118","18976","859","4.59090150661736e-05","0.0252499582863955","1.8090828922848","9.51321807335781e-05","0.000694144307222092","5.26551666628415e-05","4.76645709818575e-06","Low Risk"
"119","18975","848","4.53211231386673e-05","0.024926617726267","1.78591652230193","9.39139572317512e-05","0.000685255381285604","5.198088629812e-05","4.7054198128772e-06","Low Risk"
"120","18974","852","4.55349020213969e-05","0.0250441961117683","1.79434065684112","9.43569475960519e-05","0.000688487717989782","5.22260791580176e-05","4.72761518935304e-06","Low Risk"
"121","18973","828","4.42522287250195e-05","0.0243387257987607","1.74379584960643","9.16990054102476e-05","0.000669093697764717","5.07549219986449e-05","4.59444293049803e-06","Low Risk"
"122","18972","803","4.29161107079598e-05","0.0236038608893779","1.69114500873663","8.89303156333682e-05","0.000648891593363609","4.92224666242882e-05","4.45572182752405e-06","Low Risk"
"123","18971","785","4.19541057356767e-05","0.0230747581546222","1.6532364033105","8.69368589940149e-05","0.000634346078194811","4.81190987547555e-05","4.35584263338279e-06","Low Risk"
"124","18970","760","4.0617987718617e-05","0.0223398932452393","1.60058556244069","8.41681692171355e-05","0.000614143973793702","4.65866433803989e-05","4.21712153040882e-06","Low Risk"
"125","18969","730","3.90146460981452e-05","0.0214580553539799","1.53740455339701","8.08457414848801e-05","0.000589901448512371","4.47476969311734e-05","4.05065620684005e-06","Low Risk"
"126","18968","706","3.77319728017679e-05","0.0207525850409723","1.48685974616189","7.81877992990758e-05","0.000570507428287307","4.3276539771788e-05","3.91748394798503e-06","Low Risk"
"127","18967","692","3.69837467122144e-05","0.0203410606917179","1.45737527527496","7.66373330240234e-05","0.000559194249822686","4.24183647621528e-05","3.83980013031961e-06","Low Risk"
"128","18966","607","3.24409454542112e-05","0.0178425199998162","1.27836241631778","6.72237877826332e-05","0.000490507094858917","3.72080164893453e-05","3.36814838020809e-06","Low Risk"
"129","18965","639","3.41511765160477e-05","0.0187831470838262","1.34575549263128","7.07677106970389e-05","0.000516365788492336","3.91695593685259e-05","3.54571139201478e-06","Low Risk"
"130","18964","615","3.28685032196703e-05","0.0180776767708187","1.29521068539615","6.81097685112346e-05","0.000496971768267272","3.76984022091405e-05","3.41253913315977e-06","Low Risk"
"131","18963","445","2.37829007036639e-05","0.0130805953870151","0.937184967481806","4.92826780284543e-05","0.000359597458339733","2.72777056635254e-05","2.46923563293674e-06","Low Risk"
"132","18962","450","2.40501243070758e-05","0.0132275683688917","0.94771513565568","4.98364159838302e-05","0.000363637879219955","2.75841967383942e-05","2.49697985353154e-06","Low Risk"
"133","18961","460","2.45845715138997e-05","0.0135215143326449","0.968775472003866","5.0943891894582e-05","0.000371718720980399","2.81971788881445e-05","2.55246829472113e-06","Low Risk"
"134","18960","442","2.36225665416167e-05","0.0129924115978892","0.930866866577306","4.89504352552288e-05","0.0003571732058116","2.70938110185991e-05","2.45258910057986e-06","Low Risk"
"135","18959","446","2.38363454243463e-05","0.0131099899833904","0.939291001116493","4.93934256195295e-05","0.000360405542515778","2.73390038784966e-05","2.4747844770557e-06","Low Risk"
"136","18958","475","2.53862423241356e-05","0.0139624332782746","1.00036597652549","5.26051057607097e-05","0.000383839983621064","2.91166521127509e-05","2.63570095650551e-06","Low Risk"
"137","18957","514","2.74705864307488e-05","0.0151088225369119","1.08250128828223","5.69242618126416e-05","0.000415355266486793","3.15072824967427e-05","2.85210587714491e-06","Low Risk"
"138","18956","524","2.80050336375727e-05","0.015402768500665","1.10356162462998","5.80317377233934e-05","0.000423436108247237","3.21202646464802e-05","2.9075943183345e-06","Low Risk"
"139","18955","543","2.90204833305382e-05","0.015961265831796","1.14357626369123","6.01359419538218e-05","0.000438789707592079","3.32849307309969e-05","3.01302235659472e-06","Low Risk"
"140","18954","549","2.93411516546325e-05","0.0161376334100479","1.15621246550023","6.08004275002729e-05","0.000443638212648345","3.36527200208496e-05","3.04631542130847e-06","Low Risk"
"141","18953","548","2.92877069339501e-05","0.0161082388136726","1.15410643186554","6.06896799091977e-05","0.000442830128472301","3.35914218058784e-05","3.04076657718951e-06","Low Risk"
"142","18952","566","3.02497119062332e-05","0.0166373415484282","1.19201503729166","6.26831365485509e-05","0.000457375643641099","3.46947896754111e-05","3.14064577133078e-06","Low Risk"
"143","18951","570","3.04634907889627e-05","0.0167549199339295","1.20043917183041","6.31261269128516e-05","0.000460607980345276","3.49399825352959e-05","3.16284114780661e-06","Low Risk"
"144","18950","572","3.05703802303275e-05","0.0168137091266801","1.20465123910022","6.3347622095002e-05","0.000462224148697365","3.50625789652511e-05","3.17393883604453e-06","Low Risk"
"145","18949","565","3.01962671855508e-05","0.0166079469520529","1.18990900365654","6.25723889574757e-05","0.000456567559465055","3.46334914604272e-05","3.13509692721182e-06","Low Risk"
"146","18948","562","3.00359330235036e-05","0.016519763162927","1.18359090275248","6.22401461842502e-05","0.000454143306936922","3.44495968155136e-05","3.11845039485494e-06","Low Risk"
"147","18947","552","2.95014858166797e-05","0.0162258171991738","1.16253056640429","6.11326702734984e-05","0.000446062465176478","3.38366146657632e-05","3.06296195366535e-06","Low Risk"
"148","18946","554","2.96083752580445e-05","0.0162846063919245","1.1667426336741","6.13541654556487e-05","0.000447678633528567","3.39592110957184e-05","3.07405964190327e-06","Low Risk"
"149","18945","563","3.0089377744186e-05","0.0165491577593023","1.18569693638716","6.23508937753254e-05","0.000454951391112966","3.45108950304848e-05","3.1239992389739e-06","Low Risk"
"150","18944","544","2.90739280512206e-05","0.0159906604281713","1.14568229732592","6.0246689544897e-05","0.000439597791768124","3.33462289459681e-05","3.01857120071368e-06","Low Risk"
"151","18943","519","2.77378100341608e-05","0.0152557955187884","1.09303145645611","5.74779997680175e-05","0.000419395687367015","3.18137735716114e-05","2.8798500977397e-06","Low Risk"
"152","18942","521","2.78446994755256e-05","0.0153145847115391","1.09724352372592","5.76994949501679e-05","0.000421011855719103","3.19363700015666e-05","2.89094778597762e-06","Low Risk"
"153","18941","505","2.69895839446073e-05","0.014844271169534","1.06354698556917","5.5927533492965e-05","0.000408082508902394","3.09555985619763e-05","2.80216628007428e-06","Low Risk"
"154","18940","513","2.74171417100665e-05","0.0150794279405365","1.08039525464711","5.68135142215664e-05","0.000414547182310749","3.14459842817587e-05","2.84655703302595e-06","Low Risk"
"155","18939","515","2.75240311514312e-05","0.0151382171332872","1.08460732191692","5.70350094037168e-05","0.000416163350662837","3.15685807117139e-05","2.85765472126387e-06","Low Risk"
"156","18938","505","2.69895839446073e-05","0.014844271169534","1.06354698556917","5.5927533492965e-05","0.000408082508902394","3.09555985619763e-05","2.80216628007428e-06","Low Risk"
"157","18937","509","2.72033628273369e-05","0.0149618495550353","1.07197112010836","5.63705238572657e-05","0.000411314845606571","3.12007914218739e-05","2.82436165655011e-06","Low Risk"
"158","18936","515","2.75240311514312e-05","0.0151382171332872","1.08460732191692","5.70350094037168e-05","0.000416163350662837","3.15685807117139e-05","2.85765472126387e-06","Low Risk"
"159","18935","497","2.65620261791482e-05","0.0146091143985315","1.0466987164908","5.50415527643636e-05","0.000401617835494039","3.04652128421811e-05","2.75777552712261e-06","Low Risk"
"160","18934","481","2.57069106482299e-05","0.0141388008565265","1.01300217833405","5.32695913071608e-05","0.00038868848867733","2.94844414025909e-05","2.66899402121926e-06","Low Risk"
"161","18933","483","2.58138000895947e-05","0.0141975900492771","1.01721424560342","5.34910864893111e-05","0.000390304657029419","2.96070378325333e-05","2.68009170945718e-06","Low Risk"
"162","18932","480","2.56534659275476e-05","0.0141094062601512","1.01089614469936","5.31588437160856e-05","0.000387880404501285","2.94231431876197e-05","2.6634451771003e-06","Low Risk"
"163","18931","467","2.49586845586765e-05","0.0137272765072721","0.983517707447115","5.17191250321082e-05","0.000377375310212709","2.86262663929557e-05","2.59131020355384e-06","Low Risk"
"164","18930","451","2.41035690277582e-05","0.013256962965267","0.949821169290367","4.99471635749054e-05","0.000364445963395999","2.76454949533654e-05","2.50252869765049e-06","Low Risk"
"165","18929","440","2.35156771002519e-05","0.0129336224051386","0.926654799307932","4.87289400730784e-05","0.000355557037459512","2.69712145886567e-05","2.44149141234195e-06","Low Risk"
"166","18928","426","2.27674510106985e-05","0.0125220980558842","0.897170328420559","4.71784737980259e-05","0.000344243858994891","2.61130395790088e-05","2.36380759467652e-06","Low Risk"
"167","18927","419","2.23933379659217e-05","0.0123163358812569","0.88242809297731","4.64032406604997e-05","0.00033858726976258","2.56839520741976e-05","2.32496568584381e-06","Low Risk"
"168","18926","412","2.2019224921145e-05","0.0121105737066297","0.867685857534062","4.56280075229734e-05","0.00033293068053027","2.52548645693864e-05","2.28612377701109e-06","Low Risk"
"169","18925","408","2.18054460384154e-05","0.0119929953211285","0.859261722994437","4.51850171586727e-05","0.000329698343826093","2.50096717094761e-05","2.26392840053526e-06","Low Risk"
"170","18924","400","2.13778882729563e-05","0.011757838550126","0.842413453916063","4.42990364300713e-05","0.000323233670417738","2.45192859896809e-05","2.21953764758359e-06","Low Risk"
"171","18923","390","2.08434410661324e-05","0.0114638925863728","0.821353117568314","4.31915605193195e-05","0.000315152828657294","2.39063038399434e-05","2.164049206394e-06","Low Risk"
"172","18922","391","2.08968857868148e-05","0.0114932871827481","0.823459151203002","4.33023081103947e-05","0.000315960912833339","2.39676020549146e-05","2.16959805051296e-06","Low Risk"
