Date,CountryCode,CountryName,Alpha,Beta,Gamma,Delta,Omicron
2020-08-25,0,AGO,0,0,0,0,0
2020-09-24,0,AGO,0,0,0,0,0
2020-09-25,0,AGO,0,0,0,0,0
2020-09-26,0,AGO,0,0,0,0,0
2020-09-29,0,AGO,0,0,0,0,0
2020-09-30,0,AGO,0,0,0,0,0
2020-10-04,0,AGO,0,0,0,0,0
2020-10-05,0,AGO,0,0,0,0,0
2020-10-09,0,AGO,0,0,0,0,0
2020-10-10,0,AGO,0,0,0,0,0
2020-10-12,0,AGO,0,0,0,0,0
2020-10-13,0,AGO,0,0,0,0,0
2020-10-14,0,AGO,0,0,0,0,0
2020-11-24,0,AGO,0,0.644444444444445,0,0,0
2020-12-02,0,AGO,0,0.644444444444445,0,0,0
2020-12-03,0,AGO,0,0.666666666666667,0,0,0
2020-12-04,0,AGO,0,0.659090909090909,0,0,0
2020-12-07,0,AGO,0,0.431034482758621,0,0,0
2020-12-08,0,AGO,0,0.486111111111111,0,0,0
2020-12-09,0,AGO,0,0.494949494949495,0,0,0
2020-12-10,0,AGO,0,0.472727272727273,0,0,0
2020-12-11,0,AGO,0,0.435185185185185,0,0,0
2020-12-12,0,AGO,0,0.423076923076923,0,0,0
2020-12-13,0,AGO,0,0.427184466019417,0,0,0
2020-12-30,0,AGO,0,0.411764705882353,0,0,0
2020-12-31,0,AGO,0,0.401960784313726,0,0,0
2021-01-02,0,AGO,0,0.37,0,0,0
2021-01-03,0,AGO,0,0.37,0,0,0
2021-01-04,0,AGO,0,0.36,0,0,0
2021-01-05,0,AGO,0,0.326923076923077,0,0,0
2021-01-06,0,AGO,0,0.326923076923077,0,0,0
2021-01-07,0,AGO,0,0.382022471910112,0,0,0
2021-01-09,0,AGO,0,0.298701298701299,0,0,0
2021-01-10,0,AGO,0,0.177777777777778,0,0,0
2021-01-11,0,AGO,0,0.0882352941176471,0,0,0
2021-01-12,0,AGO,0,0,0,0,0
2021-01-13,0,AGO,0,0,0,0,0
2021-01-14,0,AGO,0,0,0,0,0
2021-01-15,0,AGO,0,0.0238095238095238,0,0,0
2021-01-16,0,AGO,0,0.0232558139534884,0,0,0
2021-01-17,0,AGO,0,0.0238095238095238,0,0,0
2021-01-19,0,AGO,0,0.0232558139534884,0,0,0
2021-01-20,0,AGO,0,0.0204081632653061,0,0,0
2021-01-21,0,AGO,0,0.0227272727272727,0,0,0
2021-01-22,0,AGO,0,0.0222222222222222,0,0,0
2021-01-23,0,AGO,0,0.0185185185185185,0,0,0
2021-01-24,0,AGO,0,0.0192307692307692,0,0,0
2021-01-25,0,AGO,0,0.0185185185185185,0,0,0
2021-01-26,0,AGO,0,0.0188679245283019,0,0,0
2021-01-27,0,AGO,0,0.02,0,0,0
2021-01-28,0,AGO,0,0.0714285714285714,0,0,0
2021-01-29,0,AGO,0.1,0.0833333333333333,0,0,0
2021-01-30,0,AGO,0.0727272727272727,0.0727272727272727,0,0,0
2021-01-31,0,AGO,0.0740740740740741,0.0740740740740741,0,0,0
2021-02-01,0,AGO,0.0677966101694915,0.135593220338983,0,0,0
2021-02-03,0,AGO,0.0615384615384615,0.153846153846154,0,0,0
2021-02-05,0,AGO,0.0666666666666667,0.183333333333333,0,0,0
2021-02-06,0,AGO,0.0666666666666667,0.183333333333333,0,0,0
2021-02-08,0,AGO,0.0757575757575758,0.212121212121212,0,0,0
2021-02-09,0,AGO,0.0909090909090909,0.254545454545455,0,0,0
2021-02-10,0,AGO,0.0727272727272727,0.254545454545455,0,0,0
2021-02-11,0,AGO,0.0740740740740741,0.277777777777778,0,0,0
2021-02-12,0,AGO,0.0740740740740741,0.296296296296296,0,0,0
2021-02-13,0,AGO,0.0545454545454545,0.309090909090909,0,0,0
2021-02-14,0,AGO,0.0612244897959184,0.306122448979592,0,0,0
2021-02-15,0,AGO,0.0217391304347826,0.369565217391304,0,0,0.0434782608695652
2021-02-16,0,AGO,0.0222222222222222,0.422222222222222,0,0,0
2021-02-17,0,AGO,0.02,0.38,0,0,0
2021-02-18,0,AGO,0.0222222222222222,0.333333333333333,0,0,0
2021-02-19,0,AGO,0.0256410256410256,0.384615384615385,0,0,0
2021-02-20,0,AGO,0.025,0.4,0,0,0
2021-02-22,0,AGO,0.0681818181818182,0.386363636363636,0,0,0
2021-02-23,0,AGO,0.0408163265306122,0.346938775510204,0,0,0
2021-02-25,0,AGO,0.0392156862745098,0.333333333333333,0,0,0
2021-02-26,0,AGO,0.03125,0.296875,0,0,0
2021-02-28,0,AGO,0.03125,0.28125,0,0,0
2021-03-01,0,AGO,0.0416666666666667,0.291666666666667,0,0,0
2021-03-02,0,AGO,0.0365853658536585,0.317073170731707,0,0,0
2021-03-03,0,AGO,0.0352941176470588,0.329411764705882,0,0,0
2021-03-04,0,AGO,0.0555555555555556,0.311111111111111,0,0,0
2021-03-05,0,AGO,0.0526315789473684,0.294736842105263,0,0,0
2021-03-06,0,AGO,0.05,0.32,0,0,0
2021-03-07,0,AGO,0.0450450450450451,0.297297297297297,0,0,0
2021-03-08,0,AGO,0.0409836065573771,0.278688524590164,0,0,0
2021-03-09,0,AGO,0.0409836065573771,0.278688524590164,0,0,0
2021-03-10,0,AGO,0.0307692307692308,0.284615384615385,0,0,0
2021-03-11,0,AGO,0.0381679389312977,0.274809160305344,0,0,0
2021-03-12,0,AGO,0.0416666666666667,0.263888888888889,0,0,0
2021-03-13,0,AGO,0.0458015267175573,0.274809160305344,0,0,0
2021-03-14,0,AGO,0.0671641791044776,0.276119402985075,0,0,0
2021-03-15,0,AGO,0.0746268656716418,0.276119402985075,0,0,0
2021-03-16,0,AGO,0.0826446280991736,0.256198347107438,0,0,0
