Date,CountryCode,CountryName,Alpha,Beta,Gamma,Delta,Omicron
2020-12-26,0,TWN,0,0,0,0,0
2020-12-28,0,TWN,0,0,0,0,0
2020-12-31,0,TWN,0,0,0,0,0
2021-01-01,0,TWN,0,0,0,0,0
2021-01-02,0,TWN,0,0,0,0,0
2021-01-03,0,TWN,0,0,0,0,0
2021-01-06,0,TWN,0,0,0,0,0
2021-01-08,0,TWN,0,0,0,0,0
2021-01-14,0,TWN,0,0,0,0,0
2021-01-18,0,TWN,0,0,0,0,0
2021-01-21,0,TWN,0,0,0,0,0
2021-01-25,0,TWN,0,0,0,0,0
2021-01-26,0,TWN,0,0,0,0,0
2021-01-28,0,TWN,0.208333333333333,0,0,0,0
2021-01-31,0,TWN,0.166666666666667,0,0,0,0
2021-02-10,0,TWN,0.12,0,0,0,0
2021-03-01,0,TWN,0.125,0,0,0,0
2021-03-12,0,TWN,0.125,0,0,0,0
2021-03-22,0,TWN,0.125,0,0,0,0
2021-03-24,0,TWN,0.130434782608696,0,0,0,0
2021-03-30,0,TWN,0.1,0,0,0,0
2021-04-04,0,TWN,0.142857142857143,0,0,0,0
2021-04-05,0,TWN,0.19047619047619,0,0,0,0
2021-04-06,0,TWN,0.238095238095238,0,0,0,0
2021-04-12,0,TWN,0.285714285714286,0,0,0,0
2021-04-13,0,TWN,0.3,0,0,0,0
2021-04-15,0,TWN,0.35,0,0.25,0,0
2021-04-20,0,TWN,0.529411764705882,0,0,0,0
2021-04-21,0,TWN,0.588235294117647,0,0,0,0
2021-04-25,0,TWN,0.588235294117647,0,0,0,0
2021-04-26,0,TWN,0.529411764705882,0,0,0,0
2021-05-02,0,TWN,0.588235294117647,0,0,0.0588235294117647,0
2021-05-03,0,TWN,0.588235294117647,0.235294117647059,0,0.0588235294117647,0
2021-05-07,0,TWN,0.666666666666667,0.166666666666667,0,0.0555555555555555,0
2021-05-09,0,TWN,0.722222222222222,0.111111111111111,0,0.0555555555555555,0
2021-05-12,0,TWN,0.722222222222222,0.111111111111111,0,0.0555555555555555,0
2021-05-13,0,TWN,0.736842105263158,0.105263157894737,0,0.0526315789473684,0
2021-05-14,0,TWN,0.791666666666667,0.0833333333333333,0,0.0416666666666667,0
2021-05-15,0,TWN,0.807692307692308,0.0769230769230769,0,0.0384615384615385,0
2021-05-17,0,TWN,0.846153846153846,0.0769230769230769,0,0.0384615384615385,0
2021-05-18,0,TWN,0.857142857142857,0.0714285714285714,0,0.0357142857142857,0
