Date,CountryCode,CountryName,Alpha,Beta,Gamma,Delta,Omicron
2020-12-09,0,NOR,0,0,0,0,0
2020-12-10,0,NOR,0,0,0,0,0
2020-12-11,0,NOR,0,0,0,0,0
2020-12-12,0,NOR,0,0,0,0,0
2020-12-13,0,NOR,0,0,0,0,0
2020-12-14,0,NOR,0,0,0,0,0
2020-12-15,0,NOR,0,0,0,0,0
2020-12-16,0,NOR,0,0,0,0,0
2020-12-17,0,NOR,0,0,0,0,0
2020-12-18,0,NOR,0,0,0,0,0
2020-12-19,0,NOR,0,0,0,0,0
2020-12-20,0,NOR,0,0,0,0,0
2020-12-21,0,NOR,0,0,0,0,0
2020-12-22,0,NOR,0.0777385159010601,0,0,0,0
2020-12-23,0,NOR,0.0815602836879433,0,0,0,0
2020-12-24,0,NOR,0.0848708487084871,0,0,0,0
2020-12-25,0,NOR,0.0930232558139535,0,0,0,0
2020-12-26,0,NOR,0.103174603174603,0,0,0,0
2020-12-27,0,NOR,0.0922509225092251,0,0,0,0
2020-12-28,0,NOR,0.0892857142857143,0,0,0,0
2020-12-29,0,NOR,0.0902777777777778,0,0,0,0
2020-12-30,0,NOR,0.0979020979020979,0,0,0,0
2020-12-31,0,NOR,0.0872727272727273,0,0,0,0
2021-01-01,0,NOR,0.0894308943089431,0,0,0,0
2021-01-02,0,NOR,0.0833333333333333,0,0,0,0
2021-01-03,0,NOR,0.113138686131387,0,0,0,0
2021-01-04,0,NOR,0.114285714285714,0,0,0,0
2021-01-05,0,NOR,0.104166666666667,0,0,0,0
2021-01-06,0,NOR,0.103542234332425,0,0,0,0
2021-01-07,0,NOR,0.0987341772151899,0,0,0,0
2021-01-08,0,NOR,0.105990783410138,0,0,0,0
2021-01-09,0,NOR,0.106132075471698,0.00471698113207547,0,0,0
2021-01-10,0,NOR,0.116389548693587,0.00237529691211401,0,0,0
2021-01-11,0,NOR,0.121779859484778,0.00234192037470726,0,0,0
2021-01-12,0,NOR,0.131639722863741,0.0046189376443418,0,0,0
2021-01-13,0,NOR,0.138157894736842,0.0043859649122807,0,0,0
2021-01-14,0,NOR,0.136363636363636,0.00413223140495868,0,0,0
2021-01-15,0,NOR,0.133843212237094,0.00382409177820268,0,0,0
2021-01-16,0,NOR,0.132183908045977,0.00574712643678161,0,0,0
2021-01-17,0,NOR,0.113851992409867,0.00569259962049336,0,0,0
2021-01-18,0,NOR,0.117307692307692,0.00384615384615385,0,0,0
2021-01-19,0,NOR,0.118518518518519,0.0037037037037037,0,0,0.0037037037037037
2021-01-20,0,NOR,0.132867132867133,0.0034965034965035,0,0,0.00174825174825175
2021-01-21,0,NOR,0.135313531353135,0.0033003300330033,0,0,0.00165016501650165
2021-01-22,0,NOR,0.127245508982036,0.0029940119760479,0,0,0.00149700598802395
2021-01-23,0,NOR,0.125173852573018,0.00278164116828929,0,0,0.00139082058414465
2021-01-24,0,NOR,0.126344086021505,0.00268817204301075,0,0.00268817204301075,0
2021-01-25,0,NOR,0.137349397590361,0.00240963855421687,0,0.00120481927710843,0
2021-01-26,0,NOR,0.137123745819398,0.00111482720178372,0,0.00111482720178372,0
2021-01-27,0,NOR,0.137550200803213,0.00100401606425703,0,0.00100401606425703,0.00100401606425703
2021-01-28,0,NOR,0.151268115942029,0.000905797101449275,0,0.000905797101449275,0.000905797101449275
2021-01-29,0,NOR,0.162872154115587,0.00175131348511384,0,0.000875656742556918,0.000875656742556918
2021-01-30,0,NOR,0.176767676767677,0.00168350168350168,0,0.000841750841750842,0.000841750841750842
