Date,CountryCode,CountryName,Alpha,Beta,Gamma,Delta,Omicron
2021-02-04,0,MCO,0,0,0,0,0
2021-02-22,0,MCO,0,0,0,0,0
2021-04-17,0,MCO,0,0,0,0,0
2021-05-21,0,MCO,0,0,0,0,0
2021-06-08,0,MCO,0,0,0,0,0
2021-06-09,0,MCO,0,0,0,0,0
2021-06-10,0,MCO,0,0,0,0,0
2021-06-11,0,MCO,0,0,0,0,0
2021-06-12,0,MCO,0,0,0,0,0
2021-06-14,0,MCO,0,0,0,0,0
2021-06-15,0,MCO,0,0,0,0,0
2021-06-16,0,MCO,0,0,0,0,0
2021-06-17,0,MCO,0,0,0,0,0
2021-06-24,0,MCO,0.075,0,0,0,0
2021-06-28,0,MCO,0.05,0.025,0,0.85,0
2021-07-17,0,MCO,0.0555555555555555,0,0,0.944444444444444,0
2021-07-19,0,MCO,0,0,0,1,0
2021-07-23,0,MCO,0,0,0,1,0
2021-07-26,0,MCO,0,0,0,1,0
2021-07-27,0,MCO,0,0,0,1,0
2021-07-28,0,MCO,0,0,0,1,0
2021-07-29,0,MCO,0,0,0,1,0
2021-07-30,0,MCO,0,0,0,1,0
2021-08-02,0,MCO,0,0,0,1,0
2021-08-23,0,MCO,0,0,0,1,0
2021-08-24,0,MCO,0,0,0,1,0
2021-08-25,0,MCO,0,0,0,1,0
2021-08-27,0,MCO,0,0,0,1,0
2021-09-13,0,MCO,0,0,0,1,0
2021-09-14,0,MCO,0,0,0,1,0
2021-10-19,0,MCO,0,0,0,1,0
2021-10-28,0,MCO,0,0,0,1,0
2021-11-03,0,MCO,0,0,0,1,0
2021-11-05,0,MCO,0,0,0,1,0
2021-11-08,0,MCO,0,0,0,1,0
2021-12-14,0,MCO,0,0,0,1,0
2022-02-07,0,MCO,0,0,0,0.869565217391305,0
2022-02-09,0,MCO,0,0,0,0.714285714285714,0
2022-02-10,0,MCO,0,0,0,0.6,0
2022-02-14,0,MCO,0,0,0,0.55,0
2022-02-16,0,MCO,0,0,0,0.476190476190476,0
2022-02-18,0,MCO,0,0,0,0.428571428571429,0
