Date,CountryCode,CountryName,Alpha,Beta,Gamma,Delta,Omicron
2020-08-22,0,MOZ,0,0,0,0,0
2020-08-24,0,MOZ,0,0,0,0,0
2020-08-25,0,MOZ,0,0,0,0,0
2020-08-26,0,MOZ,0,0,0,0,0
2020-09-05,0,MOZ,0,0,0,0,0
2020-09-08,0,MOZ,0,0,0,0,0
2020-09-09,0,MOZ,0,0,0,0,0
2020-09-10,0,MOZ,0,0,0,0,0
2020-09-19,0,MOZ,0,0,0,0,0
2020-09-24,0,MOZ,0,0,0,0,0
2020-09-26,0,MOZ,0,0,0,0,0
2020-09-28,0,MOZ,0,0,0,0,0
2020-09-29,0,MOZ,0,0,0,0,0
2020-10-09,0,MOZ,0,0.217391304347826,0,0,0
2020-10-10,0,MOZ,0,0.161290322580645,0,0,0
2020-10-16,0,MOZ,0,0.214285714285714,0,0,0
2020-10-21,0,MOZ,0,0.192307692307692,0,0,0
2020-10-27,0,MOZ,0,0.222222222222222,0,0,0
2020-10-30,0,MOZ,0,0.296296296296296,0,0,0
2020-10-31,0,MOZ,0,0.4,0,0,0
2020-11-01,0,MOZ,0,0.433333333333333,0,0,0
2020-11-02,0,MOZ,0,0.466666666666667,0,0,0
2020-11-03,0,MOZ,0,0.513513513513514,0,0,0
2020-11-04,0,MOZ,0,0.622222222222222,0,0,0
2020-11-05,0,MOZ,0,0.638297872340425,0,0,0
2020-11-09,0,MOZ,0,0.596153846153846,0,0,0
2020-11-10,0,MOZ,0,0.60377358490566,0,0,0
2020-11-15,0,MOZ,0,0.60377358490566,0,0,0
2020-11-20,0,MOZ,0,0.688888888888889,0,0,0
2020-11-23,0,MOZ,0,0.588235294117647,0,0,0
2020-11-24,0,MOZ,0,0.537037037037037,0,0,0
2020-11-25,0,MOZ,0,0.473684210526316,0,0,0
2020-11-26,0,MOZ,0,0.446428571428571,0,0,0
2020-12-02,0,MOZ,0,0.388888888888889,0,0,0
2020-12-03,0,MOZ,0,0.363636363636364,0,0,0
2020-12-04,0,MOZ,0,0.339285714285714,0,0,0
2020-12-05,0,MOZ,0,0.28,0,0,0
2020-12-06,0,MOZ,0,0.116279069767442,0,0,0
2020-12-10,0,MOZ,0,0.0731707317073171,0,0,0
2020-12-14,0,MOZ,0,0.0769230769230769,0,0,0
2020-12-15,0,MOZ,0,0.0526315789473684,0,0,0
2020-12-16,0,MOZ,0,0.0512820512820513,0,0,0
2020-12-17,0,MOZ,0,0.0512820512820513,0,0,0
2020-12-18,0,MOZ,0,0.0606060606060606,0,0,0
2020-12-23,0,MOZ,0,0.0882352941176471,0,0,0
2020-12-24,0,MOZ,0,0.09375,0,0,0
2020-12-26,0,MOZ,0,0.195121951219512,0,0,0
2020-12-27,0,MOZ,0,0.2,0,0,0
2020-12-28,0,MOZ,0,0.2,0,0,0
2020-12-30,0,MOZ,0,0.222222222222222,0,0,0
2020-12-31,0,MOZ,0,0.227272727272727,0,0,0
2021-01-05,0,MOZ,0,0.25531914893617,0,0,0
2021-01-06,0,MOZ,0,0.306122448979592,0,0,0
2021-01-07,0,MOZ,0,0.392857142857143,0,0,0
2021-01-08,0,MOZ,0,0.431034482758621,0,0,0
2021-01-09,0,MOZ,0,0.421052631578947,0,0,0
2021-01-10,0,MOZ,0,0.459016393442623,0,0,0
2021-01-12,0,MOZ,0,0.5,0,0,0
2021-01-13,0,MOZ,0,0.573529411764706,0,0,0
2021-01-14,0,MOZ,0,0.658227848101266,0,0,0
2021-01-15,0,MOZ,0,0.670588235294118,0,0,0
2021-01-16,0,MOZ,0,0.736263736263736,0,0,0
2021-01-17,0,MOZ,0,0.758241758241758,0,0,0
2021-01-18,0,MOZ,0,0.768421052631579,0,0,0
2021-01-19,0,MOZ,0,0.79,0,0,0
2021-01-20,0,MOZ,0,0.829787234042553,0,0,0
2021-01-21,0,MOZ,0,0.827956989247312,0,0,0
2021-01-22,0,MOZ,0,0.818181818181818,0,0,0
2021-01-23,0,MOZ,0,0.842105263157895,0,0,0
2021-01-24,0,MOZ,0,0.871559633027523,0,0,0
2021-01-25,0,MOZ,0,0.861111111111111,0,0,0
2021-01-26,0,MOZ,0,0.847619047619048,0,0,0
2021-01-28,0,MOZ,0,0.845360824742268,0,0,0
2021-01-30,0,MOZ,0,0.840909090909091,0,0,0
2021-02-01,0,MOZ,0,0.9,0,0,0
2021-02-02,0,MOZ,0,0.904109589041096,0,0,0
2021-02-04,0,MOZ,0,0.902777777777778,0,0,0
2021-02-05,0,MOZ,0,0.907894736842105,0,0,0
2021-02-06,0,MOZ,0,0.907894736842105,0,0,0
2021-02-07,0,MOZ,0,0.907894736842105,0,0,0
2021-02-08,0,MOZ,0,0.913978494623656,0,0,0
2021-02-09,0,MOZ,0,0.946236559139785,0,0,0
2021-02-12,0,MOZ,0,0.920454545454545,0,0,0
2021-02-17,0,MOZ,0,0.909090909090909,0,0,0
2021-02-18,0,MOZ,0,0.933333333333333,0,0,0
2021-02-19,0,MOZ,0,0.949367088607595,0,0,0
2021-02-20,0,MOZ,0,0.95,0,0,0
2021-02-21,0,MOZ,0,0.947368421052632,0,0,0
2021-02-22,0,MOZ,0,0.942857142857143,0,0,0
2021-02-23,0,MOZ,0,0.939393939393939,0,0,0
2021-02-24,0,MOZ,0,0.939393939393939,0,0,0
2021-02-25,0,MOZ,0,0.947368421052632,0,0,0
2021-02-26,0,MOZ,0,0.942307692307692,0,0,0
2021-02-28,0,MOZ,0,0.944444444444444,0,0,0
2021-03-01,0,MOZ,0,0.944444444444444,0,0,0
2021-03-03,0,MOZ,0,0.939393939393939,0,0,0
2021-03-04,0,MOZ,0,1,0,0,0
2021-03-05,0,MOZ,0,0.966666666666667,0,0,0
2021-03-07,0,MOZ,0,0.9,0,0,0
