Date,CountryCode,CountryName,Alpha,Beta,Gamma,Delta,Omicron
2020-06-18,0,SEN,0,0,0,0,0
2020-06-19,0,SEN,0,0,0,0,0
2020-06-20,0,SEN,0,0,0,0,0
2020-06-21,0,SEN,0,0,0,0,0
2020-06-22,0,SEN,0,0,0,0,0
2020-06-23,0,SEN,0,0,0,0,0
2020-06-25,0,SEN,0,0,0,0,0
2020-06-26,0,SEN,0,0,0,0,0
2020-06-27,0,SEN,0,0,0,0,0
2020-07-01,0,SEN,0,0,0,0,0
2020-07-03,0,SEN,0,0,0,0,0
2020-07-04,0,SEN,0,0,0,0,0
2020-07-06,0,SEN,0,0,0,0,0
2020-07-09,0,SEN,0,0,0,0,0
2020-07-10,0,SEN,0,0,0,0,0
2020-07-11,0,SEN,0,0,0,0,0
2020-07-12,0,SEN,0,0,0,0,0
2020-07-16,0,SEN,0,0,0,0,0
2020-07-17,0,SEN,0,0,0,0,0
2020-07-19,0,SEN,0,0,0,0,0
2020-07-20,0,SEN,0,0,0,0,0
2020-07-22,0,SEN,0,0,0,0,0
2020-07-23,0,SEN,0,0,0,0,0
2020-07-24,0,SEN,0,0,0,0,0
2020-07-25,0,SEN,0,0,0,0,0
2020-07-27,0,SEN,0,0,0,0,0
2020-07-28,0,SEN,0,0,0,0,0
2020-07-29,0,SEN,0,0,0,0,0
2020-08-02,0,SEN,0,0,0,0,0
2020-08-03,0,SEN,0,0,0,0,0
2020-08-04,0,SEN,0,0,0,0,0
2020-08-05,0,SEN,0,0,0,0,0
2020-08-06,0,SEN,0,0,0,0,0
2020-08-07,0,SEN,0,0,0,0,0
2020-08-08,0,SEN,0,0,0,0,0
2020-08-09,0,SEN,0,0,0,0,0
2020-08-10,0,SEN,0,0,0,0,0
2020-08-12,0,SEN,0,0,0,0,0
2020-08-13,0,SEN,0,0,0,0,0
2020-08-15,0,SEN,0,0,0,0,0
2020-08-16,0,SEN,0,0,0,0,0
2020-08-17,0,SEN,0,0,0,0,0
2020-08-18,0,SEN,0,0,0,0,0
2020-08-19,0,SEN,0,0,0,0,0
2020-08-20,0,SEN,0,0,0,0,0
2020-08-24,0,SEN,0,0,0,0,0
2020-08-28,0,SEN,0,0,0,0,0
2020-08-29,0,SEN,0,0,0,0,0
2020-09-03,0,SEN,0,0,0,0,0
2020-09-05,0,SEN,0,0,0,0,0
2020-09-07,0,SEN,0,0,0,0,0
2020-09-10,0,SEN,0,0,0,0,0
2020-09-11,0,SEN,0,0,0,0,0
2020-09-16,0,SEN,0,0,0,0,0
2020-09-17,0,SEN,0,0,0,0,0
2020-09-19,0,SEN,0,0,0,0,0
2020-09-21,0,SEN,0,0,0,0,0
2020-09-22,0,SEN,0.04,0,0,0,0
2020-09-24,0,SEN,0.0416666666666667,0,0,0,0
2020-09-25,0,SEN,0.0434782608695652,0,0,0,0
2020-09-26,0,SEN,0.0434782608695652,0,0,0,0
2020-09-27,0,SEN,0.0416666666666667,0,0,0,0
2020-09-29,0,SEN,0.0416666666666667,0,0,0,0
2020-10-01,0,SEN,0.0416666666666667,0,0,0,0
2020-10-02,0,SEN,0.04,0,0,0,0
2020-10-03,0,SEN,0.04,0,0,0,0
2020-10-08,0,SEN,0.037037037037037,0,0,0,0
2020-10-10,0,SEN,0.037037037037037,0,0,0,0
2020-10-15,0,SEN,0.0357142857142857,0,0,0,0
2020-10-16,0,SEN,0.0357142857142857,0,0,0,0
2020-10-19,0,SEN,0.0384615384615385,0,0,0,0
2020-10-20,0,SEN,0,0,0,0,0
2020-10-21,0,SEN,0,0,0,0,0
2020-10-23,0,SEN,0,0,0,0,0
2020-10-28,0,SEN,0,0,0,0,0
2020-10-29,0,SEN,0,0,0,0,0
2020-10-30,0,SEN,0,0,0,0,0
2020-11-01,0,SEN,0,0,0,0,0
2020-11-03,0,SEN,0,0,0,0,0
2020-11-06,0,SEN,0,0,0,0,0
2020-11-10,0,SEN,0,0,0,0,0
2020-11-11,0,SEN,0,0,0,0,0
2020-11-13,0,SEN,0,0,0,0,0
2020-11-16,0,SEN,0,0,0,0,0
2020-11-17,0,SEN,0,0,0,0,0
2020-11-19,0,SEN,0,0,0,0,0
2020-11-20,0,SEN,0,0,0,0,0
2020-11-22,0,SEN,0,0,0,0,0
2020-11-24,0,SEN,0,0,0,0,0
2020-11-25,0,SEN,0,0,0,0,0
2020-11-26,0,SEN,0,0,0,0,0
2020-11-27,0,SEN,0,0,0,0,0
2020-11-28,0,SEN,0,0,0,0,0
2020-11-30,0,SEN,0,0,0,0,0
2020-12-01,0,SEN,0,0,0,0,0
2020-12-02,0,SEN,0,0,0,0,0
2020-12-03,0,SEN,0,0,0,0,0
2020-12-04,0,SEN,0,0,0,0,0
2020-12-05,0,SEN,0,0,0,0,0
2020-12-06,0,SEN,0,0,0,0,0
2020-12-07,0,SEN,0,0,0,0,0
2020-12-08,0,SEN,0,0,0,0,0
2020-12-09,0,SEN,0,0,0,0,0
2020-12-10,0,SEN,0,0,0,0,0
2020-12-11,0,SEN,0,0,0,0,0
2020-12-12,0,SEN,0,0,0,0,0
2020-12-13,0,SEN,0,0,0,0,0
2020-12-14,0,SEN,0,0,0,0,0
2020-12-15,0,SEN,0,0,0,0,0
2020-12-16,0,SEN,0,0,0,0,0
2020-12-17,0,SEN,0,0,0,0,0
2020-12-18,0,SEN,0,0,0,0,0
2020-12-19,0,SEN,0,0,0,0,0
2020-12-20,0,SEN,0,0,0,0,0
2020-12-21,0,SEN,0,0,0,0,0
2020-12-22,0,SEN,0,0,0,0,0
2020-12-23,0,SEN,0,0,0,0,0
2020-12-24,0,SEN,0,0,0,0,0
2020-12-25,0,SEN,0,0,0,0,0
2020-12-26,0,SEN,0,0,0,0,0
2020-12-27,0,SEN,0,0,0,0,0
2020-12-28,0,SEN,0,0,0,0,0
2020-12-29,0,SEN,0,0,0,0,0
2020-12-30,0,SEN,0,0,0,0,0
2020-12-31,0,SEN,0,0,0,0,0
2021-01-01,0,SEN,0,0,0,0,0
2021-01-02,0,SEN,0,0,0,0,0
2021-01-03,0,SEN,0.00543478260869565,0,0,0,0
2021-01-04,0,SEN,0.00598802395209581,0,0,0,0
2021-01-05,0,SEN,0.00602409638554217,0,0,0,0
2021-01-06,0,SEN,0.0062111801242236,0,0,0,0
2021-01-07,0,SEN,0.00689655172413793,0,0,0,0
2021-01-08,0,SEN,0.00699300699300699,0,0,0,0
2021-01-09,0,SEN,0.00709219858156028,0.00709219858156028,0,0,0
2021-01-10,0,SEN,0.00684931506849315,0.00684931506849315,0,0,0
2021-01-11,0,SEN,0.00719424460431655,0.00719424460431655,0,0,0
2021-01-12,0,SEN,0.00719424460431655,0.00719424460431655,0,0,0
2021-01-13,0,SEN,0.00854700854700855,0.00854700854700855,0,0,0
2021-01-14,0,SEN,0.00806451612903226,0.00806451612903226,0,0,0
2021-01-15,0,SEN,0.0147058823529412,0.00735294117647059,0,0,0
2021-01-16,0,SEN,0.0285714285714286,0.00714285714285714,0,0,0
2021-01-17,0,SEN,0.0217391304347826,0.0072463768115942,0,0,0
2021-01-18,0,SEN,0.0211267605633803,0.00704225352112676,0,0,0
2021-01-19,0,SEN,0.020979020979021,0.00699300699300699,0,0,0
2021-01-20,0,SEN,0.0206896551724138,0.00689655172413793,0,0,0
2021-01-21,0,SEN,0.0202702702702703,0.00675675675675676,0,0,0
2021-01-22,0,SEN,0.0204081632653061,0.0136054421768707,0,0,0
2021-01-23,0,SEN,0.0204081632653061,0.00680272108843537,0,0,0
2021-01-24,0,SEN,0.0230769230769231,0.00769230769230769,0,0,0
2021-01-25,0,SEN,0.0208333333333333,0.00694444444444444,0,0,0
2021-01-26,0,SEN,0.0212765957446809,0.00709219858156028,0,0,0
2021-01-27,0,SEN,0.0204081632653061,0.00680272108843537,0,0,0
2021-01-28,0,SEN,0.0204081632653061,0.00680272108843537,0,0,0
2021-01-29,0,SEN,0.0201342281879195,0.00671140939597315,0,0,0
2021-01-30,0,SEN,0.0136054421768707,0.00680272108843537,0,0,0
2021-01-31,0,SEN,0.0136054421768707,0.00680272108843537,0,0,0
2021-02-01,0,SEN,0.0141843971631206,0.00709219858156028,0,0,0
2021-02-02,0,SEN,0.0141843971631206,0.00709219858156028,0,0,0
2021-02-03,0,SEN,0.0141843971631206,0.00709219858156028,0,0,0
2021-02-04,0,SEN,0.0143884892086331,0.0143884892086331,0,0,0
2021-02-05,0,SEN,0.0143884892086331,0.00719424460431655,0,0,0
2021-02-06,0,SEN,0.0149253731343284,0.00746268656716418,0,0,0
2021-02-07,0,SEN,0.0151515151515152,0.00757575757575758,0,0,0
2021-02-08,0,SEN,0.0172413793103448,0.00862068965517241,0,0,0
2021-02-09,0,SEN,0.0178571428571429,0.00892857142857143,0,0,0
2021-02-10,0,SEN,0.0181818181818182,0.00909090909090909,0,0,0
2021-02-11,0,SEN,0.0208333333333333,0.0104166666666667,0,0,0
2021-02-12,0,SEN,0.025974025974026,0.012987012987013,0,0,0
2021-02-13,0,SEN,0.0144927536231884,0.0144927536231884,0,0,0
2021-02-14,0,SEN,0.0147058823529412,0.0147058823529412,0,0,0
2021-02-15,0,SEN,0.0161290322580645,0.0161290322580645,0,0,0
2021-02-16,0,SEN,0.0178571428571429,0.0178571428571429,0,0,0
2021-02-17,0,SEN,0.0188679245283019,0.0188679245283019,0,0,0
2021-02-18,0,SEN,0.02,0,0,0,0
2021-02-19,0,SEN,0.0208333333333333,0,0,0,0
2021-02-20,0,SEN,0.0208333333333333,0,0,0,0
2021-02-21,0,SEN,0.0208333333333333,0,0,0,0
2021-02-22,0,SEN,0.0212765957446809,0,0,0,0
2021-02-23,0,SEN,0.0204081632653061,0,0,0,0
2021-02-24,0,SEN,0.0444444444444444,0,0,0,0
2021-02-25,0,SEN,0.0454545454545455,0,0,0,0
2021-02-26,0,SEN,0.02,0,0,0,0
2021-02-27,0,SEN,0.0196078431372549,0,0,0,0
2021-02-28,0,SEN,0.0212765957446809,0,0,0,0
2021-03-01,0,SEN,0.025,0,0,0,0
2021-03-02,0,SEN,0.0198019801980198,0,0,0,0
2021-03-03,0,SEN,0.0384615384615385,0,0,0,0
2021-03-04,0,SEN,0.036231884057971,0,0,0,0
2021-03-05,0,SEN,0.0364963503649635,0,0,0,0
2021-03-06,0,SEN,0.037037037037037,0,0,0,0
2021-03-07,0,SEN,0.0367647058823529,0,0,0,0
2021-03-08,0,SEN,0.036231884057971,0,0,0,0
2021-03-09,0,SEN,0.0367647058823529,0,0,0,0
2021-03-10,0,SEN,0.0277777777777778,0,0,0,0
2021-03-11,0,SEN,0.0264900662251656,0,0,0.00662251655629139,0
2021-03-12,0,SEN,0.0340136054421769,0,0,0.00680272108843537,0
2021-03-13,0,SEN,0.0344827586206897,0,0,0.00689655172413793,0
2021-03-14,0,SEN,0.0342465753424658,0,0,0.00684931506849315,0
2021-03-15,0,SEN,0.0347826086956522,0,0,0.00869565217391304,0
2021-03-16,0,SEN,0.0421052631578947,0,0,0.0105263157894737,0
2021-03-17,0,SEN,0.0149253731343284,0,0,0.0149253731343284,0
2021-03-18,0,SEN,0.0169491525423729,0,0,0.0169491525423729,0
2021-03-19,0,SEN,0.015625,0,0,0.015625,0
2021-03-20,0,SEN,0.015625,0,0,0.015625,0
2021-03-21,0,SEN,0.0158730158730159,0,0,0.0158730158730159,0
2021-03-22,0,SEN,0.0161290322580645,0,0,0.0161290322580645,0
2021-03-23,0,SEN,0.0317460317460317,0,0,0.0158730158730159,0
2021-03-24,0,SEN,0.0535714285714286,0,0,0.0178571428571429,0
2021-03-25,0,SEN,0.0740740740740741,0,0,0,0
2021-03-26,0,SEN,0.0588235294117647,0,0,0,0
2021-03-27,0,SEN,0.0714285714285714,0,0,0,0
2021-03-28,0,SEN,0.0727272727272727,0,0,0,0
2021-03-29,0,SEN,0.0727272727272727,0,0,0,0
2021-03-30,0,SEN,0.0714285714285714,0,0,0,0
2021-03-31,0,SEN,0.0784313725490196,0,0,0,0
2021-04-01,0,SEN,0.0833333333333333,0,0,0,0
2021-04-02,0,SEN,0.0943396226415094,0,0,0.0377358490566038,0
2021-04-03,0,SEN,0.0909090909090909,0,0,0.0363636363636364,0
2021-04-04,0,SEN,0.0909090909090909,0,0,0.0363636363636364,0
2021-04-05,0,SEN,0.087719298245614,0,0,0.0701754385964912,0
2021-04-06,0,SEN,0.101694915254237,0,0,0.0677966101694915,0
2021-04-07,0,SEN,0.0882352941176471,0,0,0.0588235294117647,0
2021-04-08,0,SEN,0.078125,0,0,0.0625,0
2021-04-09,0,SEN,0.0972222222222222,0,0,0.0555555555555555,0
2021-04-10,0,SEN,0.1,0,0,0.0571428571428571,0
2021-04-11,0,SEN,0.0972222222222222,0,0,0.0555555555555555,0
2021-04-12,0,SEN,0.0975609756097561,0,0,0.0487804878048781,0
2021-04-13,0,SEN,0.103448275862069,0,0,0.0459770114942529,0
2021-04-14,0,SEN,0.104166666666667,0,0,0.0416666666666667,0
2021-04-15,0,SEN,0.133928571428571,0,0,0.0357142857142857,0
2021-04-16,0,SEN,0.158333333333333,0,0,0.0166666666666667,0
2021-04-17,0,SEN,0.149606299212598,0,0,0.015748031496063,0
2021-04-18,0,SEN,0.146153846153846,0,0,0.0153846153846154,0
2021-04-19,0,SEN,0.167883211678832,0,0,0,0
2021-04-20,0,SEN,0.164285714285714,0,0,0,0
2021-04-21,0,SEN,0.171428571428571,0,0,0,0
2021-04-22,0,SEN,0.193333333333333,0,0,0,0
2021-04-23,0,SEN,0.191780821917808,0,0,0,0
2021-04-24,0,SEN,0.188811188811189,0,0,0,0
2021-04-25,0,SEN,0.188811188811189,0,0,0,0
2021-04-26,0,SEN,0.2,0,0,0,0
2021-04-27,0,SEN,0.197080291970803,0,0,0,0
2021-04-28,0,SEN,0.207692307692308,0,0,0,0
2021-04-29,0,SEN,0.181818181818182,0,0,0,0
2021-04-30,0,SEN,0.154545454545455,0.00909090909090909,0,0,0
2021-05-01,0,SEN,0.161904761904762,0.00952380952380952,0,0,0
2021-05-02,0,SEN,0.174757281553398,0.00970873786407767,0,0,0
2021-05-03,0,SEN,0.144329896907216,0.0103092783505155,0,0,0
2021-05-04,0,SEN,0.134831460674157,0.0112359550561798,0,0,0
2021-05-05,0,SEN,0.146341463414634,0.0121951219512195,0,0.0121951219512195,0
2021-05-06,0,SEN,0.102564102564103,0.0128205128205128,0,0.0384615384615385,0
2021-05-07,0,SEN,0.0933333333333333,0.0133333333333333,0,0.04,0
2021-05-08,0,SEN,0.10126582278481,0.0126582278481013,0,0.0379746835443038,0
2021-05-09,0,SEN,0.1,0.0125,0,0.0375,0
2021-05-10,0,SEN,0.102564102564103,0.0128205128205128,0,0.0512820512820513,0
2021-05-11,0,SEN,0.0985915492957747,0.0140845070422535,0,0.0563380281690141,0
2021-05-12,0,SEN,0.0833333333333333,0.0138888888888889,0,0.0555555555555555,0
2021-05-13,0,SEN,0.0895522388059701,0.0149253731343284,0,0.0597014925373134,0
2021-05-14,0,SEN,0.101449275362319,0,0,0.0579710144927536,0
2021-05-15,0,SEN,0.102941176470588,0,0,0.0588235294117647,0
2021-05-16,0,SEN,0.0895522388059701,0,0,0.0597014925373134,0
2021-05-17,0,SEN,0.1,0,0,0.0571428571428571,0
2021-05-18,0,SEN,0.0921052631578947,0,0,0.0526315789473684,0
2021-05-19,0,SEN,0.0675675675675676,0,0,0.0540540540540541,0
2021-05-20,0,SEN,0.0563380281690141,0,0,0.028169014084507,0
2021-05-21,0,SEN,0.0588235294117647,0,0,0.0235294117647059,0
2021-05-22,0,SEN,0.0588235294117647,0,0,0.0235294117647059,0
2021-05-23,0,SEN,0.0568181818181818,0,0,0.0227272727272727,0
2021-05-24,0,SEN,0.0454545454545455,0,0,0.0113636363636364,0
2021-05-25,0,SEN,0.0459770114942529,0,0,0.0114942528735632,0
2021-05-26,0,SEN,0.043956043956044,0,0,0.010989010989011,0
2021-05-27,0,SEN,0.043010752688172,0,0,0.010752688172043,0
2021-05-28,0,SEN,0.0454545454545455,0,0,0.0113636363636364,0
2021-05-29,0,SEN,0.0449438202247191,0,0,0.0112359550561798,0
2021-05-30,0,SEN,0.0434782608695652,0,0,0.0108695652173913,0
2021-05-31,0,SEN,0.0344827586206897,0,0,0.0229885057471264,0
2021-06-01,0,SEN,0.0303030303030303,0,0,0.0909090909090909,0
2021-06-02,0,SEN,0.0294117647058824,0,0,0.0784313725490196,0
2021-06-03,0,SEN,0.0306122448979592,0,0,0.0816326530612245,0
2021-06-04,0,SEN,0.03125,0,0,0.104166666666667,0
2021-06-05,0,SEN,0.0380952380952381,0,0,0.152380952380952,0
2021-06-06,0,SEN,0.0384615384615385,0,0,0.163461538461538,0
2021-06-07,0,SEN,0.043859649122807,0,0,0.166666666666667,0
2021-06-08,0,SEN,0.0413223140495868,0,0,0.165289256198347,0
2021-06-09,0,SEN,0.0423728813559322,0,0,0.194915254237288,0
2021-06-10,0,SEN,0.0420168067226891,0,0,0.218487394957983,0
2021-06-11,0,SEN,0.0341880341880342,0,0,0.222222222222222,0
2021-06-12,0,SEN,0.0341880341880342,0,0,0.222222222222222,0
2021-06-13,0,SEN,0.0347826086956522,0,0,0.226086956521739,0
2021-06-14,0,SEN,0.0420168067226891,0,0,0.226890756302521,0
2021-06-15,0,SEN,0.0495049504950495,0,0,0.198019801980198,0
2021-06-17,0,SEN,0.0467289719626168,0,0,0.233644859813084,0
2021-06-18,0,SEN,0.0446428571428571,0,0,0.267857142857143,0
2021-06-19,0,SEN,0.0377358490566038,0,0,0.273584905660377,0
2021-06-20,0,SEN,0.0212765957446809,0,0,0.25531914893617,0
2021-06-21,0,SEN,0.0204081632653061,0,0,0.26530612244898,0
2021-06-22,0,SEN,0.0108695652173913,0,0,0.304347826086957,0
2021-06-23,0,SEN,0.010989010989011,0,0,0.351648351648352,0
2021-06-24,0,SEN,0.0104166666666667,0,0,0.333333333333333,0
2021-06-25,0,SEN,0.0105263157894737,0,0,0.315789473684211,0
2021-06-26,0,SEN,0.0101010101010101,0,0,0.353535353535354,0
2021-06-27,0,SEN,0.0099009900990099,0,0,0.386138613861386,0
2021-06-28,0,SEN,0.00854700854700855,0,0,0.444444444444444,0
2021-06-29,0,SEN,0,0,0,0.482456140350877,0
2021-06-30,0,SEN,0,0,0,0.515873015873016,0
2021-07-01,0,SEN,0.00671140939597315,0,0,0.550335570469799,0
2021-07-02,0,SEN,0.00578034682080925,0,0,0.53757225433526,0
2021-07-03,0,SEN,0.00531914893617021,0,0,0.585106382978723,0
2021-07-04,0,SEN,0.00485436893203884,0,0,0.606796116504854,0
2021-07-05,0,SEN,0.00404858299595142,0,0,0.672064777327935,0
2021-07-06,0,SEN,0.0037593984962406,0,0,0.699248120300752,0
2021-07-07,0,SEN,0.00366300366300366,0,0,0.695970695970696,0
2021-07-08,0,SEN,0.00359712230215827,0,0,0.715827338129496,0
2021-07-09,0,SEN,0.00338983050847458,0,0,0.738983050847458,0
2021-07-10,0,SEN,0.00341296928327645,0,0,0.737201365187713,0
2021-07-11,0,SEN,0.00343642611683849,0,0,0.745704467353952,0
2021-07-12,0,SEN,0.00325732899022801,0,0,0.762214983713355,0
2021-07-13,0,SEN,0.00315457413249211,0,0,0.769716088328076,0
2021-07-14,0,SEN,0.00311526479750779,0,0,0.775700934579439,0
2021-07-15,0,SEN,0,0,0,0.797297297297297,0
2021-07-16,0,SEN,0,0,0,0.814035087719298,0
2021-07-17,0,SEN,0,0,0,0.809701492537313,0
2021-07-18,0,SEN,0,0,0,0.81640625,0
2021-07-19,0,SEN,0,0,0,0.816964285714286,0
2021-07-22,0,SEN,0,0,0,0.814070351758794,0
2021-07-23,0,SEN,0,0,0,0.840425531914894,0
2021-07-24,0,SEN,0,0,0,0.851851851851852,0
2021-07-25,0,SEN,0,0,0,0.851851851851852,0
2021-07-26,0,SEN,0,0,0,0.855072463768116,0
2021-07-27,0,SEN,0,0,0,0.857798165137615,0
2021-07-28,0,SEN,0,0,0,0.846153846153846,0
2021-07-29,0,SEN,0,0,0,0.849740932642487,0
2021-07-30,0,SEN,0,0,0,0.844919786096257,0
2021-07-31,0,SEN,0,0,0,0.838888888888889,0
2021-08-01,0,SEN,0,0,0,0.875739644970414,0
2021-08-02,0,SEN,0,0,0,0.89119170984456,0
2021-08-03,0,SEN,0,0,0,0.887179487179487,0
2021-08-04,0,SEN,0,0,0,0.883977900552486,0
2021-08-05,0,SEN,0,0,0,0.884816753926702,0
2021-08-06,0,SEN,0,0,0,0.847619047619048,0
2021-08-07,0,SEN,0,0,0,0.845771144278607,0
2021-08-08,0,SEN,0,0,0,0.829787234042553,0
2021-08-09,0,SEN,0,0,0,0.801020408163265,0
2021-08-10,0,SEN,0,0,0,0.787128712871287,0
2021-08-11,0,SEN,0,0,0,0.78974358974359,0
2021-08-16,0,SEN,0,0,0,0.769230769230769,0
2021-08-17,0,SEN,0,0,0,0.768361581920904,0
2021-08-18,0,SEN,0,0,0,0.769662921348315,0
2021-08-19,0,SEN,0,0,0,0.754285714285714,0
2021-08-20,0,SEN,0,0,0,0.723684210526316,0
2021-08-21,0,SEN,0,0,0,0.702702702702703,0
2021-08-22,0,SEN,0,0,0,0.691780821917808,0
2021-08-23,0,SEN,0,0,0,0.659863945578231,0
2021-08-24,0,SEN,0,0,0,0.65625,0
2021-08-25,0,SEN,0,0,0,0.645669291338583,0
2021-08-26,0,SEN,0,0,0,0.624,0
2021-08-27,0,SEN,0,0,0,0.611650485436893,0
2021-08-28,0,SEN,0,0,0,0.573170731707317,0
2021-08-29,0,SEN,0,0,0,0.567901234567901,0
2021-08-30,0,SEN,0,0,0,0.566265060240964,0
2021-08-31,0,SEN,0,0,0,0.55421686746988,0
2021-09-01,0,SEN,0,0,0,0.551724137931035,0
2021-09-02,0,SEN,0,0,0,0.552941176470588,0
2021-09-03,0,SEN,0,0,0,0.531645569620253,0
2021-09-04,0,SEN,0,0,0,0.540540540540541,0
2021-09-06,0,SEN,0,0,0,0.56,0
2021-09-07,0,SEN,0,0,0,0.564516129032258,0
2021-10-12,0,SEN,0,0,0,0.586206896551724,0
2021-10-13,0,SEN,0,0,0,0.566037735849057,0
2021-10-21,0,SEN,0,0,0,0.625,0
2021-10-23,0,SEN,0,0,0,0.65,0
2021-10-25,0,SEN,0,0,0,0.619047619047619,0
2021-10-28,0,SEN,0,0,0,0.625,0
2021-11-01,0,SEN,0,0,0,0.657894736842105,0
2021-11-12,0,SEN,0,0,0,0.636363636363636,0
2021-11-25,0,SEN,0,0,0,0.64,0
2021-11-30,0,SEN,0,0,0,0.619047619047619,0
2021-12-04,0,SEN,0,0,0,0.666666666666667,0
2021-12-07,0,SEN,0,0,0,0.625,0
2021-12-09,0,SEN,0,0,0,0.5,0
2021-12-10,0,SEN,0,0,0,0.44,0
2021-12-11,0,SEN,0,0,0,0.44,0
2021-12-13,0,SEN,0,0,0,0.44,0
2021-12-14,0,SEN,0,0,0,0.375,0
2021-12-15,0,SEN,0,0,0,0.235294117647059,0
2021-12-19,0,SEN,0,0,0,0.212121212121212,0
2021-12-20,0,SEN,0,0,0,0.166666666666667,0
2021-12-21,0,SEN,0,0,0,0.145833333333333,0
2021-12-22,0,SEN,0,0,0,0.104477611940299,0
2021-12-23,0,SEN,0,0,0,0.0869565217391304,0
2021-12-24,0,SEN,0,0,0,0.0789473684210526,0
2021-12-25,0,SEN,0,0,0,0.0725806451612903,0
2021-12-26,0,SEN,0,0,0,0.0569105691056911,0
2021-12-27,0,SEN,0,0,0,0.0491803278688525,0
2021-12-28,0,SEN,0,0,0,0.0386740331491713,0
2021-12-29,0,SEN,0,0,0,0.0377358490566038,0
2021-12-30,0,SEN,0,0,0,0.0297872340425532,0
2021-12-31,0,SEN,0,0,0,0.0323886639676113,0
2022-01-02,0,SEN,0,0,0,0.0334728033472803,0
2022-01-03,0,SEN,0,0,0,0.029520295202952,0
2022-01-04,0,SEN,0,0,0,0.0265486725663717,0
2022-01-05,0,SEN,0,0,0,0.0138613861386139,0
2022-01-06,0,SEN,0,0,0,0.0133333333333333,0
2022-01-07,0,SEN,0,0,0,0.0116279069767442,0
2022-01-10,0,SEN,0,0,0,0.0101010101010101,0
2022-01-11,0,SEN,0,0,0,0.00823045267489712,0
2022-01-12,0,SEN,0,0,0,0.00826446280991736,0
2022-01-13,0,SEN,0,0,0,0.00829875518672199,0
2022-01-14,0,SEN,0,0,0,0.00674157303370787,0
2022-01-15,0,SEN,0,0,0,0.00470588235294118,0
2022-01-16,0,SEN,0,0,0,0.00495049504950495,0
2022-01-17,0,SEN,0,0,0,0.00246305418719212,0
2022-01-18,0,SEN,0,0,0,0.0024330900243309,0
2022-01-19,0,SEN,0,0,0,0.00520833333333333,0
2022-01-20,0,SEN,0,0,0,0.00308641975308642,0
