Date,CountryCode,CountryName,Alpha,Beta,Gamma,Delta,Omicron
2021-01-02,0,CZE,0,0,0,0,0
2021-01-03,0,CZE,0,0,0,0,0
2021-01-04,0,CZE,0,0,0,0,0
2021-01-05,0,CZE,0,0,0,0,0
2021-01-06,0,CZE,0,0,0,0,0
2021-01-07,0,CZE,0,0,0,0,0
2021-01-08,0,CZE,0,0,0,0,0
2021-01-09,0,CZE,0,0,0,0,0
2021-01-10,0,CZE,0,0,0,0,0
2021-01-11,0,CZE,0,0,0,0,0
2021-01-12,0,CZE,0,0,0,0,0
2021-01-13,0,CZE,0,0,0,0,0
2021-01-14,0,CZE,0,0,0,0,0
2021-01-15,0,CZE,0,0,0,0.00418410041841004,0
2021-01-16,0,CZE,0,0,0,0,0
2021-01-17,0,CZE,0.384937238493724,0,0,0,0
2021-01-18,0,CZE,0.393162393162393,0,0,0,0
2021-01-19,0,CZE,0.390909090909091,0,0,0,0
2021-01-20,0,CZE,0.421052631578947,0,0,0,0
2021-01-21,0,CZE,0.46218487394958,0,0,0,0
2021-01-22,0,CZE,0.535353535353535,0,0,0,0
2021-01-23,0,CZE,0.558823529411765,0,0,0.00980392156862745,0
2021-01-24,0,CZE,0.565656565656566,0,0,0.0101010101010101,0
2021-01-25,0,CZE,0.504854368932039,0,0,0.00970873786407767,0.00970873786407767
2021-01-26,0,CZE,0.5,0,0,0.0087719298245614,0
2021-01-27,0,CZE,0.5,0,0,0.00833333333333333,0.00833333333333333
2021-01-28,0,CZE,0.488888888888889,0,0,0.0148148148148148,0.00740740740740741
2021-01-29,0,CZE,0.5,0,0,0.0144927536231884,0.0072463768115942
2021-01-30,0,CZE,0.511111111111111,0,0,0.0148148148148148,0.0148148148148148
2021-01-31,0,CZE,0.522388059701493,0,0,0.0149253731343284,0.0149253731343284
2021-02-01,0,CZE,0.582822085889571,0,0,0.0122699386503067,0.0122699386503067
2021-02-02,0,CZE,0.6875,0,0,0.00961538461538461,0.00961538461538461
2021-02-03,0,CZE,0.736363636363636,0,0,0.00606060606060606,0.00606060606060606
2021-02-04,0,CZE,0.748587570621469,0,0,0.00564971751412429,0.00564971751412429
2021-02-05,0,CZE,0.747945205479452,0,0,0.00547945205479452,0.00547945205479452
2021-02-06,0,CZE,0.747222222222222,0,0,0.00277777777777778,0.00555555555555555
2021-02-07,0,CZE,0.763779527559055,0,0,0.0026246719160105,0.005249343832021
2021-02-08,0,CZE,0.804295942720764,0,0,0.00477326968973747,0.00477326968973747
2021-02-09,0,CZE,0.826185101580136,0,0,0.00451467268623025,0.00451467268623025
2021-02-10,0,CZE,0.848178137651822,0,0,0.00404858299595142,0.00202429149797571
2021-02-11,0,CZE,0.872832369942197,0,0,0.00385356454720617,0.00192678227360308
2021-02-12,0,CZE,0.880749574105622,0,0,0.00511073253833049,0.00170357751277683
2021-02-13,0,CZE,0.88599348534202,0,0,0.00488599348534202,0
2021-02-14,0,CZE,0.86053412462908,0,0,0.00445103857566766,0
2021-02-15,0,CZE,0.866473149492018,0,0,0.00435413642960813,0.00145137880986938
2021-02-16,0,CZE,0.853252647503782,0,0,0.00453857791225416,0.00151285930408472
2021-02-17,0,CZE,0.863321799307959,0,0,0.00519031141868512,0.00173010380622837
2021-02-18,0,CZE,0.844517184942717,0,0,0.00490998363338789,0.0016366612111293
