Date,CountryCode,CountryName,Alpha,Beta,Gamma,Delta,Omicron
2020-05-08,0,GBR,0,0,0,0,0
2020-05-09,0,GBR,0,0,0,0,0
2020-05-10,0,GBR,0,0,0,0,0
2020-05-11,0,GBR,0,0,0,0,0
2020-05-12,0,GBR,0,0,0,0,0
2020-05-13,0,GBR,0,0,0,0,0
2020-05-14,0,GBR,0,0,0,0,0
2020-05-15,0,GBR,0,0,0,0,0
2020-05-16,0,GBR,0,0,0,0,0
2020-05-17,0,GBR,0,0,0,0,0
2020-05-18,0,GBR,0,0,0,0,0
2020-05-19,0,GBR,0,0,0,0,0
2020-05-20,0,GBR,0,0,0,0,0
2020-05-21,0,GBR,0,0,0,0,0
2020-05-22,0,GBR,0,0,0,0,0
2020-05-23,0,GBR,0,0,0,0,0
2020-05-24,0,GBR,0,0,0,0,0
2020-05-25,0,GBR,0,0,0,0,0
2020-05-26,0,GBR,0,0,0,0,0
2020-05-27,0,GBR,0,0,0,0,0
2020-05-28,0,GBR,0,0,0,0,0
2020-05-29,0,GBR,0,0,0,0,0
2020-05-30,0,GBR,0,0,0,0,0
2020-05-31,0,GBR,0,0,0,0,0
2020-06-01,0,GBR,0,0,0,0,0
2020-06-02,0,GBR,0,0,0,0,0
2020-06-03,0,GBR,0,0,0,0,0
2020-06-04,0,GBR,0,0,0,0,0
2020-06-05,0,GBR,0,0,0,0,0
2020-06-06,0,GBR,0,0,0,0,0
2020-06-07,0,GBR,0,0,0,0,0
2020-06-08,0,GBR,0,0,0,0,0
2020-06-09,0,GBR,0,0,0,0,0
2020-06-10,0,GBR,0,0,0,0,0
2020-06-11,0,GBR,0,0,0,0,0
2020-06-12,0,GBR,0,0,0,0,0
2020-06-13,0,GBR,0,0,0,0,0
2020-06-14,0,GBR,0,0,0,0,0
2020-06-15,0,GBR,0,0,0,0,0
2020-06-16,0,GBR,0,0,0,0,0
2020-06-17,0,GBR,0,0,0,0,0
2020-06-18,0,GBR,0,0,0,0,0
2020-06-19,0,GBR,0,0,0,0,0
2020-06-20,0,GBR,0,0,0,0,0
2020-06-21,0,GBR,0,0,0,0,0
2020-06-22,0,GBR,0,0,0,0,0
2020-06-23,0,GBR,0,0,0,0,0
2020-06-24,0,GBR,0,0,0,0,0
2020-06-25,0,GBR,0,0,0,0,0
2020-06-26,0,GBR,0,0,0,0,0
2020-06-27,0,GBR,0,0,0,0,0
2020-06-28,0,GBR,0,0,0,0,0
2020-06-29,0,GBR,0,0,0,0,0
2020-06-30,0,GBR,0,0,0,0,0
2020-07-01,0,GBR,0,0,0,0,0
2020-07-02,0,GBR,0,0,0,0,0
2020-07-03,0,GBR,0,0,0,0,0
2020-07-04,0,GBR,0,0,0,0,0
2020-07-05,0,GBR,0,0,0,0,0
2020-07-06,0,GBR,0,0,0,0,0
2020-07-07,0,GBR,0,0,0,0,0
2020-07-08,0,GBR,0,0,0,0,0
2020-07-09,0,GBR,0,0,0,0,0
2020-07-10,0,GBR,0,0,0,0,0
2020-07-11,0,GBR,0,0,0,0,0
2020-07-12,0,GBR,0,0,0,0,0
2020-07-13,0,GBR,0,0,0,0,0
2020-07-14,0,GBR,0,0,0,0,0
2020-07-15,0,GBR,0,0,0,0,0
2020-07-16,0,GBR,0,0,0,0,0
2020-07-17,0,GBR,0,0,0,0,0
2020-07-18,0,GBR,0,0,0,0,0
2020-07-19,0,GBR,0,0,0,0,0
2020-07-20,0,GBR,0,0,0,0,0
2020-07-21,0,GBR,0,0,0,0,0
2020-07-22,0,GBR,0,0,0,0,0
2020-07-23,0,GBR,0,0,0,0,0
2020-07-24,0,GBR,0,0,0,0,0
2020-07-25,0,GBR,0,0,0,0,0
2020-07-26,0,GBR,0,0,0,0,0
2020-07-27,0,GBR,0,0,0,0,0
2020-07-28,0,GBR,0,0,0,0,0
2020-07-29,0,GBR,0,0,0,0,0
2020-07-30,0,GBR,0,0,0,0,0
2020-07-31,0,GBR,0,0,0,0,0
2020-08-01,0,GBR,0,0,0,0,0
2020-08-02,0,GBR,0,0,0,0,0
2020-08-03,0,GBR,0,0,0,0,0
2020-08-04,0,GBR,0,0,0,0,0
2020-08-05,0,GBR,0,0,0,0,0
2020-08-06,0,GBR,0,0,0,0,0
2020-08-07,0,GBR,0,0,0,0,0
2020-08-08,0,GBR,0,0,0,0,0
2020-08-09,0,GBR,0,0,0,0,0
2020-08-10,0,GBR,0,0,0,0,0
2020-08-11,0,GBR,0,0,0,0,0
2020-08-12,0,GBR,0,0,0,0,0
2020-08-13,0,GBR,0,0,0,0,0
2020-08-14,0,GBR,0,0,0,0,0
2020-08-15,0,GBR,0,0,0,0,0
2020-08-16,0,GBR,0,0,0,0.000425350914504466,0
2020-08-17,0,GBR,0,0,0,0,0
2020-08-18,0,GBR,0,0,0,0,0
2020-08-19,0,GBR,0,0,0,0,0
2020-08-20,0,GBR,0,0,0,0,0
2020-08-21,0,GBR,0,0,0,0,0
2020-08-22,0,GBR,0,0,0,0,0
2020-08-23,0,GBR,0,0,0,0,0
2020-08-24,0,GBR,0,0,0,0,0
2020-08-25,0,GBR,0,0,0,0,0
2020-08-26,0,GBR,0,0,0,0,0
2020-08-27,0,GBR,0,0,0,0,0
2020-08-28,0,GBR,0,0,0,0,0
2020-08-29,0,GBR,0,0,0,0,0
2020-08-30,0,GBR,0,0,0,0,0
2020-08-31,0,GBR,0,0,0,0,0
2020-09-01,0,GBR,0,0,0,0,0
2020-09-02,0,GBR,0,0,0,0,0
2020-09-03,0,GBR,0,0,0,0,0
2020-09-04,0,GBR,0,0,0,0,0
2020-09-05,0,GBR,0,0,0,0,0
2020-09-06,0,GBR,0,0,0,0,0
2020-09-07,0,GBR,0,0,0,0,0
2020-09-08,0,GBR,0,0,0,0,0
2020-09-09,0,GBR,0,0,0,0,0
2020-09-10,0,GBR,0,0,0,0,0
2020-09-11,0,GBR,0,0,0,0,0
2020-09-12,0,GBR,0,0,0,0,0
2020-09-13,0,GBR,0,0,0,0,0
2020-09-14,0,GBR,0,0,0,0,0
2020-09-15,0,GBR,0,0,0,0,0
2020-09-16,0,GBR,0,0,0,0,0
2020-09-17,0,GBR,0,0,0,0,0
2020-09-18,0,GBR,0,0,0,0,0
2020-09-19,0,GBR,0,0,0,0,0
2020-09-20,0,GBR,0.000138753989177189,0,0,0,0
2020-09-21,0,GBR,0.000259302476338649,0,0,0,0
2020-09-22,0,GBR,0.000251319426991706,0,0,0,0
2020-09-23,0,GBR,0.00039052330122364,0,0,0,0
2020-09-24,0,GBR,0.000350385423966363,0,0,0,0
2020-09-25,0,GBR,0.000336322869955157,0,0,0,0
2020-09-26,0,GBR,0.000331638293168251,0,0,0,0
2020-09-27,0,GBR,0.000308166409861325,0,0,0,0
2020-09-28,0,GBR,0.000307219662058372,0,0,0,0
2020-09-29,0,GBR,0.000299371320227522,0,0,0,0
2020-09-30,0,GBR,0.00053118028258791,0,0,0,0
2020-10-01,0,GBR,0.00057323015190599,0,0,0,0
2020-10-02,0,GBR,0.000569259962049336,0,0,0,0
2020-10-03,0,GBR,0.000557724484104852,0,0,0,0
2020-10-04,0,GBR,0.000469659966184482,0,0,0,0
2020-10-05,0,GBR,0.00036238448994383,0,0,0,0
2020-10-06,0,GBR,0.000339356918639179,0,0,0,0
2020-10-07,0,GBR,0.000240480961923848,0,0,0,0
2020-10-08,0,GBR,0.000353138518583915,0,0,0,0
2020-10-09,0,GBR,0.000347735373380857,0,0,0,0
2020-10-10,0,GBR,0.000341035041350499,0,0,0,0
2020-10-11,0,GBR,0.00060298044620553,0,0,0,0
2020-10-12,0,GBR,0.000551485070511305,0,0,0,0
2020-10-13,0,GBR,0.000541753734231097,0,0,0,0
2020-10-14,0,GBR,0.000372717107715244,0,0,0,0
2020-10-15,0,GBR,0.000513384671800514,0,0,0,0
2020-10-16,0,GBR,0.000512032770097286,0,0,0,0
2020-10-17,0,GBR,0.000508462264836202,0,0,0,0
2020-10-18,0,GBR,0.000507136129826849,0,0,0,0
2020-10-19,0,GBR,0.000518326545723806,0,0,0,0
2020-10-20,0,GBR,0.000509276100400146,0,0,0,0
2020-10-21,0,GBR,0.00148518193478701,0,0,0,0
2020-10-22,0,GBR,0.00174868848363727,0,0,0,0
2020-10-23,0,GBR,0.00213126057794772,0,0,0,0
2020-10-24,0,GBR,0.00236363636363636,0,0,0,0
2020-10-25,0,GBR,0.00228197853706673,0,0,0,0
2020-10-26,0,GBR,0.0023845918679303,0,0,0,0
2020-10-27,0,GBR,0.0023808070325377,0,0,6.10463341676332e-05,0
2020-10-28,0,GBR,0.00247776365946633,0,0,6.35324015247776e-05,0
2020-10-29,0,GBR,0.00357758049556115,0,0,6.62514906585398e-05,0
2020-10-30,0,GBR,0.00399073120494336,0,0,6.43666323377961e-05,0
2020-10-31,0,GBR,0.00432815266574857,0,0,6.55780706931602e-05,0
2020-11-01,0,GBR,0.00630277084076585,0,0,5.94601022713759e-05,0
2020-11-02,0,GBR,0.00861206800755639,0,0,5.5561729081009e-05,0
2020-11-03,0,GBR,0.00929752066115702,0,0,5.73921028466483e-05,0
2020-11-04,0,GBR,0.009111754767077,0,0,0.000120685493603669,0
2020-11-05,0,GBR,0.0143585280954749,0,0,0.000124316260566882,0
2020-11-06,0,GBR,0.0154582259845418,0,0,0.000122684333210649,0
2020-11-07,0,GBR,0.0152859960552268,0,0,0.0001232741617357,0
2020-11-08,0,GBR,0.0198209358635058,0,0,0.000112618953769919,0
2020-11-09,0,GBR,0.022396990938622,0,0,0.00011397959765202,0
2020-11-10,0,GBR,0.0232887579329102,0,0,5.6663644605621e-05,0
2020-11-11,0,GBR,0.0242559050947993,0,0,5.29604914733609e-05,0
2020-11-12,0,GBR,0.0300361451916713,0,0,5.09087206638497e-05,0
2020-11-13,0,GBR,0.0378434167199096,0,0,9.8294588882882e-05,0
2020-11-14,0,GBR,0.0408533817521562,0,0,9.07852927825692e-05,0
2020-11-15,0,GBR,0.0450842962682326,0,0,0.000142072362189809,0
2020-11-16,0,GBR,0.0478742779830359,0,0,0.000156111776031639,0
2020-11-17,0,GBR,0.0530090427190521,0,0,0.000155908949173683,0
2020-11-18,0,GBR,0.0566947518018475,0,0,0.000101512536798295,0
2020-11-19,0,GBR,0.0592147607809483,0,0,0.00010727311735679,0
2020-11-20,0,GBR,0.0600021429336762,0,0,0.000107146683810136,0
2020-11-21,0,GBR,0.0668133519373189,0,0,0.000107330685843083,0
2020-11-22,0,GBR,0.0778890302594457,0,0,0.000110637827073076,0
2020-11-23,0,GBR,0.0795172569366118,0,0,0.000112790435371081,0
2020-11-24,0,GBR,0.082478386167147,0,0,0.000115273775216138,0
2020-11-25,0,GBR,0.0861858935314898,0,0,0.000121817517358996,0
2020-11-26,0,GBR,0.09003404924044,0,0,0.000130958617077004,0
2020-11-27,0,GBR,0.0912892479977319,0,0,7.0876745339854e-05,0
2020-11-28,0,GBR,0.1007720438846,0,0,8.12677773262901e-05,0
2020-11-29,0,GBR,0.104114766772614,0,0,0,0
2020-11-30,0,GBR,0.106570718752677,0,0,0,0
2020-12-01,0,GBR,0.106063332133861,0,0,0,0
2020-12-02,0,GBR,0.118346836221926,0,0,0,0
2020-12-03,0,GBR,0.116448768622682,0,0,0,0
2020-12-04,0,GBR,0.137298558100085,0,0,0,0
2020-12-05,0,GBR,0.13981094746098,0,0,0,0
2020-12-06,0,GBR,0.126665880410426,0,0,0,0
2020-12-07,0,GBR,0.155844155844156,0,0,0,0
2020-12-08,0,GBR,0.172413793103448,0,0,0,0
2020-12-09,0,GBR,0.188343689736447,0,0,0,0
2020-12-10,0,GBR,0.242182543279253,0,0,0,0
2020-12-11,0,GBR,0.252438614194416,0,0,0,0
2020-12-12,0,GBR,0.258298177186978,0,0,0,0
2020-12-13,0,GBR,0.277187546111849,0,0,0,0
2020-12-14,0,GBR,0.295018646776771,0,0,0,0
2020-12-15,0,GBR,0.317059724349158,0,0,0,0
2020-12-16,0,GBR,0.338740892531876,0,0,0,0
2020-12-17,0,GBR,0.365811153358682,0,0,0,0
2020-12-18,0,GBR,0.385534435941743,0,0,0,0
2020-12-19,0,GBR,0.394143609700536,0,0,0,0
2020-12-20,0,GBR,0.405823265287229,0,0,0,0
2020-12-21,0,GBR,0.416142605076234,0,0,4.52427272315975e-05,0
2020-12-22,0,GBR,0.423800143266476,0,0,4.47707736389685e-05,0
2020-12-23,0,GBR,0.436057950277231,0.00098372384188875,0,4.47147200858523e-05,0
2020-12-24,0,GBR,0.440420224503502,0.00115130000959417,0,9.59416674661806e-05,0
2020-12-25,0,GBR,0.459239682862371,0.00127058345192112,0,0.00010164667615369,0
2020-12-26,0,GBR,0.480706833724355,0.00139769380522138,0,9.98352718015275e-05,0
2020-12-27,0,GBR,0.489746803710203,0.00150413637503134,0,0.000150413637503134,0
2020-12-28,0,GBR,0.507936507936508,0.00189214758751183,0,0.000157678965625986,0
2020-12-29,0,GBR,0.532664092664093,0.00205920205920206,0,0.000154440154440154,0
2020-12-30,0,GBR,0.550007891829326,0.00194665123375598,0,0.000157836586520756,0
2020-12-31,0,GBR,0.566112559756628,0.00206431986093003,0,0.000162972620599739,0
2021-01-01,0,GBR,0.57663178585882,0.00242816673411574,0,0.000289067468347112,0
2021-01-02,0,GBR,0.613392119041058,0.00236979884265638,0,0.000275558004960044,0
2021-01-03,0,GBR,0.639255029617376,0.0024547734671007,0,0.000266823202945728,0
2021-01-04,0,GBR,0.664953537870529,0.00264756268494004,0,0.000207651975289415,0
2021-01-05,0,GBR,0.681352560914968,0.00268523122824465,0,0.000198906016907011,0
2021-01-06,0,GBR,0.689157931000541,0.00265761110290861,0,0.000196860081696934,0
2021-01-07,0,GBR,0.70348948374761,0.00248565965583174,0,0.0001434034416826,0
2021-01-08,0,GBR,0.714041941712695,0.00251470654272756,0,0.000179621895909111,0
2021-01-09,0,GBR,0.72632944228275,0.00237786424556853,0,0.000216169476869866,0
2021-01-10,0,GBR,0.738964669999153,0.00232991612301957,0,0.000169448445310514,0
2021-01-11,0,GBR,0.749699879951981,0.00220088035214086,0,0.000200080032012805,0
2021-01-12,0,GBR,0.760175377332868,0.00213401621852326,0,0.000194001474411206,0
2021-01-13,0,GBR,0.765479493709377,0.00235660800486526,0,0.000190049032650424,0
2021-01-14,0,GBR,0.772993480422852,0.00239419499797414,0,0.000221002615197613,0.00117868061438727
2021-01-15,0,GBR,0.777411976711949,0.00225256445799834,0,0.000138619351261436,3.4654837815359e-05
2021-01-16,0,GBR,0.779520651296628,0.00235112467979086,0,0.000140365652524827,3.50914131312068e-05
2021-01-17,0,GBR,0.785948167758116,0.00240351121638568,0,0.00013933398355859,3.48334958896475e-05
2021-01-18,0,GBR,0.796428694781197,0.00241771146340621,0,0.000138154940766069,3.45387351915173e-05
2021-01-19,0,GBR,0.807802287581699,0.00238289760348584,0,0.000136165577342048,3.4041394335512e-05
2021-01-20,0,GBR,0.814196310935441,0.00240447957839262,0,0.000131752305665349,3.29380764163373e-05
2021-01-21,0,GBR,0.818441465710298,0.00243419557950083,0,0.000194735646360066,3.2455941060011e-05
2021-01-22,0,GBR,0.824038827559954,0.00231569597766781,0,0.000190331176246669,3.17218627077782e-05
2021-01-23,0,GBR,0.828982435860386,0.00234402594483512,0,0.000192659666698777,3.21099444497961e-05
2021-01-24,0,GBR,0.835159507417822,0.00235948156049,0,0.000226251656485342,3.23216652121917e-05
2021-01-25,0,GBR,0.845152975112775,0.00202534753122411,0,0.000184122502838555,3.06870838064259e-05
2021-01-26,0,GBR,0.856214335845717,0.00201397577126118,0,0.000213603490891337,3.05147844130481e-05
2021-01-27,0,GBR,0.866070377780393,0.00182417323761328,0,0.000264799340943863,8.82664469812875e-05
2021-01-28,0,GBR,0.874622619600557,0.00177078495123084,0,0.0002322340919647,8.70877844867627e-05
2021-01-29,0,GBR,0.885565522510541,0.00169784091230652,0,0.000254676136845978,8.48920456153258e-05
2021-01-30,0,GBR,0.891148423974278,0.00153892659869741,0,0.000247327489076369,8.24424963587897e-05
2021-01-31,0,GBR,0.896339263412062,0.00144320168743582,0,0.000249784907440815,0.00011101551441814
2021-02-01,0,GBR,0.901023986533876,0.00137466685369617,0,0.000252489830270725,0.000168326553513817
2021-02-02,0,GBR,0.903996562097121,0.00123191519839565,0,0.000257842715943275,0.000200544334622547
2021-02-03,0,GBR,0.908513967775588,0.0013620030137939,0,0.000260809087747769,0.000202851512692709
2021-02-04,0,GBR,0.912928683340103,0.00133464863923867,0,0.000261126907677131,0.000203098705971102
2021-02-05,0,GBR,0.917130856989664,0.00137023025825862,0,0.000238300914479759,0.000238300914479759
2021-02-06,0,GBR,0.92060963145554,0.00126255035171046,0,0.000240485781278182,0.000240485781278182
2021-02-07,0,GBR,0.922643826180707,0.00131772034380522,0,0.000209637327423557,0.000239585517055494
2021-02-08,0,GBR,0.928596110954041,0.00153928313385481,0,0.000219897590550686,0.000251311532057927
2021-02-09,0,GBR,0.931872846648898,0.00149515699148411,0,0.000227523890008451,0.000227523890008451
2021-02-10,0,GBR,0.934056428001065,0.00166356135214267,0,0.000166356135214267,0.000166356135214267
2021-02-11,0,GBR,0.936154392131679,0.0016561327610099,0,0.000168993138878562,0.000168993138878562
2021-02-12,0,GBR,0.937911933810125,0.00164773524049923,0,0.000140232786425466,0.000175290983031833
2021-02-13,0,GBR,0.940726994869556,0.0017465342211549,0,0.000145544518429575,0.000181930648036968
2021-02-14,0,GBR,0.943287612820695,0.00174116978182077,0,0.000142136308720063,0.000142136308720063
2021-02-15,0,GBR,0.947540092416418,0.00173280782821419,0,0.000135906496330525,6.79532481652623e-05
2021-02-16,0,GBR,0.951015453262903,0.0017389021949539,0,0.000131237901505955,3.28094753764887e-05
2021-02-17,0,GBR,0.953779739686455,0.00159044435067675,0.000194748287837969,0.000162290239864975,3.24580479729949e-05
2021-02-18,0,GBR,0.955177643680015,0.00154893671948111,0.000129078059956759,0.000129078059956759,3.22695149891897e-05
2021-02-19,0,GBR,0.956098951569478,0.0014887079915112,0.000126698552469038,0.000158373190586298,0
2021-02-20,0,GBR,0.957580297780691,0.00146705371913725,0.000124855635671255,0.000156069544589069,3.12139089178138e-05
2021-02-21,0,GBR,0.959557374564196,0.00151584053357587,0.000121267242686069,0.000151584053357587,6.06336213430347e-05
2021-02-22,0,GBR,0.960983705491853,0.00135787567893784,0.00012070006035003,0.000150875075437538,6.03500301750151e-05
2021-02-23,0,GBR,0.962006307253341,0.00138158882715122,0.000120138158882715,0.000120138158882715,6.00690794413576e-05
2021-02-24,0,GBR,0.96412433661865,0.00139499620924943,0.000121304018195603,0.000121304018195603,6.06520090978014e-05
2021-02-25,0,GBR,0.966326530612245,0.00128279883381924,0.000116618075801749,0.000116618075801749,5.83090379008746e-05
2021-02-26,0,GBR,0.966848559525905,0.00134952766531714,0.000146687789708385,0.000117350231766708,5.86751158833539e-05
2021-02-27,0,GBR,0.967547014089489,0.001385368154218,0.000147379590874256,0.000176855509049107,8.84277545245534e-05
2021-02-28,0,GBR,0.968743457063381,0.00137588610055933,0.000149552837017318,0.000179463404420782,0.000119642269613855
2021-03-01,0,GBR,0.969549218031279,0.00144127568230604,0.000183992640294388,0.000183992640294388,0.000122661760196259
2021-03-02,0,GBR,0.970552717138876,0.00148629818857408,0.000154822727976467,0.00018578727357176,0.000154822727976467
2021-03-03,0,GBR,0.971230523862103,0.00180959391485707,0.000153355416513311,0.000153355416513311,0.000153355416513311
2021-03-04,0,GBR,0.971244131455399,0.00197677291821102,0.000185322461082283,0.000123548307388189,0.000154435384235236
2021-03-05,0,GBR,0.972078465400229,0.00195233815736465,0.000185936967368062,9.29684836840311e-05,0.000154947472806719
2021-03-06,0,GBR,0.972376038258243,0.00207651648628241,0.000220236597029952,6.29247420085578e-05,0.000125849484017116
2021-03-07,0,GBR,0.97217471385344,0.00200631495855808,0.000230232864096829,0.00013156163662676,9.86712274700697e-05
2021-03-08,0,GBR,0.972771292119926,0.00202308304590077,0.00029848766250995,0.000132661183337755,0.000132661183337755
2021-03-09,0,GBR,0.973679881559467,0.00197400888303997,0.000361901628557329,0.000197400888303997,0.000131600592202665
2021-03-10,0,GBR,0.974724191651035,0.00178043429879503,0.000349728165834738,0.000190760817728039,0.000127173878485359
2021-03-11,0,GBR,0.97428470277751,0.00205979852595668,0.000482765279521097,0.000193106111808439,0.000128737407872292
2021-03-12,0,GBR,0.974628477073542,0.00222278673948939,0.000476311444176299,0.000222278673948939,0.0001587704813921
2021-03-13,0,GBR,0.975413917589941,0.00233412174779036,0.000466824349558073,0.000155608116519358,0.000124486493215486
2021-03-14,0,GBR,0.975929640487579,0.0024996142570591,0.000555469834902021,0.000154297176361673,0.000123437741089338
2021-03-15,0,GBR,0.976517221705054,0.00276267979940542,0.000600582565088136,0.000150145641272034,0.000120116513017627
2021-03-16,0,GBR,0.977501111605158,0.00269749518304432,0.000622498888394842,0.000148214021046391,8.89284126278346e-05
2021-03-17,0,GBR,0.977956151910866,0.00260572660836229,0.000599017611117767,0.000149754402779442,8.9852641667665e-05
2021-03-18,0,GBR,0.978703181156622,0.00270294353521252,0.000594053524222533,0.000207918733477886,8.91080286333799e-05
2021-03-19,0,GBR,0.978941992850491,0.00285379554807895,0.000600799062753462,0.000210279671963712,9.01198594130193e-05
2021-03-20,0,GBR,0.979279622519856,0.0031358987134023,0.000556841827613493,0.000234459716889892,0.000117229858444946
2021-03-21,0,GBR,0.980421644014414,0.0031495616150725,0.000539114150327725,0.000170246573787703,0.000141872144823085
2021-03-22,0,GBR,0.980920221819579,0.00340416186240597,0.000549058364904189,0.000164717509471257,0.000109811672980838
2021-03-23,0,GBR,0.981131046517969,0.00349021104869935,0.000490810928723346,0.000163603642907782,0.000109069095271855
2021-03-24,0,GBR,0.981022224710295,0.00389072384257963,0.000531825561215921,0.000167944914068186,0.000111963276045457
2021-03-25,0,GBR,0.981494661921708,0.0040711743772242,0.000427046263345196,0.000170818505338078,0.000113879003558719
2021-03-26,0,GBR,0.982464183381089,0.00398280802292264,0.000401146131805158,0.000143266475644699,8.59598853868195e-05
2021-03-27,0,GBR,0.982555275435394,0.00391202295053464,0.000376713321162595,0.000202845634472167,8.69338433452143e-05
2021-03-28,0,GBR,0.982448442299254,0.00403685827117157,0.000321778557847009,0.000234020769343279,5.85051923358198e-05
2021-03-29,0,GBR,0.982667671439337,0.00388847023360965,0.000241145440844009,0.000241145440844009,6.02863602110023e-05
2021-03-30,0,GBR,0.982279958233524,0.00429949020330447,0.000214974510165223,0.000368527731711811,6.14212886186352e-05
2021-03-31,0,GBR,0.982677310976174,0.00422279074068366,0.000246586320623863,0.00052399593132571,6.16465801559659e-05
2021-04-01,0,GBR,0.982806951971594,0.00417367470254781,0.000280321435245749,0.00052949604435308,6.2293652276833e-05
2021-04-02,0,GBR,0.982545203848203,0.00426185327943342,0.000407383034063489,0.000626743129328445,6.26743129328445e-05
2021-04-03,0,GBR,0.982340027119519,0.00426163879382708,0.000419706850907212,0.000839413701814425,3.22851423774779e-05
2021-04-04,0,GBR,0.981475289239617,0.00451414431886578,0.000501571590985087,0.00103658128803585,0
2021-04-05,0,GBR,0.981370712020755,0.00461228019602191,0.000504468146439896,0.001369270683194,0
2021-04-06,0,GBR,0.980027031085749,0.0048806127046103,0.000600690794413576,0.00202733143114582,0
2021-04-07,0,GBR,0.97830458658829,0.00518214865805553,0.000657436770051822,0.00270709258256632,0
2021-04-08,0,GBR,0.977231554677207,0.00539361001317523,0.000782279314888011,0.00329380764163373,0
2021-04-09,0,GBR,0.975565296645111,0.00572891801571112,0.000954819669285187,0.0036890759949655,0
2021-04-10,0,GBR,0.974137537125885,0.00621430203335618,0.00105094813799406,0.00411240575736806,0
2021-04-11,0,GBR,0.973345412931528,0.00605569330535953,0.00109670036238795,0.00476826244516498,0
2021-04-12,0,GBR,0.971297185304967,0.00641770680681187,0.00126332811157714,0.0056091768154025,0
2021-04-13,0,GBR,0.969257725390252,0.00658383774025698,0.00138048210682808,0.00642455134331528,0
2021-04-14,0,GBR,0.966187287298276,0.00697112745636184,0.00142715995169612,0.00773959819958283,5.48907673729279e-05
2021-04-15,0,GBR,0.961512300192722,0.00714204738691758,0.00192721913615236,0.00991951025960775,5.66829157691872e-05
2021-04-16,0,GBR,0.958119757688723,0.00774697110904008,0.00192218080149115,0.0119990680335508,5.82479030754893e-05
2021-04-17,0,GBR,0.954720153735287,0.00762671150612539,0.00204179678116743,0.0144126831611818,6.00528465049243e-05
2021-04-18,0,GBR,0.952248407249335,0.00779365373909816,0.0022267582111709,0.0158347250572153,6.18543947547473e-05
2021-04-19,0,GBR,0.946947133283693,0.00806651774633904,0.00235790518739141,0.0197939935467858,6.20501365103003e-05
2021-04-20,0,GBR,0.942765889492175,0.00843181092302779,0.00242733950814436,0.0231874800383264,6.38773554774832e-05
2021-04-21,0,GBR,0.940368746776689,0.00773594636410521,0.00251418256833419,0.0263022176379577,6.44662197008768e-05
2021-04-22,0,GBR,0.936956383721668,0.00717414767316361,0.00241254523522316,0.0298393752777601,6.34880325058726e-05
2021-04-23,0,GBR,0.932834388792938,0.00722829911085524,0.00249472270197659,0.0336467728522996,6.39672487686305e-05
2021-04-24,0,GBR,0.928003080082135,0.00705852156057495,0.00250256673511294,0.0376668377823409,6.41683778234086e-05
2021-04-25,0,GBR,0.922483155622425,0.00758814679139138,0.00255118728331262,0.0421272977039315,6.54150585464774e-05
