Date,CountryCode,CountryName,Alpha,Beta,Gamma,Delta,Omicron
2021-01-20,0,ABW,0,0,0,0,0
2021-01-28,0,ABW,0,0,0,0,0
2021-02-01,0,ABW,0,0,0,0,0
2021-02-08,0,ABW,0,0,0,0,0
2021-02-10,0,ABW,0,0,0,0,0
2021-02-12,0,ABW,0,0,0,0,0
2021-02-14,0,ABW,0,0,0,0,0
2021-02-15,0,ABW,0,0,0,0,0
2021-02-16,0,ABW,0,0,0,0,0
2021-02-19,0,ABW,0,0,0,0,0
2021-02-21,0,ABW,0,0,0,0,0
2021-02-22,0,ABW,0,0,0,0,0
2021-02-23,0,ABW,0,0,0,0,0
2021-02-25,0,ABW,0.195718654434251,0,0,0,0
2021-02-26,0,ABW,0.221875,0,0,0,0
2021-02-27,0,ABW,0.29296875,0,0,0,0
2021-02-28,0,ABW,0.331838565022422,0,0,0,0
2021-03-01,0,ABW,0.364485981308411,0,0,0,0
2021-03-05,0,ABW,0.400921658986175,0,0,0,0
2021-03-06,0,ABW,0.443298969072165,0,0,0,0
2021-03-07,0,ABW,0.477157360406091,0,0.0050761421319797,0,0
2021-03-08,0,ABW,0.516587677725119,0,0,0,0
2021-03-09,0,ABW,0.521327014218009,0,0,0,0
2021-03-10,0,ABW,0.528497409326425,0,0.00518134715025907,0,0
2021-03-16,0,ABW,0.545,0,0.005,0,0
2021-03-17,0,ABW,0.562814070351759,0,0.0050251256281407,0,0
2021-03-18,0,ABW,0.593582887700535,0.0106951871657754,0.0053475935828877,0,0
2021-03-21,0,ABW,0.629834254143646,0.00552486187845304,0.00552486187845304,0,0
2021-03-22,0,ABW,0.634920634920635,0,0.00529100529100529,0,0
2021-03-23,0,ABW,0.636363636363636,0,0.0053475935828877,0,0
2021-03-29,0,ABW,0.649289099526066,0,0.00473933649289099,0,0
2021-03-30,0,ABW,0.709821428571429,0,0.00446428571428571,0,0
2021-04-02,0,ABW,0.722488038277512,0,0.00478468899521531,0,0
2021-04-05,0,ABW,0.728155339805825,0,0.00970873786407767,0,0
2021-04-06,0,ABW,0.72,0.00444444444444444,0.00888888888888889,0,0
2021-04-09,0,ABW,0.732673267326733,0.00495049504950495,0.0148514851485149,0,0
2021-04-10,0,ABW,0.708520179372197,0.00896860986547085,0.0179372197309417,0,0
2021-04-11,0,ABW,0.75,0.00961538461538461,0.0144230769230769,0,0
2021-04-13,0,ABW,0.761682242990654,0.00934579439252336,0.0186915887850467,0,0
2021-04-14,0,ABW,0.744292237442922,0.0091324200913242,0.0319634703196347,0,0
2021-04-15,0,ABW,0.739910313901345,0.00896860986547085,0.0358744394618834,0,0
2021-04-16,0,ABW,0.725225225225225,0.00900900900900901,0.036036036036036,0,0
2021-04-17,0,ABW,0.713592233009709,0.00970873786407767,0.0436893203883495,0,0
2021-04-18,0,ABW,0.702830188679245,0.00943396226415094,0.0424528301886792,0,0
2021-04-19,0,ABW,0.698979591836735,0.0102040816326531,0.0561224489795918,0,0
2021-04-20,0,ABW,0.679558011049724,0.0110497237569061,0.0662983425414365,0,0
