Date,CountryCode,CountryName,Alpha,Beta,Gamma,Delta,Omicron
2020-11-23,0,AUT,0,0,0,0,0
2020-11-24,0,AUT,0,0,0,0,0
2020-11-25,0,AUT,0,0,0,0,0
2020-11-26,0,AUT,0,0,0,0,0
2020-11-27,0,AUT,0,0,0,0,0
2020-11-28,0,AUT,0,0,0,0,0
2020-11-29,0,AUT,0,0,0,0,0
2020-11-30,0,AUT,0,0,0,0,0
2020-12-01,0,AUT,0,0,0,0,0
2020-12-02,0,AUT,0,0,0,0,0
2020-12-03,0,AUT,0,0,0,0,0
2020-12-04,0,AUT,0,0,0,0,0
2020-12-07,0,AUT,0,0,0,0,0
2020-12-09,0,AUT,0.0147058823529412,0,0,0,0
2020-12-10,0,AUT,0.00833333333333333,0,0,0,0
2020-12-11,0,AUT,0.00884955752212389,0,0,0,0
2020-12-14,0,AUT,0.0099009900990099,0,0,0,0
2020-12-15,0,AUT,0.00970873786407767,0,0,0,0
2020-12-16,0,AUT,0.00970873786407767,0,0,0,0
2020-12-17,0,AUT,0.0114942528735632,0,0,0,0
2020-12-18,0,AUT,0.0235294117647059,0,0,0,0
2020-12-19,0,AUT,0.025,0,0,0,0
2020-12-20,0,AUT,0.0256410256410256,0,0,0,0
2020-12-21,0,AUT,0.0206185567010309,0,0,0,0
2020-12-22,0,AUT,0.0297029702970297,0,0,0,0
2020-12-23,0,AUT,0.0380952380952381,0,0,0,0
2020-12-24,0,AUT,0.0373831775700935,0,0,0,0
2020-12-25,0,AUT,0.037037037037037,0,0,0,0
2020-12-26,0,AUT,0.0347826086956522,0,0,0,0
2020-12-27,0,AUT,0.032258064516129,0,0,0,0
2020-12-28,0,AUT,0.0305343511450382,0,0,0,0
2020-12-29,0,AUT,0.0364963503649635,0,0,0,0
2020-12-30,0,AUT,0.045,0,0,0,0
2020-12-31,0,AUT,0.0396039603960396,0,0,0,0
2021-01-01,0,AUT,0.0364963503649635,0,0,0,0
2021-01-02,0,AUT,0.0371621621621622,0,0,0,0
2021-01-03,0,AUT,0.0494505494505495,0,0,0,0
2021-01-04,0,AUT,0.0509383378016086,0,0,0,0
2021-01-05,0,AUT,0.0518134715025907,0,0,0,0
2021-01-06,0,AUT,0.0520094562647754,0,0,0,0
2021-01-07,0,AUT,0.0589569160997732,0,0,0,0
2021-01-08,0,AUT,0.0635593220338983,0,0,0,0
2021-01-10,0,AUT,0.136633663366337,0,0,0,0
2021-01-11,0,AUT,0.195530726256983,0,0,0,0
2021-01-12,0,AUT,0.195652173913043,0,0,0,0
2021-01-13,0,AUT,0.199637023593466,0,0,0,0
2021-01-14,0,AUT,0.239520958083832,0,0,0,0
2021-01-15,0,AUT,0.277777777777778,0,0,0,0
2021-01-16,0,AUT,0.310722100656455,0,0,0,0
2021-01-17,0,AUT,0.320454545454545,0,0,0,0
2021-01-18,0,AUT,0.347150259067357,0,0,0,0
2021-01-19,0,AUT,0.375342465753425,0,0,0,0
2021-01-20,0,AUT,0.380555555555556,0,0,0,0
2021-01-21,0,AUT,0.423423423423423,0,0,0,0
2021-01-22,0,AUT,0.428571428571429,0,0,0,0
2021-01-24,0,AUT,0.463917525773196,0,0,0,0
2021-01-25,0,AUT,0.362637362637363,0,0,0,0
2021-01-26,0,AUT,0.256809338521401,0.408560311284047,0,0,0
2021-01-27,0,AUT,0.231543624161074,0.432885906040268,0,0,0
2021-01-28,0,AUT,0.231671554252199,0.390029325513197,0,0,0
2021-01-29,0,AUT,0.210958904109589,0.342465753424658,0,0,0
2021-01-30,0,AUT,0.168091168091168,0.361823361823362,0,0,0
2021-01-31,0,AUT,0.179190751445087,0.341040462427746,0,0,0
2021-02-01,0,AUT,0.185185185185185,0.316239316239316,0,0,0
2021-02-02,0,AUT,0.194842406876791,0.286532951289398,0,0,0
2021-02-03,0,AUT,0.196078431372549,0.274509803921569,0,0,0
2021-02-04,0,AUT,0.206489675516224,0.230088495575221,0,0,0
2021-02-05,0,AUT,0.204545454545455,0.224431818181818,0,0,0
2021-02-06,0,AUT,0.204610951008646,0.219020172910663,0,0,0
2021-02-07,0,AUT,0.206214689265537,0.214689265536723,0,0,0
2021-02-08,0,AUT,0.25765306122449,0.170918367346939,0,0,0
2021-02-09,0,AUT,0.288557213930348,0.146766169154229,0,0,0
2021-02-10,0,AUT,0.336111111111111,0.0833333333333333,0,0,0
2021-02-11,0,AUT,0.376582278481013,0.060126582278481,0,0,0
2021-02-12,0,AUT,0.470588235294118,0.0495356037151703,0,0,0
2021-02-13,0,AUT,0.502906976744186,0.0377906976744186,0,0,0
2021-02-14,0,AUT,0.536388140161725,0.0377358490566038,0,0,0
2021-02-15,0,AUT,0.546296296296296,0.0555555555555556,0,0,0
2021-02-16,0,AUT,0.552272727272727,0.0545454545454545,0,0,0
2021-02-17,0,AUT,0.569506726457399,0.0515695067264574,0,0,0
2021-02-18,0,AUT,0.58974358974359,0.0491452991452991,0,0,0
2021-02-19,0,AUT,0.605321507760532,0.0487804878048781,0,0,0
2021-02-20,0,AUT,0.613839285714286,0.0491071428571429,0,0,0
2021-02-21,0,AUT,0.618181818181818,0.0522727272727273,0,0,0
2021-02-22,0,AUT,0.630071599045346,0.0692124105011933,0,0,0
2021-02-23,0,AUT,0.63681592039801,0.0696517412935323,0,0,0
2021-02-24,0,AUT,0.637813211845103,0.0751708428246014,0,0,0
2021-02-25,0,AUT,0.624434389140272,0.083710407239819,0,0,0
2021-02-26,0,AUT,0.608173076923077,0.0985576923076923,0,0,0
2021-02-27,0,AUT,0.596977329974811,0.105793450881612,0,0,0
2021-02-28,0,AUT,0.610576923076923,0.0985576923076923,0,0,0
2021-03-01,0,AUT,0.635235732009926,0.106699751861042,0,0,0
2021-03-02,0,AUT,0.646039603960396,0.113861386138614,0,0,0
2021-03-03,0,AUT,0.649880095923261,0.129496402877698,0,0,0
2021-03-04,0,AUT,0.635696821515893,0.136919315403423,0,0,0
2021-03-05,0,AUT,0.624413145539906,0.133802816901408,0,0,0
2021-03-06,0,AUT,0.634920634920635,0.129251700680272,0,0,0
2021-03-07,0,AUT,0.656779661016949,0.120762711864407,0,0,0
2021-03-08,0,AUT,0.651340996168582,0.124521072796935,0,0,0
2021-03-09,0,AUT,0.673394495412844,0.113761467889908,0,0,0
2021-03-10,0,AUT,0.708256880733945,0.102752293577982,0,0,0
2021-03-11,0,AUT,0.727927927927928,0.0936936936936937,0,0,0
2021-03-12,0,AUT,0.721100917431193,0.0825688073394496,0,0,0
2021-03-13,0,AUT,0.727739726027397,0.0753424657534247,0,0,0
2021-03-14,0,AUT,0.730569948186529,0.075993091537133,0,0,0
2021-03-15,0,AUT,0.757754800590842,0.0502215657311669,0,0,0
2021-03-16,0,AUT,0.771101573676681,0.0443490701001431,0,0,0
2021-03-17,0,AUT,0.784370477568741,0.0332850940665702,0,0,0
2021-03-18,0,AUT,0.800847457627119,0.0282485875706215,0,0,0
2021-03-19,0,AUT,0.813822284908322,0.0267983074753173,0,0,0
