Date,CountryCode,CountryName,Alpha,Beta,Gamma,Delta,Omicron
2021-05-28,0,MMR,0,0,0,0,0
2021-06-01,0,MMR,0,0,0,0,0
2021-06-02,0,MMR,0,0,0,0,0
2021-06-07,0,MMR,0,0,0,0,0
2021-06-25,0,MMR,0,0,0,0,0
2021-07-05,0,MMR,0,0,0,0,0
2021-07-06,0,MMR,0,0,0,0,0
2021-07-07,0,MMR,0,0,0,0,0
2021-07-15,0,MMR,0,0,0,0,0
2021-08-09,0,MMR,0,0,0,0,0
2021-08-11,0,MMR,0,0,0,0,0
2021-08-12,0,MMR,0,0,0,0,0
2021-08-16,0,MMR,0,0,0,0,0
2021-08-25,0,MMR,0.0526315789473684,0,0,0.868421052631579,0
2021-11-03,0,MMR,0,0,0,0.942857142857143,0
2021-11-08,0,MMR,0,0,0,0.939393939393939,0
2021-11-12,0,MMR,0,0,0,1,0
2021-11-23,0,MMR,0,0,0,1,0
2021-11-24,0,MMR,0,0,0,1,0
2021-11-30,0,MMR,0,0,0,0.939393939393939,0
2021-12-01,0,MMR,0,0,0,0.942857142857143,0
2021-12-03,0,MMR,0,0,0,0.947368421052632,0
2021-12-04,0,MMR,0,0,0,0.925925925925926,0
2021-12-06,0,MMR,0,0,0,0.925925925925926,0
2021-12-27,0,MMR,0,0,0,0.928571428571429,0
2022-01-04,0,MMR,0,0,0,0.833333333333333,0
2022-02-19,0,MMR,0,0,0,0.666666666666667,0
2022-03-11,0,MMR,0,0,0,0.526315789473684,0
2022-03-12,0,MMR,0,0,0,0.487179487179487,0
2022-03-14,0,MMR,0,0,0,0.377777777777778,0
2022-07-09,0,MMR,0,0,0,0.355555555555556,0
2022-07-20,0,MMR,0,0,0,0.333333333333333,0
2022-07-23,0,MMR,0,0,0,0.311111111111111,0.6
2022-07-28,0,MMR,0,0,0,0.302325581395349,0.604651162790698
2022-07-29,0,MMR,0,0,0,0.212765957446809,0.702127659574468
2022-10-15,0,MMR,0,0,0,0.105263157894737,0.789473684210527
