Date,CountryCode,CountryName,Alpha,Beta,Gamma,Delta,Omicron
2020-12-25,0,EST,0,0,0,0,0
2020-12-26,0,EST,0,0,0,0,0
2020-12-29,0,EST,0,0,0,0,0
2020-12-31,0,EST,0,0,0,0,0
2021-01-01,0,EST,0,0,0,0,0
2021-01-02,0,EST,0,0,0,0,0
2021-01-06,0,EST,0,0,0,0,0
2021-01-08,0,EST,0,0,0,0,0
2021-01-10,0,EST,0,0,0,0,0
2021-01-11,0,EST,0,0,0,0,0
2021-01-21,0,EST,0,0,0,0,0
2021-01-22,0,EST,0,0,0,0,0
2021-01-24,0,EST,0,0,0,0,0
2021-01-25,0,EST,0.120689655172414,0,0,0,0
2021-01-26,0,EST,0.0675675675675676,0,0,0,0
2021-01-27,0,EST,0.0512820512820513,0,0,0,0
2021-01-28,0,EST,0.0533333333333333,0,0,0,0
2021-01-30,0,EST,0.0606060606060606,0,0,0,0
2021-01-31,0,EST,0.0175438596491228,0,0,0,0
2021-02-02,0,EST,0.0192307692307692,0,0,0,0
2021-02-05,0,EST,0.037037037037037,0,0,0,0
2021-02-06,0,EST,0.0357142857142857,0,0,0,0
2021-02-07,0,EST,0.0350877192982456,0,0,0,0
2021-02-08,0,EST,0.0617283950617284,0,0,0,0
2021-02-09,0,EST,0.0645161290322581,0,0,0,0
2021-02-10,0,EST,0.121019108280255,0,0,0,0
2021-02-11,0,EST,0.112426035502959,0,0,0,0
2021-02-12,0,EST,0.11731843575419,0,0,0,0
2021-02-13,0,EST,0.131736526946108,0,0,0,0
2021-02-14,0,EST,0.135802469135802,0,0,0,0
2021-02-15,0,EST,0.133333333333333,0,0,0,0
2021-02-16,0,EST,0.201834862385321,0,0,0,0
2021-02-17,0,EST,0.234432234432234,0,0,0,0
2021-02-18,0,EST,0.230905861456483,0,0,0,0
2021-02-19,0,EST,0.231316725978648,0,0,0,0
2021-02-21,0,EST,0.233096085409253,0,0,0,0
2021-02-22,0,EST,0.236234458259325,0,0,0,0
2021-02-23,0,EST,0.2430426716141,0,0,0,0
2021-02-25,0,EST,0.248091603053435,0,0,0,0
2021-02-26,0,EST,0.258064516129032,0,0,0,0
2021-02-27,0,EST,0.268558951965066,0,0,0,0
2021-02-28,0,EST,0.276169265033408,0,0,0,0
2021-03-01,0,EST,0.280623608017817,0,0,0,0
