Date,CountryCode,CountryName,Alpha,Beta,Gamma,Delta,Omicron
2021-01-03,0,HRV,0,0,0,0,0
2021-01-05,0,HRV,0,0,0,0,0
2021-01-06,0,HRV,0,0,0,0,0
2021-01-07,0,HRV,0,0,0,0,0
2021-01-08,0,HRV,0,0,0,0,0
2021-01-09,0,HRV,0,0,0,0,0
2021-01-11,0,HRV,0,0,0,0,0
2021-01-12,0,HRV,0,0,0,0,0
2021-01-16,0,HRV,0,0,0,0,0
2021-01-17,0,HRV,0,0,0,0,0
2021-01-18,0,HRV,0,0,0,0,0
2021-01-20,0,HRV,0,0,0,0,0
2021-01-21,0,HRV,0,0,0,0,0
2021-01-22,0,HRV,0,0,0,0,0.0350877192982456
2021-01-23,0,HRV,0,0,0,0,0
2021-01-25,0,HRV,0,0,0,0,0
2021-01-28,0,HRV,0,0,0,0,0
2021-01-29,0,HRV,0,0,0,0,0
2021-01-30,0,HRV,0,0,0,0,0
2021-02-01,0,HRV,0,0,0,0,0
2021-02-02,0,HRV,0,0,0,0,0
2021-02-03,0,HRV,0,0,0,0,0
2021-02-04,0,HRV,0,0,0,0,0
2021-02-05,0,HRV,0,0,0,0,0
2021-02-06,0,HRV,0.204545454545455,0,0,0,0
2021-02-07,0,HRV,0.191860465116279,0,0,0,0
2021-02-08,0,HRV,0.211640211640212,0,0,0,0
2021-02-09,0,HRV,0.197247706422018,0,0,0,0
2021-02-10,0,HRV,0.222672064777328,0,0,0,0
2021-02-11,0,HRV,0.225694444444444,0,0,0,0
2021-02-12,0,HRV,0.236421725239617,0,0,0,0
2021-02-13,0,HRV,0.251479289940828,0,0,0,0
2021-02-14,0,HRV,0.259701492537313,0,0,0,0
2021-02-15,0,HRV,0.283783783783784,0,0,0,0
2021-02-16,0,HRV,0.290960451977401,0,0,0,0
2021-02-17,0,HRV,0.294444444444444,0,0,0,0
2021-02-18,0,HRV,0.306701030927835,0,0,0,0
2021-02-19,0,HRV,0.322966507177033,0,0,0,0
2021-02-20,0,HRV,0.337349397590361,0,0,0,0
2021-02-21,0,HRV,0.338095238095238,0,0,0,0
2021-02-22,0,HRV,0.347222222222222,0.0115740740740741,0,0,0
2021-02-23,0,HRV,0.409663865546218,0.00630252100840336,0,0,0
2021-02-24,0,HRV,0.429141716566866,0.00998003992015968,0,0,0
2021-02-25,0,HRV,0.466037735849057,0.00943396226415094,0,0,0
2021-02-26,0,HRV,0.489090909090909,0.00909090909090909,0,0,0
2021-02-27,0,HRV,0.515044247787611,0.0088495575221239,0,0,0
2021-02-28,0,HRV,0.516754850088183,0.00881834215167548,0,0,0
2021-03-01,0,HRV,0.533834586466166,0.0093984962406015,0,0,0
2021-03-02,0,HRV,0.53804347826087,0.00905797101449275,0,0,0
2021-03-03,0,HRV,0.566243194192378,0.00725952813067151,0,0,0
2021-03-04,0,HRV,0.589189189189189,0.00720720720720721,0,0,0
2021-03-05,0,HRV,0.617486338797814,0.00910746812386157,0,0,0
2021-03-06,0,HRV,0.626943005181347,0.00863557858376511,0,0,0
2021-03-07,0,HRV,0.63745704467354,0.00687285223367698,0,0,0
2021-03-08,0,HRV,0.666666666666667,0.00809061488673139,0,0,0
2021-03-09,0,HRV,0.704,0.0096,0,0,0
2021-03-10,0,HRV,0.722675367047308,0.00815660685154976,0,0,0
2021-03-11,0,HRV,0.750830564784053,0.00830564784053156,0,0,0
2021-03-12,0,HRV,0.755443886097153,0.00837520938023451,0,0,0
2021-03-13,0,HRV,0.768014059753954,0.0105448154657293,0,0,0
2021-03-14,0,HRV,0.774080560420315,0.010507880910683,0,0,0
2021-03-15,0,HRV,0.804639804639805,0.00854700854700855,0,0,0
2021-03-16,0,HRV,0.823741007194245,0.00839328537170264,0,0,0
2021-03-17,0,HRV,0.82883939038687,0.0082063305978898,0,0,0
2021-03-18,0,HRV,0.847058823529412,0.00823529411764706,0,0,0
2021-03-19,0,HRV,0.856301531213192,0.00706713780918728,0,0,0
2021-03-20,0,HRV,0.871323529411765,0.00735294117647059,0,0,0
2021-03-21,0,HRV,0.871127633209418,0.00743494423791822,0,0,0
2021-03-22,0,HRV,0.875930521091811,0.00496277915632754,0,0,0
2021-03-23,0,HRV,0.886446886446887,0.00366300366300366,0,0,0
2021-03-24,0,HRV,0.895448954489545,0.002460024600246,0,0,0
2021-03-25,0,HRV,0.903030303030303,0.00363636363636364,0,0,0
2021-03-26,0,HRV,0.913494809688581,0.00346020761245675,0,0,0
2021-03-27,0,HRV,0.91588785046729,0.00233644859813084,0,0,0
2021-03-28,0,HRV,0.916959064327486,0.00233918128654971,0,0,0
2021-03-29,0,HRV,0.938871473354232,0.00156739811912226,0,0,0
2021-03-30,0,HRV,0.93968253968254,0.00158730158730159,0,0,0
2021-03-31,0,HRV,0.95045045045045,0.0015015015015015,0,0,0
2021-04-01,0,HRV,0.951566951566952,0.00142450142450142,0,0,0
2021-04-02,0,HRV,0.955102040816327,0.00136054421768707,0,0,0
2021-04-03,0,HRV,0.955764075067024,0.00134048257372654,0,0,0
2021-04-04,0,HRV,0.955941255006676,0.0013351134846462,0,0,0
2021-04-05,0,HRV,0.963120567375887,0.00141843971631206,0,0,0
2021-04-06,0,HRV,0.962349397590361,0.00150602409638554,0,0,0
2021-04-07,0,HRV,0.964549483013294,0.00147710487444609,0,0,0
2021-04-08,0,HRV,0.965079365079365,0,0,0,0
2021-04-09,0,HRV,0.973018549747049,0,0,0,0
2021-04-10,0,HRV,0.971854304635762,0,0,0,0
2021-04-11,0,HRV,0.971993410214168,0,0,0,0
2021-04-12,0,HRV,0.972173913043478,0,0,0,0
2021-04-13,0,HRV,0.972577696526508,0,0,0,0
2021-04-14,0,HRV,0.972340425531915,0,0,0,0
2021-04-15,0,HRV,0.95643153526971,0.0020746887966805,0,0,0
2021-04-16,0,HRV,0.943396226415094,0.00235849056603774,0,0,0
2021-04-17,0,HRV,0.93287037037037,0.00231481481481482,0,0,0
2021-04-18,0,HRV,0.934389140271493,0.00226244343891403,0,0,0
2021-04-19,0,HRV,0.909278350515464,0.00412371134020619,0,0,0
2021-04-20,0,HRV,0.885480572597137,0.0102249488752556,0,0,0
2021-04-21,0,HRV,0.847619047619048,0.0190476190476191,0,0,0
2021-04-22,0,HRV,0.822141560798548,0.0181488203266788,0,0,0
2021-04-23,0,HRV,0.769747899159664,0.0168067226890756,0,0,0
2021-04-24,0,HRV,0.769230769230769,0.0183946488294314,0,0,0
2021-04-25,0,HRV,0.77258064516129,0.017741935483871,0,0,0
2021-04-26,0,HRV,0.788432267884323,0.0167427701674277,0,0,0
2021-04-27,0,HRV,0.80586592178771,0.0153631284916201,0,0,0
2021-04-28,0,HRV,0.817945383615085,0.0143042912873862,0,0,0
2021-04-29,0,HRV,0.823529411764706,0.0133689839572193,0.00267379679144385,0,0
2021-04-30,0,HRV,0.839036755386565,0.0126742712294043,0.00126742712294043,0,0
2021-05-01,0,HRV,0.842377260981912,0.0129198966408269,0.00129198966408269,0,0
2021-05-02,0,HRV,0.844783715012723,0.0127226463104326,0.00127226463104326,0,0
2021-05-03,0,HRV,0.859354838709677,0.0116129032258065,0,0,0
2021-05-04,0,HRV,0.876802096985583,0.00786369593709043,0,0,0
2021-05-05,0,HRV,0.90450204638472,0.00136425648021828,0,0,0
2021-05-06,0,HRV,0.930327868852459,0.00136612021857924,0,0,0
2021-05-07,0,HRV,0.980874316939891,0.00136612021857924,0,0,0
2021-05-08,0,HRV,0.984042553191489,0,0,0.00398936170212766,0
2021-05-09,0,HRV,0.987620357634113,0,0,0,0
2021-05-10,0,HRV,0.987788331071913,0,0,0,0
2021-05-11,0,HRV,0.98728813559322,0,0,0,0
