Date,CountryCode,CountryName,Alpha,Beta,Gamma,Delta,Omicron
2020-02-18,0,ZMB,0,0,0,0,0
2020-02-24,0,ZMB,0,0,0,0,0
2020-03-16,0,ZMB,0,0,0,0,0
2020-03-17,0,ZMB,0,0,0,0,0
2020-03-20,0,ZMB,0,0,0,0,0
2020-03-22,0,ZMB,0,0,0,0,0
2020-03-23,0,ZMB,0,0,0,0,0
2020-03-24,0,ZMB,0,0,0,0,0
2020-03-25,0,ZMB,0,0,0,0,0
2020-03-26,0,ZMB,0,0,0,0,0
2020-03-27,0,ZMB,0,0,0,0,0
2020-03-28,0,ZMB,0,0,0,0,0
2020-04-01,0,ZMB,0,0,0,0,0
2020-04-07,0,ZMB,0,0.0869565217391304,0,0,0
2020-04-09,0,ZMB,0,0.0434782608695652,0,0,0
2020-04-11,0,ZMB,0,0,0,0,0
2020-05-06,0,ZMB,0,0,0,0,0
2020-05-08,0,ZMB,0,0,0,0,0
2020-05-26,0,ZMB,0,0,0,0,0
2020-06-01,0,ZMB,0,0,0,0,0
2020-06-02,0,ZMB,0,0,0,0,0
2020-06-03,0,ZMB,0,0,0,0,0
2020-06-04,0,ZMB,0,0,0,0,0
2020-06-06,0,ZMB,0,0,0,0,0
2020-06-07,0,ZMB,0,0,0,0,0
2020-06-08,0,ZMB,0,0,0,0,0
2020-06-10,0,ZMB,0,0,0,0,0
2020-06-11,0,ZMB,0,0,0,0,0
2020-06-12,0,ZMB,0,0,0,0,0
2020-06-13,0,ZMB,0,0,0,0,0
2020-06-15,0,ZMB,0,0,0,0,0
2020-06-16,0,ZMB,0,0,0,0,0
2020-06-19,0,ZMB,0,0,0,0,0
2020-06-21,0,ZMB,0,0,0,0,0
2020-06-22,0,ZMB,0,0,0,0,0
2020-06-25,0,ZMB,0,0,0,0,0
2020-06-26,0,ZMB,0,0,0,0,0
2020-06-27,0,ZMB,0,0,0,0,0
2020-06-28,0,ZMB,0,0,0,0,0
2020-06-29,0,ZMB,0,0,0,0,0
2020-07-03,0,ZMB,0,0,0,0,0
2020-07-05,0,ZMB,0,0,0,0,0
2020-07-06,0,ZMB,0,0,0,0,0
2020-07-07,0,ZMB,0,0,0,0,0
2020-07-10,0,ZMB,0,0,0,0,0
2020-07-12,0,ZMB,0,0,0,0,0
2020-07-13,0,ZMB,0,0,0,0,0
2020-07-14,0,ZMB,0,0,0,0,0
2020-07-17,0,ZMB,0,0,0,0,0
2020-07-19,0,ZMB,0,0,0,0,0
2020-07-21,0,ZMB,0,0,0,0,0
2020-07-23,0,ZMB,0,0,0,0,0
2020-07-24,0,ZMB,0,0,0,0,0
2020-07-26,0,ZMB,0,0,0,0,0
2020-07-27,0,ZMB,0,0,0,0,0
2020-07-28,0,ZMB,0,0,0,0,0
2020-07-29,0,ZMB,0,0,0,0,0
2020-07-31,0,ZMB,0,0,0,0,0
2020-08-01,0,ZMB,0,0,0,0,0
2020-08-02,0,ZMB,0,0,0,0,0
2020-08-05,0,ZMB,0,0,0,0,0
2020-08-06,0,ZMB,0,0,0,0,0
2020-08-07,0,ZMB,0,0,0,0,0
2020-08-08,0,ZMB,0,0,0,0,0
2020-08-09,0,ZMB,0,0,0,0,0
2020-08-11,0,ZMB,0,0,0,0,0
2020-08-12,0,ZMB,0,0,0,0,0
2020-08-13,0,ZMB,0,0,0,0,0
2020-08-14,0,ZMB,0,0.0103092783505155,0,0,0
2020-08-15,0,ZMB,0,0.0119047619047619,0,0,0
2020-08-16,0,ZMB,0,0.0126582278481013,0,0,0
2020-08-19,0,ZMB,0,0.0140845070422535,0,0,0
2020-08-20,0,ZMB,0,0.0142857142857143,0,0,0
2020-08-21,0,ZMB,0,0.0158730158730159,0,0,0
2020-08-22,0,ZMB,0,0.0140845070422535,0,0,0
2020-08-28,0,ZMB,0,0.0188679245283019,0,0,0
2020-08-29,0,ZMB,0,0.02,0,0,0
2020-09-02,0,ZMB,0,0.02,0,0,0
2020-09-30,0,ZMB,0,0.0204081632653061,0,0,0
2020-10-05,0,ZMB,0,0.0212765957446809,0,0,0
2020-10-08,0,ZMB,0,0.0222222222222222,0,0,0
2020-10-23,0,ZMB,0,0.0227272727272727,0,0,0
2020-12-01,0,ZMB,0,0.0666666666666667,0,0,0
2020-12-09,0,ZMB,0,0.0952380952380952,0,0,0
2020-12-14,0,ZMB,0,0.125,0,0,0
2020-12-16,0,ZMB,0,0.15,0,0,0
2020-12-17,0,ZMB,0,0.176470588235294,0,0,0
2020-12-18,0,ZMB,0,0.297297297297297,0,0,0
2020-12-19,0,ZMB,0,0.423076923076923,0,0,0
