Date,CountryCode,CountryName,Alpha,Beta,Gamma,Delta,Omicron
2020-12-13,0,EGY,0,0,0,0,0
2020-12-14,0,EGY,0,0,0,0,0
2020-12-15,0,EGY,0,0,0,0,0
2020-12-16,0,EGY,0,0,0,0,0
2020-12-24,0,EGY,0,0,0,0,0
2020-12-25,0,EGY,0,0,0,0,0
2021-01-03,0,EGY,0,0,0,0,0
2021-01-06,0,EGY,0,0,0,0,0
2021-01-09,0,EGY,0,0,0,0,0
2021-01-11,0,EGY,0,0,0,0,0
2021-01-14,0,EGY,0,0,0,0,0
2021-01-18,0,EGY,0,0,0,0,0
2021-02-12,0,EGY,0,0,0,0,0
2021-03-01,0,EGY,0,0,0,0.00418410041841004,0
2021-03-02,0,EGY,0,0,0,0,0
2021-03-04,0,EGY,0,0,0,0,0
2021-03-05,0,EGY,0,0,0,0,0
2021-03-06,0,EGY,0,0,0,0,0
2021-03-07,0,EGY,0,0,0,0,0
2021-03-08,0,EGY,0,0,0,0,0
2021-03-10,0,EGY,0,0,0,0,0
2021-03-14,0,EGY,0,0,0,0,0
2021-03-15,0,EGY,0,0,0,0,0
2021-03-16,0,EGY,0,0,0,0,0
2021-03-17,0,EGY,0,0,0,0,0
2021-03-20,0,EGY,0,0,0,0,0
2021-03-23,0,EGY,0.0727272727272727,0,0,0,0
2021-03-24,0,EGY,0.0588235294117647,0,0,0,0
2021-03-26,0,EGY,0.0576923076923077,0,0,0,0
2021-03-27,0,EGY,0.0652173913043478,0,0,0,0
2021-03-28,0,EGY,0.0869565217391304,0,0,0,0
2021-03-31,0,EGY,0.0869565217391304,0,0,0,0
2021-04-04,0,EGY,0.102803738317757,0,0,0,0
2021-04-06,0,EGY,0.100917431192661,0,0,0,0
2021-04-07,0,EGY,0.102803738317757,0,0,0,0
2021-04-11,0,EGY,0.102803738317757,0,0,0,0
2021-04-15,0,EGY,0.127906976744186,0,0,0,0
2021-04-16,0,EGY,0.141176470588235,0,0,0,0
2021-04-18,0,EGY,0.13953488372093,0,0,0,0
2021-04-21,0,EGY,0.141176470588235,0,0,0,0
2021-04-22,0,EGY,0.102564102564103,0,0,0,0
2021-04-24,0,EGY,0.11864406779661,0,0,0,0
2021-04-26,0,EGY,0.11965811965812,0,0,0,0
2021-04-27,0,EGY,0.135135135135135,0,0,0,0
2021-04-28,0,EGY,0.108108108108108,0,0,0,0
2021-05-01,0,EGY,0.115384615384615,0,0,0,0
2021-05-02,0,EGY,0.0909090909090909,0,0,0,0
2021-05-03,0,EGY,0.0918367346938776,0,0,0,0
2021-05-04,0,EGY,0.0918367346938776,0,0,0,0
2021-05-05,0,EGY,0.0909090909090909,0,0,0,0
2021-05-06,0,EGY,0.09,0,0,0,0
2021-05-07,0,EGY,0.0784313725490196,0,0,0,0
2021-05-08,0,EGY,0.0961538461538462,0,0,0,0
2021-05-09,0,EGY,0.0818181818181818,0,0,0,0
2021-05-10,0,EGY,0.116279069767442,0,0,0,0
2021-05-11,0,EGY,0.0930232558139535,0,0,0,0
2021-05-12,0,EGY,0.0930232558139535,0,0,0,0
2021-05-14,0,EGY,0.0888888888888889,0,0,0,0
2021-05-15,0,EGY,0.0879120879120879,0,0,0,0
2021-05-17,0,EGY,0.0860215053763441,0,0,0,0
2021-05-18,0,EGY,0.113207547169811,0,0,0,0
2021-05-19,0,EGY,0.111111111111111,0,0,0,0
2021-05-20,0,EGY,0.109090909090909,0,0,0,0
2021-05-23,0,EGY,0.109090909090909,0,0,0,0
2021-05-24,0,EGY,0.107142857142857,0,0,0,0
2021-05-31,0,EGY,0.111111111111111,0,0,0,0
2021-06-01,0,EGY,0.0784313725490196,0,0,0,0
2021-06-07,0,EGY,0.0888888888888889,0,0,0,0
2021-06-09,0,EGY,0.0810810810810811,0,0,0,0
2021-06-10,0,EGY,0.0833333333333333,0,0,0,0
2021-06-11,0,EGY,0.0833333333333333,0,0,0,0
2021-06-13,0,EGY,0.0909090909090909,0,0,0,0
2021-06-15,0,EGY,0.0967741935483871,0,0,0,0
2021-06-16,0,EGY,0.08,0,0,0,0
2021-06-22,0,EGY,0,0,0,0.0454545454545455,0
2021-07-02,0,EGY,0,0,0,0.05,0
2021-07-08,0,EGY,0,0,0,0.0555555555555555,0
2021-07-15,0,EGY,0,0,0,0.117647058823529,0
2021-08-01,0,EGY,0,0,0,0.133333333333333,0
2021-08-04,0,EGY,0,0,0,0.454545454545455,0
2021-08-10,0,EGY,0,0,0,0.5,0
2021-08-25,0,EGY,0,0,0,0.565217391304348,0
2021-09-01,0,EGY,0,0,0,0.608695652173913,0
2021-09-04,0,EGY,0,0,0,0.80952380952381,0
2021-09-12,0,EGY,0,0,0,0.837209302325582,0
2021-09-14,0,EGY,0,0,0,0.880952380952381,0
2021-09-15,0,EGY,0,0,0,0.904761904761905,0
2021-09-19,0,EGY,0,0,0,0.928571428571428,0
2021-09-20,0,EGY,0,0,0,0.928571428571428,0
2021-09-21,0,EGY,0,0,0,0.952380952380952,0
2021-09-23,0,EGY,0,0,0,0.976190476190476,0
2021-09-29,0,EGY,0,0,0,0.976744186046512,0
2021-09-30,0,EGY,0,0,0,1,0
2021-10-03,0,EGY,0,0,0,1,0
2021-10-06,0,EGY,0,0,0,1,0
2021-10-12,0,EGY,0,0,0,1,0
2021-10-13,0,EGY,0,0,0,0.976744186046512,0
2021-10-14,0,EGY,0,0,0,0.958333333333333,0
2021-10-15,0,EGY,0,0,0,0.956521739130435,0
2021-10-16,0,EGY,0,0,0,0.966666666666667,0
2021-10-17,0,EGY,0,0,0,0.96875,0
2021-10-18,0,EGY,0,0,0,0.976744186046512,0
2021-10-19,0,EGY,0,0,0,0.966101694915254,0
2021-10-20,0,EGY,0,0,0,0.966666666666667,0
2021-10-21,0,EGY,0,0,0,0.971830985915493,0
2021-10-22,0,EGY,0,0,0,0.974683544303798,0
2021-10-23,0,EGY,0,0,0,0.977272727272727,0
2021-10-25,0,EGY,0,0,0,0.976744186046512,0
2021-10-28,0,EGY,0,0,0,0.977011494252874,0
