Date,CountryCode,CountryName,Alpha,Beta,Gamma,Delta,Omicron
2021-02-01,0,AZE,0,0,0,0,0
2021-02-07,0,AZE,0,0,0,0,0
2021-03-01,0,AZE,0,0,0,0,0
2021-07-14,0,AZE,0,0,0,0,0
2021-08-09,0,AZE,0,0,0,0,0
2021-08-16,0,AZE,0,0,0,0,0
2021-08-19,0,AZE,0,0,0,0,0
2021-08-20,0,AZE,0,0,0,0,0
2021-08-25,0,AZE,0,0,0,0,0
2021-09-04,0,AZE,0,0,0,0,0
2021-09-09,0,AZE,0,0,0,0,0
2021-09-10,0,AZE,0,0,0,0,0
2021-09-11,0,AZE,0,0,0,0,0
2021-09-17,0,AZE,0.15,0,0,0,0
2021-09-20,0,AZE,0.0526315789473684,0,0,0,0
2021-09-21,0,AZE,0,0,0,0,0
2021-09-30,0,AZE,0,0,0,1,0
2021-10-01,0,AZE,0,0,0,1,0
2021-10-04,0,AZE,0,0,0,1,0
2021-10-11,0,AZE,0,0,0,1,0
2021-10-21,0,AZE,0,0,0,1,0
2021-10-22,0,AZE,0,0,0,1,0
2021-11-02,0,AZE,0,0,0,1,0
2021-11-03,0,AZE,0,0,0,1,0
2021-11-06,0,AZE,0,0,0,1,0
2021-11-09,0,AZE,0,0,0,1,0
2021-11-13,0,AZE,0,0,0,1,0
2021-11-17,0,AZE,0,0,0,1,0
2021-11-20,0,AZE,0,0,0,1,0
2021-11-24,0,AZE,0,0,0,1,0
2022-01-10,0,AZE,0,0,0,0.555555555555556,0
2022-01-11,0,AZE,0,0,0,0.518518518518519,0
2022-01-25,0,AZE,0,0,0,0.481481481481482,0
2022-01-31,0,AZE,0,0,0,0.444444444444444,0
2022-02-03,0,AZE,0,0,0,0.407407407407407,0
2022-02-07,0,AZE,0,0,0,0.37037037037037,0
2022-02-10,0,AZE,0,0,0,0.333333333333333,0
2022-02-19,0,AZE,0,0,0,0.296296296296296,0
2022-02-21,0,AZE,0,0,0,0.230769230769231,0
