Date,CountryCode,CountryName,Alpha,Beta,Gamma,Delta,Omicron
2021-02-03,0,KHM,0,0,0,0,0
2021-02-07,0,KHM,0,0,0,0,0
2021-02-16,0,KHM,0,0,0,0,0
2021-02-17,0,KHM,0,0,0,0,0
2021-02-19,0,KHM,0,0,0,0,0
2021-02-20,0,KHM,0,0,0,0,0
2021-02-21,0,KHM,0,0,0,0,0
2021-02-22,0,KHM,0,0,0,0,0
2021-02-24,0,KHM,0,0,0,0,0
2021-02-25,0,KHM,0,0,0,0,0
2021-02-27,0,KHM,0,0,0,0,0
2021-03-01,0,KHM,0,0,0,0,0
2021-03-02,0,KHM,0,0,0,0,0
2021-03-03,0,KHM,0.928571428571429,0,0,0,0
2021-03-06,0,KHM,0.925925925925926,0,0,0,0
2021-03-08,0,KHM,0.931034482758621,0,0,0,0
2021-03-09,0,KHM,1,0,0,0,0
2021-03-11,0,KHM,1,0,0,0,0
2021-03-12,0,KHM,1,0,0,0,0
2021-03-13,0,KHM,1,0,0,0,0
2021-03-16,0,KHM,1,0,0,0,0
2021-03-31,0,KHM,0.925925925925926,0,0,0,0
2021-04-04,0,KHM,0.923076923076923,0,0,0,0
2021-04-05,0,KHM,0.884615384615385,0,0,0,0
2021-04-06,0,KHM,0.84,0,0,0,0
2021-04-08,0,KHM,0.851851851851852,0,0,0,0
2021-04-09,0,KHM,0.857142857142857,0,0,0,0
2021-04-10,0,KHM,0.857142857142857,0,0,0,0
2021-04-11,0,KHM,0.878787878787879,0,0,0,0
2021-04-13,0,KHM,0.870967741935484,0,0,0,0
2021-04-14,0,KHM,0.864864864864865,0,0,0,0
2021-04-15,0,KHM,0.861111111111111,0,0,0,0
2021-04-16,0,KHM,0.857142857142857,0,0,0,0
2021-04-17,0,KHM,0.875,0,0,0,0
2021-04-18,0,KHM,0.880952380952381,0,0,0,0
2021-04-19,0,KHM,0.930232558139535,0,0,0,0
2021-04-21,0,KHM,0.936170212765957,0,0,0,0
2021-04-22,0,KHM,0.96,0,0,0,0
2021-04-23,0,KHM,0.981818181818182,0,0,0,0
2021-04-24,0,KHM,0.981481481481481,0,0,0,0
2021-04-25,0,KHM,0.982456140350877,0,0,0,0
2021-04-26,0,KHM,0.982758620689655,0,0,0,0
2021-04-27,0,KHM,0.981132075471698,0,0,0,0
2021-04-29,0,KHM,0.984615384615384,0,0,0,0
2021-04-30,0,KHM,1,0,0,0,0
2021-05-01,0,KHM,1,0,0,0,0
2021-05-02,0,KHM,1,0,0,0,0
2021-05-03,0,KHM,1,0,0,0,0
2021-05-04,0,KHM,1,0,0,0,0
2021-05-05,0,KHM,1,0,0,0,0
2021-05-06,0,KHM,1,0,0,0,0
2021-05-07,0,KHM,1,0,0,0,0
2021-05-08,0,KHM,1,0,0,0,0
2021-05-09,0,KHM,1,0,0,0,0
2021-05-10,0,KHM,1,0,0,0,0
2021-05-11,0,KHM,1,0,0,0,0
2021-05-13,0,KHM,1,0,0,0,0
2021-05-14,0,KHM,1,0,0,0,0
2021-05-15,0,KHM,1,0,0,0,0
2021-05-16,0,KHM,1,0,0,0,0
2021-05-17,0,KHM,1,0,0,0,0
2021-05-18,0,KHM,1,0,0,0,0
2021-05-19,0,KHM,1,0,0,0,0
2021-05-20,0,KHM,0.982758620689655,0,0,0,0
2021-05-21,0,KHM,0.987179487179487,0,0,0,0
2021-05-22,0,KHM,0.987179487179487,0,0,0,0
2021-05-23,0,KHM,0.986666666666667,0,0,0,0
2021-05-24,0,KHM,0.986486486486486,0,0,0,0
2021-05-25,0,KHM,0.971428571428571,0,0,0,0
2021-05-26,0,KHM,0.971014492753623,0,0,0,0
2021-05-27,0,KHM,0.954545454545454,0,0,0,0
2021-05-28,0,KHM,0.938461538461538,0,0,0,0
2021-05-29,0,KHM,0.898550724637681,0,0,0,0
2021-05-30,0,KHM,0.898550724637681,0,0,0,0
2021-05-31,0,KHM,0.882352941176471,0,0,0,0
2021-06-01,0,KHM,0.887323943661972,0,0,0,0
2021-06-02,0,KHM,0.871794871794872,0,0,0,0
2021-06-03,0,KHM,0.879518072289157,0,0,0,0
2021-06-04,0,KHM,0.833333333333333,0,0,0,0
2021-06-05,0,KHM,0.818181818181818,0,0,0,0
2021-06-06,0,KHM,0.783783783783784,0,0,0,0
2021-06-07,0,KHM,0.780821917808219,0,0,0.0958904109589041,0
2021-06-08,0,KHM,0.76056338028169,0,0,0.112676056338028,0
2021-06-09,0,KHM,0.732394366197183,0,0,0.140845070422535,0
2021-06-10,0,KHM,0.756756756756757,0,0,0.135135135135135,0
2021-06-11,0,KHM,0.76,0,0,0.146666666666667,0
2021-06-12,0,KHM,0.780821917808219,0,0,0.136986301369863,0
2021-06-13,0,KHM,0.763157894736842,0,0,0.157894736842105,0
2021-06-14,0,KHM,0.782051282051282,0,0,0.153846153846154,0
2021-06-15,0,KHM,0.743243243243243,0,0,0.189189189189189,0
2021-06-16,0,KHM,0.742857142857143,0,0,0.214285714285714,0
2021-06-17,0,KHM,0.734375,0,0,0.234375,0
2021-06-18,0,KHM,0.739130434782609,0,0,0.231884057971014,0
2021-06-19,0,KHM,0.7,0,0,0.3,0
2021-06-20,0,KHM,0.712121212121212,0,0,0.287878787878788,0
2021-06-21,0,KHM,0.75,0,0,0.25,0
2021-06-22,0,KHM,0.752941176470588,0,0,0.247058823529412,0
2021-06-23,0,KHM,0.761363636363636,0,0,0.238636363636364,0
2021-06-24,0,KHM,0.761363636363636,0,0,0.238636363636364,0
2021-06-25,0,KHM,0.727272727272727,0,0,0.272727272727273,0
2021-06-26,0,KHM,0.741935483870968,0,0,0.258064516129032,0
2021-06-27,0,KHM,0.712765957446809,0,0,0.287234042553192,0
2021-06-28,0,KHM,0.6875,0,0,0.3125,0
2021-06-29,0,KHM,0.739130434782609,0,0,0.260869565217391,0
2021-06-30,0,KHM,0.73394495412844,0,0,0.26605504587156,0
2021-07-01,0,KHM,0.719626168224299,0,0,0.280373831775701,0
2021-07-02,0,KHM,0.711538461538462,0,0,0.288461538461538,0
2021-07-03,0,KHM,0.696078431372549,0,0,0.303921568627451,0
2021-07-04,0,KHM,0.707070707070707,0,0,0.292929292929293,0
2021-07-05,0,KHM,0.652173913043478,0,0,0.347826086956522,0
2021-07-06,0,KHM,0.626373626373626,0,0,0.373626373626374,0
2021-07-07,0,KHM,0.629213483146067,0,0,0.370786516853933,0
2021-07-08,0,KHM,0.620689655172414,0,0,0.379310344827586,0
2021-07-09,0,KHM,0.644444444444445,0,0,0.355555555555556,0
2021-07-10,0,KHM,0.614457831325301,0,0,0.385542168674699,0
2021-07-11,0,KHM,0.604938271604938,0,0,0.395061728395062,0
2021-07-12,0,KHM,0.620253164556962,0,0,0.379746835443038,0
2021-07-13,0,KHM,0.567164179104478,0,0,0.432835820895522,0
2021-07-14,0,KHM,0.557142857142857,0,0,0.442857142857143,0
2021-07-15,0,KHM,0.578947368421053,0,0,0.421052631578947,0
2021-07-16,0,KHM,0.604651162790698,0,0,0.395348837209302,0
2021-07-17,0,KHM,0.622222222222222,0,0,0.377777777777778,0
2021-07-18,0,KHM,0.595744680851064,0,0,0.404255319148936,0
2021-07-19,0,KHM,0.572727272727273,0,0,0.427272727272727,0
2021-07-20,0,KHM,0.567567567567568,0,0,0.432432432432432,0
2021-07-21,0,KHM,0.567567567567568,0,0,0.432432432432432,0
2021-07-22,0,KHM,0.544642857142857,0,0,0.455357142857143,0
2021-07-23,0,KHM,0.5625,0,0,0.4375,0
2021-07-25,0,KHM,0.555555555555556,0,0,0.444444444444444,0
2021-07-26,0,KHM,0.595238095238095,0,0,0.404761904761905,0
2021-07-27,0,KHM,0.579365079365079,0,0,0.420634920634921,0
2021-07-28,0,KHM,0.547008547008547,0,0,0.452991452991453,0
2021-07-29,0,KHM,0.546218487394958,0,0,0.453781512605042,0
2021-07-30,0,KHM,0.515625,0,0,0.484375,0
2021-07-31,0,KHM,0.508333333333333,0,0,0.491666666666667,0
2021-08-01,0,KHM,0.452380952380952,0,0,0.547619047619048,0
2021-08-02,0,KHM,0.463414634146341,0,0,0.536585365853659,0
2021-08-04,0,KHM,0.486486486486487,0,0,0.513513513513514,0
2021-08-05,0,KHM,0.513761467889908,0,0,0.486238532110092,0
2021-08-06,0,KHM,0.514018691588785,0,0,0.485981308411215,0
2021-08-07,0,KHM,0.528301886792453,0,0,0.471698113207547,0
2021-08-08,0,KHM,0.49438202247191,0,0,0.50561797752809,0
2021-08-09,0,KHM,0.552380952380952,0,0,0.447619047619048,0
2021-08-10,0,KHM,0.537735849056604,0,0,0.462264150943396,0
2021-08-11,0,KHM,0.55045871559633,0,0,0.44954128440367,0
2021-08-12,0,KHM,0.558333333333333,0,0,0.441666666666667,0
2021-08-13,0,KHM,0.573770491803279,0,0,0.426229508196721,0
2021-08-14,0,KHM,0.605263157894737,0,0,0.394736842105263,0
2021-08-15,0,KHM,0.6,0,0,0.4,0
2021-08-16,0,KHM,0.699029126213592,0,0,0.300970873786408,0
2021-08-17,0,KHM,0.699029126213592,0,0,0.300970873786408,0
2021-08-18,0,KHM,0.683673469387755,0,0,0.316326530612245,0
2021-08-19,0,KHM,0.6875,0,0,0.3125,0
2021-08-20,0,KHM,0.6875,0,0,0.3125,0
2021-08-21,0,KHM,0.676470588235294,0,0,0.323529411764706,0
2021-08-22,0,KHM,0.669811320754717,0,0,0.330188679245283,0
2021-08-23,0,KHM,0.635416666666667,0,0,0.364583333333333,0
2021-08-24,0,KHM,0.634408602150538,0,0,0.365591397849462,0
2021-08-25,0,KHM,0.635416666666667,0,0,0.364583333333333,0
2021-08-26,0,KHM,0.636363636363636,0,0,0.363636363636364,0
2021-08-27,0,KHM,0.622222222222222,0,0,0.377777777777778,0
2021-08-28,0,KHM,0.626373626373626,0,0,0.373626373626374,0
2021-08-29,0,KHM,0.606382978723404,0,0,0.393617021276596,0
2021-08-30,0,KHM,0.604395604395604,0,0,0.395604395604396,0
2021-08-31,0,KHM,0.565217391304348,0,0,0.434782608695652,0
2021-09-01,0,KHM,0.577319587628866,0,0,0.422680412371134,0
2021-09-02,0,KHM,0.554455445544554,0,0,0.445544554455446,0
2021-09-03,0,KHM,0.584070796460177,0,0,0.415929203539823,0
2021-09-04,0,KHM,0.579439252336449,0,0,0.420560747663551,0
2021-09-06,0,KHM,0.592233009708738,0,0,0.407766990291262,0
2021-09-07,0,KHM,0.575471698113208,0,0,0.424528301886792,0
2021-09-08,0,KHM,0.543103448275862,0,0,0.456896551724138,0
2021-09-09,0,KHM,0.551724137931034,0,0,0.448275862068966,0
2021-09-10,0,KHM,0.56198347107438,0,0,0.43801652892562,0
2021-09-11,0,KHM,0.569105691056911,0,0,0.430894308943089,0
2021-09-12,0,KHM,0.56198347107438,0,0,0.43801652892562,0
2021-09-13,0,KHM,0.557377049180328,0,0,0.442622950819672,0
2021-09-14,0,KHM,0.56390977443609,0,0,0.43609022556391,0
2021-09-15,0,KHM,0.602836879432624,0,0,0.397163120567376,0
2021-09-16,0,KHM,0.6,0,0,0.4,0
2021-09-17,0,KHM,0.602941176470588,0,0,0.397058823529412,0
2021-09-18,0,KHM,0.559055118110236,0,0,0.440944881889764,0
2021-09-19,0,KHM,0.568181818181818,0,0,0.431818181818182,0
2021-09-20,0,KHM,0.561151079136691,0,0,0.438848920863309,0
2021-09-21,0,KHM,0.549295774647887,0,0,0.450704225352113,0
2021-09-22,0,KHM,0.544117647058824,0,0,0.455882352941177,0
2021-09-23,0,KHM,0.528985507246377,0,0,0.471014492753623,0
2021-09-24,0,KHM,0.496402877697842,0,0,0.503597122302158,0
2021-09-25,0,KHM,0.480916030534351,0,0,0.519083969465649,0
2021-09-26,0,KHM,0.480314960629921,0,0,0.519685039370079,0
2021-09-27,0,KHM,0.5,0,0,0.5,0
2021-09-28,0,KHM,0.482456140350877,0,0,0.517543859649123,0
2021-09-29,0,KHM,0.428571428571429,0,0,0.571428571428571,0
2021-09-30,0,KHM,0.386792452830189,0,0,0.613207547169811,0
2021-10-01,0,KHM,0.386792452830189,0,0,0.613207547169811,0
2021-10-02,0,KHM,0.386792452830189,0,0,0.613207547169811,0
2021-10-03,0,KHM,0.364485981308411,0,0,0.635514018691589,0
2021-10-04,0,KHM,0.33,0,0,0.67,0
2021-10-05,0,KHM,0.357142857142857,0,0,0.642857142857143,0
2021-10-06,0,KHM,0.37,0,0,0.63,0
2021-10-07,0,KHM,0.34,0,0,0.66,0
2021-10-08,0,KHM,0.350515463917526,0,0,0.649484536082474,0
