Date,CountryCode,CountryName,Alpha,Beta,Gamma,Delta,Omicron
2020-12-21,0,JAM,0,0,0,0,0
2021-01-21,0,JAM,0,0,0,0,0
2021-01-23,0,JAM,0,0,0,0,0
2021-01-24,0,JAM,0,0,0,0,0
2021-01-25,0,JAM,0,0,0,0,0
2021-01-26,0,JAM,0,0,0,0,0
2021-01-27,0,JAM,0,0,0,0,0
2021-01-28,0,JAM,0,0,0,0,0
2021-01-29,0,JAM,0,0,0,0,0
2021-01-30,0,JAM,0,0,0,0,0
2021-02-02,0,JAM,0,0,0,0,0
2021-02-11,0,JAM,0,0,0,0,0
2021-02-12,0,JAM,0,0,0,0,0
2021-02-18,0,JAM,0.846153846153846,0,0,0,0
2021-02-23,0,JAM,0.818181818181818,0,0,0,0
2021-02-24,0,JAM,0.842105263157895,0,0,0,0
2021-02-25,0,JAM,0.875,0,0,0,0
2021-02-26,0,JAM,0.918918918918919,0,0,0,0
2021-02-27,0,JAM,0.970588235294118,0,0,0,0
2021-02-28,0,JAM,0.978494623655914,0,0,0,0
2021-03-01,0,JAM,0.973214285714286,0,0,0,0
2021-03-02,0,JAM,0.972972972972973,0,0,0,0
2021-03-04,0,JAM,0.975,0,0,0,0
2021-03-08,0,JAM,0.975,0,0,0,0
2021-03-28,0,JAM,0.983050847457627,0,0,0.00847457627118644,0
2021-03-30,0,JAM,0.991525423728813,0,0,0,0
2021-03-31,0,JAM,0.991666666666667,0,0,0,0
2021-04-01,0,JAM,0.991735537190083,0,0,0,0
2021-04-03,0,JAM,0.991735537190083,0,0,0,0
2021-04-11,0,JAM,0.959677419354839,0,0,0.032258064516129,0
2021-04-14,0,JAM,0.960629921259842,0,0,0.031496062992126,0
2021-04-22,0,JAM,0.956140350877193,0,0,0.0350877192982456,0
2021-05-03,0,JAM,0.943820224719101,0,0,0.0449438202247191,0
2021-05-04,0,JAM,0.923076923076923,0,0,0.0615384615384615,0
2021-05-05,0,JAM,0.916666666666667,0,0,0.0833333333333333,0
2021-05-10,0,JAM,0.92156862745098,0,0,0.0784313725490196,0
2021-05-11,0,JAM,0.909090909090909,0,0,0.0909090909090909,0
2021-05-12,0,JAM,0.914893617021277,0,0,0.0851063829787234,0
2021-05-13,0,JAM,0.895833333333334,0,0,0.0833333333333333,0
2021-05-14,0,JAM,0.88,0,0,0.08,0
2021-05-15,0,JAM,0.875,0,0,0.0833333333333333,0
2021-05-16,0,JAM,0.869565217391305,0,0,0.0869565217391304,0
2021-05-17,0,JAM,0.869565217391305,0,0,0.0869565217391304,0
2021-05-18,0,JAM,0.954545454545455,0,0,0,0
2021-05-19,0,JAM,0.942857142857143,0,0,0,0
2021-05-20,0,JAM,0.942857142857143,0,0,0,0
2021-05-21,0,JAM,0.9375,0,0,0,0
2021-05-23,0,JAM,0.939393939393939,0,0,0,0
2021-05-25,0,JAM,0.939393939393939,0,0,0,0
2021-05-26,0,JAM,0.941176470588235,0,0,0,0
2021-05-27,0,JAM,0.909090909090909,0,0,0,0
2021-05-28,0,JAM,0.903225806451613,0,0,0,0
2021-05-30,0,JAM,0.935483870967742,0,0,0,0
2021-06-29,0,JAM,0.931034482758621,0,0,0,0
2021-07-09,0,JAM,0.866666666666667,0,0,0,0
2021-07-10,0,JAM,0.833333333333333,0,0,0,0
2021-07-11,0,JAM,0.774193548387097,0,0,0.0645161290322581,0
2021-07-12,0,JAM,0.666666666666667,0,0,0.121212121212121,0
2021-07-13,0,JAM,0.583333333333333,0,0,0.138888888888889,0
2021-07-14,0,JAM,0.487804878048781,0,0,0.195121951219512,0
2021-07-16,0,JAM,0.340425531914894,0,0,0.319148936170213,0
2021-07-17,0,JAM,0.288888888888889,0,0,0.355555555555556,0
2021-07-18,0,JAM,0.25,0,0,0.386363636363636,0
2021-07-19,0,JAM,0.125,0,0,0.458333333333333,0
2021-07-20,0,JAM,0.0847457627118644,0,0,0.576271186440678,0
2021-07-21,0,JAM,0.0410958904109589,0,0,0.616438356164384,0
2021-07-22,0,JAM,0.0112359550561798,0,0,0.674157303370787,0
2021-07-23,0,JAM,0.00925925925925926,0,0,0.703703703703704,0
2021-07-24,0,JAM,0.00854700854700855,0,0,0.692307692307692,0
2021-07-25,0,JAM,0.00847457627118644,0,0,0.703389830508475,0
2021-07-26,0,JAM,0.0169491525423729,0,0,0.694915254237288,0
2021-07-27,0,JAM,0.0172413793103448,0,0,0.706896551724138,0
2021-07-28,0,JAM,0.0341880341880342,0,0,0.70940170940171,0
2021-07-29,0,JAM,0.0347826086956522,0,0,0.704347826086957,0
2021-07-30,0,JAM,0.037037037037037,0,0,0.694444444444445,0
2021-08-01,0,JAM,0.036697247706422,0,0,0.697247706422018,0
2021-08-03,0,JAM,0.036036036036036,0,0,0.693693693693694,0
2021-08-04,0,JAM,0.0373831775700935,0,0,0.719626168224299,0
2021-08-05,0,JAM,0.0555555555555556,0,0,0.712962962962963,0
2021-08-06,0,JAM,0.074468085106383,0,0,0.712765957446809,0
2021-08-07,0,JAM,0.0909090909090909,0,0,0.688311688311688,0
2021-08-08,0,JAM,0.120689655172414,0,0,0.655172413793103,0
2021-08-09,0,JAM,0.134615384615385,0,0,0.692307692307692,0
2021-08-10,0,JAM,0.150943396226415,0,0,0.660377358490566,0
2021-08-11,0,JAM,0.132075471698113,0,0,0.679245283018868,0
2021-08-12,0,JAM,0.132075471698113,0,0,0.660377358490566,0
2021-08-13,0,JAM,0.0980392156862745,0,0,0.686274509803922,0
2021-08-14,0,JAM,0.0925925925925926,0,0,0.703703703703704,0
2021-08-15,0,JAM,0.0909090909090909,0,0,0.727272727272727,0
2021-08-16,0,JAM,0.0862068965517241,0,0,0.706896551724138,0
2021-08-17,0,JAM,0.0689655172413793,0,0,0.724137931034483,0
2021-08-18,0,JAM,0.0862068965517241,0,0,0.672413793103448,0
2021-08-19,0,JAM,0.0555555555555556,0,0,0.648148148148148,0
2021-08-20,0,JAM,0.0363636363636364,0,0,0.636363636363636,0
2021-08-22,0,JAM,0.0350877192982456,0,0,0.649122807017544,0
2021-08-23,0,JAM,0.0333333333333333,0,0,0.65,0
2021-08-25,0,JAM,0.0344827586206897,0,0,0.620689655172414,0
2021-08-26,0,JAM,0.0175438596491228,0,0,0.631578947368421,0
2021-08-28,0,JAM,0.0175438596491228,0,0,0.631578947368421,0
2021-08-31,0,JAM,0.0175438596491228,0,0,0.649122807017544,0
2021-09-03,0,JAM,0.0181818181818182,0,0,0.654545454545455,0
2021-09-11,0,JAM,0.0196078431372549,0,0,0.686274509803922,0
2021-09-28,0,JAM,0.0208333333333333,0,0,0.6875,0
2021-10-02,0,JAM,0.0227272727272727,0,0,0.704545454545455,0
2021-10-11,0,JAM,0.0238095238095238,0,0,0.714285714285714,0
2021-10-13,0,JAM,0,0,0,0.763157894736842,0
2021-10-14,0,JAM,0,0,0,0.78125,0
2021-10-15,0,JAM,0,0,0,0.84375,0
2021-10-16,0,JAM,0,0,0,0.833333333333333,0
2021-10-17,0,JAM,0,0,0,0.851851851851852,0
2021-10-18,0,JAM,0,0,0,0.962962962962963,0
2021-10-19,0,JAM,0,0,0,1,0
2021-10-20,0,JAM,0,0,0,1,0
2021-10-21,0,JAM,0,0,0,0.96,0
2021-10-22,0,JAM,0,0,0,0.96,0
2021-10-25,0,JAM,0,0,0,0.958333333333333,0
2021-10-26,0,JAM,0,0,0,0.958333333333333,0
2021-10-27,0,JAM,0,0,0,0.958333333333333,0
2021-10-28,0,JAM,0,0,0,0.848484848484848,0
2021-10-29,0,JAM,0,0,0,0.864864864864865,0
2021-10-30,0,JAM,0,0,0,0.861111111111111,0
2021-10-31,0,JAM,0,0,0,0.857142857142857,0
2021-11-01,0,JAM,0,0,0,0.861111111111111,0
2021-11-02,0,JAM,0,0,0,0.868421052631579,0
2021-11-03,0,JAM,0,0,0,0.868421052631579,0
2021-11-04,0,JAM,0,0,0,0.875,0
2021-11-05,0,JAM,0,0,0,0.880952380952381,0
2021-11-06,0,JAM,0,0,0,0.906976744186047,0
2021-11-07,0,JAM,0,0,0,0.911111111111111,0
2021-11-08,0,JAM,0,0,0,0.918367346938776,0
2021-11-09,0,JAM,0,0,0,0.92156862745098,0
2021-11-10,0,JAM,0,0,0,0.92156862745098,0
2021-11-11,0,JAM,0,0,0,1,0
2021-11-12,0,JAM,0,0,0,1,0
2021-11-13,0,JAM,0,0,0,1,0
2021-11-14,0,JAM,0,0,0,1,0
2021-11-15,0,JAM,0,0,0,1,0
2021-11-16,0,JAM,0,0,0,1,0
2021-11-18,0,JAM,0,0,0,1,0
2021-11-19,0,JAM,0,0,0,1,0
2021-11-20,0,JAM,0,0,0,1,0
2021-11-21,0,JAM,0,0,0,1,0
2021-11-23,0,JAM,0,0,0,1,0
2021-11-24,0,JAM,0,0,0,1,0
2021-11-25,0,JAM,0,0,0,1,0
2021-11-26,0,JAM,0,0,0,1,0
2021-11-29,0,JAM,0,0,0,1,0
2021-11-30,0,JAM,0.0172413793103448,0,0,0.982758620689655,0
2021-12-01,0,JAM,0.0166666666666667,0,0,0.983333333333333,0
2021-12-02,0,JAM,0.0158730158730159,0,0,0.984126984126984,0
2021-12-03,0,JAM,0.012987012987013,0,0,0.987012987012987,0
2021-12-04,0,JAM,0.0133333333333333,0,0,0.986666666666667,0
2021-12-05,0,JAM,0.0136986301369863,0,0,0.986301369863014,0
2021-12-06,0,JAM,0.0121951219512195,0,0,0.987804878048781,0
2021-12-07,0,JAM,0.0119047619047619,0,0,0.988095238095238,0
2021-12-08,0,JAM,0.010989010989011,0,0,0.989010989010989,0
2021-12-09,0,JAM,0.0106382978723404,0,0,0.968085106382979,0
2021-12-10,0,JAM,0.0103092783505155,0,0,0.969072164948454,0
2021-12-11,0,JAM,0.00952380952380952,0,0,0.971428571428571,0
2021-12-12,0,JAM,0.00961538461538461,0,0,0.961538461538461,0
2021-12-13,0,JAM,0.00925925925925926,0,0,0.935185185185185,0
2021-12-14,0,JAM,0,0,0,0.894736842105263,0
2021-12-15,0,JAM,0,0,0,0.877862595419847,0
2021-12-16,0,JAM,0,0,0,0.865079365079365,0
2021-12-17,0,JAM,0,0,0,0.829059829059829,0
2021-12-18,0,JAM,0,0,0,0.815789473684211,0
2021-12-19,0,JAM,0,0,0,0.8,0
2021-12-20,0,JAM,0,0,0,0.743362831858407,0
2021-12-21,0,JAM,0,0,0,0.68421052631579,0
2021-12-22,0,JAM,0,0,0,0.592920353982301,0.407079646017699
2021-12-23,0,JAM,0,0,0,0.5,0.5
2021-12-24,0,JAM,0,0,0,0.451127819548872,0.548872180451128
2021-12-25,0,JAM,0,0,0,0.416,0.584
2021-12-26,0,JAM,0,0,0,0.390625,0.609375
2021-12-27,0,JAM,0,0,0,0.365853658536585,0.634146341463415
2021-12-28,0,JAM,0,0,0,0.305785123966942,0.694214876033058
2021-12-29,0,JAM,0,0,0,0.161016949152542,0.838983050847458
2021-12-30,0,JAM,0,0,0,0.129496402877698,0.870503597122302
2021-12-31,0,JAM,0,0,0,0.105263157894737,0.894736842105263
2022-01-01,0,JAM,0,0,0,0.105263157894737,0.894736842105263
2022-01-03,0,JAM,0,0,0,0.0977443609022557,0.902255639097744
2022-01-04,0,JAM,0,0,0,0.0569105691056911,0.943089430894309
2022-01-05,0,JAM,0,0,0,0.046875,0.953125
2022-01-06,0,JAM,0,0,0,0.0444444444444444,0.955555555555556
2022-01-07,0,JAM,0,0,0,0.0310077519379845,0.968992248062016
2022-01-08,0,JAM,0,0,0,0.0305343511450382,0.969465648854962
2022-01-09,0,JAM,0,0,0,0.0223880597014925,0.977611940298507
2022-01-10,0,JAM,0,0,0,0.0134228187919463,0.986577181208054
2022-01-11,0,JAM,0,0,0,0.0122699386503067,0.987730061349693
2022-01-12,0,JAM,0,0,0,0.0114285714285714,0.988571428571429
2022-01-13,0,JAM,0,0,0,0.0119760479041916,0.988023952095808
2022-01-14,0,JAM,0,0,0,0,1
2022-01-15,0,JAM,0,0,0,0,1
2022-01-16,0,JAM,0,0,0,0,1
2022-01-17,0,JAM,0,0,0,0,1
2022-01-18,0,JAM,0,0,0,0,1
2022-01-19,0,JAM,0,0,0,0,1
2022-01-20,0,JAM,0,0,0,0,1
