Date,CountryCode,CountryName,Alpha,Beta,Gamma,Delta,Omicron
2020-12-10,0,PHL,0,0,0,0,0
2020-12-11,0,PHL,0,0,0,0,0
2020-12-12,0,PHL,0,0,0,0,0
2020-12-13,0,PHL,0,0,0,0,0
2020-12-14,0,PHL,0,0,0,0,0
2020-12-15,0,PHL,0,0,0,0,0
2020-12-16,0,PHL,0,0,0,0,0
2020-12-17,0,PHL,0,0,0,0,0
2020-12-18,0,PHL,0,0,0,0,0
2020-12-19,0,PHL,0,0,0,0,0
2020-12-20,0,PHL,0,0,0,0,0
2020-12-21,0,PHL,0,0,0,0,0
2020-12-22,0,PHL,0,0,0,0,0
2020-12-23,0,PHL,0.00291545189504373,0,0,0,0
2020-12-24,0,PHL,0,0,0,0,0
2020-12-25,0,PHL,0,0,0,0,0
2020-12-26,0,PHL,0,0,0,0,0
2020-12-27,0,PHL,0,0,0,0,0
2020-12-28,0,PHL,0,0,0,0,0
2020-12-29,0,PHL,0.00617283950617284,0,0,0,0
2020-12-30,0,PHL,0.00673400673400673,0,0,0,0
2020-12-31,0,PHL,0.00714285714285714,0,0,0,0
2021-01-01,0,PHL,0.00833333333333333,0,0,0,0
2021-01-02,0,PHL,0.00858369098712446,0,0,0,0
2021-01-03,0,PHL,0.0216450216450216,0,0,0,0
2021-01-04,0,PHL,0.0257510729613734,0,0,0,0
2021-01-05,0,PHL,0.028,0,0,0,0
2021-01-06,0,PHL,0.0267175572519084,0,0,0,0
2021-01-07,0,PHL,0.0476190476190476,0,0,0,0
2021-01-08,0,PHL,0.0541310541310541,0,0,0,0
2021-01-09,0,PHL,0.0546448087431694,0,0,0,0
2021-01-10,0,PHL,0.0526315789473684,0,0,0,0
2021-01-11,0,PHL,0.057742782152231,0,0,0,0
2021-01-12,0,PHL,0.0540540540540541,0,0,0,0
2021-01-13,0,PHL,0.0539906103286385,0,0,0,0
2021-01-14,0,PHL,0.06,0,0,0,0
2021-01-15,0,PHL,0.0577689243027889,0,0,0,0
2021-01-16,0,PHL,0.0657640232108317,0,0,0,0
2021-01-17,0,PHL,0.064638783269962,0,0,0,0
2021-01-18,0,PHL,0.06,0,0,0,0
2021-01-19,0,PHL,0.0671641791044776,0,0,0,0
2021-01-20,0,PHL,0.0704761904761905,0,0,0,0
2021-01-21,0,PHL,0.0621359223300971,0,0,0,0
2021-01-22,0,PHL,0.0587084148727984,0,0,0,0
2021-01-23,0,PHL,0.05859375,0,0,0,0
2021-01-24,0,PHL,0.0625,0,0,0,0
2021-01-25,0,PHL,0.0609318996415771,0,0,0,0
2021-01-26,0,PHL,0.0614334470989761,0,0,0,0
2021-01-27,0,PHL,0.0594059405940594,0,0,0,0
2021-01-28,0,PHL,0.0535714285714286,0,0,0,0
2021-01-29,0,PHL,0.0509868421052632,0,0,0,0
2021-01-30,0,PHL,0.0448504983388704,0,0,0,0
2021-01-31,0,PHL,0.0418006430868167,0,0,0,0
2021-02-01,0,PHL,0.042319749216301,0,0,0,0
2021-02-02,0,PHL,0.0368,0,0,0,0
2021-02-03,0,PHL,0.0358890701468189,0,0,0,0
2021-02-04,0,PHL,0.0373514431239389,0,0,0,0
2021-02-05,0,PHL,0.0341113105924596,0,0,0,0
2021-02-06,0,PHL,0.0343580470162749,0,0,0,0
2021-02-07,0,PHL,0.0354477611940299,0,0,0,0
2021-02-08,0,PHL,0.0316831683168317,0,0,0,0
