Date,CountryCode,CountryName,Alpha,Beta,Gamma,Delta,Omicron
2020-12-24,0,BGD,0,0,0,0,0
2020-12-25,0,BGD,0,0,0,0,0
2020-12-26,0,BGD,0,0,0,0,0
2020-12-27,0,BGD,0,0,0,0,0
2020-12-28,0,BGD,0,0,0,0,0
2020-12-30,0,BGD,0,0,0,0,0
2020-12-31,0,BGD,0,0,0,0,0
2021-01-02,0,BGD,0,0,0,0,0
2021-01-03,0,BGD,0,0,0,0,0
2021-01-04,0,BGD,0,0,0,0,0
2021-01-05,0,BGD,0,0,0,0,0
2021-01-06,0,BGD,0,0,0,0,0
2021-01-07,0,BGD,0,0,0,0,0
2021-01-08,0,BGD,0,0,0,0,0
2021-01-09,0,BGD,0,0,0,0,0
2021-01-10,0,BGD,0,0,0,0,0
2021-01-11,0,BGD,0,0,0,0,0
2021-01-12,0,BGD,0,0,0,0,0
2021-01-13,0,BGD,0,0,0,0,0
2021-01-14,0,BGD,0.333333333333333,0,0,0,0
2021-01-16,0,BGD,0.28125,0,0,0,0
2021-01-17,0,BGD,0.257142857142857,0,0,0,0
2021-01-18,0,BGD,0.236842105263158,0,0,0,0
2021-01-19,0,BGD,0.142857142857143,0,0,0,0
2021-01-20,0,BGD,0.150943396226415,0,0,0,0
2021-01-21,0,BGD,0.113207547169811,0,0,0,0
2021-01-22,0,BGD,0.107142857142857,0,0,0,0
2021-01-23,0,BGD,0.0819672131147541,0,0,0,0
2021-01-24,0,BGD,0.0645161290322581,0,0,0,0
2021-01-25,0,BGD,0.0675675675675676,0,0,0,0
2021-01-26,0,BGD,0.0684931506849315,0,0,0,0
2021-01-27,0,BGD,0.0641025641025641,0,0,0,0
2021-01-29,0,BGD,0.0506329113924051,0,0,0,0
2021-01-30,0,BGD,0.0506329113924051,0,0,0,0
2021-01-31,0,BGD,0.0641025641025641,0,0,0,0
2021-02-01,0,BGD,0.0779220779220779,0,0,0,0
2021-02-02,0,BGD,0.0857142857142857,0,0,0,0
2021-02-03,0,BGD,0.101694915254237,0,0,0,0
2021-02-04,0,BGD,0.125,0,0,0,0
2021-02-06,0,BGD,0.132075471698113,0,0,0,0
2021-02-07,0,BGD,0.134615384615385,0,0,0,0
2021-02-08,0,BGD,0.148936170212766,0,0,0,0
2021-02-10,0,BGD,0.152173913043478,0,0,0,0
2021-02-11,0,BGD,0.176470588235294,0,0,0,0
2021-02-13,0,BGD,0.157894736842105,0,0,0,0
2021-02-14,0,BGD,0.1875,0,0,0,0
2021-02-16,0,BGD,0.2,0,0,0,0
2021-02-17,0,BGD,0.189189189189189,0,0,0,0
2021-02-18,0,BGD,0.227272727272727,0,0,0,0
2021-02-19,0,BGD,0.214285714285714,0,0,0,0
2021-02-20,0,BGD,0.261904761904762,0,0,0,0
2021-02-21,0,BGD,0.30952380952381,0,0,0,0
2021-02-22,0,BGD,0.292682926829268,0,0,0,0
2021-02-23,0,BGD,0.333333333333333,0,0,0,0
2021-02-25,0,BGD,0.390243902439024,0,0,0,0
2021-02-26,0,BGD,0.375,0,0,0,0
2021-02-27,0,BGD,0.365853658536585,0,0,0,0
2021-02-28,0,BGD,0.357142857142857,0,0,0,0
2021-03-01,0,BGD,0.416666666666667,0,0,0,0
2021-03-06,0,BGD,0.380952380952381,0,0,0,0
2021-03-07,0,BGD,0.386363636363636,0.0681818181818182,0,0,0
2021-03-08,0,BGD,0.346153846153846,0.0769230769230769,0.0192307692307692,0,0
2021-03-09,0,BGD,0.272727272727273,0.0727272727272727,0,0,0
2021-03-10,0,BGD,0.265625,0.0625,0,0,0
2021-03-11,0,BGD,0.235294117647059,0.0588235294117647,0,0,0
2021-03-13,0,BGD,0.220588235294118,0.0588235294117647,0,0,0
2021-03-14,0,BGD,0.147826086956522,0.0608695652173913,0,0,0
2021-03-15,0,BGD,0.122950819672131,0.0573770491803279,0,0,0
2021-03-16,0,BGD,0.126436781609195,0.0517241379310345,0,0,0
2021-03-17,0,BGD,0.125714285714286,0.0514285714285714,0,0,0
2021-03-18,0,BGD,0.128491620111732,0.0502793296089386,0,0,0
2021-03-19,0,BGD,0.127777777777778,0.05,0,0,0
2021-03-20,0,BGD,0.123655913978495,0.0483870967741936,0,0,0
2021-03-21,0,BGD,0.117021276595745,0.0478723404255319,0,0,0
2021-03-22,0,BGD,0.116402116402116,0.0317460317460317,0,0,0
2021-03-23,0,BGD,0.120218579234973,0.0273224043715847,0,0,0
2021-03-25,0,BGD,0.129943502824859,0.0282485875706215,0,0,0
2021-03-26,0,BGD,0.125,0.0297619047619048,0,0,0
2021-03-27,0,BGD,0.119760479041916,0.029940119760479,0,0,0
2021-03-28,0,BGD,0.117647058823529,0.0294117647058824,0,0,0
2021-03-29,0,BGD,0.13953488372093,0.0155038759689922,0,0,0
2021-03-30,0,BGD,0.152,0.024,0,0,0
2021-03-31,0,BGD,0.153846153846154,0.0128205128205128,0,0,0
2021-04-01,0,BGD,0.170454545454545,0.0113636363636364,0,0,0
2021-04-02,0,BGD,0.170731707317073,0.0121951219512195,0,0,0
2021-04-03,0,BGD,0.177777777777778,0.0111111111111111,0,0,0
2021-04-04,0,BGD,0.177083333333333,0.0208333333333333,0,0,0
2021-04-05,0,BGD,0.182795698924731,0.021505376344086,0,0,0
2021-04-06,0,BGD,0.109489051094891,0.0510948905109489,0,0,0
2021-04-07,0,BGD,0.1,0.0642857142857143,0,0,0
2021-04-08,0,BGD,0.0827586206896552,0.0620689655172414,0,0,0
2021-04-09,0,BGD,0.089041095890411,0.0616438356164384,0,0,0
2021-04-10,0,BGD,0.0896551724137931,0.0620689655172414,0,0,0
2021-04-11,0,BGD,0.0878378378378378,0.0608108108108108,0,0,0
2021-04-12,0,BGD,0.0958904109589041,0.0616438356164384,0,0,0
2021-04-13,0,BGD,0.0902777777777778,0.0555555555555555,0,0,0
2021-04-14,0,BGD,0.0785714285714286,0.0642857142857143,0,0,0
2021-04-15,0,BGD,0.0567375886524823,0.0709219858156028,0,0,0
2021-04-16,0,BGD,0.0555555555555555,0.0694444444444445,0,0,0
2021-04-17,0,BGD,0.0428571428571429,0.0785714285714286,0,0,0
2021-04-18,0,BGD,0.0305343511450382,0.0763358778625954,0,0,0
2021-04-19,0,BGD,0.05,0.0714285714285714,0,0,0
2021-04-20,0,BGD,0.0736842105263158,0.0736842105263158,0,0,0
2021-04-21,0,BGD,0.0777777777777778,0.0666666666666667,0,0,0
2021-04-22,0,BGD,0.0967741935483871,0.0752688172043011,0,0,0
2021-04-23,0,BGD,0.0824742268041237,0.0721649484536082,0,0,0
2021-04-24,0,BGD,0.0833333333333333,0.101851851851852,0,0,0
2021-04-25,0,BGD,0.0792079207920792,0.108910891089109,0,0,0
2021-04-26,0,BGD,0.0618556701030928,0.11340206185567,0,0,0
2021-04-27,0,BGD,0.07,0.11,0,0,0
2021-04-28,0,BGD,0.0707070707070707,0.101010101010101,0,0,0
2021-04-29,0,BGD,0.0760869565217391,0.0978260869565217,0,0,0
2021-04-30,0,BGD,0.0898876404494382,0.101123595505618,0,0,0
2021-05-01,0,BGD,0.0930232558139535,0.0930232558139535,0,0,0
2021-05-02,0,BGD,0.0930232558139535,0.0930232558139535,0,0,0
2021-05-03,0,BGD,0.0684931506849315,0.10958904109589,0,0,0
2021-05-04,0,BGD,0.0757575757575758,0.0909090909090909,0,0,0
2021-05-05,0,BGD,0.0746268656716418,0.0746268656716418,0,0,0
2021-05-06,0,BGD,0.0517241379310345,0.0862068965517241,0,0.258620689655172,0
2021-05-07,0,BGD,0.0754716981132076,0.0943396226415094,0,0.264150943396226,0
2021-05-08,0,BGD,0.0851063829787234,0.0212765957446809,0,0.319148936170213,0
2021-05-09,0,BGD,0.0833333333333333,0.0208333333333333,0,0.3125,0
2021-05-10,0,BGD,0.0784313725490196,0.0196078431372549,0,0.294117647058824,0
2021-05-11,0,BGD,0.0612244897959184,0.0204081632653061,0,0.306122448979592,0
2021-05-12,0,BGD,0.0784313725490196,0.0196078431372549,0,0.274509803921569,0
2021-05-13,0,BGD,0.0625,0.03125,0,0.390625,0
2021-05-14,0,BGD,0.046875,0.03125,0,0.390625,0
2021-05-15,0,BGD,0.0491803278688525,0.0327868852459016,0,0.377049180327869,0
2021-05-16,0,BGD,0.0508474576271186,0.0338983050847458,0,0.389830508474576,0
2021-05-17,0,BGD,0.0476190476190476,0.0317460317460317,0,0.412698412698413,0
2021-05-18,0,BGD,0.0348837209302326,0.0581395348837209,0,0.348837209302326,0
2021-05-19,0,BGD,0.0340909090909091,0.0568181818181818,0,0.363636363636364,0
2021-05-20,0,BGD,0.0465116279069767,0.0465116279069767,0,0.348837209302326,0
2021-05-21,0,BGD,0.0337078651685393,0.0449438202247191,0,0.337078651685393,0
2021-05-22,0,BGD,0.0240963855421687,0.0481927710843373,0,0.385542168674699,0
2021-05-23,0,BGD,0.0227272727272727,0.0568181818181818,0,0.375,0
2021-05-24,0,BGD,0.032258064516129,0.0537634408602151,0,0.365591397849462,0
2021-05-25,0,BGD,0.032258064516129,0.0537634408602151,0,0.344086021505376,0
2021-05-26,0,BGD,0.0217391304347826,0.0543478260869565,0,0.326086956521739,0
2021-05-27,0,BGD,0.0229885057471264,0.0459770114942529,0,0.298850574712644,0
2021-05-28,0,BGD,0.021505376344086,0.043010752688172,0,0.354838709677419,0
2021-05-29,0,BGD,0.0206185567010309,0.0412371134020619,0,0.381443298969072,0
2021-05-30,0,BGD,0.0202020202020202,0.0404040404040404,0,0.404040404040404,0
2021-05-31,0,BGD,0.0202020202020202,0.0404040404040404,0,0.414141414141414,0
2021-06-01,0,BGD,0.0256410256410256,0.0128205128205128,0,0.487179487179487,0
2021-06-02,0,BGD,0.0263157894736842,0.0131578947368421,0,0.513157894736842,0
2021-06-03,0,BGD,0.0235294117647059,0.0235294117647059,0,0.552941176470588,0
2021-06-04,0,BGD,0.0238095238095238,0.0238095238095238,0,0.595238095238095,0
2021-06-05,0,BGD,0.0224719101123596,0.0224719101123596,0,0.617977528089888,0
2021-06-06,0,BGD,0.0357142857142857,0.0119047619047619,0,0.654761904761905,0
2021-06-07,0,BGD,0.0246913580246914,0.0123456790123457,0,0.71604938271605,0
2021-06-08,0,BGD,0.0340909090909091,0.0227272727272727,0,0.670454545454546,0
2021-06-09,0,BGD,0.0348837209302326,0.0232558139534884,0,0.697674418604651,0
2021-06-10,0,BGD,0.0384615384615385,0.0256410256410256,0,0.653846153846154,0
2021-06-11,0,BGD,0.0416666666666667,0.0277777777777778,0,0.611111111111111,0
2021-06-12,0,BGD,0.0410958904109589,0.0273972602739726,0,0.63013698630137,0
2021-06-13,0,BGD,0.0422535211267606,0.028169014084507,0,0.633802816901409,0
2021-06-14,0,BGD,0.0447761194029851,0.0298507462686567,0,0.641791044776119,0
2021-06-15,0,BGD,0.0454545454545455,0.0303030303030303,0,0.651515151515152,0
2021-06-16,0,BGD,0.0326086956521739,0.0326086956521739,0,0.739130434782609,0
2021-06-17,0,BGD,0.0217391304347826,0.0326086956521739,0,0.75,0
2021-06-18,0,BGD,0.0210526315789474,0.0315789473684211,0,0.757894736842105,0
2021-06-19,0,BGD,0.021505376344086,0.032258064516129,0,0.752688172043011,0
2021-06-20,0,BGD,0.00943396226415094,0.0283018867924528,0,0.783018867924528,0
2021-06-21,0,BGD,0.00884955752212389,0.0265486725663717,0,0.814159292035398,0
2021-06-22,0,BGD,0,0.0185185185185185,0,0.898148148148148,0
2021-06-23,0,BGD,0,0.0178571428571429,0,0.910714285714286,0
2021-06-24,0,BGD,0,0.018018018018018,0,0.945945945945946,0
2021-06-25,0,BGD,0,0.0176991150442478,0,0.955752212389381,0
2021-06-26,0,BGD,0,0.0173913043478261,0,0.947826086956522,0
2021-06-27,0,BGD,0,0.0166666666666667,0,0.95,0
2021-06-28,0,BGD,0,0.015748031496063,0,0.944881889763779,0
2021-06-29,0,BGD,0,0.013215859030837,0,0.955947136563877,0
2021-06-30,0,BGD,0,0.00970873786407767,0,0.956310679611651,0
2021-07-01,0,BGD,0,0.00442477876106195,0,0.964601769911505,0
2021-07-02,0,BGD,0,0.00440528634361233,0,0.964757709251101,0
2021-07-03,0,BGD,0.00398406374501992,0.00398406374501992,0,0.964143426294821,0
2021-07-04,0,BGD,0.00387596899224806,0.00387596899224806,0,0.968992248062016,0
2021-07-05,0,BGD,0.00381679389312977,0.00381679389312977,0,0.969465648854962,0
2021-07-06,0,BGD,0.00367647058823529,0.00367647058823529,0,0.970588235294118,0
2021-07-07,0,BGD,0.0032258064516129,0.0032258064516129,0,0.974193548387097,0
2021-07-08,0,BGD,0.0028328611898017,0.0028328611898017,0,0.977337110481586,0
2021-07-09,0,BGD,0.00272479564032698,0.00272479564032698,0,0.975476839237057,0
2021-07-10,0,BGD,0.00258397932816537,0.00258397932816537,0,0.979328165374677,0
2021-07-11,0,BGD,0.00234192037470726,0.00234192037470726,0,0.981264637002342,0
2021-07-12,0,BGD,0.00222222222222222,0.00222222222222222,0,0.984444444444444,0
2021-07-13,0,BGD,0.00245700245700246,0,0,0.99017199017199,0
2021-07-14,0,BGD,0.00232018561484919,0,0,0.990719257540603,0
2021-07-15,0,BGD,0.0023094688221709,0,0,0.993071593533487,0
2021-07-16,0,BGD,0.00226757369614512,0,0,0.993197278911565,0
2021-07-17,0,BGD,0,0,0,0.995359628770302,0
2021-07-18,0,BGD,0,0,0,0.995249406175772,0
2021-07-19,0,BGD,0,0,0,0.995180722891566,0
2021-07-20,0,BGD,0,0,0,0.995037220843673,0
2021-07-21,0,BGD,0,0,0,0.994550408719346,0
2021-07-22,0,BGD,0,0,0,0.99390243902439,0
2021-07-23,0,BGD,0,0,0,0.996865203761756,0
2021-07-24,0,BGD,0,0,0,0.996825396825397,0
2021-07-25,0,BGD,0,0,0,0.996539792387543,0
2021-07-26,0,BGD,0,0,0,0.993197278911565,0
2021-07-27,0,BGD,0,0,0,0.996047430830039,0
2021-07-28,0,BGD,0,0,0,0.9957805907173,0
2021-07-29,0,BGD,0,0,0,0.991416309012876,0
2021-07-30,0,BGD,0,0,0,0.991071428571429,0
2021-07-31,0,BGD,0,0,0,0.990950226244344,0
2021-08-01,0,BGD,0,0,0,0.991869918699187,0
2021-08-02,0,BGD,0,0,0,0.99290780141844,0
2021-08-03,0,BGD,0,0,0,0.99344262295082,0
2021-08-04,0,BGD,0,0,0,0.993846153846154,0
2021-08-05,0,BGD,0,0,0,0.991978609625668,0
2021-08-06,0,BGD,0,0,0,0.992021276595745,0
2021-08-07,0,BGD,0,0,0,0.992227979274611,0
2021-08-08,0,BGD,0,0,0,0.992227979274611,0
2021-08-09,0,BGD,0,0,0,0.994535519125683,0
2021-08-10,0,BGD,0,0,0,0.994594594594595,0
2021-08-11,0,BGD,0,0,0,0.994987468671679,0
2021-08-12,0,BGD,0,0,0,0.997536945812808,0
2021-08-13,0,BGD,0,0,0,0.997555012224939,0
2021-08-14,0,BGD,0,0,0,0.997566909975669,0
2021-08-15,0,BGD,0,0,0,0.99738219895288,0
2021-08-16,0,BGD,0,0,0,0.997134670487106,0
2021-08-17,0,BGD,0,0,0,0.997126436781609,0
2021-08-18,0,BGD,0,0,0,0.997023809523809,0
2021-08-19,0,BGD,0,0,0,1,0
2021-08-20,0,BGD,0,0,0,1,0
2021-08-21,0,BGD,0,0,0,1,0
2021-08-22,0,BGD,0,0,0,1,0
2021-08-23,0,BGD,0,0,0,1,0
2021-08-24,0,BGD,0,0,0,1,0
2021-08-25,0,BGD,0,0,0,1,0
2021-08-26,0,BGD,0,0,0,1,0
2021-08-27,0,BGD,0,0,0,1,0
2021-08-28,0,BGD,0,0,0,1,0
2021-08-29,0,BGD,0,0,0,1,0
2021-08-30,0,BGD,0,0,0,1,0
2021-08-31,0,BGD,0,0,0,1,0
2021-09-01,0,BGD,0,0,0,1,0
2021-09-02,0,BGD,0,0,0,1,0
2021-09-03,0,BGD,0,0,0,1,0
2021-09-04,0,BGD,0,0,0,1,0
2021-09-05,0,BGD,0,0,0,1,0
2021-09-06,0,BGD,0,0,0,1,0
2021-09-07,0,BGD,0,0,0,1,0
2021-09-08,0,BGD,0,0,0,1,0
2021-09-09,0,BGD,0,0,0,1,0
2021-09-10,0,BGD,0,0,0,1,0
2021-09-11,0,BGD,0,0,0,1,0
2021-09-12,0,BGD,0,0,0,1,0
2021-09-13,0,BGD,0,0,0,1,0
2021-09-14,0,BGD,0,0,0,1,0
2021-09-15,0,BGD,0,0,0,1,0
2021-09-16,0,BGD,0,0,0,1,0
2021-09-17,0,BGD,0,0,0,1,0
2021-09-18,0,BGD,0,0,0,1,0
2021-09-19,0,BGD,0,0,0,1,0
2021-09-20,0,BGD,0,0,0,0.994413407821229,0
2021-09-21,0,BGD,0,0,0,0.994505494505495,0
2021-09-22,0,BGD,0,0,0,0.994444444444444,0
2021-09-23,0,BGD,0,0,0,0.989189189189189,0
2021-09-24,0,BGD,0,0,0,0.98876404494382,0
2021-09-25,0,BGD,0,0,0,0.988571428571429,0
2021-09-26,0,BGD,0,0,0,0.987804878048781,0
2021-09-27,0,BGD,0,0,0,0.9875,0
2021-09-28,0,BGD,0,0,0,0.987012987012987,0
2021-09-29,0,BGD,0,0,0,0.986577181208054,0
2021-09-30,0,BGD,0,0,0,0.986666666666667,0
2021-10-01,0,BGD,0,0,0,0.986486486486486,0
2021-10-02,0,BGD,0,0,0,0.986394557823129,0
2021-10-03,0,BGD,0,0,0,0.986206896551724,0
2021-10-04,0,BGD,0,0,0,0.992592592592593,0
2021-10-05,0,BGD,0,0,0,0.992805755395683,0
2021-10-06,0,BGD,0,0,0,0.993421052631579,0
2021-10-07,0,BGD,0,0,0,1,0
2021-10-08,0,BGD,0,0,0,1,0
2021-10-09,0,BGD,0,0,0,1,0
2021-10-10,0,BGD,0,0,0,1,0
2021-10-11,0,BGD,0,0,0,1,0
2021-10-12,0,BGD,0,0,0,1,0
2021-10-13,0,BGD,0,0,0,1,0
2021-10-14,0,BGD,0,0,0,1,0
2021-10-15,0,BGD,0,0,0,1,0
2021-10-16,0,BGD,0,0,0,1,0
2021-10-17,0,BGD,0,0,0,1,0
2021-10-18,0,BGD,0,0,0,1,0
2021-10-19,0,BGD,0,0,0,1,0
2021-10-20,0,BGD,0,0,0,1,0
2021-10-21,0,BGD,0,0,0,1,0
2021-10-22,0,BGD,0,0,0,1,0
2021-10-23,0,BGD,0,0,0,1,0
2021-10-24,0,BGD,0,0,0,1,0
2021-10-25,0,BGD,0,0,0,1,0
2021-10-26,0,BGD,0,0,0,1,0
2021-10-27,0,BGD,0,0,0,1,0
2021-10-28,0,BGD,0,0,0,1,0
2021-10-29,0,BGD,0,0,0,1,0
2021-10-30,0,BGD,0,0,0,1,0
2021-10-31,0,BGD,0,0,0,1,0
2021-11-01,0,BGD,0,0,0,1,0
2021-11-02,0,BGD,0,0,0,1,0
2021-11-03,0,BGD,0,0,0,1,0
2021-11-04,0,BGD,0,0,0,1,0
2021-11-05,0,BGD,0,0,0,1,0
2021-11-06,0,BGD,0,0,0,1,0
2021-11-07,0,BGD,0,0,0,1,0
2021-11-08,0,BGD,0,0,0,1,0
2021-11-09,0,BGD,0,0,0,1,0
2021-11-10,0,BGD,0,0,0,1,0
2021-11-11,0,BGD,0,0,0,1,0
2021-11-12,0,BGD,0,0,0,1,0
2021-11-13,0,BGD,0,0,0,1,0
2021-11-14,0,BGD,0,0,0,1,0
2021-11-15,0,BGD,0,0,0,1,0
2021-11-16,0,BGD,0,0,0,1,0
2021-11-17,0,BGD,0,0,0,1,0
2021-11-18,0,BGD,0,0,0,1,0
2021-11-19,0,BGD,0,0,0,1,0
2021-11-20,0,BGD,0,0,0,1,0
2021-11-21,0,BGD,0,0,0,1,0
2021-11-22,0,BGD,0,0,0,1,0
2021-11-23,0,BGD,0,0,0,1,0
2021-11-24,0,BGD,0,0,0,1,0
2021-11-25,0,BGD,0,0,0,1,0
2021-11-26,0,BGD,0,0,0,1,0
2021-11-27,0,BGD,0,0,0,0.992125984251969,0
2021-11-28,0,BGD,0,0,0,0.9921875,0
2021-11-29,0,BGD,0,0,0,0.992481203007519,0
2021-11-30,0,BGD,0,0,0,0.992537313432836,0
2021-12-01,0,BGD,0,0,0,0.992481203007519,0
2021-12-02,0,BGD,0,0,0,0.99290780141844,0
2021-12-03,0,BGD,0,0,0,0.993055555555555,0
2021-12-04,0,BGD,0,0,0,0.993333333333333,0
2021-12-05,0,BGD,0,0,0,0.993288590604027,0
2021-12-06,0,BGD,0,0,0,0.980392156862745,0
2021-12-07,0,BGD,0,0,0,0.97972972972973,0
2021-12-08,0,BGD,0,0,0,0.958041958041958,0
2021-12-09,0,BGD,0,0,0,0.959731543624161,0
2021-12-10,0,BGD,0,0,0,0.96,0
2021-12-11,0,BGD,0,0,0,0.967532467532467,0
2021-12-12,0,BGD,0,0,0,0.967948717948718,0
2021-12-13,0,BGD,0,0,0,0.966442953020134,0
2021-12-14,0,BGD,0,0,0,0.959731543624161,0
2021-12-15,0,BGD,0,0,0,0.959459459459459,0
2021-12-16,0,BGD,0,0,0,0.956834532374101,0
2021-12-17,0,BGD,0,0,0,0.955223880597015,0
2021-12-18,0,BGD,0,0,0,0.95,0
2021-12-19,0,BGD,0,0,0,0.923076923076923,0
2021-12-20,0,BGD,0,0,0,0.911111111111111,0
2021-12-21,0,BGD,0,0,0,0.911111111111111,0
2021-12-22,0,BGD,0,0,0,0.915384615384615,0
2021-12-23,0,BGD,0,0,0,0.909090909090909,0
2021-12-24,0,BGD,0,0,0,0.907692307692308,0
2021-12-25,0,BGD,0,0,0,0.9,0
2021-12-26,0,BGD,0,0,0,0.876106194690266,0
2021-12-27,0,BGD,0,0,0,0.854838709677419,0
2021-12-28,0,BGD,0,0,0,0.832,0
2021-12-29,0,BGD,0,0,0,0.814814814814815,0
2021-12-30,0,BGD,0,0,0,0.773972602739726,0
2021-12-31,0,BGD,0,0,0,0.763888888888889,0
2022-01-01,0,BGD,0,0,0,0.756578947368421,0
2022-01-02,0,BGD,0,0,0,0.702702702702703,0
2022-01-03,0,BGD,0,0,0,0.664516129032258,0
2022-01-04,0,BGD,0,0,0,0.62962962962963,0
2022-01-05,0,BGD,0,0,0,0.6,0
2022-01-06,0,BGD,0,0,0,0.522727272727273,0
2022-01-07,0,BGD,0,0,0,0.502793296089386,0
2022-01-08,0,BGD,0,0,0,0.474747474747475,0
2022-01-09,0,BGD,0,0,0,0.416666666666667,0
2022-01-10,0,BGD,0,0,0,0.334615384615385,0
2022-01-11,0,BGD,0,0,0,0.306896551724138,0
2022-01-12,0,BGD,0,0,0,0.245341614906832,0
2022-01-13,0,BGD,0,0,0,0.207446808510638,0
2022-01-14,0,BGD,0,0,0,0.198992443324937,0
2022-01-15,0,BGD,0,0,0,0.15990990990991,0
2022-01-16,0,BGD,0,0,0,0.146929824561404,0
2022-01-17,0,BGD,0,0,0,0.119341563786008,0
2022-01-18,0,BGD,0,0,0,0.100970873786408,0
2022-01-19,0,BGD,0,0,0,0.0850340136054422,0
2022-01-20,0,BGD,0,0,0,0.0745762711864407,0
2022-01-21,0,BGD,0,0,0,0.0741989881956155,0
2022-01-22,0,BGD,0,0,0,0.0584307178631052,0
2022-01-23,0,BGD,0,0,0,0.050251256281407,0
2022-01-24,0,BGD,0,0,0,0.0471204188481675,0
2022-01-25,0,BGD,0,0,0,0.0362976406533575,0
2022-01-26,0,BGD,0,0,0,0.0300751879699248,0
2022-01-27,0,BGD,0,0,0,0.0242914979757085,0
2022-01-28,0,BGD,0,0,0,0.0210526315789474,0
2022-01-29,0,BGD,0,0,0,0.0189125295508274,0
2022-01-30,0,BGD,0,0,0,0.0194647201946472,0
2022-01-31,0,BGD,0,0,0,0.0181347150259067,0
2022-02-01,0,BGD,0,0,0,0.0133333333333333,0
2022-02-02,0,BGD,0,0,0,0.00655737704918033,0
2022-02-03,0,BGD,0,0,0,0.00657894736842105,0
2022-02-04,0,BGD,0,0,0,0.0065359477124183,0
2022-02-05,0,BGD,0,0,0,0.0068259385665529,0
2022-02-06,0,BGD,0,0,0,0.00709219858156028,0
2022-02-07,0,BGD,0,0,0,0.00347222222222222,0
2022-02-08,0,BGD,0,0,0,0.00704225352112676,0
2022-02-09,0,BGD,0,0,0,0.00769230769230769,0
2022-02-10,0,BGD,0,0,0,0.00847457627118644,0
2022-02-11,0,BGD,0,0,0,0.00854700854700855,0
2022-02-12,0,BGD,0,0,0,0.00869565217391304,0
2022-02-13,0,BGD,0,0,0,0.00921658986175115,0
2022-02-14,0,BGD,0,0,0,0.00505050505050505,0
2022-02-15,0,BGD,0,0,0,0.00588235294117647,0
2022-02-16,0,BGD,0,0,0,0.00564971751412429,0
2022-02-17,0,BGD,0,0,0,0.00595238095238095,0
2022-02-18,0,BGD,0,0,0,0.00613496932515337,0
2022-02-19,0,BGD,0,0,0,0.00645161290322581,0
2022-02-20,0,BGD,0,0,0,0.00694444444444444,0
2022-02-21,0,BGD,0,0,0,0.00833333333333333,0
2022-02-22,0,BGD,0,0,0,0,0
2022-02-23,0,BGD,0,0,0,0,0
2022-02-24,0,BGD,0,0,0,0,0
2022-02-26,0,BGD,0,0,0,0,0
2022-02-27,0,BGD,0,0,0,0,0
2022-02-28,0,BGD,0,0,0,0,0
2022-03-01,0,BGD,0,0,0,0,0
2022-03-02,0,BGD,0,0,0,0,0
2022-03-03,0,BGD,0,0,0,0,0
2022-03-04,0,BGD,0,0,0,0,0
2022-03-05,0,BGD,0,0,0,0,0
2022-03-06,0,BGD,0,0,0,0,0
2022-03-07,0,BGD,0,0,0,0,0
2022-03-08,0,BGD,0,0,0,0,0
2022-03-09,0,BGD,0,0,0,0,0
2022-03-10,0,BGD,0,0,0,0.0116279069767442,0
2022-03-11,0,BGD,0,0,0,0.0123456790123457,0
2022-03-12,0,BGD,0,0,0,0.0125,0
